Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000403711 5.05837e-07 -27.5584 -2.95295 -2.2488 -28.5211 -6.31168 -6.07479 -31.8917 -4.83454 -6.86668 -33.363 -3.47508 -6.28533 -34.7049 -1.35366 -5.72289 -27.3199 -2.16702 -2.6791 -27.4283 -4.96198 -7.44878 -31.7178 -3.81526 -8.00338 -33.4346 -2.26908 -7.01076 -35.0566 -0.121282 -5.51722 -27.0814 -1.38107 -3.10939 -27.0046 -3.2055 -8.58904 -31.6485 -2.15211 -9.39281 -33.4436 -0.614708 -7.84352 -34.7335 1.01294 -5.99603 -26.749 -0.382168 -3.41404 -26.3923 -1.06571 -9.17589 -30.6777 -0.307441 -10.1974 -32.5128 0.66333 -8.77788 -33.4704 1.91846 -6.52288 -27.0802 1.38601 -2.08807 -26.3438 1.63961 -3.44811 -26.4217 2.95406 -6.52741 -26.2776 3.95239 -9.13536 -25.821 5.23819 -12.1478 
-27 0.00040979 1.58475e-06 -27.594 -3.00611 -2.16778 -28.6297 -6.43359 -5.91287 -32.0323 -5.01096 -6.66694 -33.5015 -3.647 -6.09072 -34.9063 -1.561 -5.55083 -27.371 -2.22871 -2.62126 -27.5812 -5.12272 -7.32806 -31.884 -4.00081 -7.83021 -33.6014 -2.46633 -6.82413 -35.229 -0.30103 -5.36204 -27.148 -1.4513 -3.07475 -27.1944 -3.3913 -8.5149 -31.8588 -2.37719 -9.24762 -33.6151 -0.808356 -7.68548 -34.9009 0.818259 -5.83418 -26.8294 -0.457609 -3.40971 -26.6138 -1.27618 -9.16095 -30.9236 -0.565818 -10.113 -32.7162 0.438812 -8.66305 -33.6845 1.76492 -6.4537 -27.1395 1.33807 -2.11603 -26.4326 1.56502 -3.49624 -26.5798 2.81944 -6.59796 -26.4794 3.7725 -9.22484 -25.8678 4.71755 -12.3344 
-27 0.000401888 1.95899e-06 -27.6196 -3.06457 -2.07686 -28.7228 -6.57358 -5.72591 -32.1567 -5.20536 -6.43751 -33.622 -3.84509 -5.8429 -35.0799 -1.78361 -5.33341 -27.4183 -2.29612 -2.55511 -27.7297 -5.29911 -7.18745 -32.0517 -4.21905 -7.61145 -33.7324 -2.66164 -6.57913 -35.4168 -0.527029 -5.13638 -27.2171 -1.52767 -3.03336 -27.3924 -3.59547 -8.42358 -32.0782 -2.61224 -9.05454 -33.7939 -1.02202 -7.46909 -35.0767 0.640167 -5.64752 -26.9194 -0.539069 -3.4011 -26.854 -1.50471 -9.13317 -31.1895 -0.807188 -9.96821 -32.9557 0.216358 -8.49926 -33.862 1.54681 -6.26637 -27.2141 1.28427 -2.14295 -26.5388 1.48641 -3.54275 -26.773 2.67887 -6.66352 -26.7297 3.58534 -9.30838 -26.207 4.49339 -12.4451 
-27 0.000410576 -1.35407e-06 -27.6419 -3.11155 -1.99873 -28.8049 -6.67988 -5.57089 -32.2729 -5.35935 -6.20289 -33.7395 -4.00892 -5.58962 -35.2585 -1.99356 -5.0448 -27.4632 -2.35046 -2.49729 -27.8726 -5.43741 -7.06637 -32.2099 -4.38617 -7.39665 -33.8641 -2.80553 -6.35695 -35.5445 -0.687009 -4.88598 -27.2846 -1.58935 -2.99584 -27.5861 -3.75737 -8.34091 -32.2883 -2.7793 -8.84477 -33.9658 -1.16383 -7.24399 -35.2092 0.500013 -5.39681 -27.0091 -0.604911 -3.39095 -27.0959 -1.69104 -9.10112 -31.4522 -0.989107 -9.8158 -33.1668 0.0535557 -8.29995 -34.1369 1.4409 -6.12932 -27.2895 1.23941 -2.16043 -26.6469 1.42241 -3.57813 -26.9542 2.57059 -6.70914 -26.9391 3.37883 -9.38597 -26.4075 4.16691 -12.5534 
-27 0.000405998 -3.84481e-06 -27.7104 -3.14831 -1.91633 -29.0142 -6.75929 -5.3958 -32.4996 -5.47064 -5.99701 -33.9791 -4.1265 -5.4012 -35.5627 -2.15571 -4.84764 -27.5528 -2.39603 -2.43498 -28.1412 -5.5554 -6.9345 -32.4849 -4.51284 -7.20157 -34.1223 -2.92173 -6.15121 -35.7786 -0.798209 -4.66033 -27.3953 -1.64374 -2.95364 -27.9028 -3.90039 -8.24618 -32.6136 -2.92086 -8.65972 -34.1282 -1.28652 -6.9216 -35.5143 0.402447 -5.20332 -27.1376 -0.666105 -3.37666 -27.4463 -1.86084 -9.05739 -31.8169 -1.13251 -9.64712 -33.5026 -0.0751362 -8.10911 -34.3467 1.38498 -5.9336 -27.3752 1.19964 -2.16968 -26.7808 1.36223 -3.61069 -27.1915 2.47546 -6.74245 -27.3252 3.35423 -9.39364 -26.9647 4.19317 -12.5721 
-27 0.000401643 -2.07008e-06 -27.7702 -3.16149 -1.87097 -29.1761 -6.78404 -5.29829 -32.6861 -5.53191 -5.82929 -34.1351 -4.1773 -5.18407 -35.7259 -2.21455 -4.60801 -27.6278 -2.41316 -2.39962 -28.355 -5.60265 -6.85741 -32.7038 -4.54984 -7.03104 -34.3709 -3.00837 -5.95366 -35.9263 -0.811745 -4.46004 -27.4854 -1.66482 -2.92827 -28.153 -3.95758 -8.18743 -32.8664 -2.93702 -8.4408 -34.5468 -1.33684 -6.82787 -35.5294 0.421914 -4.91272 -27.2399 -0.690545 -3.36602 -27.7352 -1.93457 -9.02291 -32.1183 -1.22881 -9.54283 -33.6706 -0.0816323 -7.93054 -34.928 1.24735 -5.8738 -27.4396 1.18417 -2.16607 -26.8871 1.33824 -3.62459 -27.3879 2.44944 -6.74395 -27.5962 3.28983 -9.40276 -27.3154 4.09824 -12.5972 
-27 0.000405141 1.13829e-06 -27.8645 -3.14982 -1.84934 -29.4294 -6.74956 -5.23147 -32.9539 -5.49746 -5.65603 -34.4102 -4.16213 -4.98773 -35.9656 -2.1732 -4.40441 -27.7359 -2.40109 -2.38095 -28.66 -5.56448 -6.82082 -33.0069 -4.49286 -6.87596 -34.6533 -2.94739 -5.77292 -36.1894 -0.767677 -4.23514 -27.6073 -1.65235 -2.91256 -28.4986 -3.91711 -8.15064 -33.2146 -2.88415 -8.27257 -34.8624 -1.30737 -6.60389 -35.7439 0.508943 -4.69329 -27.3704 -0.678761 -3.35657 -28.0994 -1.88887 -8.9955 -32.4962 -1.20024 -9.41287 -33.9493 -0.00116858 -7.74682 -35.143 1.32377 -5.6499 -27.5104 1.19395 -2.14508 -27.0096 1.34955 -3.62199 -27.6166 2.47623 -6.71685 -27.8893 3.30436 -9.37366 -27.7086 4.10443 -12.5774 
-27 0.000403961 2.72822e-06 -27.95 -3.14532 -1.81475 -29.6613 -6.72631 -5.14546 -33.1993 -5.48058 -5.46333 -34.6899 -4.19141 -4.78013 -36.1696 -2.14809 -4.18818 -27.8339 -2.39814 -2.35141 -28.9372 -5.55566 -6.75442 -33.2801 -4.47215 -6.68411 -34.9127 -2.93361 -5.55117 -36.4061 -0.760237 -3.97524 -27.7179 -1.65096 -2.88809 -28.8067 -3.91205 -8.0903 -33.518 -2.85183 -8.06943 -35.0909 -1.28211 -6.32353 -35.9313 0.546417 -4.40607 -27.4891 -0.679642 -3.34117 -28.4261 -1.89402 -8.94835 -32.8287 -1.18984 -9.26773 -34.2067 0.00490533 -7.53604 -35.325 1.33854 -5.40338 -27.574 1.19537 -2.12814 -27.1262 1.34981 -3.6221 -27.8199 2.45486 -6.70651 -28.2552 3.38397 -9.3077 -28.0757 4.08953 -12.5336 
-27 0.000406868 -2.33917e-06 -28.0761 -3.1129 -1.80016 -29.9756 -6.64426 -5.0815 -33.5193 -5.39099 -5.28559 -35.0044 -4.11418 -4.56789 -36.4499 -2.07369 -3.88826 -27.9708 -2.36266 -2.33476 -29.3111 -5.45376 -6.71909 -33.648 -4.36795 -6.50898 -35.2417 -2.82571 -5.3267 -36.7077 -0.660183 -3.71351 -27.8655 -1.61241 -2.86935 -29.2203 -3.79683 -8.04175 -33.924 -2.72017 -7.85742 -35.3777 -1.06187 -6.09025 -36.2124 0.685273 -4.09597 -27.6403 -0.640607 -3.32326 -28.8539 -1.76116 -8.89686 -33.2625 -1.04965 -9.09269 -34.5356 0.11449 -7.26267 -35.5838 1.45304 -5.09771 -27.6439 1.22409 -2.09152 -27.2564 1.37895 -3.60221 -28.0844 2.54577 -6.63024 -28.579 3.43679 -9.23415 -28.4984 4.14521 -12.4634 
-27 0.000404634 -4.78235e-06 -28.2012 -3.10613 -1.73143 -30.3129 -6.58792 -4.93514 -33.8785 -5.38419 -5.02356 -35.3434 -4.11175 -4.25827 -36.8428 -2.12032 -3.55049 -28.1087 -2.3605 -2.27477 -29.7013 -5.44542 -6.5783 -34.0226 -4.33578 -6.23159 -35.5651 -2.7855 -4.99325 -36.9979 -0.626108 -3.341 -28.0162 -1.61485 -2.8181 -29.6394 -3.79986 -7.91243 -34.32 -2.67025 -7.55295 -35.7142 -1.02812 -5.72387 -36.4796 0.755143 -3.73373 -27.7972 -0.649053 -3.28752 -29.2888 -1.80261 -8.78641 -33.69 -1.02733 -8.84799 -34.8642 0.126188 -6.94648 -35.8537 1.50624 -4.77999 -27.7182 1.22219 -2.0683 -27.3987 1.36971 -3.59552 -28.3839 2.57123 -6.56227 -29.0127 3.4811 -9.13047 -29.1111 4.41676 -12.3009 
