Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.35729e-06 -2.23303e-06 29.8822 -1.84916 -1.53786 34.8013 -3.33912 -2.19224 38.4039 -4.25309 -1.59528 40.394 -4.58548 -1.06655 42.84 -5.12711 -0.404161 30.0508 -0.963898 -1.31961 35.3735 -1.85737 -2.52153 39.7516 -2.64385 -2.03232 42.1212 -3.02198 -1.28519 45.0525 -3.5539 -0.510782 30.2194 -0.0786348 -1.10136 35.9162 0.198939 -2.01289 40.6675 -0.589724 -1.66034 43.3275 -1.23183 -0.954581 45.8808 -2.14469 -0.342415 30.1989 0.980267 -0.81948 35.9001 1.87183 -1.52313 40.3116 1.26038 -1.14199 42.774 0.832475 -0.86237 45.4809 0.332793 -0.844305 28.6836 1.74663 0.633713 30.1709 2.06833 0.258558 32.1761 4.74084 0.488013 34.7071 5.89879 0.755907 31.5364 6.79803 1.02902 
27 1.91227e-06 -1.63445e-06 29.8822 -1.84805 -1.53937 34.8174 -3.24311 -2.2761 38.4635 -4.02714 -1.76523 40.4834 -4.27001 -1.30516 42.9646 -4.71996 -0.708019 30.0327 -0.948694 -1.37132 35.3361 -1.76725 -2.7049 39.7492 -2.40085 -2.31931 42.1535 -2.67451 -1.64094 45.122 -3.09229 -0.941668 30.1833 -0.0493441 -1.20327 35.8368 0.328613 -2.32405 40.6172 -0.315511 -2.09045 43.3101 -0.852911 -1.42291 45.9071 -1.66583 -0.855586 30.1422 1.02159 -0.974042 35.7891 2.02336 -1.9238 40.2252 1.54367 -1.65739 42.7059 1.19537 -1.43473 45.4251 0.77168 -1.49775 28.6533 1.82044 0.489053 30.1164 2.16848 0.0478332 32.023 4.92172 0.038323 34.5105 6.19444 0.146499 31.3215 7.00411 0.480573 
27 2.46725e-06 -1.03586e-06 29.8815 -1.84021 -1.54993 34.8257 -3.1528 -2.37322 38.505 -3.82636 -1.95006 40.5475 -3.99085 -1.56034 43.0523 -4.37895 -1.02166 30.0144 -0.931441 -1.42257 35.2945 -1.68368 -2.88141 39.7322 -2.18717 -2.60032 42.1638 -2.37267 -1.99275 45.1602 -2.69805 -1.3674 30.1473 -0.0226726 -1.29521 35.7537 0.439789 -2.60517 40.5531 -0.0820388 -2.48425 43.2714 -0.529457 -1.85442 45.9029 -1.2593 -1.33508 30.0861 1.05542 -1.10788 35.6745 2.15034 -2.27605 40.1261 1.78098 -2.10975 42.6196 1.50336 -1.93685 45.3459 1.14746 -2.0711 28.6209 1.8776 0.36607 30.06 2.24566 -0.133649 31.8749 5.05292 -0.336418 34.3177 6.41338 -0.365154 31.1184 7.15036 0.0323969 
27 7.968e-07 -1.38894e-06 29.884 -1.77839 -1.61608 34.8358 -2.95261 -2.58884 38.5497 -3.4931 -2.29762 40.6121 -3.57405 -1.99677 43.1431 -3.89731 -1.5441 29.9909 -0.863179 -1.5125 35.2365 -1.47987 -3.14862 39.696 -1.82855 -3.01922 42.1545 -1.91969 -2.50604 45.181 -2.13805 -1.98833 30.0978 0.052025 -1.40892 35.6337 0.665372 -2.93817 40.449 0.30103 -2.97861 43.1991 -0.0431994 -2.42679 45.8701 -0.677961 -1.99122 30.0072 1.13138 -1.24181 35.5081 2.38198 -2.64538 39.9722 2.15493 -2.6215 42.4782 1.9663 -2.52525 45.2086 1.70153 -2.75408 28.5692 1.93721 0.267515 29.9754 2.34219 -0.293636 31.671 5.20933 -0.639995 34.0513 6.6684 -0.796731 30.8457 7.30438 -0.29012 
27 -8.73648e-07 -1.74203e-06 29.886 -1.6933 -1.70165 34.8377 -2.70701 -2.84087 38.578 -3.10587 -2.69358 40.6532 -3.10323 -2.4836 43.2061 -3.36539 -2.12417 29.9631 -0.773613 -1.61234 35.1637 -1.22662 -3.43502 39.6346 -1.4142 -3.46752 42.1133 -1.41035 -3.05252 45.1634 -1.51623 -2.65109 30.0402 0.146078 -1.52303 35.4894 0.936164 -3.26762 40.3101 0.741948 -3.4795 43.0884 0.505687 -3.02017 45.7944 -0.0299234 -2.6775 29.9165 1.22347 -1.36477 35.3108 2.65371 -2.99239 39.7784 2.57967 -3.11878 42.2915 2.48691 -3.10477 45.0202 2.32194 -3.42869 28.5062 1.99575 0.187604 29.8745 2.4444 -0.430952 31.4381 5.37124 -0.883066 33.743 6.93138 -1.15243 30.5393 7.4549 -0.520753 
27 3.1653e-07 -1.08378e-07 29.8856 -1.63594 -1.75755 34.83 -2.53004 -3.02174 38.5838 -2.81058 -2.99245 40.6639 -2.74021 -2.85515 43.2298 -2.96933 -2.57429 29.9376 -0.713005 -1.68523 35.0945 -1.04787 -3.65215 39.566 -1.10717 -3.81772 42.0553 -1.02349 -3.4823 45.1183 -1.03284 -3.17692 29.9897 0.209931 -1.61292 35.3597 1.12785 -3.53169 40.1759 1.06819 -3.88145 42.9731 0.925832 -3.5059 45.7032 0.474945 -3.2408 29.8384 1.28573 -1.46836 35.1366 2.84659 -3.28097 39.5996 2.89132 -3.52721 42.1138 2.87904 -3.5826 44.836 2.79386 -3.98252 28.4505 2.04214 0.111812 29.7866 2.51873 -0.554525 31.2417 5.48484 -1.10279 33.4752 7.12589 -1.473 30.2828 7.56451 -0.729331 
27 1.50671e-06 1.52527e-06 29.885 -1.60781 -1.78429 34.8211 -2.42357 -3.13126 38.58 -2.61624 -3.19199 40.6608 -2.49647 -3.10994 43.2352 -2.69351 -2.88936 29.9179 -0.682669 -1.73144 35.0392 -0.948287 -3.79926 39.5059 -0.914897 -4.0682 42.0001 -0.769479 -3.7961 45.069 -0.704924 -3.56629 29.9508 0.242464 -1.6786 35.258 1.23613 -3.7298 40.066 1.26884 -4.1813 42.8745 1.19917 -3.8757 45.6198 0.812841 -3.67333 29.7785 1.31741 -1.55236 35.001 2.95611 -3.51034 39.4563 3.08344 -3.8483 41.9682 3.12905 -3.96198 44.6817 3.09699 -4.42398 28.4065 2.07525 0.0409756 29.718 2.56522 -0.6635 31.0897 5.55226 -1.30518 33.2656 7.24743 -1.76452 30.0874 7.63515 -0.936425 
27 -4.7001e-08 -6.37456e-07 29.8866 -1.60814 -1.78134 34.8181 -2.38462 -3.16801 38.578 -2.52149 -3.28962 40.658 -2.37359 -3.24399 43.2384 -2.53131 -3.06475 29.9066 -0.681634 -1.75072 35.0059 -0.925174 -3.8749 39.467 -0.836231 -4.21578 41.9632 -0.649061 -3.99238 45.0344 -0.535623 -3.81891 29.9266 0.244871 -1.7201 35.1931 1.26414 -3.86169 39.9937 1.34685 -4.38027 42.8082 1.32571 -4.1275 45.5621 0.981572 -3.97046 29.7401 1.31993 -1.61711 34.9135 2.9844 -3.68092 39.3616 3.16081 -4.085 41.8703 3.23875 -4.24445 44.5762 3.22948 -4.74961 28.3764 2.09561 -0.0252806 29.6715 2.58709 -0.758462 30.9804 5.57912 -1.5001 33.1163 7.30155 -2.0387 29.9474 7.66854 -1.16708 
27 -1.60071e-06 -2.80018e-06 29.8882 -1.60847 -1.77839 34.815 -2.35112 -3.19994 38.5741 -2.44079 -3.37651 40.653 -2.27218 -3.35967 43.2377 -2.39607 -3.22074 29.8968 -0.681355 -1.76702 34.9764 -0.9067 -3.93962 39.4308 -0.772586 -4.34772 41.9279 -0.550977 -4.17112 44.9999 -0.397922 -4.04892 29.9054 0.245764 -1.75565 35.1356 1.28528 -3.97495 39.928 1.40813 -4.55743 42.7468 1.42661 -4.35752 45.5071 1.11748 -4.24765 29.7063 1.32031 -1.6728 34.8364 3.00348 -3.82744 39.2765 3.22162 -4.29471 41.7809 3.32559 -4.49895 44.4798 3.33297 -5.04102 28.3493 2.11165 -0.0828866 29.6297 2.60393 -0.840904 30.8803 5.59683 -1.67416 32.98 7.34003 -2.28358 29.8178 7.68733 -1.37972 
27 -6.25186e-07 -9.0953e-07 29.888 -1.60708 -1.78003 34.8091 -2.31934 -3.23641 38.5661 -2.37067 -3.46461 40.644 -2.18888 -3.46926 43.2321 -2.27672 -3.37289 29.8869 -0.67986 -1.78367 34.9479 -0.888597 -4.00115 39.3945 -0.720078 -4.47456 41.892 -0.472116 -4.34402 44.9639 -0.289915 -4.26901 29.8859 0.247362 -1.78731 35.0832 1.30451 -4.07439 39.8664 1.45774 -4.72179 42.6882 1.50626 -4.57699 45.4531 1.22429 -4.51878 29.6763 1.32099 -1.71984 34.7682 3.01887 -3.95206 39.1991 3.27129 -4.48496 41.6984 3.39609 -4.73579 44.3903 3.4159 -5.31087 28.3262 2.12389 -0.129864 29.5934 2.61703 -0.909267 30.791 5.60829 -1.82233 32.8583 7.36775 -2.49299 29.7011 7.694 -1.56434 
