Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.71617e-06 4.53847e-06 29.7733 -1.93473 -1.63008 34.6361 -3.25825 -2.83329 38.3581 -3.82064 -2.82775 40.4328 -3.91494 -2.63459 42.9452 -4.27716 -2.11292 29.8874 -1.01466 -1.61592 35.0074 -1.81851 -3.54289 39.4639 -2.21866 -3.61511 41.935 -2.28036 -3.16127 44.9655 -2.47456 -2.65766 30.0016 -0.0945873 -1.60175 35.4282 0.339463 -3.53158 40.2369 -0.064614 -3.71789 43.0038 -0.346207 -3.21687 45.6775 -0.867689 -2.66364 29.9229 0.995962 -1.5266 35.3281 2.0935 -3.36299 39.7845 1.81334 -3.56897 42.2952 1.70434 -3.47448 45.0154 1.29875 -3.59156 28.5848 1.94294 -0.007299 29.6625 2.57506 -0.953526 31.7389 5.16468 -1.39862 34.2806 6.29779 -1.67225 36.8569 8.35124 -1.95956 
27 -2.58829e-08 1.94757e-06 29.7751 -1.90496 -1.66189 34.6373 -3.16627 -2.93195 38.3664 -3.67631 -2.9948 40.4455 -3.74046 -2.8412 42.9786 -4.05904 -2.39713 29.8762 -0.983293 -1.65489 34.9767 -1.72746 -3.6562 39.4365 -2.0586 -3.81611 41.9165 -2.08875 -3.40987 44.9618 -2.23533 -2.98605 29.9773 -0.0616247 -1.64788 35.3664 0.43687 -3.66546 40.1762 0.102845 -3.94118 42.9558 -0.139017 -3.49288 45.6501 -0.612234 -2.9989 29.8842 1.02813 -1.57789 35.2437 2.18951 -3.5068 39.6996 1.97084 -3.78578 42.2129 1.89775 -3.73645 44.9369 1.52836 -3.8821 28.5566 1.96519 -0.0434183 29.6079 2.60512 -1.0137 31.6264 5.22831 -1.52372 34.1349 6.41815 -1.8563 36.6343 8.55141 -2.2296 
27 -2.76794e-06 -6.43339e-07 29.7773 -1.87402 -1.69309 34.6384 -3.07455 -3.02472 38.3723 -3.53492 -3.15191 40.4546 -3.57106 -3.03511 43.0043 -3.84731 -2.66397 29.866 -0.951041 -1.69106 34.9479 -1.63578 -3.75976 39.4085 -1.90018 -4.0013 41.8954 -1.90163 -3.63863 44.9523 -2.00166 -3.29141 29.9547 -0.0280713 -1.68904 35.3078 0.53405 -3.78415 40.1163 0.267739 -4.14295 42.9064 0.0624635 -3.74403 45.6186 -0.364306 -3.30968 29.8478 1.0606 -1.62197 35.1633 2.28487 -3.63179 39.6171 2.12524 -3.97644 42.1317 2.08486 -3.97073 44.8587 1.74938 -4.13889 28.529 1.98585 -0.0727511 29.556 2.63434 -1.0632 31.5194 5.28819 -1.62701 33.9983 6.52492 -2.00734 36.4322 8.72022 -2.44699 
27 3.18443e-07 1.64409e-06 29.7823 -1.84211 -1.71968 34.6438 -2.98209 -3.10209 38.3811 -3.39314 -3.28691 40.4652 -3.40322 -3.20283 43.0267 -3.63842 -2.88899 29.8587 -0.918042 -1.7214 34.9252 -1.54302 -3.84585 39.3848 -1.74055 -4.15941 41.8767 -1.71517 -3.83396 44.9418 -1.76792 -3.55502 29.9351 0.00603047 -1.72312 35.2554 0.631712 -3.88256 40.0615 0.4332 -4.31192 42.8597 0.263179 -3.95538 45.5878 -0.116044 -3.58056 29.8144 1.09338 -1.65801 35.0891 2.3807 -3.73509 39.5401 2.28172 -4.13361 42.0547 2.26843 -4.16854 44.7861 1.9744 -4.3449 28.5014 2.00579 -0.096321 29.5063 2.6638 -1.10308 31.4144 5.34765 -1.71271 33.8654 6.62676 -2.13134 36.2455 8.87031 -2.61986 
27 3.40482e-06 3.93152e-06 29.7877 -1.81299 -1.74168 34.6494 -2.89686 -3.16794 38.3885 -3.2616 -3.40528 40.4736 -3.24895 -3.35003 43.0441 -3.44542 -3.08754 29.8525 -0.888047 -1.74719 34.905 -1.45827 -3.92002 39.362 -1.59323 -4.29746 41.8577 -1.54166 -4.00631 44.9282 -1.54823 -3.78909 29.9173 0.0368997 -1.7527 35.2072 0.720632 -3.96861 40.0095 0.586127 -4.46036 42.8143 0.450245 -4.14329 45.5547 0.113969 -3.8206 29.7837 1.12288 -1.68993 35.0201 2.46748 -3.82648 39.4676 2.42706 -4.27198 41.9815 2.4393 -4.34488 44.716 2.18653 -4.5349 28.4751 2.02408 -0.118041 29.4596 2.69019 -1.13948 31.3147 5.401 -1.79209 33.7387 6.71905 -2.24572 36.0695 9.00385 -2.77849 
27 7.5964e-07 -2.84491e-07 29.7899 -1.79366 -1.75806 34.6491 -2.83373 -3.22515 38.3883 -3.15964 -3.51231 40.4736 -3.1294 -3.48224 43.0516 -3.29073 -3.27355 29.8447 -0.86813 -1.76973 34.8815 -1.39883 -3.98851 39.3345 -1.48289 -4.42393 41.8333 -1.40542 -4.16749 44.9071 -1.37039 -4.00579 29.8995 0.0574051 -1.78139 35.1597 0.783208 -4.05391 39.9567 0.702012 -4.60508 42.7673 0.598496 -4.32982 45.5163 0.295997 -4.04941 29.7549 1.14225 -1.7238 34.9554 2.52746 -3.92131 39.3982 2.53635 -4.41348 41.9104 2.57577 -4.52305 44.645 2.35338 -4.74614 28.4521 2.03896 -0.144572 29.4173 2.70788 -1.18239 31.2243 5.43894 -1.88382 33.6225 6.78973 -2.37655 35.9037 9.11082 -2.96418 
27 -1.88554e-06 -4.5005e-06 29.7956 -1.77473 -1.76822 34.6545 -2.77081 -3.26628 38.3935 -3.05763 -3.59487 40.4787 -3.01012 -3.58352 43.0621 -3.13553 -3.42337 29.8403 -0.848755 -1.78616 34.8652 -1.34054 -4.04051 39.3141 -1.37506 -4.52177 41.8149 -1.2691 -4.29561 44.8899 -1.19162 -4.17917 29.885 0.0772221 -1.8041 35.1192 0.844283 -4.1226 39.911 0.816305 -4.72238 42.7261 0.74698 -4.48478 45.482 0.478288 -4.24033 29.7291 1.16079 -1.75225 34.8973 2.58539 -4.00008 39.3354 2.64354 -4.53008 41.8454 2.71201 -4.67102 44.5796 2.52084 -4.92585 28.4288 2.05351 -0.168693 29.3767 2.72446 -1.22104 31.1366 5.47418 -1.96781 33.5091 6.85658 -2.49596 35.7403 9.21208 -3.13646 
27 1.38834e-06 -7.89467e-07 29.8085 -1.74766 -1.77471 34.6721 -2.6886 -3.29301 38.4115 -2.92972 -3.65286 40.4962 -2.86213 -3.65231 43.0834 -2.9477 -3.53326 29.8417 -0.821289 -1.79673 34.8609 -1.26184 -4.07442 39.3063 -1.24017 -4.58689 41.8076 -1.10107 -4.38594 44.8822 -0.977042 -4.30396 29.8749 0.105084 -1.81875 35.0875 0.925992 -4.16724 39.8748 0.959699 -4.80167 42.6931 0.929207 -4.59569 45.4549 0.698557 -4.38067 29.7059 1.18686 -1.77065 34.8453 2.66295 -4.05122 39.279 2.7781 -4.60699 41.7865 2.87985 -4.772 44.5201 2.72152 -5.05405 28.4025 2.07021 -0.184366 29.3349 2.74645 -1.24715 31.0454 5.5178 -2.02788 33.3909 6.93557 -2.58244 35.5691 9.32834 -3.26584 
27 4.66222e-06 2.92157e-06 29.8233 -1.7159 -1.78223 34.6921 -2.5964 -3.32018 38.4313 -2.78886 -3.70933 40.515 -2.69725 -3.71924 43.1049 -2.73839 -3.63973 29.8442 -0.789245 -1.80706 34.8582 -1.17171 -4.10659 39.2997 -1.09042 -4.64652 41.8006 -0.915988 -4.46997 44.8736 -0.743646 -4.41814 29.8652 0.137414 -1.83189 35.056 1.01909 -4.20646 39.8381 1.11922 -4.87218 42.6585 1.12995 -4.69467 45.4253 0.939734 -4.50629 29.6822 1.21702 -1.78614 34.7919 2.75165 -4.09448 39.221 2.92556 -4.67247 41.7252 3.06136 -4.85939 44.4574 2.93324 -5.17027 28.3744 2.08786 -0.19659 29.2914 2.77128 -1.26818 30.951 5.56535 -2.07725 33.2684 7.01977 -2.65457 35.3926 9.44995 -3.37494 
27 2.58218e-06 1.72737e-06 29.8309 -1.67826 -1.80597 34.6973 -2.49378 -3.38656 38.4338 -2.63641 -3.82012 40.5159 -2.51604 -3.8528 43.1071 -2.50743 -3.82451 29.8391 -0.751409 -1.83113 34.8375 -1.068 -4.17417 39.2718 -0.9252 -4.75889 41.7718 -0.712201 -4.61625 44.8418 -0.487615 -4.60038 29.8473 0.175441 -1.85629 35.0055 1.12579 -4.27509 39.7785 1.29602 -4.99067 42.6002 1.34915 -4.8469 45.3719 1.20283 -4.69321 29.6502 1.2525 -1.80916 34.7194 2.85437 -4.16082 39.1409 3.08707 -4.77522 41.6402 3.26181 -4.99287 44.3685 3.16703 -5.34682 28.3444 2.10611 -0.208654 29.2417 2.79986 -1.29024 30.8468 5.61821 -2.12475 33.1336 7.10993 -2.72828 35.2024 9.57713 -3.48298 
