Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000413838 5.27277e-06 -29.4477 0.307274 2.82952 -33.2498 -0.207262 6.31165 -35.9866 -0.210956 3.72109 -35.6809 -0.467782 1.67764 -33.3728 -1.46454 1.04954 -29.3188 -0.553159 2.50892 -32.7843 -2.29846 6.4481 -35.3563 -1.99524 2.79863 -33.6657 -1.82992 0.946518 -30.6483 -2.4387 0.96311 -29.1899 -1.41359 2.18831 -32.6767 -4.29181 5.78258 -35.6791 -3.75119 2.02911 -34.1593 -2.64429 -0.0806391 -31.5927 -2.98467 0.930743 -28.8636 -2.34158 1.70505 -32.03 -6.14779 4.75136 -34.7981 -5.85521 1.25737 -33.0562 -4.98827 -0.336154 -32.3834 -5.36046 2.30697 -27.9295 -2.30546 -0.32481 -27.9942 -3.68858 0.409393 -29.5089 -6.63532 0.897728 -30.9606 -9.01426 1.12616 -32.0976 -12.0171 1.91797 
-27 0.000406835 1.09354e-06 -29.4484 0.250055 2.83453 -33.2377 -0.335902 6.31934 -35.951 -0.321191 3.71021 -35.6021 -0.555043 1.66708 -33.2807 -1.43394 0.922977 -29.3127 -0.605007 2.50255 -32.7559 -2.43269 6.42392 -35.2747 -2.07369 2.74253 -33.6889 -1.92348 0.798661 -30.6447 -2.36535 0.912869 -29.177 -1.46006 2.17057 -32.6356 -4.41591 5.72896 -35.616 -3.82542 1.97009 -34.1478 -2.67147 -0.15093 -31.6482 -2.90813 1.04172 -28.8435 -2.37891 1.67497 -31.9742 -6.25632 4.66787 -34.7328 -5.92059 1.17627 -32.945 -5.07728 -0.378617 -32.2729 -5.37954 2.27363 -27.9109 -2.30847 -0.354709 -27.9681 -3.70323 0.357762 -29.4582 -6.67035 0.795898 -30.8885 -9.06254 1.02056 -32.0091 -12.0861 1.75462 
-27 0.000400835 -3.91361e-06 -29.4405 0.191858 2.84582 -33.2094 -0.471914 6.33878 -35.9117 -0.43631 3.70631 -35.5666 -0.630674 1.65839 -33.2592 -1.67696 1.11374 -29.2989 -0.657537 2.50197 -32.7097 -2.5668 6.41285 -35.2006 -2.19426 2.71389 -33.5821 -2.02035 0.799155 -30.5319 -2.15242 0.406385 -29.1573 -1.50692 2.15812 -32.5736 -4.54006 5.69222 -35.5456 -3.90779 1.93146 -33.9571 -2.76403 -0.106813 -31.4914 -2.99431 1.15575 -28.818 -2.41628 1.64914 -31.9021 -6.36054 4.60287 -34.6392 -5.99355 1.09829 -32.951 -5.08209 -0.527843 -32.183 -5.57453 2.06929 -27.893 -2.311 -0.382526 -27.9391 -3.71492 0.312571 -29.4012 -6.7001 0.720998 -30.8166 -9.10434 0.908991 -31.9248 -12.1412 1.60621 
-27 0.00041236 4.76943e-06 -29.4466 0.148687 2.84318 -33.2193 -0.56144 6.32282 -35.9195 -0.520157 3.70038 -35.4344 -0.681786 1.67815 -33.2102 -1.64654 0.763163 -29.3013 -0.695964 2.48932 -32.7149 -2.6619 6.36951 -35.2328 -2.29746 2.68801 -33.5207 -2.09336 0.859564 -30.5859 -1.94429 -0.056799 -29.1561 -1.54061 2.13546 -32.5656 -4.62735 5.62944 -35.5113 -3.94531 1.87003 -33.7865 -2.83382 -0.0730859 -31.2923 -3.08892 1.12723 -28.8126 -2.44252 1.61614 -31.8866 -6.43581 4.51396 -34.6174 -6.05347 1.01399 -32.9007 -5.13842 -0.580003 -32.1454 -5.58804 2.02857 -27.8841 -2.30931 -0.412299 -27.9262 -3.72216 0.264698 -29.3887 -6.7132 0.626346 -30.7995 -9.1221 0.786872 -31.884 -12.1737 1.45615 
-27 0.000409941 3.62298e-06 -29.4318 0.0912383 2.85824 -33.1729 -0.698615 6.35482 -35.8729 -0.621571 3.73301 -35.3839 -0.742509 1.7089 -33.1711 -1.74035 0.801753 -29.2831 -0.747181 2.49124 -32.6653 -2.79324 6.35748 -35.2488 -2.41774 2.72288 -33.5465 -2.17247 0.890361 -30.7556 -1.83014 -0.362272 -29.1344 -1.58559 2.12423 -32.5028 -4.74817 5.59021 -35.4929 -4.02211 1.85338 -33.6216 -2.94346 0.031009 -31.0668 -3.18916 1.09822 -28.7881 -2.47756 1.58986 -31.8212 -6.5342 4.44238 -34.5727 -6.08761 0.95943 -32.8209 -5.20961 -0.617036 -32.0859 -5.62125 2.00359 -27.8717 -2.30866 -0.441387 -27.9034 -3.73204 0.21377 -29.3381 -6.73934 0.550966 -30.7498 -9.15075 0.656545 -31.8217 -12.1995 1.35852 
-27 0.000410739 3.97539e-06 -29.4264 0.0254305 2.86416 -33.1535 -0.84613 6.35627 -35.8515 -0.732792 3.73366 -35.3552 -0.810916 1.70978 -33.1473 -1.79201 0.773062 -29.2736 -0.805347 2.48178 -32.6403 -2.93903 6.31405 -35.2689 -2.54655 2.71373 -33.5898 -2.24368 0.868448 -30.938 -1.75169 -0.615175 -29.1208 -1.63612 2.09941 -32.4624 -4.88089 5.515 -35.4802 -4.10498 1.81342 -33.4873 -3.06454 0.101176 -30.8748 -3.27912 1.02615 -28.7704 -2.51626 1.54835 -31.7721 -6.6436 4.33184 -34.5354 -6.14816 0.865802 -32.7803 -5.24585 -0.6932 -31.989 -5.69805 1.90424 -27.8591 -2.30539 -0.481313 -27.8839 -3.74045 0.148149 -29.3136 -6.75634 0.424114 -30.7112 -9.17641 0.518175 -31.7343 -12.2472 1.19671 
-27 0.000399805 -5.2537e-06 -29.4201 -0.0479111 2.86919 -33.1296 -1.01014 6.35629 -35.8219 -0.846748 3.73711 -35.3257 -0.880925 1.71061 -33.1191 -1.8295 0.737714 -29.2636 -0.869638 2.46917 -32.6144 -3.10015 6.26004 -35.2941 -2.6853 2.70017 -33.6557 -2.30901 0.832002 -31.1304 -1.69464 -0.817439 -29.1072 -1.69138 2.06912 -32.4225 -5.02613 5.42304 -35.4751 -4.19028 1.75765 -33.368 -3.1886 0.16305 -30.6967 -3.34911 0.914774 -28.7532 -2.55784 1.49899 -31.727 -6.76124 4.19734 -34.5149 -6.21428 0.762479 -32.6863 -5.3404 -0.726635 -31.7409 -5.69419 1.83431 -27.8477 -2.29948 -0.527731 -27.8673 -3.7471 0.0724773 -29.2979 -6.76708 0.293879 -30.6796 -9.19736 0.354406 -31.6354 -12.2974 0.99679 
-27 0.000410156 5.5945e-06 -29.4128 -0.126069 2.87291 -33.1055 -1.18891 6.34861 -35.8027 -0.964261 3.73928 -35.2977 -0.939438 1.71563 -33.1069 -1.86454 0.686216 -29.2537 -0.937496 2.45339 -32.5888 -3.27417 6.19373 -35.3085 -2.80498 2.6711 -33.7268 -2.3733 0.766391 -31.3108 -1.65417 -1.00029 -29.0945 -1.74891 2.03388 -32.3865 -5.17942 5.31342 -35.469 -4.26643 1.69358 -33.2641 -3.30859 0.208008 -30.5423 -3.39096 0.766129 -28.7379 -2.60018 1.4428 -31.6857 -6.88286 4.04334 -34.4843 -6.2319 0.628011 -32.6675 -5.34908 -0.870369 -31.6264 -5.79538 1.63847 -27.8385 -2.29035 -0.579426 -27.8534 -3.75114 -0.0118757 -29.2986 -6.76735 0.161136 -30.6822 -9.19716 0.184933 -31.5612 -12.3238 0.807759 
-27 0.000408811 -3.71555e-07 -29.3993 -0.228684 2.87791 -33.0635 -1.41758 6.34289 -35.7627 -1.12341 3.73573 -35.2543 -1.03552 1.71469 -33.0593 -1.88798 0.632779 -29.2368 -1.02597 2.43328 -32.543 -3.49549 6.11349 -35.306 -2.9638 2.63368 -33.8078 -2.44486 0.68379 -31.4923 -1.6176 -1.16806 -29.0744 -1.82325 1.98864 -32.3287 -5.3739 5.17669 -35.4477 -4.36359 1.63099 -33.1731 -3.44446 0.228401 -30.4153 -3.40537 0.574268 -28.7151 -2.65388 1.37048 -31.6225 -7.03509 3.84954 -34.419 -6.29464 0.447687 -32.7864 -5.07483 -1.02591 -31.6239 -6.11901 1.2403 -27.8266 -2.27705 -0.645182 -27.8341 -3.7544 -0.12207 -29.2724 -6.77644 -0.00150471 -30.6575 -9.20528 -0.0349283 -31.6804 -12.3216 0.388193 
-27 0.000403921 -3.2079e-06 -29.3873 -0.358962 2.87457 -33.0263 -1.71367 6.30502 -35.7349 -1.33219 3.71884 -35.2063 -1.15306 1.70902 -33.033 -1.86159 0.488443 -29.2204 -1.13708 2.39872 -32.4984 -3.77385 5.98693 -35.2941 -3.14285 2.55015 -33.9137 -2.52686 0.542418 -31.6884 -1.58098 -1.36247 -29.0534 -1.91518 1.92287 -32.27 -5.61377 4.97818 -35.4291 -4.52426 1.4917 -33.0931 -3.58231 0.210298 -30.3233 -3.37421 0.318757 -28.6901 -2.71834 1.27169 -31.5572 -7.21542 3.5845 -34.3848 -6.36215 0.233813 -32.7075 -5.12692 -1.17536 -31.4344 -6.15836 1.03662 -27.8116 -2.25656 -0.730643 -27.8116 -3.75169 -0.260697 -29.2728 -6.7651 -0.238353 -30.6206 -9.21392 -0.31241 -31.6548 -12.3406 -0.0112497 
