Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000415015 1.40656e-07 -30.5874 0.0113765 1.10544 -35.7615 0.187019 1.31406 -36.1084 3.86528 2.03513 -34.6565 5.34082 2.29108 -32.6256 6.95943 2.36188 -30.4316 0.365185 0.26265 -35.8896 0.563025 -0.60039 -36.1477 4.832 0.727986 -34.9933 6.91139 1.53996 -37.004 9.06603 0.651318 -30.2758 0.719011 -0.58013 -35.7132 1.39757 -2.40642 -36.4963 5.9 -0.867231 -34.5095 7.68552 0.0551895 -32.3101 8.97218 1.16581 -29.8915 1.04514 -1.55333 -34.9365 2.20891 -4.19674 -37.143 6.06051 -3.67053 -37.3388 8.36789 -2.68937 -37.7411 10.8532 -1.55765 -27.7346 1.56902 -1.81283 -28.6343 1.7571 -3.08225 -30.1771 4.35198 -4.53215 -31.4136 6.79032 -5.11902 -33.5692 9.19373 -4.40219 
-27 0.000410452 2.22318e-06 -30.5806 0.033313 1.12689 -35.751 0.262155 1.37259 -36.0383 3.92858 2.17551 -34.5347 5.3528 2.42343 -32.4309 6.88814 2.44275 -30.4251 0.402963 0.290874 -35.8849 0.683401 -0.536994 -36.0423 4.93068 0.87526 -34.8187 6.97503 1.67499 -36.6279 8.97818 0.195255 -30.2696 0.772631 -0.545136 -35.7084 1.55486 -2.32515 -36.3704 6.04952 -0.710468 -34.2978 7.7232 0.232477 -31.9398 8.80707 1.22817 -29.8868 1.11449 -1.51349 -34.93 2.40404 -4.10122 -37.0818 6.2816 -3.54004 -37.2715 8.58373 -2.54546 -37.6617 11.0695 -1.42066 -27.7248 1.61639 -1.77474 -28.6289 1.84438 -3.03446 -30.1396 4.49601 -4.41372 -31.3219 6.97668 -4.93079 -33.2582 9.43766 -3.86717 
-27 0.000403313 3.91576e-06 -30.577 0.0506089 1.13745 -35.7447 0.316976 1.40209 -35.9739 3.97054 2.27893 -34.4351 5.36052 2.50483 -32.2491 6.77372 2.44551 -30.42 0.432791 0.307376 -35.879 0.776028 -0.501659 -35.9579 5.00197 0.983503 -34.4574 6.874 1.73177 -34.9179 8.56054 -0.801782 -30.2629 0.814989 -0.522691 -35.6986 1.67846 -2.27449 -36.2723 6.16314 -0.592991 -34.1326 7.74919 0.351542 -31.6484 8.60993 1.25421 -29.8792 1.16932 -1.4862 -34.9155 2.55892 -4.03545 -37.0297 6.4527 -3.44986 -37.2039 8.75219 -2.44637 -37.5777 11.2358 -1.31086 -27.713 1.65356 -1.74505 -28.6192 1.91475 -2.99675 -30.1097 4.61091 -4.31017 -31.2464 7.12217 -4.77961 -33.12 9.51804 -3.48109 
-27 0.000398514 4.85333e-06 -30.5746 0.0576344 1.14481 -35.7405 0.343577 1.42282 -35.9247 3.98354 2.36442 -34.3605 5.34893 2.56472 -32.1038 6.63588 2.41493 -30.4165 0.450864 0.32012 -35.8749 0.835103 -0.47468 -35.8941 5.04035 1.07281 -34.096 6.66092 1.74854 -33.2977 7.13999 -1.18551 -30.2584 0.844107 -0.504571 -35.692 1.76486 -2.23367 -36.2016 6.23743 -0.491264 -34.0063 7.74767 0.449872 -31.4258 8.38768 1.26099 -29.8741 1.20994 -1.46352 -34.9053 2.67471 -3.9803 -37.001 6.57533 -3.37931 -37.1694 8.87333 -2.37144 -37.5361 11.3561 -1.22966 -27.7051 1.68357 -1.71936 -28.6131 1.97235 -2.96371 -30.0947 4.70176 -4.21714 -31.1903 7.23883 -4.64371 -33.0762 9.53354 -3.18971 
-27 0.000400872 2.83188e-06 -30.5723 0.0561456 1.15212 -35.7372 0.346545 1.44357 -35.8903 3.97481 2.43458 -34.3023 5.31686 2.60252 -31.9918 6.48302 2.35151 -30.4144 0.458455 0.33178 -35.8733 0.863433 -0.449152 -35.8387 5.04822 1.14422 -33.9344 6.55591 1.78962 -32.4165 6.47592 -0.887111 -30.2565 0.860779 -0.488559 -35.6911 1.81403 -2.19647 -36.1463 6.27317 -0.400813 -33.8915 7.70446 0.523083 -31.2358 8.1258 1.22735 -29.8727 1.23651 -1.4439 -34.9044 2.75083 -3.93023 -36.9984 6.65244 -3.32461 -37.1805 8.94853 -2.31474 -37.5435 11.4363 -1.16968 -27.7026 1.70588 -1.69826 -28.6128 2.01754 -2.93548 -30.0977 4.76817 -4.13761 -31.1409 7.33434 -4.51894 -33.0469 9.55136 -2.97347 
-27 0.000404146 -1.27459e-07 -30.5676 0.0456936 1.16684 -35.7315 0.329981 1.48189 -35.864 3.9453 2.52196 -34.2586 5.26842 2.67319 -31.9134 6.33507 2.32995 -30.4126 0.45776 0.350814 -35.8743 0.872261 -0.404823 -35.7977 5.03582 1.23369 -33.8299 6.46958 1.85679 -31.6397 6.53113 -0.305275 -30.2575 0.869842 -0.465209 -35.6985 1.8454 -2.13981 -36.1079 6.28784 -0.290724 -33.7987 7.6435 0.612579 -31.0944 7.87874 1.21076 -29.8771 1.25674 -1.41744 -34.9174 2.81099 -3.86143 -37.0254 6.70518 -3.25152 -37.2324 8.9992 -2.24174 -37.605 11.4904 -1.09617 -27.7076 1.72703 -1.67468 -28.6227 2.058 -2.90317 -30.1186 4.82461 -4.05394 -31.1207 7.41478 -4.3791 -33.0606 9.55091 -2.76355 
-27 0.000405339 -1.85758e-06 -30.5552 0.0175146 1.20477 -35.7165 0.279894 1.57709 -35.8366 3.88222 2.66276 -34.2207 5.19293 2.81 -31.8682 6.20807 2.35965 -30.4096 0.443948 0.394401 -35.8796 0.85757 -0.299753 -35.7823 4.99589 1.40041 -33.7365 6.3441 1.95996 -31.1547 6.44451 0.286883 -30.264 0.870396 -0.415962 -35.7238 1.86301 -2.01805 -36.0958 6.28348 -0.109409 -33.741 7.57282 0.773094 -31.0102 7.70536 1.27439 -29.8944 1.27453 -1.36529 -34.9613 2.86957 -3.72665 -37.1035 6.74189 -3.0969 -37.3413 9.03274 -2.0867 -37.7559 11.5139 -0.943062 -27.7287 1.75407 -1.6371 -28.6575 2.10277 -2.85038 -30.1747 4.88567 -3.93175 -31.166 7.48915 -4.17286 -33.1578 9.50764 -2.4714 
-27 0.000405839 -2.6498e-06 -30.5419 -0.0195829 1.24348 -35.6999 0.212849 1.67508 -35.8125 3.7985 2.81539 -34.1929 5.10472 2.96189 -31.8453 6.0938 2.42261 -30.4066 0.423391 0.440218 -35.8849 0.830413 -0.189677 -35.7776 4.93697 1.58528 -33.6737 6.21218 2.09879 -30.8794 6.35417 0.815357 -30.2714 0.866378 -0.36304 -35.7508 1.87157 -1.8884 -36.0995 6.26015 0.096728 -33.7104 7.49576 0.963837 -30.9633 7.56525 1.38216 -29.9136 1.29064 -1.30811 -35.0093 2.92482 -3.57902 -37.201 6.76507 -2.92364 -37.4853 9.04982 -1.91167 -37.961 11.5164 -0.769653 -27.7527 1.78351 -1.59387 -28.6962 2.15134 -2.79004 -30.2327 4.95391 -3.79027 -31.2268 7.56302 -3.94282 -33.2501 9.46774 -2.14978 
-27 0.000405988 -2.41448e-06 -30.5362 -0.0541828 1.25839 -35.6931 0.155449 1.71481 -35.7941 3.7116 2.94505 -34.1744 5.01589 3.10655 -31.8325 5.98078 2.54373 -30.4055 0.406263 0.464261 -35.887 0.814457 -0.135537 -35.7692 4.88331 1.73012 -33.6403 6.11272 2.25177 -30.7851 6.29876 1.11656 -30.2748 0.866721 -0.329869 -35.7622 1.89346 -1.81162 -36.1046 6.2312 0.283309 -33.6987 7.42851 1.15746 -30.9438 7.44426 1.52751 -29.9222 1.31201 -1.26716 -35.0302 2.99256 -3.47569 -37.278 6.79531 -2.79226 -37.636 9.06539 -1.77071 -38.1812 11.5341 -0.664292 -27.7636 1.8157 -1.55179 -28.7137 2.20804 -2.73487 -30.252 5.04019 -3.64506 -31.2771 7.64036 -3.7291 -33.2649 9.46634 -1.8183 
-27 0.000406136 -1.46366e-06 -30.5301 -0.0969781 1.27295 -35.686 0.080718 1.75402 -35.7847 3.60331 3.07747 -34.1681 4.91052 3.24652 -31.8337 5.8563 2.66272 -30.4048 0.382147 0.489057 -35.8904 0.781944 -0.0789481 -35.7673 4.80818 1.88287 -33.623 6.00616 2.41481 -30.7393 6.21254 1.35792 -30.2796 0.861283 -0.294836 -35.7769 1.90122 -1.7299 -36.1234 6.18053 0.4813 -33.7084 7.352 1.36527 -30.9458 7.32143 1.6714 -29.933 1.32942 -1.22322 -35.0565 3.04933 -3.36454 -37.3779 6.80357 -2.6592 -37.8272 9.05529 -1.63311 -38.4609 11.5215 -0.56821 -27.7777 1.84797 -1.50603 -28.7359 2.26571 -2.67378 -30.2833 5.12371 -3.48198 -31.3474 7.70957 -3.48592 -33.2956 9.45723 -1.46437 
