Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000408002 4.93643e-07 -28.7206 -3.13317 -1.14531 -31.5851 -6.85768 -3.32891 -34.323 -4.29554 -2.93684 -34.6627 -2.30189 -2.42613 -33.9853 0.0298434 -1.52102 -28.6323 -2.47184 -1.7892 -31.0243 -5.97392 -5.33703 -34.6001 -3.57735 -4.11843 -34.7238 -1.40087 -2.86465 -33.2611 1.01976 -1.64373 -28.5441 -1.8105 -2.4331 -31.1798 -4.45148 -6.84208 -35.9553 -3.97576 -7.38373 -38.5461 -2.89131 -7.02543 -41.2895 -2.40129 -7.15553 -28.2997 -0.937512 -3.04897 -30.8596 -2.57072 -8.00609 -33.7166 -4.11063 -11.0758 -35.6163 -4.8704 -12.5376 -37.6239 -5.90547 -14.1124 -27.8746 1.04334 -2.10567 -28.157 0.873028 -3.63782 -31.33 0.54181 -4.65667 -33.9905 -0.198681 -5.09522 -36.717 -1.9091 -5.85493 
-27 0.000405611 1.5846e-07 -28.7091 -3.13315 -1.16243 -31.5564 -6.85713 -3.36935 -34.298 -4.30114 -2.97733 -34.6336 -2.30873 -2.46062 -33.9424 0.0161374 -1.53915 -28.6202 -2.4693 -1.80364 -30.9908 -5.96428 -5.37283 -34.5695 -3.57221 -4.15345 -34.6829 -1.39776 -2.89402 -33.2004 1.01062 -1.67168 -28.5314 -1.80544 -2.44485 -31.145 -4.43687 -6.8727 -35.9195 -3.9562 -7.41853 -38.511 -2.86975 -7.05872 -41.2569 -2.3874 -7.19493 -28.287 -0.929656 -3.05674 -30.8258 -2.55028 -8.02883 -33.6829 -4.06736 -11.1108 -35.575 -4.82509 -12.5842 -37.5774 -5.85333 -14.1691 -27.8699 1.0488 -2.10489 -28.1475 0.881508 -3.63824 -31.3164 0.538819 -4.66638 -33.9708 -0.218342 -5.11324 -36.6794 -1.95084 -5.88692 
-27 0.000400679 -1.4006e-06 -28.6971 -3.13397 -1.17773 -31.5276 -6.85854 -3.40516 -34.2741 -4.31224 -3.01012 -34.6081 -2.32089 -2.48686 -33.9044 -0.00154925 -1.55194 -28.6087 -2.46753 -1.81632 -30.9598 -5.95641 -5.4043 -34.5426 -3.57301 -4.17981 -34.6481 -1.401 -2.91458 -33.1478 0.996926 -1.69341 -28.5204 -1.80108 -2.45491 -31.1153 -4.42406 -6.89872 -35.8894 -3.94376 -7.44455 -38.4828 -2.85774 -7.08107 -41.2323 -2.39037 -7.22238 -28.2772 -0.922357 -3.06305 -30.7995 -2.53175 -8.04718 -33.6588 -4.02863 -11.1384 -35.5436 -4.78597 -12.6212 -37.5419 -5.80928 -14.2139 -27.8682 1.05386 -2.10306 -28.1427 0.889628 -3.63732 -31.3081 0.533948 -4.67148 -33.9567 -0.240205 -5.12347 -36.6482 -1.99415 -5.90842 
-27 0.000406814 -2.4761e-06 -28.6895 -3.13066 -1.19725 -31.5082 -6.84841 -3.451 -34.2566 -4.30829 -3.05058 -34.5877 -2.31736 -2.51846 -33.8687 -0.0057317 -1.5707 -28.6003 -2.46108 -1.83243 -30.936 -5.93583 -5.44411 -34.521 -3.55872 -4.21367 -34.6182 -1.39086 -2.94027 -33.0995 0.993937 -1.71734 -28.5111 -1.79149 -2.46761 -31.0896 -4.39666 -6.93139 -35.8622 -3.91065 -7.48028 -38.4566 -2.82311 -7.11441 -41.2086 -2.36782 -7.26262 -28.2675 -0.909561 -3.07091 -30.7737 -2.49817 -8.06976 -33.6333 -3.96972 -11.174 -35.5127 -4.72065 -12.6675 -37.5077 -5.73384 -14.2707 -27.8638 1.06264 -2.10045 -28.1347 0.903715 -3.63591 -31.2966 0.540988 -4.67826 -33.9409 -0.243745 -5.13749 -36.6186 -2.01213 -5.93705 
-27 0.000403121 -1.20757e-06 -28.6828 -3.12774 -1.21423 -31.4913 -6.8393 -3.49079 -34.2434 -4.30409 -3.08068 -34.5714 -2.31467 -2.53997 -33.8357 -0.0119172 -1.58446 -28.5936 -2.45515 -1.84622 -30.9175 -5.91661 -5.47818 -34.5049 -3.54749 -4.23877 -34.5953 -1.38413 -2.95737 -33.0604 0.988949 -1.73443 -28.5043 -1.78256 -2.4782 -31.0712 -4.371 -6.95842 -35.8431 -3.88137 -7.50631 -38.4386 -2.79512 -7.1368 -41.1919 -2.34917 -7.28858 -28.2611 -0.897535 -3.0771 -30.7571 -2.46668 -8.0872 -33.616 -3.91767 -11.2021 -35.4931 -4.6606 -12.703 -37.486 -5.6639 -14.3151 -27.862 1.07085 -2.09703 -28.1309 0.916966 -3.63335 -31.2903 0.546083 -4.68061 -33.9309 -0.248085 -5.14452 -36.5963 -2.03 -5.95535 
-27 0.000407969 1.09703e-06 -28.678 -3.12588 -1.2255 -31.4795 -6.83336 -3.51722 -34.2335 -4.30223 -3.09439 -34.5552 -2.31534 -2.54702 -33.7987 -0.0230269 -1.59087 -28.5897 -2.45096 -1.85512 -30.9075 -5.90254 -5.50034 -34.4962 -3.54041 -4.24994 -34.58 -1.38079 -2.96237 -33.0299 0.982538 -1.74287 -28.5013 -1.77603 -2.48473 -31.0632 -4.35208 -6.97487 -35.8355 -3.85946 -7.51622 -38.4316 -2.77647 -7.14168 -41.1846 -2.33268 -7.29183 -28.2592 -0.888568 -3.08048 -30.7527 -2.44317 -8.09635 -33.6119 -3.88013 -11.2173 -35.4899 -4.615 -12.7211 -37.4826 -5.61018 -14.3392 -27.8631 1.07694 -2.09346 -28.1323 0.926609 -3.63008 -31.2905 0.546561 -4.67755 -33.9284 -0.256131 -5.14255 -36.5833 -2.05109 -5.95876 
-27 0.000404991 -1.05593e-06 -28.6726 -3.12462 -1.23608 -31.4656 -6.82944 -3.54252 -34.2206 -4.30134 -3.1084 -34.5346 -2.3149 -2.55498 -33.7579 -0.0338889 -1.60169 -28.5848 -2.44769 -1.86361 -30.8947 -5.89125 -5.52144 -34.486 -3.53541 -4.26385 -34.5656 -1.37927 -2.9709 -33.0035 0.975641 -1.75345 -28.4969 -1.77076 -2.49114 -31.0516 -4.33674 -6.99115 -35.8244 -3.84163 -7.52918 -38.4212 -2.76364 -7.1524 -41.1721 -2.31345 -7.30017 -28.2556 -0.881171 -3.08405 -30.7441 -2.42369 -8.10613 -33.6001 -3.85104 -11.2345 -35.4783 -4.57854 -12.7415 -37.469 -5.56755 -14.3665 -27.8631 1.08195 -2.09087 -28.1317 0.934493 -3.62787 -31.2881 0.545018 -4.67717 -33.9229 -0.265908 -5.14542 -36.5675 -2.07356 -5.96718 
-27 0.000406155 3.0408e-06 -28.6685 -3.1229 -1.24601 -31.4533 -6.82485 -3.56689 -34.207 -4.29651 -3.12623 -34.5112 -2.30894 -2.56839 -33.7154 -0.0389849 -1.61959 -28.5799 -2.44454 -1.87188 -30.8808 -5.88108 -5.54196 -34.4745 -3.52717 -4.28353 -34.5503 -1.37357 -2.98666 -32.9778 0.973249 -1.76945 -28.4913 -1.76617 -2.49775 -31.0361 -4.32354 -7.00826 -35.8089 -3.82307 -7.54896 -38.4056 -2.74825 -7.17405 -41.153 -2.28265 -7.32065 -28.2495 -0.875129 -3.08826 -30.7288 -2.4073 -8.11804 -33.5788 -3.82684 -11.2556 -35.4555 -4.54753 -12.7675 -37.4427 -5.53172 -14.4003 -27.86 1.08603 -2.09004 -28.1263 0.940623 -3.62763 -31.2803 0.544296 -4.68185 -33.9119 -0.273045 -5.15656 -36.5472 -2.09127 -5.98481 
-27 0.000411416 1.51041e-06 -28.6658 -3.11986 -1.2571 -31.4455 -6.81677 -3.59203 -34.1977 -4.28881 -3.13911 -34.4914 -2.30234 -2.57475 -33.6785 -0.0428069 -1.62762 -28.5775 -2.43935 -1.88067 -30.8743 -5.86499 -5.56346 -34.4687 -3.51442 -4.29701 -34.5398 -1.36475 -2.99349 -32.9568 0.97345 -1.77448 -28.4891 -1.75883 -2.50424 -31.0304 -4.30271 -7.02437 -35.8038 -3.79828 -7.56119 -38.3998 -2.7263 -7.1834 -41.1442 -2.2435 -7.32368 -28.2477 -0.865655 -3.09167 -30.7247 -2.38178 -8.12745 -33.5734 -3.79101 -11.2713 -35.4497 -4.50453 -12.7865 -37.4358 -5.48391 -14.4242 -27.8599 1.09243 -2.08674 -28.1262 0.950963 -3.62471 -31.2792 0.549785 -4.67979 -33.9081 -0.273992 -5.15868 -36.5356 -2.10155 -5.99126 
-27 0.000405248 4.59478e-07 -28.6627 -3.11737 -1.26737 -31.4369 -6.81048 -3.61486 -34.1884 -4.28333 -3.15339 -34.4735 -2.29969 -2.5844 -33.6482 -0.0473106 -1.63706 -28.5744 -2.43497 -1.88887 -30.8661 -5.85139 -5.58344 -34.4616 -3.50383 -4.31149 -34.5283 -1.35728 -3.00223 -32.9363 0.973579 -1.78108 -28.4861 -1.75255 -2.51038 -31.0227 -4.28488 -7.03964 -35.7962 -3.77919 -7.57531 -38.3916 -2.70787 -7.1958 -41.1345 -2.21237 -7.33197 -28.245 -0.857481 -3.09503 -30.718 -2.35956 -8.13695 -33.5653 -3.76007 -11.2868 -35.4405 -4.46781 -12.8057 -37.4256 -5.44402 -14.4468 -27.8593 1.09792 -2.0841 -28.1251 0.959926 -3.62246 -31.2771 0.554375 -4.67914 -33.9028 -0.276593 -5.16254 -36.5226 -2.11342 -5.99902 
