Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -6.68231e-06 -1.75482e-06 30.7457 0.146265 -0.201075 35.6592 1.28066 1.00489 39.1484 0.807954 2.3489 40.9298 0.247295 3.27187 42.6679 -0.839032 4.85748 30.3321 0.933384 0.0619298 35.3315 3.05208 1.12539 39.3139 4.11567 2.86732 41.3349 4.64927 4.26262 44.0632 5.17707 5.58677 29.9186 1.72051 0.324943 34.4957 4.87891 1.92171 38.5315 6.78549 3.76738 40.7233 7.68436 5.31701 42.997 8.4543 6.72427 29.2449 2.55042 0.566869 33.2848 6.29999 2.46511 36.2206 8.74553 4.79167 37.606 10.2419 6.26453 38.7509 11.9363 8.12112 27.1563 2.16146 1.2611 27.934 3.52121 1.2108 27.7013 5.72999 3.71736 28.3774 7.53338 5.74456 28.1653 9.90102 8.0547 
27 -6.56052e-06 -5.36491e-06 30.7482 0.103312 -0.179398 35.6661 1.21032 1.03432 39.1352 0.724556 2.42522 40.9045 0.165644 3.37132 42.6045 -0.92169 4.99069 30.3413 0.899883 0.0647938 35.3564 2.98733 1.11725 39.3342 4.04795 2.87352 41.3487 4.58598 4.27975 44.0763 5.15704 5.5873 29.9343 1.69646 0.308995 34.5349 4.83895 1.87072 38.5722 6.74634 3.71167 40.7609 7.65677 5.25933 43.0316 8.4414 6.66615 29.2679 2.53808 0.529533 33.3352 6.28334 2.37721 36.2826 8.74814 4.67056 37.6661 10.261 6.12867 38.8313 11.9849 7.94812 27.171 2.18504 1.2178 27.9633 3.53523 1.14334 27.7361 5.80105 3.59898 28.4167 7.64692 5.58605 28.2127 10.0818 7.82556 
27 -5.70803e-06 -8.67633e-06 30.7495 0.0657592 -0.169491 35.6743 1.14577 1.04014 39.1283 0.645808 2.46326 40.8885 0.0855371 3.42476 42.5606 -1.00491 5.06585 30.3493 0.869863 0.0607033 35.3809 2.92708 1.09445 39.36 3.97838 2.85608 41.3722 4.51692 4.26723 44.1034 5.11162 5.55653 29.9491 1.67397 0.290907 34.5745 4.79833 1.816 38.6195 6.69918 3.64617 40.8109 7.61434 5.18753 43.0831 8.4047 6.58979 29.2898 2.52514 0.495933 33.3866 6.26159 2.2958 36.3495 8.73862 4.55772 37.7365 10.2618 6.00196 38.9192 12.0063 7.79198 27.1877 2.20256 1.18329 27.9925 3.54394 1.08729 27.7768 5.85556 3.50092 28.4671 7.73326 5.45456 28.28 10.218 7.63833 
27 -2.19045e-06 -2.00916e-06 30.7496 0.0389308 -0.175139 35.6836 1.09672 1.0155 39.1292 0.581757 2.45239 40.8832 0.0151301 3.42099 42.5442 -1.08031 5.06845 30.3551 0.847892 0.0478276 35.4018 2.88119 1.05388 39.3884 3.91252 2.81423 41.4043 4.44706 4.22087 44.1434 5.03602 5.49806 29.9606 1.65685 0.270795 34.6091 4.76497 1.75903 38.6687 6.649 3.57405 40.8677 7.55781 5.10546 43.1451 8.33406 6.50557 29.3074 2.51436 0.468483 33.4313 6.24075 2.22637 36.4094 8.71952 4.46734 37.8045 10.2447 5.90069 38.9956 11.9951 7.67697 27.2041 2.21255 1.16174 28.017 3.54763 1.04755 27.8155 5.89098 3.43163 28.519 7.7874 5.36233 28.3557 10.2984 7.51231 
27 1.94477e-06 4.65801e-06 30.7491 0.0180757 -0.18847 35.693 1.05459 0.977336 39.1341 0.523175 2.41703 40.8843 -0.0527681 3.38663 42.539 -1.15757 5.03401 30.3597 0.830236 0.0318222 35.4205 2.8418 1.00875 39.4179 3.84755 2.76195 41.4419 4.37464 4.15825 44.1912 4.95197 5.42193 29.9703 1.64239 0.252106 34.6405 4.73351 1.70792 38.718 6.59385 3.50704 40.9268 7.48891 5.02774 43.2105 8.24011 6.42874 29.3224 2.50434 0.44778 33.4713 6.21812 2.17208 36.4633 8.69066 4.40174 37.8682 10.2115 5.82925 39.0676 11.9603 7.598 27.22 2.21722 1.14991 28.0383 3.54764 1.02132 27.8504 5.91308 3.3846 28.5676 7.82092 5.2989 28.4284 10.3493 7.42602 
27 3.83693e-06 3.83969e-06 30.7482 0.000381976 -0.207535 35.7028 1.01647 0.927788 39.1431 0.469442 2.36185 40.8921 -0.116331 3.32765 42.5453 -1.23017 4.97056 30.3636 0.814957 0.0123248 35.4382 2.80636 0.956398 39.4502 3.78709 2.69031 41.4864 4.30626 4.07001 44.2489 4.87094 5.3134 29.979 1.62952 0.232174 34.6706 4.70393 1.65453 38.769 6.53779 3.43237 40.9914 7.41627 4.94039 43.2847 8.14039 6.33842 29.336 2.495 0.428582 33.5096 6.19565 2.12034 36.5165 8.66046 4.3381 37.934 10.1741 5.76081 39.1435 11.9189 7.52446 27.2359 2.21956 1.14221 28.0582 3.54628 1.00073 27.883 5.93094 3.34561 28.614 7.84732 5.24617 28.4963 10.3907 7.35669 
27 5.07866e-06 3.02138e-06 30.7467 -0.0140549 -0.232567 35.7127 0.984315 0.865026 39.1561 0.424636 2.28535 40.9061 -0.170373 3.24341 42.5661 -1.29036 4.87627 30.3666 0.802411 -0.0118869 35.4547 2.77695 0.892828 39.4855 3.73495 2.59575 41.5377 4.24712 3.95294 44.315 4.797 5.17148 29.9866 1.61887 0.208781 34.699 4.6791 1.59252 38.8214 6.48634 3.34078 41.0602 7.34725 4.83252 43.3665 8.04419 6.2223 29.3481 2.48716 0.407631 33.5458 6.17673 2.06302 36.5683 8.63545 4.26485 38.0011 10.1405 5.68137 39.222 11.8808 7.44059 27.2518 2.22107 1.13586 28.0761 3.54507 0.981361 27.9135 5.94957 3.30678 28.6582 7.87343 5.19442 28.5607 10.4272 7.29337 
27 6.65229e-06 3.11807e-06 30.7443 -0.0250848 -0.266559 35.7232 0.958012 0.782105 39.1746 0.389324 2.17794 40.9272 -0.215787 3.12493 42.6081 -1.33724 4.7417 30.3687 0.792721 -0.0433852 35.4705 2.75373 0.811736 39.5248 3.6901 2.46893 41.5982 4.19553 3.7962 44.3869 4.71581 4.99737 29.993 1.61052 0.179782 34.7266 4.65906 1.51641 38.8775 6.44049 3.22066 41.1359 7.28029 4.6938 43.4601 7.94915 6.06813 29.3588 2.48087 0.383412 33.581 6.16138 1.99574 36.6222 8.6169 4.17257 38.0754 10.1114 5.57959 39.3081 11.8477 7.33456 27.2685 2.22162 1.13095 28.0913 3.54497 0.963622 27.9468 5.97367 3.26497 28.7108 7.90497 5.13845 28.6391 10.4635 7.23556 
27 7.52802e-06 3.21476e-06 30.7418 -0.0356064 -0.299214 35.7325 0.932568 0.702518 39.193 0.355998 2.07115 40.9481 -0.259428 3.00687 42.6479 -1.38342 4.6077 30.3703 0.783453 -0.0736287 35.4849 2.73133 0.733899 39.5616 3.64724 2.34494 41.6541 4.14459 3.64487 44.4492 4.62875 4.84005 29.9988 1.60251 0.151955 34.7524 4.63978 1.44313 38.9314 6.3937 3.10475 41.2068 7.20987 4.56469 43.5463 7.8509 5.92781 29.3688 2.4748 0.360197 33.6141 6.14648 1.93101 36.6731 8.5996 4.08281 38.1462 10.0829 5.48085 39.394 11.8125 7.23286 27.2844 2.22204 1.12622 28.1049 3.54531 0.947241 27.9798 5.99859 3.22353 28.7629 7.93773 5.08222 28.7145 10.5017 7.17803 
27 5.49471e-06 2.12571e-06 30.7399 -0.0494515 -0.319703 35.7398 0.901337 0.650717 39.2059 0.315474 2.00014 40.9622 -0.309166 2.9278 42.6664 -1.44011 4.51898 30.3726 0.771418 -0.0939558 35.4987 2.70293 0.68021 39.5918 3.60052 2.25774 41.6973 4.08852 3.54034 44.496 4.54452 4.73488 30.0052 1.59229 0.13179 34.7762 4.61594 1.38869 38.9799 6.33905 3.02337 41.267 7.1323 4.47944 43.6152 7.74846 5.84123 29.3794 2.46726 0.341494 33.6454 6.12826 1.87962 36.7181 8.57858 4.01369 38.2061 10.0517 5.40669 39.4713 11.7727 7.1578 27.2984 2.22357 1.11955 28.1195 3.54504 0.930336 28.0084 6.01952 3.18429 28.803 7.96732 5.02887 28.766 10.5431 7.11373 
