Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -4.0965e-06 -6.24411e-06 27.9604 3.54731 0.76552 30.6657 7.5424 2.65131 32.1012 10.9215 3.48283 33.0241 12.7517 3.86922 33.7642 15.1199 4.5718 28.0677 2.94818 1.46499 30.5619 6.91357 4.40247 33.4212 9.52795 6.64187 35.2875 10.624 7.90769 37.187 12.4353 9.51482 28.1751 2.34904 2.16446 30.942 5.574 6.07582 35.088 7.08495 8.03788 37.739 7.41413 8.95956 40.3169 8.07568 9.76324 28.1814 1.5055 2.86413 30.8254 4.00077 7.39945 35.2009 3.08738 7.36445 36.883 1.58932 6.24914 37.9566 -0.235196 4.49644 28.2056 -0.600105 2.11498 28.6546 0.438576 3.19932 31.7646 -0.451768 4.06588 34.4209 0.086917 4.75342 37.6438 0.415539 4.08844 
27 -8.61085e-07 1.92436e-06 27.883 3.52086 0.956876 30.4739 7.44348 3.13279 31.8093 10.7557 4.32265 32.6622 12.5724 4.89072 33.3175 14.8955 5.80384 27.9804 2.8911 1.63043 30.3227 6.74657 4.82485 33.1987 9.17194 7.24791 35.1034 10.1322 8.56616 37.042 11.8171 10.2609 28.0779 2.26135 2.30398 30.6804 5.33419 6.44338 34.8073 6.65688 8.5743 37.4631 6.83822 9.52263 40.0494 7.38496 10.384 28.0781 1.38602 2.96346 30.5674 3.71579 7.67005 34.9545 2.86576 7.78071 36.6691 1.42968 6.64099 37.7159 -0.398267 4.87657 28.156 -0.68147 2.118 28.556 0.30885 3.26497 31.6327 -0.592881 4.23274 34.2557 -0.104603 5.07124 37.5209 0.18214 4.63364 
27 4.70508e-06 -7.24771e-06 27.9337 3.51012 0.948268 30.5743 7.39915 3.12413 31.8627 10.724 4.33046 32.6939 12.5426 4.9241 33.3142 14.8648 5.8641 28.0145 2.88207 1.62559 30.3939 6.7166 4.81936 33.2915 9.14423 7.21431 35.201 10.1183 8.51555 37.121 11.8213 10.2128 28.0954 2.25402 2.30292 30.7096 5.30631 6.44968 34.8609 6.56839 8.56993 37.5231 6.70197 9.50845 40.1103 7.23023 10.379 28.0751 1.38199 2.96646 30.5579 3.69449 7.68394 34.9292 2.76957 7.8147 36.6196 1.313 6.67212 37.6384 -0.54873 4.92763 28.1256 -0.690562 2.13138 28.5385 0.291512 3.28086 31.5895 -0.655842 4.28582 34.2183 -0.1955 5.12027 37.476 0.0677558 4.61796 
27 4.30625e-06 -1.53437e-06 27.9878 3.51578 0.869069 30.7079 7.41655 2.92219 32.0594 10.7786 3.94134 32.9262 12.6104 4.43368 33.5895 14.9613 5.26786 28.0627 2.90124 1.55936 30.5172 6.77177 4.6524 33.4309 9.28657 6.93531 35.3228 10.331 8.20749 37.2046 12.1212 9.85654 28.1375 2.28671 2.24965 30.805 5.39777 6.31772 34.9802 6.67708 8.37992 37.646 6.81814 9.30679 40.2377 7.34251 10.167 28.1076 1.42944 2.9318 30.6219 3.8069 7.59906 34.9872 2.8509 7.72759 36.6456 1.34793 6.60266 37.5369 -0.617069 4.90318 28.1249 -0.660993 2.14112 28.5597 0.335355 3.27006 31.598 -0.615767 4.30911 34.2374 -0.172128 5.11909 37.4886 0.0222765 4.54914 
27 4.46382e-06 -1.07163e-06 28.0431 3.52711 0.750456 30.8499 7.44978 2.63818 32.2904 10.8354 3.43133 33.2012 12.6757 3.79472 33.9107 15.0617 4.478 28.1201 2.93237 1.45765 30.6718 6.86161 4.39483 33.6319 9.47443 6.50107 35.5214 10.6037 7.70257 37.4266 12.4752 9.22974 28.197 2.33763 2.16484 30.9605 5.53746 6.09749 35.1572 6.8932 8.06503 37.83 7.09887 8.95937 40.4495 7.62887 9.72703 28.1662 1.50137 2.87254 30.7669 3.98895 7.43279 35.1233 2.98919 7.55723 36.7581 1.44529 6.4544 37.6141 -0.556361 4.78073 28.1466 -0.611592 2.14428 28.6171 0.408859 3.23679 31.6604 -0.537064 4.26598 34.3068 -0.0889407 5.04817 37.5579 0.0653658 4.46569 
27 -1.5274e-06 -3.2756e-06 28.0736 3.54065 0.634742 30.9272 7.49929 2.37055 32.409 10.895 3.03296 33.3381 12.7367 3.33593 34.0753 15.1326 3.95236 28.1547 2.96646 1.35827 30.7629 6.96227 4.15294 33.7799 9.64959 6.07683 35.6886 10.8359 7.1902 37.598 12.7817 8.61539 28.2358 2.39228 2.08179 31.0614 5.68747 5.88939 35.2913 7.10717 7.73705 37.9777 7.35651 8.57781 40.6038 7.92588 9.29369 28.2075 1.57739 2.81412 30.8692 4.17844 7.2738 35.2183 3.14177 7.3705 36.8358 1.56769 6.28578 37.6661 -0.471223 4.64542 28.1666 -0.555887 2.14868 28.6513 0.497318 3.20322 31.7079 -0.433008 4.20705 34.3604 0.0330647 4.95434 37.6171 0.179776 4.40203 
27 6.91962e-06 -1.44071e-06 28.1034 3.54576 0.549458 30.9965 7.51957 2.18176 32.4997 10.9151 2.79361 33.433 12.7583 3.07049 34.1879 15.1575 3.65241 28.1865 2.9867 1.2845 30.8457 7.01931 3.97654 33.8972 9.74251 5.79256 35.8178 10.9545 6.85677 37.7441 12.9396 8.20244 28.2696 2.42763 2.01954 31.1524 5.77916 5.734 35.4113 7.22156 7.49524 38.1087 7.47999 8.297 40.7452 8.0612 8.96437 28.2419 1.6289 2.76947 30.9622 4.30111 7.14992 35.3038 3.23008 7.20741 36.9178 1.64766 6.12979 37.7102 -0.443904 4.53867 28.1806 -0.517846 2.15052 28.6821 0.55864 3.17323 31.7511 -0.365317 4.1446 34.4125 0.09725 4.86066 37.6677 0.209379 4.29142 
27 3.8889e-07 -1.42099e-06 28.1245 3.54271 0.525855 31.0396 7.50884 2.13711 32.5477 10.9061 2.72497 33.4881 12.7471 2.9895 34.2532 15.1472 3.55511 28.2058 2.98767 1.26415 30.8927 7.01814 3.93164 33.9517 9.74142 5.73471 35.8777 10.9432 6.80121 37.8142 12.9261 8.13488 28.287 2.43263 2.00244 31.1987 5.78524 5.69328 35.4699 7.21845 7.43241 38.1723 7.45574 8.22383 40.8073 8.07354 8.86394 28.2561 1.63866 2.75729 31.0071 4.31602 7.11433 35.3481 3.24258 7.15437 36.9604 1.65546 6.08095 37.7112 -0.447521 4.48572 28.1815 -0.511435 2.15156 28.6923 0.571018 3.16331 31.7624 -0.362501 4.12173 34.4301 0.0928675 4.82168 37.6829 0.202357 4.23807 
27 -7.63786e-06 -5.94605e-06 28.1221 3.54127 0.540399 31.0333 7.50102 2.17386 32.5422 10.8932 2.78702 33.4834 12.7316 3.06348 34.2457 15.1297 3.64214 28.202 2.98372 1.27693 30.8831 7.00557 3.96307 33.9376 9.69428 5.82463 35.8618 10.8757 6.9169 37.7942 12.8382 8.28572 28.282 2.42616 2.01347 31.1854 5.76687 5.7217 35.4542 7.17044 7.4904 38.1532 7.39244 8.29765 40.7846 7.98634 8.97507 28.2498 1.62957 2.7655 30.9906 4.29374 7.13601 35.3299 3.21438 7.1723 36.9358 1.62859 6.08658 37.6963 -0.472608 4.49464 28.1773 -0.518445 2.15219 28.6865 0.560941 3.16804 31.7549 -0.382076 4.12267 34.4231 0.0648821 4.82955 37.6771 0.166469 4.25082 
27 -2.69995e-06 -6.22395e-06 28.1145 3.53793 0.576884 31.0093 7.4866 2.26486 32.5169 10.8678 2.93762 33.4612 12.7002 3.24036 34.2243 15.0908 3.84878 28.1921 2.97391 1.30874 30.8545 6.97438 4.04463 33.9011 9.62273 5.97557 35.8186 10.783 7.10201 37.7651 12.7069 8.50448 28.2697 2.4099 2.0406 31.1546 5.71894 5.79155 35.4101 7.09459 7.61339 38.1043 7.29938 8.44119 40.7335 7.86726 9.14942 28.2355 1.60658 2.78534 30.9582 4.23339 7.18864 35.2979 3.15657 7.23007 36.904 1.57961 6.13104 37.6792 -0.517263 4.54146 28.1688 -0.53597 2.15254 28.6686 0.53688 3.17988 31.7323 -0.412497 4.14331 34.4015 0.021163 4.85466 37.6545 0.116615 4.26849 
