Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000415444 6.97784e-06 -28.6342 -2.91764 -1.70458 -31.5318 -6.20091 -4.47413 -34.7556 -4.49696 -3.53957 -35.5819 -3.07157 -2.25635 -36.9472 -1.42213 -0.79594 -28.6754 -2.11499 -2.16698 -31.3479 -4.73718 -6.2358 -35.3419 -3.57572 -4.62397 -36.5911 -2.19103 -2.95337 -38.1989 -0.670404 -0.816486 -28.7165 -1.31234 -2.62937 -31.5973 -2.96415 -7.35526 -36.0821 -2.18103 -5.77763 -37.1698 -0.717864 -3.62921 -38.4508 0.749061 -1.65795 -28.6142 -0.296744 -3.02839 -31.3851 -0.760568 -8.11763 -35.7291 -0.360079 -7.11958 -36.907 0.53763 -5.08695 -37.4612 1.73429 -2.67161 -28.2083 1.4296 -1.6685 -28.683 1.49329 -3.16076 -32.0313 1.53483 -3.10671 -34.8273 1.53687 -3.14435 -37.9271 1.3112 -4.27438 
-27 0.000418382 8.81879e-06 -28.6368 -2.90774 -1.71896 -31.5375 -6.17646 -4.50233 -34.7524 -4.46546 -3.55 -35.5674 -3.0451 -2.25472 -36.9175 -1.39241 -0.78384 -28.6786 -2.10245 -2.17667 -31.3556 -4.70243 -6.25674 -35.3408 -3.53809 -4.62412 -36.5739 -2.1544 -2.94052 -38.1543 -0.636394 -0.782676 -28.7204 -1.29716 -2.63438 -31.6058 -2.92312 -7.36639 -36.0831 -2.14104 -5.76318 -37.1482 -0.680367 -3.60179 -38.4031 0.78643 -1.61722 -28.6186 -0.279281 -3.02769 -31.394 -0.714708 -8.11701 -35.734 -0.310087 -7.09714 -36.8908 0.583531 -5.05061 -37.4232 1.7615 -2.62149 -28.2107 1.4392 -1.65849 -28.685 1.51015 -3.15053 -32.033 1.54445 -3.0746 -34.8288 1.49605 -3.06335 -37.9194 1.33474 -4.22902 
-27 0.000419982 9.58915e-06 -28.6391 -2.90082 -1.72845 -31.5443 -6.16027 -4.51806 -34.7497 -4.44528 -3.5412 -35.5523 -3.03144 -2.23218 -36.8859 -1.37457 -0.750869 -28.6835 -2.09319 -2.18178 -31.37 -4.6766 -6.2662 -35.3441 -3.51319 -4.60454 -36.5614 -2.13188 -2.90681 -38.1136 -0.618224 -0.726807 -28.728 -1.28557 -2.63511 -31.6255 -2.89194 -7.36638 -36.0932 -2.11472 -5.72854 -37.1363 -0.658948 -3.55317 -38.3676 0.806676 -1.55543 -28.6289 -0.265509 -3.02343 -31.4185 -0.678815 -8.10677 -35.7522 -0.273608 -7.05645 -36.8854 0.618417 -4.99608 -37.3994 1.77321 -2.55272 -28.2184 1.4463 -1.64666 -28.6955 1.52302 -3.13755 -32.0428 1.54556 -3.0331 -34.8364 1.44364 -2.96723 -37.9191 1.3415 -4.16007 
-27 0.000410345 2.00369e-06 -28.6379 -2.8987 -1.73314 -31.5425 -6.15933 -4.52196 -34.7386 -4.44113 -3.52069 -35.5279 -3.02969 -2.20145 -36.848 -1.37089 -0.709327 -28.686 -2.08955 -2.18336 -31.3784 -4.66681 -6.26778 -35.3409 -3.50567 -4.5759 -36.5451 -2.12521 -2.86708 -38.0797 -0.618397 -0.670663 -28.7342 -1.28039 -2.63356 -31.6419 -2.87893 -7.36125 -36.0981 -2.10411 -5.68842 -37.1253 -0.655653 -3.50076 -38.3386 0.807628 -1.49213 -28.6391 -0.258668 -3.0185 -31.4426 -0.660908 -8.09509 -35.7689 -0.261149 -7.01186 -36.8818 0.632528 -4.94072 -37.3895 1.7687 -2.48977 -28.228 1.44915 -1.63697 -28.7082 1.52865 -3.12671 -32.0545 1.53608 -2.99282 -34.8436 1.37626 -2.87196 -37.9176 1.3264 -4.09047 
-27 0.000400709 -5.58176e-06 -28.6345 -2.89887 -1.73609 -31.5355 -6.16567 -4.52145 -34.7226 -4.44536 -3.49526 -35.4985 -3.03546 -2.16677 -36.8076 -1.37588 -0.664401 -28.687 -2.0885 -2.18363 -31.3831 -4.66441 -6.26642 -35.3339 -3.50722 -4.54343 -36.5259 -2.12742 -2.82407 -38.0442 -0.628138 -0.611512 -28.7395 -1.27812 -2.63116 -31.6561 -2.87417 -7.35418 -36.1004 -2.10147 -5.64621 -37.1129 -0.6611 -3.4466 -38.3099 0.799477 -1.42769 -28.6493 -0.254909 -3.01329 -31.4663 -0.650561 -8.08289 -35.7848 -0.259776 -6.9657 -36.8801 0.636812 -4.88538 -37.3874 1.75614 -2.43004 -28.2388 1.45003 -1.62801 -28.7224 1.53103 -3.11659 -32.0674 1.52118 -2.95289 -34.8494 1.30181 -2.77743 -37.9147 1.29901 -4.01863 
-27 0.000408222 2.88298e-07 -28.6303 -2.89945 -1.73903 -31.5262 -6.17404 -4.52051 -34.7038 -4.45171 -3.4686 -35.466 -3.04278 -2.13128 -36.7671 -1.38396 -0.618697 -28.6873 -2.08792 -2.18392 -31.386 -4.66356 -6.26518 -35.3248 -3.51075 -4.51042 -36.5045 -2.13153 -2.78037 -38.0078 -0.640876 -0.551731 -28.7443 -1.2764 -2.62881 -31.6689 -2.87115 -7.34734 -36.1007 -2.09905 -5.60441 -37.1008 -0.669538 -3.39226 -38.2841 0.78584 -1.36322 -28.6591 -0.251723 -3.00816 -31.4889 -0.640938 -8.07116 -35.798 -0.260684 -6.9199 -36.8778 0.639292 -4.83195 -37.3902 1.74214 -2.37532 -28.2498 1.45049 -1.6192 -28.7366 1.53281 -3.10665 -32.0799 1.50536 -2.91346 -34.8528 1.22738 -2.68446 -37.91 1.26741 -3.9448 
-27 0.000416296 6.70988e-06 -28.6215 -2.90085 -1.74495 -31.5055 -6.18491 -4.52766 -34.6763 -4.46286 -3.4552 -35.4289 -3.05699 -2.10948 -36.7239 -1.39789 -0.590438 -28.6827 -2.0882 -2.1872 -31.3755 -4.66509 -6.27157 -35.3061 -3.51995 -4.49137 -36.4779 -2.14278 -2.75199 -37.9711 -0.661804 -0.509945 -28.744 -1.27554 -2.62946 -31.6676 -2.8706 -7.34849 -36.091 -2.10283 -5.57847 -37.083 -0.683018 -3.35661 -38.2581 0.765868 -1.31907 -28.6637 -0.249345 -3.00578 -31.4977 -0.634248 -8.0668 -35.7995 -0.268309 -6.8892 -36.8702 0.632753 -4.79506 -37.3854 1.72568 -2.33788 -28.2589 1.45026 -1.61231 -28.7466 1.53367 -3.09942 -32.0882 1.48673 -2.8823 -34.8503 1.14922 -2.60677 -37.8986 1.22779 -3.88656 
-27 0.000416952 7.35331e-06 -28.6019 -2.90048 -1.76359 -31.4589 -6.19134 -4.566 -34.6304 -4.47791 -3.48173 -35.3832 -3.08469 -2.12407 -36.6762 -1.42383 -0.605268 -28.6671 -2.08576 -2.20145 -31.3355 -4.65846 -6.30443 -35.2678 -3.53338 -4.51075 -36.4414 -2.16617 -2.76193 -37.9318 -0.700344 -0.507749 -28.7323 -1.27104 -2.63932 -31.6358 -2.85972 -7.37289 -36.0613 -2.11265 -5.59108 -37.0551 -0.703027 -3.36181 -38.2329 0.727589 -1.31184 -28.6574 -0.242336 -3.00984 -31.4773 -0.6167 -8.07949 -35.7788 -0.276256 -6.89225 -36.853 0.615339 -4.7911 -37.3711 1.70428 -2.32818 -28.2647 1.45185 -1.60635 -28.7482 1.53897 -3.0946 -32.0885 1.46656 -2.86478 -34.8381 1.06138 -2.55752 -37.8738 1.17955 -3.86412 
-27 0.000417046 7.44523e-06 -28.5822 -2.89889 -1.78379 -31.4127 -6.19344 -4.60875 -34.5859 -4.49063 -3.51283 -35.3411 -3.1141 -2.1406 -36.6276 -1.44617 -0.624678 -28.6512 -2.08197 -2.21695 -31.2947 -4.64811 -6.34009 -35.2304 -3.54477 -4.53452 -36.4073 -2.18877 -2.77607 -37.895 -0.738304 -0.509611 -28.7202 -1.26505 -2.65012 -31.6026 -2.84474 -7.39956 -36.032 -2.12082 -5.60804 -37.0291 -0.719759 -3.37153 -38.2112 0.687424 -1.30535 -28.6503 -0.233766 -3.01441 -31.4548 -0.594989 -8.09358 -35.7568 -0.279962 -6.89888 -36.8374 0.597932 -4.79049 -37.3592 1.682 -2.31959 -28.2698 1.45425 -1.60017 -28.7486 1.54598 -3.08965 -32.0876 1.44889 -2.84966 -34.8245 0.983704 -2.51555 -37.8521 1.13132 -3.83784 
-27 0.000408504 1.97709e-06 -28.5707 -2.89871 -1.79424 -31.3864 -6.19605 -4.63069 -34.558 -4.49886 -3.52135 -35.313 -3.13662 -2.1352 -36.5808 -1.45186 -0.624773 -28.6425 -2.0806 -2.2247 -31.2725 -4.64529 -6.35739 -35.2085 -3.55318 -4.53842 -36.3843 -2.20157 -2.77285 -37.866 -0.758916 -0.496755 -28.7143 -1.26249 -2.65517 -31.5857 -2.83955 -7.41216 -36.0157 -2.12699 -5.60743 -37.0111 -0.726089 -3.36645 -38.1928 0.665432 -1.28593 -28.648 -0.229747 -3.01598 -31.445 -0.585608 -8.09966 -35.7452 -0.28416 -6.89213 -36.829 0.584505 -4.77891 -37.3429 1.66701 -2.30219 -28.2743 1.45492 -1.59591 -28.7503 1.54901 -3.08618 -32.0879 1.43502 -2.83442 -34.8148 0.933698 -2.47193 -37.8467 1.08679 -3.78365 
