Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 3.50737e-07 -1.80738e-06 29.8122 -2.44198 -0.469288 34.1839 -5.01603 0.633864 37.3749 -6.5406 1.92356 39.0767 -7.48958 2.67043 41.1112 -9.01199 3.10088 30.0545 -1.62376 -0.106632 35.1098 -3.6785 0.779526 38.8494 -5.57839 2.33865 40.8198 -6.58149 3.53339 43.3905 -8.01133 4.4545 30.2969 -0.805537 0.256031 35.7861 -1.86905 1.7741 39.9424 -3.77451 3.3285 42.067 -5.24791 4.47639 43.7904 -7.16364 5.50803 30.3807 0.224391 0.621199 35.8789 -0.264448 2.46168 39.714 -1.78232 4.16485 41.7005 -3.11317 4.94334 44.0566 -4.31228 5.68213 28.5963 1.29743 1.43356 30.0794 1.79883 1.35974 32.1854 3.78399 3.04485 34.4118 4.50391 4.57573 36.8045 6.07723 6.22941 
27 1.10017e-06 -1.39175e-07 29.8378 -2.40638 -0.497823 34.2757 -4.89107 0.536201 37.5352 -6.33356 1.7464 39.281 -7.22858 2.45486 41.3506 -8.71531 2.8265 30.0766 -1.57713 -0.158563 35.1856 -3.53582 0.627137 39.0033 -5.34145 2.10726 41.0347 -6.28937 3.24358 43.6821 -7.63572 4.0734 30.3154 -0.747894 0.180699 35.8586 -1.69383 1.56308 40.0892 -3.50418 3.02835 42.2822 -4.91895 4.1195 44.1117 -6.78005 5.07309 30.3924 0.290526 0.522596 35.945 -0.0716776 2.21357 39.8418 -1.51447 3.84037 41.8738 -2.80106 4.57544 44.2782 -3.94734 5.24432 28.6136 1.35171 1.36234 30.0861 1.87362 1.23743 32.2035 3.9246 2.82668 34.4574 4.7117 4.28238 36.8621 6.36335 5.83976 
27 -1.52986e-06 -2.22103e-06 29.8629 -2.36526 -0.548748 34.3675 -4.76349 0.388772 37.6958 -6.12788 1.49841 39.4789 -6.98177 2.16313 41.5931 -8.4266 2.45595 30.0973 -1.52728 -0.228444 35.2587 -3.39133 0.430714 39.1542 -5.1119 1.80563 41.2466 -6.01005 2.86949 43.9607 -7.28176 3.59352 30.3317 -0.689304 0.0918667 35.9269 -1.52271 1.31658 40.2316 -3.24772 2.66607 42.4912 -4.61147 3.6807 44.4183 -6.42109 4.54128 30.4009 0.355117 0.41672 36.0059 0.112589 1.93898 39.9666 -1.26362 3.46615 42.0424 -2.51186 4.14317 44.4996 -3.60203 4.72162 28.6297 1.39831 1.29437 30.089 1.94209 1.11815 32.2166 4.05158 2.61449 34.4984 4.89704 3.99204 36.9158 6.61383 5.45735 
27 1.57186e-06 -3.8413e-06 29.8769 -2.33509 -0.601886 34.4337 -4.66657 0.236813 37.8193 -5.96748 1.24461 39.63 -6.79693 1.86426 41.7883 -8.19949 2.07331 30.1094 -1.49013 -0.298959 35.3099 -3.28206 0.233071 39.2706 -4.93724 1.49749 41.4169 -5.79422 2.48495 44.1803 -7.01078 3.1027 30.3418 -0.645166 0.00397538 35.9784 -1.3918 1.07223 40.3453 -3.05226 2.30029 42.6615 -4.37664 3.23158 44.6671 -6.14404 3.99789 30.4064 0.404141 0.313667 36.0573 0.254677 1.66969 40.0741 -1.07059 3.09123 42.1855 -2.29085 3.70644 44.6884 -3.33351 4.18846 28.6477 1.43564 1.22915 30.0942 1.99511 1.00361 32.2349 4.15311 2.40935 34.5445 5.0451 3.70899 36.9798 6.81213 5.0823 
27 3.65252e-06 1.66915e-06 29.8849 -2.30978 -0.658593 34.4894 -4.57858 0.0715004 37.9286 -5.81821 0.970828 39.7653 -6.629 1.53621 41.9675 -7.98343 1.65754 30.1164 -1.45787 -0.375033 35.3507 -3.1835 0.0185057 39.3739 -4.77566 1.16071 41.5728 -5.5907 2.06431 44.3771 -6.75927 2.56964 30.3479 -0.605947 -0.0914634 36.0217 -1.27202 0.806484 40.4465 -2.86876 1.89873 42.8184 -4.15525 2.7385 44.8931 -5.8829 3.40897 30.4094 0.448417 0.201221 36.1011 0.386002 1.3759 40.1748 -0.886038 2.67796 42.3202 -2.07906 3.22473 44.8621 -3.07823 3.60387 28.6676 1.47244 1.15664 30.0995 2.04487 0.877194 32.2542 4.25132 2.18291 34.5929 5.18983 3.39465 37.0496 7.0065 4.66002 
27 -3.63096e-06 -2.33295e-06 29.8949 -2.2784 -0.721268 34.5444 -4.48336 -0.104056 38.0312 -5.66142 0.686254 39.8936 -6.45426 1.18945 42.1359 -7.75502 1.22183 30.1232 -1.42091 -0.452306 35.3879 -3.07695 -0.1964 39.4703 -4.60517 0.820177 41.7171 -5.3798 1.63822 44.5573 -6.49993 2.02918 30.3515 -0.563426 -0.183349 36.0556 -1.14836 0.551944 40.5325 -2.67826 1.50459 42.9561 -3.92669 2.24843 45.091 -5.61844 2.82072 30.4076 0.49437 0.0978419 36.1313 0.518096 1.10227 40.2581 -0.698005 2.28304 42.4361 -1.86223 2.75765 45.0092 -2.82034 3.03581 28.6808 1.50476 1.0942 30.0963 2.09246 0.766729 32.255 4.34247 1.98874 34.6157 5.32507 3.12021 37.0849 7.19 4.28634 
27 3.18141e-06 8.61512e-07 29.9011 -2.25252 -0.77557 34.5825 -4.41043 -0.252336 38.1029 -5.5387 0.443772 39.9862 -6.317 0.887867 42.2565 -7.57276 0.841813 30.1266 -1.39144 -0.515881 35.4118 -2.99476 -0.371434 39.5378 -4.47082 0.53584 41.8201 -5.21627 1.27924 44.6882 -6.29381 1.56845 30.3522 -0.530367 -0.256186 36.0758 -1.05484 0.350618 40.5906 -2.53242 1.18347 43.0542 -3.75073 1.84189 45.2306 -5.41926 2.32688 30.4037 0.529318 0.018666 36.1482 0.617481 0.890175 40.3136 -0.557342 1.96988 42.5158 -1.69985 2.38179 45.1092 -2.62763 2.57388 28.6895 1.52711 1.04892 30.0911 2.12697 0.685432 32.2502 4.40766 1.84825 34.6254 5.42371 2.91827 37.0995 7.32812 4.00754 
27 -1.79027e-06 -2.42765e-06 29.9076 -2.22656 -0.824582 34.6147 -4.34583 -0.380297 38.1615 -5.43021 0.233053 40.0635 -6.19205 0.623588 42.3517 -7.41223 0.508447 30.1298 -1.36335 -0.569094 35.4309 -2.9208 -0.515134 39.5887 -4.34926 0.296485 41.8974 -5.07413 0.975269 44.7894 -6.10814 1.17467 30.3519 -0.500151 -0.31361 36.0888 -0.973674 0.192863 40.6324 -2.40732 0.922789 43.1276 -3.59865 1.50631 45.3311 -5.2535 1.91358 30.3986 0.560097 -0.0400331 36.1567 0.702381 0.729611 40.3506 -0.44118 1.72565 42.5711 -1.56652 2.08434 45.1797 -2.46764 2.20101 28.6934 1.54284 1.0192 30.0828 2.15468 0.630155 32.2392 4.45721 1.75453 34.6223 5.50055 2.77988 37.0923 7.44077 3.81461 
27 -5.72296e-06 -5.08931e-06 29.911 -2.21089 -0.8542 34.6365 -4.30273 -0.462273 38.2019 -5.35046 0.0861455 40.1191 -6.09397 0.435894 42.4141 -7.29524 0.269801 30.1309 -1.34528 -0.604928 35.4426 -2.87037 -0.614411 39.6229 -4.25933 0.124633 41.9501 -4.97059 0.752462 44.8606 -5.96535 0.881947 30.3507 -0.479666 -0.355654 36.0962 -0.915361 0.0754791 40.6589 -2.31711 0.726857 43.177 -3.4848 1.25417 45.3934 -5.13481 1.6033 30.394 0.581911 -0.0867464 36.1614 0.766375 0.603965 40.3742 -0.356417 1.53797 42.606 -1.47077 1.85981 45.2261 -2.35041 1.91458 28.6965 1.55771 0.991028 30.0766 2.1765 0.580405 32.2328 4.49799 1.66537 34.6209 5.56727 2.65173 37.0824 7.54409 3.63658 
27 2.13414e-07 -6.6695e-07 29.9083 -2.20259 -0.884296 34.6441 -4.28317 -0.541923 38.2214 -5.30947 -0.0509423 40.1503 -6.03897 0.262939 42.4414 -7.2389 0.0540467 30.1282 -1.33592 -0.638711 35.4448 -2.84574 -0.706398 39.6386 -4.21462 -0.032257 41.9792 -4.923 0.549074 44.901 -5.89129 0.61896 30.348 -0.469261 -0.393131 36.099 -0.886776 -0.0285925 40.6721 -2.27795 0.551278 43.2057 -3.43283 1.02913 45.4233 -5.08828 1.3254 30.3909 0.592826 -0.126162 36.1661 0.799061 0.495912 40.3904 -0.322588 1.37275 42.6269 -1.43585 1.66142 45.2542 -2.30285 1.65813 28.7026 1.56459 0.969552 30.0759 2.18679 0.54157 32.2387 4.51677 1.59479 34.6317 5.60269 2.54824 37.0854 7.60886 3.49337 
