Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.22788e-06 -5.40614e-06 30.3746 -0.28167 -1.61999 35.2695 0.904301 -2.84831 38.8349 1.26337 -3.98177 40.9067 1.46396 -3.84839 43.2496 1.62628 -2.74487 30.0359 0.579216 -1.55752 34.854 2.52618 -3.39897 38.8739 4.47474 -3.2206 40.8566 5.65446 -2.22664 43.3839 6.81594 -0.927797 29.6972 1.4401 -1.49506 34.2097 4.60447 -3.2077 38.1962 6.80428 -1.66782 39.5883 7.80721 0.577911 40.5201 8.39303 3.12986 29.1072 2.35524 -1.37049 33.149 6.21848 -2.90407 36.51 8.01447 -0.566523 36.6479 7.96831 1.94077 34.8142 7.32931 3.88864 27.4661 2.45946 0.143267 28.3287 3.56511 -0.556564 29.7674 5.55832 1.71785 31.9827 6.75536 2.93368 34.5259 7.5674 4.8815 
27 4.67661e-06 -7.53131e-06 30.3553 -0.286389 -1.65879 35.2364 0.891612 -2.94317 38.8 1.25521 -4.0827 40.872 1.45781 -3.94436 43.2166 1.62785 -2.84048 30.0187 0.574996 -1.59222 34.8148 2.51421 -3.49078 38.8423 4.45421 -3.28694 40.82 5.62299 -2.26782 43.3398 6.77003 -0.939932 29.682 1.43638 -1.52564 34.1749 4.59464 -3.29604 38.1568 6.75836 -1.69653 39.5322 7.72517 0.576817 40.462 8.28969 3.13415 29.0949 2.35238 -1.39406 33.1228 6.21108 -2.97622 36.509 7.96238 -0.639801 36.6448 7.88957 1.86796 34.8377 7.22157 3.83422 27.4715 2.45871 0.138503 28.3356 3.5584 -0.56876 29.8258 5.51821 1.70154 32.0769 6.68193 2.88354 34.6805 7.43698 4.77209 
27 1.89273e-06 -3.4262e-06 30.3383 -0.287678 -1.69261 35.2062 0.887057 -3.02512 38.7695 1.2574 -4.16603 40.8417 1.4634 -4.02316 43.1866 1.63865 -2.9174 30.0029 0.573897 -1.6221 34.7783 2.51007 -3.56952 38.812 4.44365 -3.33819 40.7835 5.60205 -2.29548 43.2958 6.73603 -0.940053 29.6676 1.43548 -1.55158 34.1407 4.59205 -3.37147 38.1153 6.7226 -1.71113 39.4747 7.65607 0.58668 40.4114 8.20381 3.14555 29.0824 2.35181 -1.41351 33.0964 6.20921 -3.03487 36.5115 7.92821 -0.717091 36.6527 7.83353 1.79109 34.8712 7.13315 3.77125 27.4746 2.45828 0.135364 28.3393 3.55355 -0.578055 29.872 5.48337 1.68962 32.1482 6.62298 2.84502 34.7927 7.34063 4.6894 
27 -8.91149e-07 6.78898e-07 30.3237 -0.287857 -1.721 35.1802 0.885025 -3.0932 38.7453 1.26176 -4.23059 40.8175 1.47114 -4.08299 43.1613 1.64849 -2.97356 29.9895 0.573831 -1.6468 34.7469 2.50852 -3.63426 38.7868 4.4351 -3.37357 40.7527 5.58303 -2.30877 43.2592 6.70449 -0.929505 29.6552 1.43553 -1.5726 34.111 4.59184 -3.43332 38.0775 6.68835 -1.71128 39.4204 7.5886 0.609884 40.3702 8.12244 3.16719 29.0718 2.35206 -1.42868 33.0743 6.20918 -3.08033 36.5185 7.90397 -0.78993 36.668 7.78745 1.71781 34.9079 7.05007 3.70458 27.4771 2.45787 0.133805 28.3422 3.54975 -0.584416 29.9088 5.45304 1.68249 32.2026 6.57421 2.81908 34.874 7.26478 4.63412 
27 3.17846e-06 -9.00433e-07 30.3122 -0.283725 -1.74376 35.1585 0.893288 -3.1465 38.7274 1.27941 -4.27468 40.7993 1.49499 -4.12053 43.1393 1.67282 -3.00344 29.978 0.5777 -1.66603 34.7193 2.51671 -3.68413 38.7644 4.43648 -3.38747 40.7244 5.57407 -2.30047 43.2271 6.68436 -0.902107 29.6439 1.43912 -1.58829 34.0823 4.60078 -3.48108 38.0381 6.65698 -1.68695 39.3654 7.52356 0.654193 40.3399 8.04201 3.2054 29.061 2.35517 -1.43908 33.0523 6.21676 -3.11047 36.5251 7.90157 -0.86112 36.684 7.7519 1.64428 34.9393 6.96545 3.62435 27.4769 2.45789 0.134263 28.3411 3.54831 -0.587184 29.9292 5.42996 1.68286 32.2299 6.54528 2.81247 34.9108 7.23192 4.6165 
27 7.24806e-06 -2.47976e-06 30.3071 -0.274585 -1.75476 35.1482 0.911628 -3.16781 38.7231 1.30746 -4.27843 40.7942 1.52633 -4.1135 43.1275 1.69792 -2.98277 29.9724 0.586249 -1.67311 34.7047 2.53615 -3.6999 38.7521 4.45424 -3.37076 40.707 5.58441 -2.26566 43.2096 6.68684 -0.857562 29.6376 1.44707 -1.59147 34.0652 4.61968 -3.49147 38.011 6.64572 -1.63957 39.3374 7.49041 0.708441 40.3607 8.00499 3.24123 29.0543 2.36203 -1.43741 33.0387 6.23345 -3.10651 36.5294 7.90913 -0.881769 36.6957 7.73109 1.62129 34.9632 6.90265 3.59352 27.4749 2.4579 0.141079 28.3389 3.54975 -0.578383 29.9374 5.41144 1.70079 32.2372 6.52708 2.83392 34.9158 7.22183 4.64052 
27 6.38744e-06 -1.22659e-06 30.3086 -0.262893 -1.75373 35.1511 0.932507 -3.1554 38.7321 1.33479 -4.24611 40.8026 1.5508 -4.0735 43.1291 1.70712 -2.93113 29.9736 0.597328 -1.66709 34.7069 2.56101 -3.67809 38.7536 4.48291 -3.32578 40.7061 5.60937 -2.21042 43.2149 6.7068 -0.806045 29.6385 1.45754 -1.58045 34.0669 4.64339 -3.45835 38.0089 6.65715 -1.57682 39.3542 7.49454 0.763049 40.4524 8.02403 3.26117 29.0548 2.37137 -1.42127 33.0393 6.25577 -3.06342 36.5317 7.90784 -0.819341 36.6939 7.71031 1.68253 34.9603 6.85877 3.64394 27.4741 2.45713 0.156497 28.3401 3.55314 -0.554222 29.9422 5.39239 1.74057 32.2395 6.50374 2.88316 34.9141 7.198 4.69757 
27 4.11419e-06 7.92745e-07 30.3116 -0.247729 -1.75028 35.16 0.954326 -3.12864 38.7466 1.36064 -4.1994 40.8171 1.56782 -4.026 43.1401 1.69764 -2.87988 29.9777 0.611955 -1.65429 34.7181 2.59154 -3.6332 38.766 4.50947 -3.24829 40.7204 5.6261 -2.12421 43.2419 6.71061 -0.729281 29.6438 1.47164 -1.5583 34.0821 4.67299 -3.3911 38.025 6.66409 -1.47444 39.4005 7.48825 0.852478 40.5869 8.02783 3.30778 29.0613 2.38448 -1.38963 33.0542 6.2843 -2.97866 36.5431 7.89269 -0.69351 36.6913 7.66202 1.80639 34.9477 6.78714 3.74861 27.4776 2.45439 0.185968 28.3476 3.55728 -0.509028 29.9518 5.36127 1.81215 32.2472 6.45834 2.97263 34.9169 7.13731 4.80149 
27 -6.75733e-07 2.60425e-06 30.3172 -0.229369 -1.74216 35.1782 0.972997 -3.07895 38.7727 1.37295 -4.12417 40.8443 1.55863 -3.95533 43.1655 1.64117 -2.81257 29.9869 0.629853 -1.63086 34.7449 2.62569 -3.55262 38.7979 4.52501 -3.11568 40.7596 5.62056 -1.98151 43.3005 6.67798 -0.598326 29.6566 1.48907 -1.51955 34.1191 4.70588 -3.27362 38.0657 6.65399 -1.29985 39.4768 7.45069 1.01535 40.7561 7.98666 3.42428 29.0776 2.4012 -1.33549 33.0927 6.31676 -2.8336 36.5684 7.84867 -0.477102 36.6964 7.57722 2.01982 34.9447 6.6823 3.94554 27.4881 2.44809 0.235147 28.3665 3.56017 -0.434168 29.9721 5.30902 1.92792 32.2669 6.37655 3.11799 34.9306 7.01851 4.97042 
27 -4.05302e-06 3.64958e-06 30.3216 -0.206698 -1.73662 35.1977 0.9906 -3.02466 38.8015 1.36781 -4.04454 40.8759 1.5164 -3.88429 43.2003 1.52956 -2.75266 29.9972 0.651618 -1.60321 34.7793 2.66443 -3.45221 38.8429 4.53018 -2.96594 40.8219 5.59309 -1.82946 43.3913 6.61237 -0.468979 29.6728 1.50993 -1.46979 34.1686 4.73993 -3.11776 38.1232 6.6192 -1.08041 39.5842 7.37599 1.21714 40.9658 7.89364 3.57303 29.0998 2.421 -1.26306 33.148 6.34959 -2.64136 36.6175 7.78152 -0.213775 36.767 7.48453 2.27903 35.0748 6.59172 4.25814 27.5052 2.43716 0.302944 28.3943 3.56044 -0.332663 30.0092 5.23707 2.07494 32.3094 6.26002 3.29458 34.9734 6.84204 5.16687 
