Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.83649e-06 -2.28703e-06 30.3073 1.77581 0.0149498 35.1769 3.0572 1.25006 38.3204 1.13878 2.0391 39.7491 -0.375913 2.08544 41.1982 -2.5237 2.07368 30.0002 1.50357 0.846404 34.7775 3.20442 3.07281 38.2264 0.375287 3.42859 39.4747 -1.80595 3.41817 41.0941 -4.40962 3.14672 29.693 1.23134 1.67786 34.2254 2.42551 5.06113 38.0615 -0.480637 5.46201 39.4751 -2.91818 5.24774 40.9499 -5.2282 4.77325 29.1388 0.876129 2.5541 33.2442 1.61974 6.5646 36.8493 -0.9754 7.10013 38.0431 -3.13908 6.61546 39.0599 -5.70217 6.47646 27.5536 -0.685827 2.34731 28.1525 0.0208885 3.61148 28.728 -1.38335 6.5969 30.3195 -2.16001 8.76085 31.469 -3.2017 11.6815 
27 3.21886e-06 -2.14633e-06 30.3222 1.74778 -0.00764032 35.2155 2.97823 1.18591 38.3489 1.02616 1.93062 39.7643 -0.501732 1.95254 41.1889 -2.6667 1.91381 30.0217 1.47191 0.825045 34.8374 3.11563 3.01221 38.2609 0.250548 3.3219 39.5014 -1.93494 3.29251 41.1216 -4.5369 3.00909 29.7213 1.19603 1.65773 34.2999 2.32634 5.00036 38.1116 -0.617942 5.35259 39.5124 -3.06151 5.12282 40.968 -5.37464 4.61279 29.1735 0.838925 2.53725 33.3296 1.51691 6.50704 36.9242 -1.10208 7.00017 38.1065 -3.26983 6.50528 39.1134 -5.83731 6.36488 27.573 -0.708055 2.33604 28.1839 -0.00525222 3.59662 28.7445 -1.3723 6.60205 30.3214 -2.15565 8.77435 31.4277 -3.18284 11.7167 
27 2.28997e-06 -9.39379e-08 30.3307 1.73134 -0.0252739 35.2426 2.92412 1.13024 38.3708 0.943322 1.81928 39.7735 -0.598111 1.80886 41.1748 -2.77984 1.73506 30.0379 1.44803 0.807651 34.8852 3.04497 2.95982 38.285 0.146032 3.21156 39.5172 -2.04355 3.15392 41.1866 -4.613 2.8597 29.7451 1.16472 1.64058 34.3652 2.23699 4.94497 38.153 -0.744463 5.23696 39.5447 -3.19076 4.98268 40.9762 -5.50503 4.42503 29.2052 0.800906 2.52217 33.4091 1.41544 6.45184 36.993 -1.22676 6.89682 38.1672 -3.3951 6.38709 39.162 -5.96611 6.2415 27.5947 -0.735907 2.32195 28.2152 -0.0384954 3.58091 28.7661 -1.37152 6.60336 30.3253 -2.16723 8.78391 31.3819 -3.19208 11.7449 
27 -5.01369e-09 1.83786e-06 30.3358 1.72123 -0.0414213 35.263 2.88553 1.07762 38.3879 0.879678 1.70776 39.7782 -0.674155 1.66377 41.1572 -2.87109 1.55263 30.0509 1.42959 0.791372 34.9253 2.98872 2.91001 38.3017 0.0579841 3.10041 39.5235 -2.1365 3.01317 41.2695 -4.65387 2.71375 29.7661 1.13796 1.62418 34.4235 2.1601 4.89119 38.1887 -0.855228 5.12151 39.5733 -3.3028 4.84178 40.9809 -5.61848 4.24266 29.2343 0.766036 2.50736 33.4827 1.32394 6.39741 37.0572 -1.33847 6.79482 38.2245 -3.50645 6.27017 39.2096 -6.07897 6.11567 27.6169 -0.763489 2.30722 28.2452 -0.0712372 3.56514 28.7886 -1.37051 6.6036 30.336 -2.17513 8.78928 31.3545 -3.19522 11.7644 
27 -4.54052e-06 -1.33839e-06 30.3395 1.71343 -0.0582533 35.2792 2.85579 1.02572 38.4026 0.831063 1.60208 39.7844 -0.729641 1.52972 41.1469 -2.93611 1.38435 30.0619 1.4151 0.774627 34.9594 2.945 2.86029 38.3155 -0.011961 2.9979 39.5251 -2.21213 2.88809 41.348 -4.67478 2.59206 29.7843 1.11679 1.60752 34.4747 2.09947 4.83857 38.2213 -0.942322 5.01853 39.6018 -3.38977 4.71863 40.9962 -5.70738 4.09999 29.2601 0.738345 2.49245 33.5479 1.25145 6.34508 37.1149 -1.42554 6.7022 38.2734 -3.59503 6.16658 39.2508 -6.1682 6.00035 27.6371 -0.785409 2.29434 28.2719 -0.0963704 3.55073 28.8068 -1.35949 6.6059 30.3513 -2.16352 8.79422 31.3553 -3.16608 11.7797 
27 -7.70994e-06 -4.51464e-06 30.3422 1.70746 -0.0770986 35.2928 2.83261 0.970556 38.4177 0.795 1.49162 39.7934 -0.769593 1.39138 41.1428 -2.98203 1.21106 30.0719 1.40356 0.756147 34.9905 2.91035 2.80702 38.3283 -0.0690665 2.89572 39.5254 -2.27501 2.76666 41.4227 -4.68149 2.47605 29.8015 1.09967 1.5894 34.523 2.05055 4.78331 38.2538 -1.01297 4.91736 39.6326 -3.45904 4.59866 41.0188 -5.7784 3.96912 29.2849 0.715734 2.47642 33.6104 1.19238 6.29108 37.1713 -1.49487 6.6122 38.3214 -3.66636 6.06861 39.2924 -6.23962 5.89257 27.657 -0.803439 2.28244 28.2982 -0.116299 3.53665 28.8266 -1.34224 6.60806 30.3705 -2.1426 8.79858 31.3692 -3.12334 11.7928 
27 -3.79386e-08 -9.8395e-07 30.344 1.70297 -0.0980824 35.3044 2.81486 0.911687 38.4343 0.770698 1.3736 39.8064 -0.794934 1.24433 41.1458 -3.01003 1.0273 30.0809 1.39449 0.735823 35.0193 2.88335 2.74984 38.3408 -0.115233 2.79248 39.5248 -2.32727 2.64772 41.4933 -4.67677 2.36455 29.8179 1.08602 1.56973 34.5693 2.01162 4.72495 38.287 -1.06941 4.81624 39.6662 -3.51269 4.47882 41.045 -5.83636 3.84547 29.3089 0.697544 2.45923 33.6712 1.14488 6.23504 37.2278 -1.549 6.52375 38.3699 -3.72284 5.97475 39.3365 -6.29492 5.78874 27.677 -0.818044 2.27137 28.3245 -0.13174 3.52281 28.8484 -1.31946 6.60997 30.3957 -2.11228 8.80042 31.3989 -3.06691 11.8014 
27 7.63406e-06 2.54674e-06 30.3468 1.69546 -0.126931 35.3192 2.79193 0.836321 38.4551 0.744276 1.23863 39.8249 -0.820848 1.08173 41.1553 -3.03684 0.830006 30.0918 1.38451 0.708551 35.0538 2.85521 2.67608 38.3606 -0.159813 2.67658 39.5343 -2.3765 2.51933 41.538 -4.69557 2.23211 29.8368 1.07356 1.54403 34.6227 1.9767 4.65245 38.3282 -1.11977 4.70034 39.7068 -3.56112 4.34638 41.0791 -5.88853 3.70656 29.3363 0.682991 2.4374 33.7399 1.10552 6.16752 37.2946 -1.59201 6.42729 38.4326 -3.76765 5.87777 39.3987 -6.33842 5.68944 27.6989 -0.82805 2.26111 28.3551 -0.141087 3.50758 28.8792 -1.28651 6.61067 30.4316 -2.06801 8.80112 31.4436 -2.98974 11.8094 
27 5.63116e-06 4.81476e-07 30.353 1.67912 -0.171983 35.3431 2.7504 0.726231 38.4837 0.700478 1.07364 39.8531 -0.862712 0.895072 41.1747 -3.07732 0.614676 30.1076 1.36969 0.666929 35.1026 2.81649 2.56751 38.396 -0.213062 2.53253 39.5658 -2.43127 2.36785 41.5584 -4.75903 2.07403 29.8622 1.06025 1.50584 34.6937 1.94027 4.54962 38.3913 -1.16599 4.55904 39.7688 -3.60694 4.19805 41.1403 -5.93499 3.55059 29.3717 0.672419 2.40592 33.8281 1.07335 6.07525 37.3845 -1.62436 6.31101 38.5276 -3.80134 5.77078 39.5079 -6.3679 5.59946 27.7248 -0.830702 2.25196 28.3955 -0.140286 3.48879 28.9285 -1.23352 6.60913 30.4876 -1.99343 8.80244 31.5086 -2.85916 11.8254 
27 3.62827e-06 -1.58379e-06 30.3612 1.6563 -0.225369 35.3719 2.69314 0.596703 38.5163 0.641672 0.889373 39.8861 -0.918763 0.690998 41.2027 -3.1297 0.384016 30.1265 1.34976 0.617649 35.1598 2.76466 2.43953 38.4394 -0.279106 2.36792 39.608 -2.49749 2.19689 41.5752 -4.8464 1.90021 29.8917 1.04322 1.46067 34.7754 1.89341 4.42863 38.4675 -1.21932 4.40165 39.8444 -3.65994 4.03621 41.2189 -5.98649 3.38445 29.4123 0.660023 2.36868 33.9286 1.03439 5.96746 37.4866 -1.66324 6.1773 38.639 -3.84047 5.64577 39.6432 -6.39903 5.49469 27.7532 -0.832224 2.24204 28.4424 -0.139032 3.46711 28.9921 -1.18054 6.60221 30.5622 -1.91594 8.79601 31.5962 -2.71622 11.8336 
