Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000411082 3.96018e-06 -28.7434 -3.13457 1.10622 -31.732 -7.30381 1.83548 -34.6602 -4.94514 1.6556 -34.3846 -3.0027 0.949626 -32.4375 -1.88499 -0.352138 -28.857 -2.91231 0.213217 -31.7999 -7.55026 -0.420987 -35.1551 -4.64539 0.124749 -34.4036 -2.2679 -0.179224 -31.6488 -1.30904 -1.14735 -28.9705 -2.69003 -0.679783 -32.2725 -7.09389 -2.43028 -36.285 -4.51025 -1.68225 -35.2861 -1.87946 -1.44628 -32.7294 -2.08863 -2.48057 -28.9397 -2.28458 -1.69752 -32.2857 -6.09639 -4.53783 -36.3936 -4.38562 -4.114 -36.3733 -2.04524 -3.19596 -34.074 -0.737569 -2.46274 -28.4255 -0.139821 -2.05788 -28.6717 -0.986364 -3.35364 -30.6336 -1.49544 -6.01969 -31.9682 -2.08134 -8.40596 -32.6616 -3.21754 -11.4333 
-27 0.000417792 -2.12245e-06 -28.7235 -3.16666 1.0443 -31.6754 -7.37565 1.6898 -34.6133 -5.02876 1.51503 -34.3396 -3.07429 0.844862 -32.3856 -1.96365 -0.457458 -28.8309 -2.93247 0.153596 -31.7205 -7.59001 -0.575149 -35.0938 -4.70903 -0.0191071 -34.3502 -2.32299 -0.27965 -31.5886 -1.35141 -1.21184 -28.9384 -2.69826 -0.737102 -32.1778 -7.10972 -2.58267 -36.2052 -4.55136 -1.8306 -35.2052 -1.92589 -1.55131 -32.6366 -2.13028 -2.55867 -28.9021 -2.27773 -1.74852 -32.1804 -6.08053 -4.67843 -36.298 -4.39202 -4.25953 -36.2857 -2.06717 -3.305 -33.9875 -0.774088 -2.54569 -28.4051 -0.123181 -2.07291 -28.63 -0.956307 -3.38119 -30.5537 -1.46513 -6.07491 -31.8656 -2.0143 -8.48248 -32.5206 -3.09589 -11.5382 
-27 0.000409593 1.2759e-06 -28.6931 -3.20177 0.985343 -31.5967 -7.45563 1.55055 -34.5484 -5.12509 1.38855 -34.2769 -3.15907 0.752061 -32.3254 -2.03117 -0.540763 -28.7969 -2.95583 0.0973778 -31.6226 -7.6378 -0.720028 -35.0175 -4.78455 -0.146686 -34.2869 -2.3894 -0.365802 -31.5224 -1.39688 -1.26648 -28.9007 -2.70988 -0.790583 -32.0695 -7.13485 -2.72442 -36.1149 -4.60507 -1.96018 -35.1211 -1.98164 -1.63652 -32.5451 -2.17393 -2.62942 -28.8622 -2.27418 -1.79547 -32.0682 -6.07555 -4.80612 -36.1963 -4.41004 -4.38248 -36.1997 -2.10067 -3.39034 -33.9037 -0.816853 -2.60788 -28.3886 -0.109391 -2.08478 -28.5925 -0.927924 -3.40565 -30.4846 -1.42364 -6.12413 -31.767 -1.9562 -8.55119 -32.3861 -2.9964 -11.6287 
-27 0.000401394 4.67424e-06 -28.6577 -3.23674 0.92971 -31.5077 -7.5361 1.41865 -34.4749 -5.22432 1.27289 -34.2061 -3.24781 0.668415 -32.2568 -2.09955 -0.610045 -28.7593 -2.97963 0.0446597 -31.5168 -7.68699 -0.8556 -34.9356 -4.86299 -0.262018 -34.2207 -2.45903 -0.442267 -31.4552 -1.44285 -1.31306 -28.8609 -2.72252 -0.840394 -31.9562 -7.16287 -2.8562 -36.0218 -4.66314 -2.07623 -35.0382 -2.04024 -1.70905 -32.4569 -2.2166 -2.69391 -28.8219 -2.27222 -1.83881 -31.9548 -6.07498 -4.9238 -36.0941 -4.43243 -4.49249 -36.1144 -2.13857 -3.46374 -33.8205 -0.862331 -2.66093 -28.3744 -0.0976829 -2.09473 -28.5581 -0.90171 -3.42743 -30.4219 -1.3848 -6.16761 -31.6782 -1.90153 -8.61169 -32.2763 -2.88762 -11.7111 
-27 0.000404935 -3.84175e-07 -28.6181 -3.27116 0.877467 -31.4099 -7.61606 1.29426 -34.3942 -5.32527 1.16763 -34.1284 -3.33858 0.59317 -32.1841 -2.16449 -0.668682 -28.7187 -3.00353 -0.00457187 -31.4047 -7.7368 -0.981953 -34.8499 -4.94306 -0.365716 -34.1532 -2.53054 -0.509723 -31.388 -1.48814 -1.35118 -28.8194 -2.73589 -0.886612 -31.8392 -7.1931 -2.97827 -35.9266 -4.725 -2.17969 -34.9565 -2.10138 -1.77023 -32.3712 -2.25875 -2.75121 -28.7814 -2.27166 -1.87867 -31.8409 -6.07832 -5.03183 -35.9915 -4.45876 -4.59136 -36.032 -2.18017 -3.52745 -33.7414 -0.907427 -2.70597 -28.3623 -0.0880048 -2.10302 -28.5266 -0.877729 -3.44676 -30.364 -1.34662 -6.20719 -31.5922 -1.85537 -8.66717 -32.1811 -2.78003 -11.7872 
-27 0.000410215 -5.44259e-06 -28.5784 -3.30244 0.831419 -31.3115 -7.69013 1.18369 -34.3134 -5.42162 1.07147 -34.0496 -3.42687 0.521657 -32.1129 -2.22571 -0.724916 -28.6781 -3.02605 -0.0480222 -31.2924 -7.78484 -1.09327 -34.7645 -5.02087 -0.459543 -34.0863 -2.6011 -0.573914 -31.3226 -1.53127 -1.38827 -28.7778 -2.74965 -0.927461 -31.7224 -7.22522 -3.08609 -35.831 -4.78853 -2.27453 -34.8745 -2.16458 -1.82756 -32.2856 -2.30393 -2.80488 -28.741 -2.27356 -1.91392 -31.7276 -6.08771 -5.12731 -35.8896 -4.49148 -4.68205 -35.9489 -2.22684 -3.58806 -33.6627 -0.955418 -2.74999 -28.3502 -0.0820409 -2.11106 -28.4953 -0.859509 -3.46411 -30.306 -1.31596 -6.24419 -31.5036 -1.82463 -8.71925 -32.0836 -2.69423 -11.8568 
-27 0.000413224 -4.24582e-06 -28.5434 -3.32765 0.795779 -31.222 -7.75268 1.09625 -34.2405 -5.50644 0.982929 -33.9761 -3.50766 0.448334 -32.0416 -2.28092 -0.774906 -28.6405 -3.04584 -0.0822299 -31.1865 -7.82965 -1.1807 -34.684 -5.09225 -0.545401 -34.0191 -2.66834 -0.641057 -31.2578 -1.57243 -1.43161 -28.7376 -2.76402 -0.960236 -31.609 -7.26085 -3.17262 -35.7362 -4.85203 -2.36575 -34.7892 -2.22944 -1.89045 -32.1952 -2.35748 -2.85884 -28.7 -2.28005 -1.94283 -31.6142 -6.10818 -5.20573 -35.7871 -4.53541 -4.76947 -35.8589 -2.28148 -3.65518 -33.5777 -1.01085 -2.80274 -28.3348 -0.0825064 -2.12085 -28.4598 -0.852474 -3.48017 -30.2405 -1.3042 -6.28035 -31.4061 -1.81924 -8.76935 -31.9646 -2.64924 -11.9215 
-27 0.000415304 -3.04904e-06 -28.512 -3.34882 0.766715 -31.14 -7.80677 1.02403 -34.1742 -5.58218 0.902728 -33.9086 -3.58089 0.378172 -31.9733 -2.32855 -0.815618 -28.6059 -3.06336 -0.110464 -31.0877 -7.87052 -1.25283 -34.6091 -5.15815 -0.623104 -33.9549 -2.73141 -0.705465 -31.1956 -1.61224 -1.47412 -28.6998 -2.77788 -0.987641 -31.5019 -7.29596 -3.24508 -35.6466 -4.91299 -2.45058 -34.7064 -2.29202 -1.95309 -32.1074 -2.41135 -2.91052 -28.6604 -2.28822 -1.96734 -31.5055 -6.13219 -5.27225 -35.6892 -4.58359 -4.85039 -35.7698 -2.33763 -3.72158 -33.494 -1.06675 -2.85597 -28.3184 -0.0858297 -2.13096 -28.424 -0.850816 -3.49473 -30.1749 -1.30278 -6.31363 -31.3099 -1.82589 -8.81501 -31.8418 -2.62715 -11.9791 
-27 0.000416402 -4.95237e-06 -28.4843 -3.3668 0.741728 -31.0668 -7.85324 0.962033 -34.1153 -5.64893 0.83121 -33.85 -3.64554 0.313695 -31.9142 -2.37031 -0.85291 -28.5748 -3.07846 -0.134859 -30.9988 -7.90589 -1.31538 -34.5415 -5.21789 -0.693716 -33.8983 -2.78826 -0.765816 -31.1402 -1.64992 -1.51399 -28.6654 -2.79011 -1.01144 -31.4046 -7.32688 -3.30821 -35.5659 -4.96912 -2.52742 -34.6307 -2.34995 -2.01274 -32.0274 -2.46206 -2.95938 -28.624 -2.29583 -1.98874 -31.4067 -6.15377 -5.33032 -35.6001 -4.6303 -4.9237 -35.6874 -2.38978 -3.78462 -33.417 -1.1187 -2.90665 -28.3025 -0.089492 -2.14052 -28.3906 -0.850671 -3.50767 -30.1146 -1.30735 -6.34234 -31.2241 -1.83509 -8.85417 -31.7281 -2.62007 -12.0269 
-27 0.000416691 -6.85569e-06 -28.4608 -3.38156 0.72084 -31.0037 -7.89196 0.910446 -34.0652 -5.70634 0.768101 -33.8011 -3.70152 0.254469 -31.8646 -2.40705 -0.887685 -28.5479 -3.09113 -0.15541 -30.9211 -7.93577 -1.36823 -34.483 -5.27057 -0.75796 -33.8507 -2.83805 -0.823102 -31.0934 -1.68401 -1.55226 -28.635 -2.80068 -1.03166 -31.3185 -7.35367 -3.36184 -35.4943 -5.02067 -2.59736 -34.5618 -2.40362 -2.07029 -31.9546 -2.51217 -3.00666 -28.5912 -2.30288 -2.00706 -31.3182 -6.17289 -5.3804 -35.5204 -4.67549 -4.99257 -35.6126 -2.43852 -3.84694 -33.3473 -1.1679 -2.95697 -28.2873 -0.0934304 -2.14957 -28.3596 -0.852093 -3.51905 -30.0575 -1.3167 -6.36812 -31.143 -1.84878 -8.88951 -31.6162 -2.62844 -12.0683 
