Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000400897 7.2506e-07 -30.3087 -0.708074 1.62544 -35.0664 -2.27074 2.95516 -35.9618 -1.56907 -0.633117 -34.516 -1.09382 -2.05953 -31.9635 -1.29303 -2.45972 -29.9718 -1.39244 1.09831 -34.435 -4.32209 2.53712 -35.8312 -2.80931 -1.43843 -34.0552 -1.90167 -2.96751 -31.0275 -1.63804 -2.47878 -29.6349 -2.0768 0.571162 -33.8367 -5.9624 1.3507 -36.2646 -4.64686 -2.61119 -34.7279 -2.97761 -4.30223 -31.9662 -3.04982 -3.99591 -29.0492 -2.76795 -0.045657 -32.7693 -7.23471 -0.0931967 -36.0393 -9.01155 -2.56405 -37.3502 -8.6753 -4.6845 -37.5751 -6.96225 -6.82745 -27.4687 -2.00547 -1.42941 -27.8795 -3.51775 -1.45197 -29.6808 -5.79736 -3.11765 -31.3178 -7.59455 -4.49945 -32.7219 -10.3407 -5.69267 
-27 0.000404595 -1.88934e-07 -30.3241 -0.666074 1.61181 -35.0934 -2.19282 2.94155 -35.9217 -1.59876 -0.68211 -34.4275 -1.17265 -2.07374 -31.8604 -1.38341 -2.3815 -29.98 -1.36557 1.10974 -34.4495 -4.26195 2.59567 -35.7543 -2.85318 -1.44854 -33.9505 -1.89218 -2.91097 -30.9035 -1.82196 -2.47958 -29.6359 -2.06507 0.607668 -33.8331 -5.93807 1.47039 -36.1745 -4.70552 -2.5683 -34.5934 -3.08665 -4.26992 -31.8481 -3.2241 -3.85616 -29.0422 -2.77346 0.0187954 -32.7439 -7.2554 0.0753878 -35.9848 -9.08116 -2.40049 -37.2453 -8.77148 -4.55498 -37.3916 -7.10874 -6.74388 -27.4489 -2.05009 -1.37129 -27.8669 -3.56045 -1.35399 -29.7223 -5.84104 -2.95785 -31.3832 -7.65182 -4.29248 -32.8427 -10.3951 -5.42436 
-27 0.000410891 -1.9005e-06 -30.3375 -0.617275 1.60343 -35.1194 -2.09763 2.94068 -35.8893 -1.60547 -0.711006 -34.3539 -1.22843 -2.0716 -31.7769 -1.43911 -2.29444 -29.9895 -1.33152 1.1254 -34.4702 -4.18285 2.66377 -35.6917 -2.87295 -1.43933 -33.8531 -1.91501 -2.85984 -30.8066 -1.94598 -2.41977 -29.6415 -2.04575 0.647352 -33.8437 -5.89296 1.59717 -36.1067 -4.73935 -2.50778 -34.483 -3.17426 -4.22198 -31.7603 -3.37141 -3.69802 -29.0432 -2.77149 0.0848913 -32.7399 -7.25488 0.249201 -35.9607 -9.12104 -2.22595 -37.1748 -8.83862 -4.41027 -37.2389 -7.21507 -6.63228 -27.4381 -2.09018 -1.31297 -27.8686 -3.5961 -1.2567 -29.7909 -5.86326 -2.79961 -31.4897 -7.67242 -4.08804 -33.0259 -10.3972 -5.16153 
-27 0.000417583 -3.81489e-06 -30.3481 -0.561033 1.60211 -35.1432 -1.98234 2.95562 -35.8677 -1.57777 -0.716081 -34.2996 -1.25011 -2.05194 -31.7163 -1.43584 -2.18386 -30.0005 -1.2892 1.14523 -34.4984 -4.08197 2.73983 -35.6464 -2.85534 -1.41055 -33.7613 -1.97981 -2.82329 -30.7331 -2.00095 -2.29179 -29.653 -2.01736 0.688344 -33.8723 -5.82314 1.72493 -36.0684 -4.73335 -2.43386 -34.4023 -3.22937 -4.16447 -31.7087 -3.47978 -3.52531 -29.0547 -2.76027 0.148673 -32.7644 -7.22781 0.417781 -35.9778 -9.11981 -2.05129 -37.1538 -8.8641 -4.25958 -37.1067 -7.22635 -6.47157 -27.4399 -2.12298 -1.25863 -27.8894 -3.62154 -1.16655 -29.8919 -5.85757 -2.65184 -31.6471 -7.64441 -3.89498 -33.2898 -10.328 -4.91297 
-27 0.000421678 -5.65549e-06 -30.3562 -0.499473 1.60539 -35.1641 -1.85387 2.98242 -35.8505 -1.53736 -0.705202 -34.2556 -1.25861 -2.02038 -31.671 -1.4434 -2.04563 -30.0112 -1.24157 1.16947 -34.5276 -3.96708 2.82713 -35.6121 -2.82302 -1.36426 -33.6841 -2.0447 -2.77611 -30.6772 -2.04628 -2.15253 -29.6662 -1.98366 0.733547 -33.9071 -5.73874 1.86315 -36.0446 -4.7149 -2.34327 -34.3382 -3.27878 -4.0935 -31.6713 -3.55697 -3.36051 -29.0703 -2.74408 0.21611 -32.7998 -7.18703 0.59612 -36.012 -9.09853 -1.86428 -37.1529 -8.86978 -4.09387 -36.9768 -7.18832 -6.26621 -27.4475 -2.15373 -1.20242 -27.9181 -3.64309 -1.0735 -30.0024 -5.84407 -2.49725 -31.8214 -7.60172 -3.68925 -33.5686 -10.2421 -4.64439 
-27 0.000420848 -7.03503e-06 -30.3613 -0.434251 1.61375 -35.1785 -1.71793 3.02529 -35.8326 -1.50469 -0.675591 -34.2198 -1.25927 -1.97531 -31.6449 -1.53862 -1.89061 -30.0193 -1.19086 1.20106 -34.5497 -3.84412 2.93575 -35.5823 -2.79813 -1.29259 -33.622 -2.09345 -2.69708 -30.6276 -2.11626 -1.99985 -29.6773 -1.94747 0.78836 -33.936 -5.64728 2.02768 -36.024 -4.70772 -2.22353 -34.2807 -3.34302 -3.99338 -31.6297 -3.62141 -3.20541 -29.0843 -2.72609 0.29519 -32.83 -7.1423 0.804884 -36.0433 -9.07418 -1.64461 -37.1482 -8.87456 -3.89501 -36.8498 -7.16034 -6.02802 -27.4562 -2.18685 -1.13762 -27.9453 -3.6659 -0.966096 -30.1012 -5.84516 -2.31474 -31.9904 -7.56911 -3.44511 -33.8249 -10.1812 -4.31041 
-27 0.000417237 -7.69078e-06 -30.3581 -0.366369 1.63705 -35.1767 -1.57636 3.10779 -35.8178 -1.47661 -0.600155 -34.1989 -1.24823 -1.89544 -31.6507 -1.68187 -1.71211 -30.0209 -1.13747 1.24795 -34.5556 -3.71374 3.08446 -35.5604 -2.77823 -1.17474 -33.5782 -2.14042 -2.57652 -30.5952 -2.19496 -1.81871 -29.6836 -1.90857 0.858828 -33.9527 -5.54804 2.23352 -36.0145 -4.70618 -2.05124 -34.24 -3.41538 -3.84248 -31.601 -3.68818 -3.01318 -29.0957 -2.70544 0.38924 -32.8532 -7.09093 1.05432 -36.0775 -9.0443 -1.37081 -37.1547 -8.87373 -3.637 -36.7457 -7.12892 -5.72644 -27.4697 -2.22023 -1.06511 -27.9751 -3.68743 -0.845618 -30.2001 -5.85147 -2.10356 -32.1764 -7.52226 -3.16268 -34.1102 -10.0983 -3.91151 
-27 0.000406946 5.18536e-07 -30.3433 -0.296598 1.68093 -35.1514 -1.43042 3.24373 -35.8065 -1.45178 -0.46306 -34.1974 -1.21968 -1.76989 -31.7054 -1.88355 -1.51601 -30.013 -1.08181 1.3148 -34.5372 -3.57681 3.28442 -35.5475 -2.76067 -0.997994 -33.5569 -2.18402 -2.40635 -30.5868 -2.26261 -1.6015 -29.6826 -1.86702 0.948659 -33.9502 -5.44105 2.48985 -36.0176 -4.70757 -1.81231 -34.2198 -3.49193 -3.62656 -31.5873 -3.75421 -2.77362 -29.1025 -2.68177 0.500531 -32.8636 -7.03195 1.351 -36.113 -9.00728 -1.03065 -37.1763 -8.86376 -3.30525 -36.6732 -7.08847 -5.34796 -27.489 -2.25281 -0.985033 -28.0073 -3.70647 -0.711976 -30.3001 -5.86055 -1.86031 -32.3832 -7.45005 -2.83659 -34.435 -9.97384 -3.43412 
-27 0.000399436 8.72785e-06 -30.3179 -0.226941 1.74113 -35.1035 -1.28476 3.42187 -35.7948 -1.43621 -0.275295 -34.1972 -1.21758 -1.5985 -31.7604 -2.03585 -1.27122 -29.9952 -1.02557 1.39794 -34.4926 -3.43706 3.52657 -35.5375 -2.75159 -0.770424 -33.5428 -2.23636 -2.19089 -30.5801 -2.33286 -1.36107 -29.6724 -1.82421 1.05473 -33.9226 -5.32978 2.78902 -36.0236 -4.71791 -1.51606 -34.212 -3.57418 -3.35892 -31.5771 -3.81713 -2.50762 -29.1014 -2.65601 0.626834 -32.8527 -6.96783 1.68933 -36.1365 -8.96983 -0.630106 -37.194 -8.84874 -2.90869 -36.623 -7.05776 -4.91958 -27.5098 -2.28462 -0.897358 -28.0363 -3.72311 -0.566066 -30.3949 -5.86902 -1.58978 -32.5821 -7.37048 -2.47344 -34.7547 -9.82237 -2.92574 
-27 0.000399761 6.96968e-06 -30.2801 -0.157865 1.81862 -35.028 -1.14178 3.645 -35.7778 -1.44179 -0.0316364 -34.1832 -1.273 -1.36572 -31.7494 -2.06144 -0.953583 -29.9645 -0.969319 1.49976 -34.4127 -3.2953 3.81854 -35.5241 -2.76279 -0.483419 -33.5152 -2.33531 -1.91781 -30.5493 -2.47797 -1.10659 -29.6489 -1.78077 1.18088 -33.8578 -5.21549 3.14264 -36.0213 -4.7503 -1.14976 -34.2111 -3.67045 -3.03228 -31.5622 -3.88442 -2.21726 -29.0867 -2.62877 0.773415 -32.8057 -6.9001 2.08437 -36.1311 -8.94231 -0.146111 -37.1861 -8.83691 -2.42666 -36.5802 -7.06325 -4.44269 -27.528 -2.31732 -0.797414 -28.0562 -3.73872 -0.40138 -30.4795 -5.87547 -1.28321 -32.7512 -7.30861 -2.06065 -35.0733 -9.63954 -2.39401 
