Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -5.64791e-06 -1.42875e-05 29.8734 2.32359 0.660581 34.4982 4.40117 1.67871 36.7365 2.76884 -0.883143 36.2161 1.05722 -1.95558 34.7298 -0.842642 -2.91917 29.9065 1.51444 1.11218 34.7833 3.05953 3.17226 37.4847 1.41102 0.00828046 36.6637 -0.390598 -1.53969 34.2532 -2.18542 -2.20563 29.9396 0.705303 1.56379 35.1038 1.05954 4.0922 38.1723 -1.02632 1.00127 36.6247 -2.52151 -0.830418 34.094 -2.31978 -1.97147 29.7679 -0.270345 2.03259 34.9083 -0.905787 4.66005 38.6954 -2.54329 2.94059 38.977 -3.529 0.643649 37.7036 -4.59474 -1.53427 28.4063 -1.76897 1.08612 29.621 -1.91363 2.06586 31.6672 -4.56418 2.00497 34.235 -5.65753 1.79278 37.103 -7.09421 0.964914 
27 4.55183e-06 1.2758e-06 29.8785 2.31742 0.660136 34.5074 4.3907 1.67703 36.7256 2.75092 -0.896452 36.1759 1.03974 -1.9549 34.64 -0.83923 -2.88231 29.9118 1.50665 1.10877 34.7954 3.04035 3.16435 37.4597 1.38581 -0.0277893 36.5966 -0.41227 -1.55687 34.153 -2.18105 -2.1735 29.9452 0.695861 1.5574 35.1165 1.03461 4.07254 38.1479 -1.0535 0.946506 36.5723 -2.54188 -0.866777 33.9146 -2.28085 -1.63868 29.7736 -0.281209 2.02326 34.9212 -0.935696 4.62937 38.6956 -2.57329 2.88382 38.9323 -3.55398 0.580361 37.6105 -4.59014 -1.58378 28.4072 -1.77466 1.07561 29.6243 -1.92362 2.05175 31.6667 -4.57671 1.97701 34.2335 -5.67402 1.75207 37.0972 -7.11246 0.909722 
27 8.80168e-06 6.1035e-08 29.8643 2.33537 0.658715 34.4795 4.44217 1.67853 36.6979 2.80167 -0.893057 36.1383 1.08318 -1.93495 34.5735 -0.790599 -2.82156 29.9028 1.5249 1.1075 34.7762 3.09197 3.16511 37.4268 1.43994 -0.0361462 36.5418 -0.366358 -1.54281 34.081 -2.12895 -2.11289 29.9413 0.714436 1.55628 35.1101 1.0865 4.07055 38.1313 -0.992849 0.928753 36.5624 -2.49942 -0.875343 33.809 -2.21834 -1.13354 29.776 -0.263596 2.02238 34.9281 -0.887069 4.62358 38.7071 -2.50585 2.87066 38.9159 -3.4883 0.565058 37.5632 -4.51713 -1.58383 28.4186 -1.76568 1.07549 29.6363 -1.90598 2.05215 31.6949 -4.5465 1.97905 34.2687 -5.6286 1.75327 37.1409 -7.05121 0.91222 
27 -3.30775e-06 -5.3349e-06 29.8615 2.34154 0.648491 34.4765 4.46098 1.65289 36.6768 2.81523 -0.929575 36.0992 1.09375 -1.95647 34.4971 -0.768289 -2.79542 29.9044 1.53039 1.09565 34.7835 3.10855 3.13495 37.4017 1.45481 -0.0892267 36.4835 -0.354239 -1.57255 33.9992 -2.10053 -2.08868 29.9473 0.719248 1.54282 35.1269 1.10112 4.03336 38.1172 -0.975416 0.860289 36.544 -2.4915 -0.932025 33.7892 -2.19161 -0.713262 29.7867 -0.26001 2.00802 34.9531 -0.87474 4.58054 38.722 -2.48766 2.80075 38.8931 -3.4684 0.491306 37.4956 -4.48609 -1.63366 28.4284 -1.76392 1.06529 29.6506 -1.90199 2.03669 31.7152 -4.53746 1.95174 34.2904 -5.61158 1.71246 37.1631 -7.02493 0.858185 
27 7.25858e-06 -1.38009e-06 29.8602 2.34503 0.641589 34.4763 4.47019 1.63802 36.663 2.81097 -0.946181 36.0702 1.08534 -1.95681 34.4335 -0.765034 -2.74854 29.9051 1.53399 1.08875 34.7876 3.11939 3.11945 37.381 1.45441 -0.117018 36.434 -0.359703 -1.57585 33.9294 -2.08777 -2.04105 29.95 0.722947 1.53592 35.135 1.11207 4.01664 38.1018 -0.972351 0.826008 36.5176 -2.4956 -0.950512 33.803 -2.17144 -0.447896 29.7917 -0.256437 2.00162 34.9653 -0.86368 4.56224 38.7262 -2.47971 2.76943 38.8684 -3.46414 0.459171 37.4297 -4.47729 -1.63951 28.433 -1.76208 1.06221 29.6569 -1.89795 2.03172 31.7243 -4.53124 1.94696 34.3001 -5.59971 1.70428 37.1748 -7.00599 0.846654 
27 -2.8689e-06 -3.41182e-06 29.8525 2.35336 0.64539 34.4637 4.49027 1.6474 36.6473 2.82867 -0.936996 36.0474 1.09913 -1.93725 34.3857 -0.742308 -2.69359 29.9001 1.5417 1.09115 34.7787 3.13987 3.12675 37.36 1.47649 -0.119053 36.3953 -0.342186 -1.56049 33.8787 -2.05792 -1.98444 29.9477 0.73004 1.5369 35.1324 1.13238 4.02042 38.0883 -0.946776 0.817134 36.4889 -2.47222 -0.943778 33.7962 -2.12553 -0.34728 29.7927 -0.250672 2.00092 34.9697 -0.844002 4.56111 38.7309 -2.45073 2.76129 38.854 -3.43455 0.449666 37.3819 -4.44421 -1.62673 28.4389 -1.75917 1.05903 29.663 -1.89221 2.0287 31.7396 -4.51827 1.94439 34.3191 -5.57471 1.70213 37.2012 -6.9646 0.842222 
27 8.1164e-06 1.75684e-06 29.8518 2.35609 0.638863 34.4649 4.49504 1.63336 36.6395 2.82316 -0.95156 36.029 1.08991 -1.93834 34.3413 -0.740647 -2.66073 29.9008 1.54471 1.08496 34.7832 3.14761 3.11306 37.346 1.47452 -0.141994 36.3611 -0.348828 -1.56378 33.8297 -2.04878 -1.94201 29.9499 0.733326 1.53105 35.1398 1.1412 4.00711 38.0763 -0.9455 0.792423 36.449 -2.46862 -0.944864 33.7607 -2.09576 -0.374015 29.7966 -0.247266 1.99587 34.9803 -0.834139 4.54778 38.7355 -2.44356 2.73867 38.8349 -3.43172 0.428168 37.3272 -4.43717 -1.62431 28.4424 -1.75739 1.05729 29.6683 -1.8886 2.02485 31.7483 -4.51206 1.94191 34.3286 -5.56468 1.69651 37.2114 -6.94917 0.82814 
27 -9.24229e-07 1.00613e-06 29.8547 2.35696 0.622083 34.474 4.49578 1.59355 36.6329 2.81426 -0.998208 36.0097 1.07887 -1.97107 34.2978 -0.740173 -2.66324 29.9061 1.54605 1.06877 34.7996 3.15114 3.0728 37.3364 1.46756 -0.197369 36.3301 -0.358646 -1.59953 33.7831 -2.04179 -1.92968 29.9575 0.735133 1.51547 35.1604 1.14561 3.96659 38.0688 -0.95095 0.733043 36.4083 -2.46983 -0.979514 33.7176 -2.08101 -0.466634 29.8066 -0.244982 1.98208 35.0042 -0.828775 4.50845 38.7469 -2.44402 2.67949 38.8163 -3.43625 0.370243 37.2724 -4.43274 -1.65928 28.4478 -1.75619 1.05188 29.6787 -1.88615 2.01329 31.7603 -4.50809 1.92321 34.3395 -5.56146 1.6647 37.216 -6.94816 0.775558 
27 -1.05727e-05 -1.57006e-06 29.8592 2.35468 0.609962 34.4848 4.48984 1.56373 36.6295 2.80386 -1.03735 35.9938 1.06884 -2.00214 34.2619 -0.737322 -2.677 29.9121 1.54352 1.05604 34.8167 3.14456 3.03995 37.3308 1.45616 -0.245945 36.3051 -0.369283 -1.63586 33.7433 -2.03381 -1.93031 29.965 0.732366 1.50211 35.1799 1.13768 3.9298 38.0623 -0.964235 0.675654 36.3752 -2.47488 -1.02118 33.6806 -2.08045 -0.537525 29.8155 -0.247861 1.96897 35.025 -0.837114 4.46929 38.754 -2.45807 2.61934 38.7959 -3.44903 0.309327 37.2232 -4.42727 -1.70635 28.4514 -1.75769 1.04436 29.6868 -1.8888 1.99979 31.7679 -4.51062 1.89516 34.3444 -5.56847 1.62099 37.2113 -6.96307 0.709361 
27 1.94432e-06 8.63923e-07 29.8546 2.36232 0.60226 34.4772 4.51097 1.54439 36.6155 2.83246 -1.06723 35.975 1.09689 -2.02801 34.2342 -0.703604 -2.69471 29.9115 1.55074 1.04705 34.8195 3.16442 3.01603 37.3211 1.48533 -0.285132 36.2854 -0.341331 -1.66741 33.7165 -1.99723 -1.93766 29.9685 0.739151 1.49183 35.1915 1.15626 3.89987 38.0597 -0.935685 0.625344 36.36 -2.44422 -1.06253 33.6624 -2.06002 -0.556623 29.8237 -0.242134 1.95794 35.0444 -0.820328 4.4347 38.7666 -2.43119 2.56447 38.7884 -3.41737 0.252049 37.1992 -4.37843 -1.75818 28.4605 -1.75477 1.0365 29.7003 -1.88291 1.98668 31.7897 -4.49729 1.86322 34.3673 -5.55049 1.57438 37.2309 -6.94307 0.645998 
