Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -4.01594e-06 -4.28572e-06 30.2235 1.86395 -0.475685 35.308 2.84716 -0.0471858 39.0243 3.44395 0.0103358 41.1028 3.49597 -0.21617 43.6604 3.15447 -0.471052 30.1184 1.45934 0.351956 35.3789 2.74396 1.59952 39.7783 2.431 2.35615 42.1831 1.83225 2.77398 45.0819 0.801953 2.67067 30.0133 1.05473 1.1796 35.2844 1.69332 3.47828 39.9533 1.19044 4.56696 42.6297 0.390886 5.0156 45.3429 -0.149543 5.27381 29.6782 0.553042 2.09455 34.7542 0.74055 4.91221 38.8399 -0.201833 6.46313 41.0474 -0.984295 7.37949 43.1952 -2.24897 8.57644 28.0848 -1.01257 2.02105 28.9296 -0.482912 3.23019 30.0779 -1.7478 6.11068 31.9372 -2.61589 8.01028 33.3722 -3.80224 10.7423 
27 3.56842e-06 -3.12618e-06 30.2178 1.86956 -0.492441 35.3064 2.85067 -0.105461 39.0162 3.4888 -0.077013 41.0943 3.57261 -0.316542 43.6578 3.29772 -0.595409 30.1212 1.45783 0.332733 35.3942 2.73373 1.53815 39.8021 2.45835 2.25943 42.221 1.90744 2.66102 45.1343 0.920098 2.54597 30.0247 1.04611 1.15791 35.3187 1.66718 3.40835 39.9973 1.19346 4.46215 42.6894 0.436262 4.88868 45.4097 -0.0574996 5.14034 29.6991 0.53645 2.07189 34.8032 0.702741 4.8385 38.8989 -0.253499 6.35564 41.1203 -1.01538 7.25542 43.248 -2.28795 8.47612 28.1057 -1.02926 2.00119 28.9593 -0.507814 3.20773 30.1226 -1.78719 6.07577 31.9963 -2.66537 7.95646 33.4543 -3.86033 10.6731 
27 7.57894e-06 -1.11896e-06 30.2146 1.8714 -0.506204 35.3073 2.84477 -0.161773 39.0121 3.51148 -0.174308 41.0864 3.62077 -0.435052 43.6483 3.38525 -0.753483 30.1259 1.4516 0.31578 35.4114 2.71116 1.48057 39.8268 2.44649 2.15817 42.2554 1.91926 2.53264 45.211 1.06283 2.45396 30.0372 1.03181 1.13777 35.3537 1.62598 3.34043 40.0406 1.15711 4.35585 42.7424 0.426377 4.75895 45.4671 -0.0438669 5.00564 29.7203 0.513418 2.04988 34.8519 0.647454 4.76704 38.9513 -0.332751 6.25772 41.1817 -1.08699 7.14156 43.2987 -2.36389 8.37011 28.1247 -1.05006 1.9797 28.9876 -0.539753 3.18438 30.1655 -1.8337 6.03987 32.0492 -2.7304 7.9021 33.523 -3.94919 10.601 
27 9.27048e-06 2.54914e-07 30.2129 1.87048 -0.51998 35.3093 2.8342 -0.216567 39.0101 3.52074 -0.271791 41.0797 3.65081 -0.555477 43.638 3.44684 -0.913905 30.1311 1.4438 0.299172 35.4283 2.6857 1.42536 39.8503 2.42024 2.05863 42.2858 1.9059 2.40444 45.2933 1.2501 2.40754 30.0494 1.01713 1.11833 35.3863 1.58434 3.27572 40.0801 1.11036 4.2537 42.7883 0.398406 4.63415 45.5155 -0.0590633 4.87697 29.74 0.491468 2.02888 34.8964 0.593596 4.70031 38.9966 -0.412935 6.17023 41.2332 -1.16486 7.04016 43.345 -2.44317 8.26941 28.1412 -1.06878 1.96014 29.013 -0.56875 3.16271 30.2033 -1.87474 6.00757 32.0951 -2.79038 7.85254 33.5823 -4.03468 10.5342 
27 6.64965e-06 4.81687e-08 30.2137 1.86422 -0.53722 35.314 2.81451 -0.27268 39.012 3.51173 -0.366791 41.0768 3.65725 -0.671732 43.6317 3.47681 -1.06573 30.1374 1.43398 0.280596 35.4458 2.65724 1.36962 39.8728 2.3868 1.964 42.3134 1.88149 2.2866 45.3552 1.4172 2.37341 30.061 1.00375 1.09841 35.4162 1.54703 3.21456 40.1148 1.06399 4.16145 42.8273 0.366147 4.52369 45.5558 -0.0833186 4.76401 29.7576 0.474711 2.009 34.9352 0.550062 4.64042 39.0344 -0.481837 6.09549 41.2749 -1.23326 6.95585 43.3854 -2.50976 8.18307 28.154 -1.0809 1.94595 29.0341 -0.58742 3.14519 30.2317 -1.90004 5.98393 32.1277 -2.82993 7.81709 33.6222 -4.09027 10.4891 
27 2.74256e-06 -1.58577e-07 30.218 1.85031 -0.558874 35.3233 2.77958 -0.332468 39.0204 3.47571 -0.462956 41.0801 3.62999 -0.788321 43.6306 3.46081 -1.21466 30.1456 1.41986 0.259186 35.4661 2.61956 1.31107 39.8969 2.33654 1.87081 42.3405 1.83431 2.17498 45.4007 1.54794 2.34304 30.0732 0.989406 1.07724 35.4453 1.50782 3.15478 40.1466 1.00885 4.07593 42.8609 0.318632 4.42377 45.5897 -0.129227 4.66196 29.7739 0.461092 1.98962 34.9701 0.510953 4.58554 39.0661 -0.547773 6.03071 41.3077 -1.30212 6.88556 43.4183 -2.57639 8.10997 28.163 -1.08734 1.93697 29.0514 -0.597245 3.13145 30.2521 -1.91039 5.96863 32.1492 -2.85059 7.79514 33.6455 -4.11823 10.4637 
27 2.1832e-07 2.30239e-07 30.2267 1.82629 -0.58713 35.3384 2.72383 -0.39877 39.0378 3.40378 -0.560956 41.0914 3.55942 -0.90605 43.634 3.37959 -1.36503 30.1566 1.39992 0.233256 35.4909 2.56903 1.24662 39.9238 2.26568 1.77805 42.3681 1.76043 2.07152 45.4348 1.62558 2.30031 30.0864 0.973533 1.05364 35.4746 1.46519 3.09466 40.1757 0.943796 3.99818 42.8898 0.25518 4.33603 45.6178 -0.196624 4.57182 29.7893 0.451229 1.97019 35.0019 0.476874 4.53466 39.0935 -0.610109 5.97461 41.3333 -1.37048 6.82887 43.4411 -2.64557 8.05406 28.1679 -1.08662 1.93444 29.065 -0.595773 3.12207 30.2657 -1.90283 5.96211 32.1607 -2.84914 7.78759 33.6528 -4.11082 10.4607 
27 -1.01966e-06 8.89791e-07 30.2369 1.79743 -0.619208 35.3552 2.6593 -0.469302 39.0575 3.31796 -0.662036 41.1062 3.46975 -1.0246 43.641 3.27394 -1.51113 30.1683 1.37768 0.20472 35.5164 2.51425 1.17885 39.9509 2.18944 1.68447 42.3955 1.68145 1.97063 45.4637 1.62884 2.21234 30.0997 0.957935 1.02865 35.503 1.42398 3.03452 40.2031 0.879176 3.92204 42.9157 0.188134 4.25359 45.6428 -0.268948 4.48542 29.804 0.444707 1.95076 35.0312 0.448842 4.48686 39.1177 -0.664898 5.92355 41.3542 -1.43261 6.78 43.4591 -2.70791 8.00858 28.1708 -1.08106 1.93577 29.0768 -0.586676 3.11519 30.2766 -1.88334 5.96035 32.1691 -2.83223 7.78712 33.6562 -4.07927 10.4685 
27 1.79283e-07 1.58392e-06 30.2458 1.76903 -0.653308 35.3695 2.59814 -0.544276 39.0726 3.24089 -0.770229 41.1188 3.38693 -1.14795 43.6482 3.18885 -1.66082 30.1791 1.35676 0.174539 35.54 2.46386 1.10788 39.9765 2.12441 1.58544 42.4232 1.6218 1.86316 45.4938 1.58157 2.07485 30.1124 0.944483 1.00239 35.5303 1.3891 2.97218 40.2306 0.825538 3.83869 42.942 0.131257 4.16543 45.6687 -0.328328 4.39105 29.8185 0.441168 1.93052 35.0598 0.427964 4.43898 39.1416 -0.709825 5.86818 41.3753 -1.48483 6.72527 43.4822 -2.75421 7.95811 28.1745 -1.07299 1.93801 29.0895 -0.573634 3.10838 30.2903 -1.85701 5.95912 32.1829 -2.8042 7.78661 33.6692 -4.03135 10.4755 
27 1.37822e-06 2.00731e-06 30.2547 1.73898 -0.68894 35.3832 2.53491 -0.621091 39.0864 3.16241 -0.880981 41.1303 3.30093 -1.27353 43.6536 3.10305 -1.8173 30.1897 1.33543 0.143331 35.5626 2.41353 1.03583 40.0011 2.06169 1.48555 42.4503 1.56751 1.75548 45.5231 1.53569 1.93619 30.1247 0.931881 0.9756 35.5562 1.35703 2.91016 40.257 0.775326 3.75499 42.9672 0.0763673 4.07735 45.6938 -0.385275 4.29519 29.8324 0.439919 1.91032 35.0865 0.412119 4.39324 39.1632 -0.751287 5.8129 41.3939 -1.53563 6.6694 43.5058 -2.79344 7.9084 28.1777 -1.06217 1.94203 29.1015 -0.556459 3.10268 30.3034 -1.82356 5.96024 32.1969 -2.76632 7.78915 33.6839 -3.97005 10.4867 
