Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.99211e-06 6.92861e-06 30.122 -2.03538 0.449563 34.4052 -3.96449 2.62152 36.1916 -6.5034 4.75052 36.6935 -8.03859 6.0703 36.4879 -9.86695 7.89516 30.1655 -1.16708 0.77196 35.0793 -2.3487 3.01505 38.1335 -4.00417 5.82332 39.2478 -4.87464 7.90096 40.6275 -6.14182 10.3435 30.2089 -0.298797 1.09435 35.2228 -0.429496 3.9693 38.9392 -1.17337 6.96212 40.4253 -1.79359 9.28435 41.7068 -2.57038 11.6256 30.073 0.755612 1.36058 34.9005 1.38687 4.53705 38.029 1.69078 7.71528 39.5243 1.99727 9.71264 40.6268 2.47917 12.1885 28.0257 1.61327 1.62232 29.4158 2.20686 2.03671 29.9791 3.77719 4.94058 31.1951 4.60528 7.31851 32.062 6.42776 9.93842 
27 2.64433e-06 3.35728e-06 30.1442 -1.99793 0.462917 34.4787 -3.82425 2.61398 36.2828 -6.27052 4.8346 36.7951 -7.75174 6.21088 36.6059 -9.50989 8.10519 30.1872 -1.11865 0.754104 35.1488 -2.19191 2.94614 38.2826 -3.72284 5.73522 39.4532 -4.51054 7.81492 40.8948 -5.68012 10.2704 30.2302 -0.239385 1.04529 35.2975 -0.238554 3.83134 39.0838 -0.885009 6.75842 40.6309 -1.43106 9.05932 41.9714 -2.13639 11.3901 30.0915 0.822754 1.27716 34.9711 1.59369 4.3405 38.1843 2.03343 7.41628 39.7333 2.42759 9.35429 40.9266 3.02537 11.7585 28.0432 1.67556 1.54629 29.4323 2.30295 1.911 29.987 4.0084 4.73933 31.1943 4.94897 7.07958 32.0248 6.87867 9.63364 
27 -7.03447e-07 -1.04154e-06 30.1742 -1.95289 0.449982 34.5646 -3.68711 2.55861 36.4175 -6.05775 4.82066 36.9568 -7.49905 6.22865 36.7982 -9.21054 8.16795 30.2119 -1.06744 0.722565 35.2215 -2.04224 2.85117 38.4309 -3.47747 5.60467 39.6495 -4.20712 7.67797 41.126 -5.30899 10.144 30.2497 -0.181989 0.995148 35.3631 -0.0681625 3.69473 39.2091 -0.647144 6.55734 40.805 -1.14812 8.8351 42.1852 -1.81242 11.1547 30.1027 0.883052 1.20782 35.0237 1.76813 4.17133 38.3082 2.30899 7.1538 39.9032 2.76264 9.03966 41.1724 3.44287 11.379 28.0495 1.71828 1.49424 29.434 2.37829 1.8163 29.9896 4.18349 4.58187 31.1958 5.20669 6.88776 31.9996 7.21025 9.39305 
27 -6.9711e-07 -2.00695e-06 30.2171 -1.89278 0.399104 34.6712 -3.54524 2.43808 36.6085 -5.87784 4.66876 37.167 -7.29555 6.0931 36.9906 -8.95313 8.07718 30.242 -1.00723 0.672829 35.3004 -1.89053 2.72488 38.5995 -3.26247 5.41132 39.8494 -3.97171 7.47413 41.3046 -5.04173 9.96669 30.267 -0.121671 0.946557 35.4174 0.0856208 3.56926 39.3187 -0.453826 6.36409 40.9596 -0.942115 8.61235 42.3638 -1.59857 10.9239 30.1029 0.940016 1.16347 35.0498 1.91089 4.05495 38.3924 2.51466 6.96019 40.0255 2.99931 8.80782 41.3573 3.72985 11.1001 28.0387 1.73547 1.48189 29.4126 2.43077 1.77357 29.9628 4.29418 4.50134 31.1637 5.36822 6.78676 31.9332 7.41181 9.27041 
27 -6.52748e-07 -2.14486e-06 30.2587 -1.83138 0.344485 34.7692 -3.4089 2.31754 36.7851 -5.71525 4.50547 37.335 -7.10649 5.95896 37.0742 -8.67653 8.004 30.2692 -0.947955 0.6259 35.3682 -1.74781 2.61067 38.7405 -3.07 5.23837 39.9946 -3.7733 7.30175 41.3845 -4.8227 9.83988 30.2797 -0.0645231 0.907323 35.4565 0.224413 3.46978 39.3997 -0.288998 6.21016 41.074 -0.774918 8.43422 42.4862 -1.43006 10.7455 30.0971 0.991709 1.13573 35.0578 2.0322 3.97785 38.4483 2.68103 6.81755 40.1171 3.1868 8.6297 41.503 3.95662 10.8801 28.0213 1.7428 1.48534 29.3827 2.47146 1.75368 29.921 4.38144 4.45142 31.1114 5.49578 6.723 31.8428 7.56971 9.19296 
27 3.67636e-08 2.15859e-06 30.2861 -1.78547 0.324243 34.8306 -3.29621 2.2741 36.8945 -5.56292 4.45874 37.4148 -6.91338 5.96079 37.0391 -8.37478 8.06754 30.2855 -0.90252 0.607327 35.4058 -1.63311 2.56446 38.8093 -2.90097 5.17859 40.0413 -3.58542 7.26048 41.3495 -4.60018 9.85551 30.2849 -0.019561 0.89042 35.4705 0.340947 3.42517 39.4237 -0.151193 6.15485 41.1026 -0.628867 8.37727 42.4972 -1.2698 10.7033 30.0885 1.03353 1.12182 35.049 2.13375 3.9408 38.4758 2.82416 6.72668 40.1816 3.35713 8.4961 41.617 4.17317 10.6987 28.004 1.75436 1.48352 29.3554 2.50837 1.7316 29.883 4.48031 4.38656 31.0613 5.64261 6.64038 31.761 7.76078 9.0818 
27 1.29622e-06 6.46205e-06 30.3059 -1.75082 0.312653 34.8752 -3.20678 2.25151 36.9748 -5.43124 4.44544 37.4497 -6.73142 6.00576 36.9303 -8.05907 8.16974 30.2968 -0.86815 0.596455 35.4309 -1.54508 2.53685 38.849 -2.75907 5.15755 40.0426 -3.42044 7.26802 41.2489 -4.39342 9.92761 30.2877 0.014531 0.880266 35.4768 0.431622 3.39714 39.4166 -0.0588975 6.14654 41.0701 -0.537322 8.38772 42.4146 -1.16824 10.7458 30.0808 1.0653 1.11313 35.0391 2.20919 3.91836 38.5036 2.92819 6.64979 40.2525 3.48601 8.36873 41.7402 4.34534 10.5195 27.99 1.76373 1.48184 29.3338 2.5371 1.71097 29.8574 4.5715 4.31918 31.0274 5.77986 6.553 31.7053 7.94438 8.95966 
27 3.05757e-06 4.26462e-06 30.3193 -1.72567 0.310189 34.9049 -3.13643 2.25033 37.028 -5.31539 4.46719 37.4411 -6.5547 6.09325 36.7518 -7.72239 8.30156 30.3038 -0.842965 0.593616 35.445 -1.47848 2.528 38.8467 -2.64122 5.19302 39.975 -3.27666 7.34954 41.0467 -4.20065 10.0832 30.2883 0.0397461 0.877049 35.4761 0.501623 3.38612 39.3728 -0.00752681 6.19295 40.9617 -0.497388 8.47801 42.2125 -1.12363 10.8874 30.0738 1.08903 1.10965 35.0275 2.26397 3.91089 38.5302 3.00087 6.58827 40.3263 3.58182 8.24996 41.8678 4.4812 10.3458 27.9781 1.77182 1.4801 29.3159 2.56025 1.69184 29.8405 4.65743 4.24965 31.0049 5.91093 6.46138 31.6685 8.12423 8.82733 
27 4.21097e-06 5.20057e-07 30.3298 -1.70196 0.327464 34.9233 -3.06174 2.29188 37.0515 -5.18033 4.56174 37.3864 -6.34335 6.26052 36.5056 -7.31993 8.49341 30.3078 -0.817946 0.606349 35.4491 -1.40751 2.55401 38.7904 -2.5202 5.31492 39.8156 -3.12279 7.53413 40.68 -3.98704 10.3592 30.2857 0.0660677 0.885236 35.4631 0.580076 3.40214 39.2937 0.0481897 6.29448 40.7858 -0.450629 8.64196 41.9001 -1.0688 11.1175 30.0636 1.11507 1.11194 35.0046 2.32876 3.92206 38.5479 3.08719 6.53941 40.394 3.69482 8.13551 41.9889 4.63882 10.1709 27.9625 1.78578 1.47355 29.2943 2.58812 1.6706 29.8115 4.75275 4.17312 30.9641 6.05754 6.36124 31.6093 8.32771 8.67789 
27 1.13916e-06 -3.47106e-06 30.3397 -1.67311 0.372364 34.9326 -2.96216 2.39021 37.039 -4.99355 4.75803 37.2793 -6.06091 6.53388 36.1874 -6.81187 8.76077 30.3094 -0.785704 0.639481 35.4435 -1.31039 2.62405 38.6749 -2.37005 5.53284 39.5553 -2.92627 7.82261 40.0682 -3.70976 10.7549 30.279 0.101689 0.906595 35.4337 0.691236 3.44804 39.1843 0.14202 6.44023 40.5539 -0.353129 8.86201 41.4833 -0.955127 11.4137 30.0477 1.15191 1.11801 34.9643 2.42914 3.94927 38.5598 3.22223 6.48379 40.4644 3.85864 7.99779 42.1185 4.85524 9.95952 27.9394 1.81188 1.45651 29.2646 2.62773 1.64204 29.7579 4.86738 4.0826 30.8876 6.23375 6.24495 31.5044 8.57054 8.50233 
27 -1.93264e-06 -5.91504e-06 30.3501 -1.63765 0.432333 34.9393 -2.84004 2.51541 36.9988 -4.76406 5.01073 37.1254 -5.72063 6.85994 35.8157 -6.23142 9.0369 30.31 -0.745718 0.682555 35.434 -1.18803 2.71295 38.5178 -2.1829 5.79934 39.2216 -2.68125 8.15992 39.3714 -3.36777 11.1569 30.2699 0.146204 0.93277 35.3969 0.831216 3.50294 39.0516 0.279594 6.61115 40.2758 -0.197016 9.11312 40.9872 -0.768684 11.7388 30.0282 1.1982 1.12253 34.9135 2.56014 3.97576 38.5605 3.40042 6.4199 40.521 4.06787 7.84666 42.2325 5.11844 9.72939 27.9115 1.84653 1.43045 29.2299 2.67599 1.60432 29.6917 4.99151 3.97936 30.7951 6.42442 6.11201 31.3797 8.83018 8.30459 
27 -8.13023e-07 -1.59996e-06 30.3627 -1.59235 0.498485 34.9497 -2.69268 2.64607 36.9408 -4.49099 5.28646 36.9361 -5.32507 7.19824 35.4177 -5.59804 9.28036 30.3113 -0.695391 0.727782 35.4259 -1.03578 2.80129 38.3367 -1.94613 6.076 38.841 -2.37652 8.50015 38.7116 -2.96549 11.5187 30.2599 0.201565 0.95708 35.3587 1.00331 3.54961 38.9021 0.475623 6.78799 39.964 0.0360012 9.36968 40.4386 -0.48672 12.0583 30.0058 1.25505 1.12053 34.8561 2.72438 3.98647 38.5448 3.62786 6.34397 40.5496 4.33268 7.68894 42.3102 5.43666 9.49422 27.88 1.88819 1.39536 29.1902 2.73323 1.55511 29.6168 5.11948 3.86584 30.6943 6.61951 5.96536 31.2441 9.09123 8.09262 
