Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000403649 -4.31035e-06 -30.3181 0.623823 1.64095 -35.3993 1.21353 2.46531 -38.3965 3.19826 1.34828 -39.849 4.57941 0.770663 -41.7993 6.08756 -0.0271599 -30.3147 -0.0408412 0.994458 -35.7626 -0.505772 1.81728 -39.8302 0.780957 0.466182 -41.8009 1.94422 -0.572612 -44.2937 3.53727 -1.42318 -30.3112 -0.705497 0.347953 -35.9326 -2.03074 0.41671 -40.3785 -0.917138 -1.10521 -42.4965 0.285713 -2.53812 -44.9961 1.13293 -3.41024 -30.0869 -1.47488 -0.399616 -35.5243 -3.46074 -0.932745 -39.5852 -3.55703 -2.79842 -41.4652 -2.80894 -4.29211 -43.3488 -1.79452 -6.02419 -28.2872 -1.30147 -1.7131 -29.2305 -2.51611 -2.01481 -31.6086 -3.56221 -4.12824 -33.5094 -4.59795 -5.89824 -35.4083 -6.60253 -7.71828 
-27 0.000404612 -3.44946e-06 -30.316 0.744728 1.59421 -35.3927 1.44253 2.35999 -38.3614 3.40928 1.13988 -39.7918 4.78103 0.489511 -41.7296 6.26597 -0.379293 -30.319 0.050451 0.97963 -35.7767 -0.297763 1.7956 -39.8301 0.971485 0.386732 -41.7957 2.10105 -0.697923 -44.2825 3.66916 -1.6102 -30.322 -0.643817 0.365033 -35.962 -1.88487 0.469873 -40.4038 -0.817124 -1.09602 -42.5308 0.315613 -2.57217 -45.0405 1.11866 -3.45703 -30.1051 -1.4504 -0.344562 -35.5702 -3.37744 -0.805653 -39.6416 -3.59829 -2.63736 -41.5546 -2.9691 -4.14398 -43.4971 -2.10859 -5.89423 -28.2978 -1.36306 -1.65622 -29.2506 -2.58303 -1.90146 -31.6369 -3.79344 -3.91554 -33.5598 -4.95028 -5.58378 -35.4938 -7.0751 -7.22129 
-27 0.000406086 -1.65433e-06 -30.3142 0.850664 1.5442 -35.386 1.64249 2.24819 -38.3313 3.5855 0.936817 -39.7423 4.94385 0.219141 -41.668 6.40697 -0.71131 -30.3226 0.131031 0.959561 -35.7883 -0.114078 1.75978 -39.8267 1.14235 0.297374 -41.7881 2.24099 -0.825965 -44.2677 3.78654 -1.79458 -30.3311 -0.588593 0.374912 -35.9867 -1.75399 0.503893 -40.4247 -0.728546 -1.10077 -42.5577 0.339871 -2.61563 -45.0792 1.10083 -3.50418 -30.1206 -1.42704 -0.298765 -35.6088 -3.30086 -0.701833 -39.6886 -3.62328 -2.49942 -41.6296 -3.09871 -4.01027 -43.6213 -2.37212 -5.76595 -28.3064 -1.4167 -1.60364 -29.2677 -2.63914 -1.79814 -31.6598 -3.98212 -3.71909 -33.5971 -5.23913 -5.29571 -35.5538 -7.45948 -6.77142 
-27 0.000407163 1.22179e-06 -30.3133 0.947386 1.4889 -35.3801 1.82459 2.12471 -38.2987 3.74392 0.721957 -39.6901 5.08636 -0.06076 -41.5957 6.53623 -1.05149 -30.3265 0.205423 0.932964 -35.7994 0.0559086 1.70657 -39.8205 1.29726 0.184981 -41.7758 2.36553 -0.97765 -44.2466 3.88689 -2.00523 -30.3396 -0.536533 0.377016 -36.0094 -1.63002 0.516957 -40.4416 -0.643045 -1.12706 -42.5749 0.368084 -2.68039 -45.1048 1.0911 -3.57661 -30.1348 -1.40314 -0.26185 -35.6434 -3.22506 -0.621249 -39.7285 -3.63276 -2.38938 -41.6913 -3.2007 -3.90126 -43.7239 -2.59395 -5.65559 -28.313 -1.46424 -1.55479 -29.283 -2.68627 -1.70321 -31.6809 -4.13802 -3.53585 -33.627 -5.48068 -5.02873 -35.5997 -7.77875 -6.35681 
-27 0.00040773 3.16366e-06 -30.3125 1.03519 1.43108 -35.3739 1.98861 1.99624 -38.2641 3.88361 0.504393 -39.6361 5.20816 -0.340555 -41.5182 6.65004 -1.38643 -30.3299 0.273417 0.902744 -35.809 0.211135 1.64372 -39.8105 1.43613 0.0582696 -41.7573 2.47577 -1.14382 -44.2172 3.97246 -2.23198 -30.3473 -0.488355 0.374393 -36.0294 -1.51524 0.517241 -40.4552 -0.564416 -1.16504 -42.5842 0.394893 -2.75659 -45.1202 1.08276 -3.66333 -30.1475 -1.37996 -0.230786 -35.6742 -3.1529 -0.556054 -39.7624 -3.6323 -2.29882 -41.7422 -3.28168 -3.8095 -43.8092 -2.78116 -5.55723 -28.3184 -1.50715 -1.50851 -29.2971 -2.72663 -1.61461 -31.7006 -4.26686 -3.36579 -33.6531 -5.68136 -4.78213 -35.6383 -8.04132 -5.97628 
-27 0.000407407 1.26092e-06 -30.3109 1.1172 1.37197 -35.3661 2.13985 1.86639 -38.2268 4.00473 0.282432 -39.5833 5.3046 -0.623718 -41.4257 6.75109 -1.73192 -30.3325 0.337342 0.870875 -35.8166 0.356645 1.57709 -39.7957 1.56194 -0.0781089 -41.7306 2.57502 -1.3213 -44.1759 4.04717 -2.47408 -30.3542 -0.442508 0.369763 -36.0474 -1.40613 0.512022 -40.4665 -0.489905 -1.20658 -42.5887 0.420423 -2.83568 -45.1287 1.07484 -3.75558 -30.1594 -1.35692 -0.202117 -35.7028 -3.08241 -0.497106 -39.7927 -3.6238 -2.21763 -41.7856 -3.34481 -3.7262 -43.8823 -2.93951 -5.46308 -28.3239 -1.54701 -1.46264 -29.3118 -2.76188 -1.52875 -31.7232 -4.37133 -3.20527 -33.6811 -5.84789 -4.54883 -35.6734 -8.26086 -5.61886 
-27 0.000407084 -6.41814e-07 -30.3089 1.19074 1.31374 -35.3579 2.27346 1.73946 -38.1914 4.10474 0.0698494 -39.537 5.37778 -0.889082 -41.3315 6.8348 -2.06026 -30.3345 0.394771 0.838852 -35.8222 0.486925 1.50952 -39.7807 1.66894 -0.210621 -41.704 2.65648 -1.49185 -44.135 4.10319 -2.7055 -30.36 -0.401193 0.363953 -36.0626 -1.30828 0.503607 -40.4753 -0.42661 -1.24923 -42.591 0.437415 -2.91151 -45.1345 1.06095 -3.84332 -30.17 -1.33586 -0.175866 -35.7278 -3.01876 -0.443876 -39.819 -3.61512 -2.14289 -41.8226 -3.40022 -3.6477 -43.9462 -3.08004 -5.36968 -28.3289 -1.5837 -1.41815 -29.3252 -2.79313 -1.44703 -31.7438 -4.46124 -3.05443 -33.7051 -5.99373 -4.32868 -35.6983 -8.45473 -5.28117 
-27 0.000407363 -5.45988e-07 -30.3068 1.25411 1.2588 -35.35 2.38604 1.62045 -38.1608 4.18453 -0.121584 -39.4985 5.43372 -1.1221 -41.254 6.89561 -2.3453 -30.3357 0.443941 0.808767 -35.8261 0.597807 1.44549 -39.7718 1.74957 -0.323898 -41.688 2.71046 -1.63566 -44.1143 4.12576 -2.89492 -30.3646 -0.366224 0.358721 -36.0744 -1.2264 0.496865 -40.4816 -0.382179 -1.2881 -42.5934 0.438221 -2.9773 -45.1397 1.03172 -3.92102 -30.1785 -1.31854 -0.150774 -35.7479 -2.96676 -0.392632 -39.8416 -3.61495 -2.06653 -41.856 -3.45976 -3.56429 -44.0056 -3.21753 -5.26657 -28.333 -1.61778 -1.37512 -29.3359 -2.8221 -1.3691 -31.7598 -4.54558 -2.90871 -33.7238 -6.12791 -4.11621 -35.7172 -8.63032 -4.95335 
-27 0.000407642 -1.57874e-07 -30.3049 1.30819 1.20794 -35.3428 2.47991 1.51104 -38.1352 4.24399 -0.29462 -39.468 5.469 -1.3309 -41.1902 6.92935 -2.60231 -30.3365 0.485689 0.781047 -35.8288 0.691294 1.38624 -39.7685 1.80805 -0.418593 -41.682 2.7415 -1.75389 -44.1131 4.12068 -3.04348 -30.3682 -0.336806 0.354144 -36.0837 -1.15826 0.491707 -40.486 -0.353078 -1.32294 -42.596 0.426233 -3.03371 -45.1448 0.990229 -3.98873 -30.1854 -1.3043 -0.12718 -35.7641 -2.92441 -0.344072 -39.8603 -3.61923 -1.99285 -41.8844 -3.5177 -3.48204 -44.058 -3.34513 -5.16225 -28.3365 -1.64877 -1.33433 -29.3445 -2.84821 -1.29614 -31.7721 -4.62186 -2.77165 -33.7374 -6.24858 -3.91634 -35.7282 -8.78714 -4.6436 
-27 0.000407613 9.15451e-07 -30.3027 1.35233 1.16453 -35.3364 2.55333 1.41942 -38.1169 4.283 -0.437168 -39.449 5.48509 -1.50085 -41.1453 6.93973 -2.81296 -30.3366 0.519186 0.758991 -35.8297 0.765037 1.34038 -39.771 1.84362 -0.484095 -41.6868 2.74962 -1.83496 -44.1337 4.08869 -3.13694 -30.3704 -0.313955 0.353438 -36.0899 -1.10663 0.496695 -40.49 -0.343443 -1.34132 -42.6019 0.398035 -3.06653 -45.1538 0.932983 -4.02999 -30.1904 -1.29432 -0.10217 -35.7757 -2.89484 -0.290103 -39.8753 -3.6324 -1.91183 -41.9091 -3.57925 -3.39037 -44.1057 -3.46877 -5.04572 -28.3397 -1.67738 -1.29488 -29.351 -2.87274 -1.22635 -31.7809 -4.69296 -2.63991 -33.7463 -6.3602 -3.72457 -35.7309 -8.93139 -4.34661 
