Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000399095 5.89244e-07 -30.6009 -0.190038 1.04334 -35.7053 -1.01054 1.38685 -36.0501 0.147093 -2.17838 -34.2922 0.43748 -3.26287 -31.9982 -0.741606 -2.96428 -30.3123 -0.875433 0.489583 -35.3951 -3.01983 0.863616 -35.7806 -0.933555 -3.07868 -33.5911 -0.24915 -4.09062 -30.7434 -0.948847 -3.13517 -30.0236 -1.56082 -0.0641891 -34.9115 -4.61956 -0.401073 -36.1819 -2.41245 -4.50846 -34.0276 -1.0024 -5.66655 -31.351 -1.36001 -5.01068 -29.4803 -2.29351 -0.671761 -33.9232 -5.85828 -1.83226 -37.3267 -6.63765 -4.62316 -38.2805 -5.77936 -6.78617 -37.4787 -3.89255 -8.62355 -27.5854 -1.73232 -1.71508 -28.1776 -3.16197 -1.96312 -29.832 -5.13517 -4.10449 -31.0741 -6.9255 -5.85685 -32.1132 -9.57276 -7.54474 
-27 0.000406889 2.98435e-06 -30.6046 -0.133778 1.03924 -35.7124 -0.921898 1.40742 -36.03 0.0617245 -2.21218 -34.2637 0.28273 -3.29939 -31.9659 -0.858407 -2.90702 -30.3152 -0.845869 0.520693 -35.4033 -2.95948 0.986301 -35.7543 -1.06498 -3.05663 -33.5546 -0.437061 -4.0872 -30.7222 -1.11284 -3.06504 -30.0257 -1.55795 0.00213482 -34.9176 -4.62258 -0.193729 -36.1492 -2.60871 -4.41144 -33.9823 -1.26516 -5.62796 -31.3208 -1.61843 -4.91719 -29.4816 -2.32027 -0.566982 -33.9252 -5.93459 -1.55911 -37.306 -6.85176 -4.33575 -38.2355 -6.1061 -6.55045 -37.3717 -4.32884 -8.46724 -27.5823 -1.81344 -1.63012 -28.1764 -3.25269 -1.80869 -29.8351 -5.32017 -3.85573 -31.0727 -7.19162 -5.52449 -32.1062 -9.91532 -7.08971 
-27 0.000410011 1.51127e-06 -30.607 -0.0893905 1.03588 -35.7164 -0.854136 1.42913 -36.0116 -0.0329626 -2.23262 -34.2363 0.127217 -3.31593 -31.9298 -0.958578 -2.83609 -30.3161 -0.823514 0.549883 -35.4054 -2.91385 1.10069 -35.7243 -1.20117 -3.02562 -33.5141 -0.623769 -4.06711 -30.7007 -1.27289 -2.98141 -30.0252 -1.55763 0.0638679 -34.9161 -4.62943 -0.000981924 -36.1151 -2.79605 -4.30971 -33.9357 -1.50913 -5.56622 -31.2856 -1.85731 -4.81964 -29.4795 -2.34405 -0.469858 -33.9181 -6.00378 -1.30544 -37.279 -7.04679 -4.06183 -38.18 -6.40216 -6.31961 -37.2718 -4.71402 -8.29653 -27.578 -1.88375 -1.54995 -28.1715 -3.32955 -1.66638 -29.8311 -5.47944 -3.62589 -31.0748 -7.41322 -5.21733 -32.1066 -10.2003 -6.66781 
-27 0.000412536 3.81892e-08 -30.6081 -0.0494293 1.03465 -35.7186 -0.792492 1.45539 -35.9957 -0.123605 -2.23862 -34.2116 -0.0188893 -3.31425 -31.8956 -1.04323 -2.75746 -30.3163 -0.80254 0.57925 -35.4055 -2.86939 1.21299 -35.6958 -1.32738 -2.98254 -33.4756 -0.796764 -4.03113 -30.6822 -1.41872 -2.88662 -30.0244 -1.55564 0.123838 -34.9138 -4.62995 0.185056 -36.085 -2.96611 -4.19952 -33.8945 -1.731 -5.48882 -31.2531 -2.07741 -4.71881 -29.4776 -2.36278 -0.376829 -33.9116 -6.05929 -1.06169 -37.2551 -7.216 -3.79362 -38.1265 -6.66282 -6.087 -37.179 -5.05505 -8.1133 -27.5751 -1.94562 -1.47263 -28.1682 -3.39513 -1.53132 -29.8314 -5.6166 -3.40612 -31.0874 -7.60019 -4.9249 -32.1216 -10.4405 -6.26632 
-27 0.000417638 5.64643e-07 -30.6083 -0.00904715 1.03518 -35.7197 -0.727783 1.48595 -35.9823 -0.202829 -2.23229 -34.19 -0.150241 -3.29802 -31.8667 -1.1175 -2.67614 -30.3165 -0.779192 0.609207 -35.4063 -2.81748 1.32506 -35.6713 -1.43439 -2.92828 -33.4425 -0.948658 -3.98236 -30.6688 -1.54513 -2.7844 -30.0246 -1.54933 0.183219 -34.9145 -4.61784 0.367889 -36.0612 -3.11461 -4.08069 -33.8599 -1.93102 -5.39961 -31.227 -2.27753 -4.60676 -29.4778 -2.37524 -0.285864 -33.9105 -6.09763 -0.822921 -37.2368 -7.35656 -3.52754 -38.0798 -6.88643 -5.84991 -37.0948 -5.34882 -7.9135 -27.5751 -2.00087 -1.3966 -28.1692 -3.45117 -1.40013 -29.8414 -5.73441 -3.19072 -31.1144 -7.75959 -4.63883 -32.1614 -10.6424 -5.87562 
-27 0.000420978 1.0911e-06 -30.6076 0.0318686 1.03707 -35.7198 -0.65988 1.51946 -35.9709 -0.270344 -2.2162 -34.1708 -0.26639 -3.26996 -31.8427 -1.18392 -2.59382 -30.3167 -0.753571 0.639334 -35.4077 -2.7587 1.43594 -35.6496 -1.5232 -2.86589 -33.4134 -1.08081 -3.9239 -30.6583 -1.65338 -2.67604 -30.0258 -1.53901 0.241581 -34.918 -4.59418 0.546389 -36.0428 -3.24284 -3.9561 -33.8307 -2.11049 -5.30159 -31.2059 -2.45892 -4.48543 -29.48 -2.38197 -0.197361 -33.9144 -6.1203 -0.590359 -37.2242 -7.47105 -3.2676 -38.0397 -7.07649 -5.61375 -37.0192 -5.59851 -7.704 -27.5777 -2.05005 -1.32221 -28.174 -3.49858 -1.27317 -29.8606 -5.83441 -2.98061 -31.1548 -7.89361 -4.36037 -32.2234 -10.8094 -5.49752 
-27 0.000409488 1.08108e-06 -30.6036 0.0760175 1.04861 -35.7156 -0.583832 1.57635 -35.9662 -0.322185 -2.17047 -34.1613 -0.363955 -3.21523 -31.8321 -1.24971 -2.5001 -30.3158 -0.723564 0.677741 -35.4072 -2.68838 1.56692 -35.6355 -1.59184 -2.77684 -33.3949 -1.1946 -3.84343 -30.6571 -1.75424 -2.5525 -30.0279 -1.52314 0.306851 -34.9246 -4.55545 0.741528 -36.0395 -3.34965 -3.80439 -33.8187 -2.27169 -5.17989 -31.1984 -2.62469 -4.33966 -29.4855 -2.3822 -0.104114 -33.9268 -6.12513 -0.344611 -37.228 -7.55901 -2.98912 -38.0228 -7.23637 -5.35312 -36.9715 -5.80835 -7.46267 -27.5867 -2.09416 -1.24697 -28.1872 -3.53823 -1.14547 -29.8991 -5.91775 -2.76519 -31.2208 -8.00578 -4.07364 -32.3209 -10.9461 -5.11317 
-27 0.000397998 1.01095e-06 -30.5964 0.120569 1.06926 -35.7064 -0.504686 1.65457 -35.9685 -0.361812 -2.09786 -34.1616 -0.44654 -3.13652 -31.8288 -1.30604 -2.39736 -30.313 -0.691642 0.723195 -35.4026 -2.6121 1.71385 -35.631 -1.64715 -2.6647 -33.3889 -1.29218 -3.74324 -30.6602 -1.84299 -2.42935 -30.0296 -1.50385 0.377115 -34.9303 -4.50696 0.948144 -36.0489 -3.43783 -3.63077 -33.8235 -2.41342 -5.03936 -31.2053 -2.76689 -4.17879 -29.4921 -2.37753 -0.00872446 -33.9424 -6.11664 -0.0918371 -37.241 -7.62419 -2.69826 -38.02 -7.36726 -5.07542 -36.9427 -5.97989 -7.19843 -27.6003 -2.13271 -1.17299 -28.2055 -3.57033 -1.02063 -29.9498 -5.98518 -2.55096 -31.3055 -8.09464 -3.7884 -32.4438 -11.0524 -4.73324 
-27 0.000403045 2.79466e-09 -30.5875 0.163336 1.09308 -35.6945 -0.426281 1.73858 -35.9748 -0.39154 -2.01449 -34.1664 -0.516966 -3.04649 -31.823 -1.34448 -2.29763 -30.309 -0.659795 0.769576 -35.3953 -2.53443 1.8601 -35.6348 -1.69449 -2.5457 -33.3931 -1.36958 -3.63451 -30.6623 -1.90683 -2.31624 -30.0306 -1.48293 0.446054 -34.934 -4.45325 1.14953 -36.0637 -3.50922 -3.45388 -33.8374 -2.53415 -4.89579 -31.2222 -2.87594 -4.01864 -29.4984 -2.36944 0.0826747 -33.9571 -6.09886 0.151969 -37.2553 -7.67041 -2.4183 -38.0182 -7.46975 -4.80618 -36.9168 -6.11344 -6.93567 -27.6152 -2.16546 -1.10316 -28.2249 -3.59541 -0.903775 -30.0034 -6.03816 -2.34802 -31.3974 -8.16014 -3.5198 -32.5795 -11.128 -4.37472 
-27 0.000408091 -9.45244e-07 -30.5763 0.204926 1.12232 -35.6786 -0.348058 1.83455 -35.9849 -0.413203 -1.91545 -34.1771 -0.577004 -2.943 -31.82 -1.37277 -2.19496 -30.3033 -0.627811 0.819427 -35.3835 -2.45536 2.01297 -35.6446 -1.73632 -2.41381 -33.4051 -1.43418 -3.51347 -30.6672 -1.95813 -2.1984 -30.0302 -1.46055 0.516519 -34.9342 -4.39508 1.35342 -36.0846 -3.56684 -3.2668 -33.8612 -2.6385 -4.74355 -31.2476 -2.96223 -3.85441 -29.5041 -2.35854 0.17313 -33.97 -6.07344 0.394451 -37.2716 -7.70141 -2.13849 -38.0205 -7.54979 -4.53456 -36.8973 -6.21591 -6.66517 -27.6319 -2.19369 -1.03592 -28.2457 -3.61492 -0.791955 -30.0612 -6.07898 -2.15155 -31.4976 -8.20625 -3.26075 -32.7287 -11.1777 -4.02973 
