Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.71625e-06 -2.53396e-06 29.3593 2.47137 1.55496 33.2681 4.69692 4.10201 36.0255 2.61563 2.56826 35.6208 0.97177 1.36208 35.1048 -1.12671 -0.0489799 29.2059 1.70361 2.05173 32.8739 3.5549 5.74832 36.2641 1.29435 3.91664 36.0135 -0.551415 2.23812 34.1481 -2.14577 0.379763 29.0526 0.935837 2.54849 32.6701 1.7097 6.97095 36.2306 -0.885464 5.01265 35.4598 -2.64776 2.94057 33.3355 -3.30875 1.27398 28.7051 -0.00370262 2.99303 32.1508 -0.209024 7.67863 36.0173 -2.3051 6.88525 36.6301 -3.76517 4.92245 35.5616 -4.95944 2.69894 27.844 -1.6226 1.7151 28.739 -1.35719 2.97402 30.5016 -4.12147 3.65784 32.981 -5.22499 4.33118 35.8622 -6.5446 3.38406 
27 -1.22927e-06 1.80102e-06 29.3623 2.46487 1.56075 33.2725 4.68197 4.11228 36.0222 2.60482 2.55926 35.6059 0.968095 1.34733 35.0769 -1.12362 -0.0686354 29.2101 1.69491 2.05447 32.8825 3.5296 5.75464 36.2617 1.27657 3.89348 35.9895 -0.558793 2.20699 34.152 -2.19781 0.359737 29.0579 0.924958 2.5482 32.6834 1.67812 6.96754 36.2303 -0.914857 4.98167 35.4394 -2.65961 2.90155 33.3101 -3.30645 1.23685 28.7114 -0.0165678 2.98936 32.168 -0.246306 7.66564 36.0358 -2.33308 6.85468 36.6444 -3.77159 4.87479 35.5342 -4.97228 2.67515 27.8478 -1.62997 1.70619 28.7451 -1.36839 2.96428 30.5151 -4.13292 3.62764 32.9984 -5.23658 4.28662 35.8789 -6.54544 3.32285 
27 1.07113e-06 1.47367e-07 29.3619 2.46049 1.56816 33.2727 4.66662 4.12785 36.0182 2.5935 2.56245 35.5931 0.953811 1.35763 35.0498 -1.14638 -0.0399585 29.2103 1.68878 2.05931 32.8843 3.50919 5.76467 36.2603 1.26228 3.89031 35.9806 -0.568566 2.20016 34.1282 -2.20038 0.361534 29.0586 0.917074 2.55046 32.6866 1.65394 6.97031 36.2329 -0.929679 4.97085 35.4353 -2.6706 2.88923 33.2977 -3.29901 1.22684 28.7128 -0.0260997 2.98854 32.1732 -0.272024 7.66098 36.0443 -2.34983 6.8437 36.6459 -3.77871 4.85477 35.5239 -4.98099 2.66187 27.8493 -1.63545 1.70022 28.7491 -1.38078 2.95792 30.5252 -4.14377 3.61122 33.008 -5.24969 4.26822 35.8888 -6.5518 3.29607 
27 1.03867e-06 -2.03685e-07 29.3555 2.46341 1.57325 33.2547 4.67832 4.14228 36.0024 2.61178 2.57216 35.572 0.97984 1.35872 35.0208 -1.10299 -0.0612224 29.2049 1.69084 2.06337 32.8682 3.51821 5.7756 36.2471 1.27925 3.89691 35.9622 -0.550757 2.20673 34.1063 -2.18271 0.371771 29.0544 0.918271 2.55349 32.6745 1.65958 6.9789 36.2237 -0.914355 4.9721 35.421 -2.65124 2.8882 33.2758 -3.291 1.24013 28.7099 -0.0260983 2.99015 32.1668 -0.268741 7.66524 36.0425 -2.3383 6.84939 36.6377 -3.76025 4.85366 35.5198 -4.96159 2.65807 27.8509 -1.6357 1.69917 28.7475 -1.37765 2.95846 30.5254 -4.14103 3.60529 33.0095 -5.24331 4.26203 35.8939 -6.54272 3.29691 
27 -5.75979e-06 -4.40874e-06 29.3501 2.46695 1.57577 33.2434 4.68909 4.1469 35.9926 2.62398 2.57772 35.5624 0.995495 1.35959 35.0077 -1.08102 -0.0679648 29.201 1.69366 2.06521 32.8603 3.52544 5.7789 36.2425 1.29161 3.89987 35.9544 -0.534265 2.20579 34.0818 -2.1609 0.383194 29.052 0.920375 2.55466 32.6711 1.6656 6.98006 36.2241 -0.903059 4.97313 35.4057 -2.63467 2.89006 33.261 -3.26399 1.24082 28.7094 -0.0250699 2.99046 32.1678 -0.266213 7.66431 36.0497 -2.32472 6.85057 36.6436 -3.74941 4.85648 35.5433 -4.91285 2.63169 27.854 -1.63536 1.69796 28.7506 -1.38318 2.95839 30.5307 -4.14399 3.61019 33.0212 -5.23277 4.26307 35.9143 -6.49122 3.26977 
27 -9.43633e-07 -1.89663e-07 29.3444 2.46787 1.58282 33.2312 4.69373 4.16002 35.9841 2.63467 2.58957 35.5481 1.00654 1.37305 34.9883 -1.07045 -0.051546 29.1965 1.6932 2.07042 32.8489 3.52348 5.79138 36.2337 1.30053 3.90416 35.9417 -0.526164 2.21162 34.0801 -2.14612 0.371893 29.0486 0.918526 2.55803 32.663 1.6602 6.98771 36.222 -0.895129 4.97412 35.3932 -2.61861 2.88754 33.2579 -3.26888 1.23798 28.7075 -0.0285425 2.9915 32.1632 -0.276347 7.66685 36.0566 -2.31464 6.85797 36.627 -3.73867 4.85663 35.5706 -4.90368 2.61134 27.856 -1.63755 1.69483 28.751 -1.38569 2.95648 30.5351 -4.14483 3.60467 33.0286 -5.22351 4.26045 35.9326 -6.46647 3.27957 
27 -4.17978e-06 -3.13547e-06 29.3412 2.46927 1.58535 33.2255 4.69604 4.165 35.9807 2.64614 2.5869 35.542 1.01817 1.37122 34.9747 -1.0601 -0.0483252 29.1952 1.6934 2.07162 32.8476 3.52355 5.79233 36.235 1.30961 3.89911 35.9477 -0.510064 2.19821 34.0596 -2.13539 0.390491 29.0492 0.917528 2.5579 32.6666 1.65743 6.98533 36.2285 -0.887317 4.96335 35.3872 -2.601 2.87286 33.246 -3.25045 1.23446 28.7103 -0.0310082 2.98987 32.1717 -0.279852 7.66076 36.0663 -2.31269 6.84466 36.6263 -3.73193 4.83703 35.5755 -4.89022 2.58555 27.8606 -1.63915 1.69093 28.7564 -1.38915 2.95239 30.5488 -4.14447 3.59379 33.0453 -5.21759 4.2455 35.9523 -6.4504 3.26104 
27 -4.22524e-06 -2.53461e-06 29.3366 2.47488 1.5833 33.218 4.70788 4.16155 35.9739 2.66881 2.57095 35.5289 1.0447 1.35246 34.9504 -1.02528 -0.0744497 29.1952 1.69739 2.06833 32.8508 3.53141 5.78367 36.2376 1.33301 3.87119 35.934 -0.487961 2.17449 34.0319 -2.09786 0.367609 29.0538 0.919894 2.55337 32.682 1.66208 6.97143 36.2427 -0.868384 4.92942 35.3863 -2.57803 2.84095 33.2336 -3.21282 1.21568 28.72 -0.0308844 2.98434 32.1977 -0.276161 7.64309 36.0811 -2.31233 6.78383 36.6504 -3.73002 4.77778 35.5969 -4.85591 2.51104 27.8724 -1.63947 1.68459 28.7697 -1.38756 2.94456 30.5716 -4.13983 3.57235 33.0733 -5.2046 4.21531 35.9842 -6.42623 3.22829 
27 4.08054e-06 -3.78116e-07 29.3339 2.47756 1.58311 33.2158 4.71635 4.15492 35.9673 2.68636 2.54527 35.517 1.06833 1.32067 34.9362 -0.990718 -0.120801 29.1958 1.6986 2.06673 32.8557 3.53607 5.77579 36.2361 1.3451 3.84352 35.9307 -0.46461 2.13509 34.0142 -2.08042 0.34877 29.0576 0.919633 2.55035 32.6945 1.66373 6.96084 36.2515 -0.854505 4.89715 35.381 -2.58077 2.82753 33.2273 -3.17724 1.19266 28.7275 -0.0330034 2.97999 32.2167 -0.277673 7.63001 36.1013 -2.30319 6.75223 36.6604 -3.71958 4.74245 35.6 -4.82242 2.46751 27.8809 -1.64092 1.67871 28.7807 -1.39133 2.93742 30.5867 -4.14195 3.56059 33.0935 -5.19895 4.1941 36.007 -6.40286 3.19274 
27 -2.82064e-06 2.88428e-07 29.3327 2.48293 1.57656 33.2179 4.73206 4.13374 35.9655 2.70643 2.51224 35.5069 1.08638 1.29347 34.9092 -0.97883 -0.131975 29.1994 1.70268 2.05948 32.869 3.54583 5.75589 36.243 1.36479 3.80138 35.9301 -0.446871 2.09636 33.9922 -2.04733 0.319186 29.0662 0.922419 2.54239 32.7202 1.6713 6.93774 36.273 -0.837077 4.85467 35.3893 -2.5526 2.78111 33.2199 -3.15291 1.17139 28.7413 -0.0320865 2.97192 32.2513 -0.274171 7.6062 36.1375 -2.28416 6.70036 36.6866 -3.70038 4.68779 35.6271 -4.80769 2.4145 27.8943 -1.64072 1.6718 28.7982 -1.39074 2.92755 30.6119 -4.1385 3.54054 33.1221 -5.1947 4.16011 36.0306 -6.39737 3.14294 
