Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.93738e-06 -7.45996e-07 28.8376 2.90672 -1.50535 32.2721 6.56144 -2.8164 34.4723 3.55778 -3.37532 33.4166 1.94385 -2.58095 31.8494 1.77885 -0.508941 29.1057 2.66852 -0.650306 32.9053 6.6921 -0.835125 35.3502 3.22468 -2.25387 34.1037 1.15577 -1.55965 32.3042 -1.30403 -1.12772 29.3739 2.43034 0.204742 33.7906 6.04902 1.09773 36.6476 2.49634 -0.451713 35.2086 0.0910075 -0.0972051 32.7628 -0.808661 0.867016 29.5058 2.02717 1.21528 34.2475 4.95827 2.9139 38.0803 3.09552 1.62186 38.0674 0.707347 0.807263 36.4606 -1.50877 1.11242 28.826 -0.0418412 1.71771 29.8016 0.901702 2.50146 32.755 -0.466129 3.2904 35.5482 -0.633876 3.23515 38.7414 -1.42982 2.91313 
27 -5.25819e-06 -3.51101e-07 28.8605 2.87944 -1.52945 32.3336 6.48349 -2.87974 34.4999 3.45955 -3.46474 33.4442 1.84937 -2.66305 31.8937 1.69099 -0.57855 29.1343 2.63906 -0.676815 32.9876 6.60906 -0.908496 35.3892 3.12121 -2.35188 34.1297 1.06194 -1.65258 32.4382 -1.48215 -1.27599 29.4082 2.3987 0.175822 33.8843 5.95717 1.01608 36.7002 2.37923 -0.556923 35.2534 -0.0194429 -0.193394 32.8131 -0.91259 0.788798 29.5452 1.99545 1.18565 34.3445 4.86484 2.82714 38.1495 2.96451 1.50286 38.1223 0.576366 0.687607 36.5084 -1.63389 1.00194 28.8431 -0.0634723 1.69875 29.8406 0.86823 2.46896 32.7871 -0.535509 3.21934 35.5777 -0.734454 3.13761 38.7585 -1.56975 2.78889 
27 -1.90868e-06 -8.94191e-08 28.8909 2.84628 -1.55407 32.4116 6.38814 -2.94511 34.5378 3.34117 -3.55803 33.4741 1.73944 -2.74977 31.9373 1.56849 -0.660602 29.1699 2.60269 -0.704035 33.0873 6.50618 -0.984021 35.4358 2.99339 -2.45348 34.16 0.9429 -1.75783 32.6109 -1.70073 -1.46296 29.4489 2.3591 0.146 33.9942 5.8421 0.93156 36.7628 2.23441 -0.665947 35.3001 -0.155171 -0.301268 32.8708 -1.0527 0.701677 29.5902 1.95513 1.15495 34.4548 4.74696 2.73717 38.2256 2.79791 1.38061 38.1831 0.412517 0.560533 36.565 -1.79272 0.885879 28.86 -0.0912367 1.67894 29.8839 0.823148 2.43506 32.8168 -0.62871 3.14641 35.602 -0.868813 3.03821 38.7657 -1.75442 2.65957 
27 1.44082e-06 1.89155e-08 28.9242 2.81177 -1.57579 32.4953 6.28767 -3.00407 34.5839 3.22049 -3.6462 33.5143 1.62392 -2.83539 31.9881 1.42077 -0.747058 29.2074 2.5642 -0.728278 33.1913 6.39611 -1.05207 35.4906 2.86269 -2.54889 34.205 0.813402 -1.86787 32.799 -1.91678 -1.65729 29.4906 2.31663 0.119231 34.1059 5.71789 0.854855 36.8322 2.08449 -0.766268 35.3553 -0.298583 -0.412148 32.9384 -1.22159 0.596676 29.6348 1.91123 1.12719 34.5641 4.61876 2.65601 38.3003 2.62105 1.26974 38.2457 0.240057 0.442164 36.6273 -1.96318 0.772401 28.8746 -0.121741 1.66062 29.9264 0.772038 2.40312 32.842 -0.731673 3.07642 35.6206 -1.01605 2.94328 38.7635 -1.96005 2.53382 
27 -6.95321e-07 -1.34338e-06 28.9562 2.78125 -1.59048 32.5747 6.19583 -3.04695 34.6377 3.11694 -3.72019 33.5723 1.51328 -2.9179 32.0568 1.27185 -0.828718 29.2421 2.529 -0.745256 33.2875 6.2926 -1.10158 35.5564 2.75161 -2.6289 34.2728 0.691895 -1.97614 32.9599 -2.08788 -1.82012 29.5279 2.27674 0.0999723 34.2065 5.59934 0.797706 36.9074 1.9531 -0.84829 35.4276 -0.431447 -0.516427 33.0207 -1.40794 0.469645 29.6736 1.86884 1.10671 34.6598 4.4949 2.59581 38.3671 2.46 1.18214 38.3071 0.084092 0.344476 36.6936 -2.12232 0.665201 28.8854 -0.151935 1.64582 29.964 0.719132 2.37682 32.861 -0.835429 3.01402 35.6333 -1.16657 2.85993 38.7486 -2.18407 2.41658 
27 -2.83146e-06 -2.70568e-06 28.9887 2.75311 -1.59912 32.6536 6.1091 -3.07502 34.7012 3.02538 -3.77918 33.6456 1.40483 -2.99799 32.1421 1.11052 -0.907982 29.2754 2.49589 -0.755682 33.3792 6.19322 -1.13396 35.633 2.65468 -2.69102 34.3638 0.573537 -2.07945 33.1243 -2.24166 -1.96344 29.5621 2.23867 0.0877595 34.2983 5.48476 0.759455 36.9879 1.83766 -0.909838 35.517 -0.556929 -0.612898 33.1224 -1.60594 0.331953 29.7073 1.82777 1.09336 34.7435 4.37503 2.55554 38.4277 2.31206 1.11889 38.3701 -0.0574877 0.267692 36.7737 -2.2772 0.56569 28.892 -0.181479 1.63525 29.9948 0.666084 2.35756 32.8722 -0.937031 2.96271 35.6372 -1.31866 2.7949 38.7193 -2.41978 2.32061 
27 -2.61436e-06 -2.32439e-06 29.0223 2.72784 -1.60028 32.7337 6.02845 -3.08444 34.7758 2.94724 -3.81994 33.7352 1.29987 -3.07561 32.2476 0.935221 -0.985328 29.3079 2.46518 -0.75812 33.4669 6.09859 -1.14542 35.7212 2.57327 -2.73151 34.4792 0.460482 -2.17516 33.3165 -2.3887 -2.09966 29.5934 2.20251 0.0840355 34.3818 5.37436 0.743972 37.074 1.73949 -0.947544 35.6236 -0.673081 -0.699283 33.2464 -1.81159 0.183616 29.7357 1.78788 1.0885 34.8151 4.25897 2.53904 38.483 2.17763 1.0831 38.4359 -0.18381 0.215356 36.8718 -2.4285 0.473719 28.894 -0.210728 1.62938 30.0185 0.612426 2.3466 32.8752 -1.0372 2.92433 35.6315 -1.4744 2.75093 38.6739 -2.66955 2.24858 
27 -1.59484e-06 -1.73571e-06 29.0553 2.70413 -1.59847 32.8108 5.9536 -3.08376 34.8603 2.8822 -3.8421 33.8437 1.20141 -3.1407 32.3708 0.756287 -1.05559 29.3373 2.43786 -0.756245 33.5448 6.01392 -1.14445 35.8207 2.50996 -2.74708 34.6275 0.353416 -2.25547 33.5656 -2.5356 -2.21947 29.6193 2.17158 0.0859701 34.4503 5.27879 0.745364 37.1672 1.66574 -0.953469 35.7615 -0.778374 -0.763156 33.4016 -2.0046 0.0457042 29.7562 1.75499 1.09039 34.8672 4.16182 2.54279 38.5315 2.0723 1.08424 38.5101 -0.283714 0.204791 36.998 -2.56698 0.41439 28.8906 -0.233649 1.63025 30.0288 0.571285 2.34648 32.8693 -1.11224 2.90596 35.6185 -1.59395 2.73735 38.6288 -2.86397 2.22561 
27 1.3977e-06 -1.40145e-06 29.0884 2.67871 -1.59841 32.8865 5.87742 -3.08496 34.9511 2.82183 -3.85329 33.9694 1.10602 -3.18783 32.5122 0.579353 -1.1107 29.3649 2.41165 -0.754608 33.6155 5.93447 -1.14426 35.9317 2.45578 -2.74409 34.8196 0.242221 -2.32041 33.7176 -2.63024 -2.22089 29.6413 2.14458 0.0891851 34.5069 5.19541 0.751145 37.2688 1.60969 -0.933059 35.9474 -0.885007 -0.804974 33.6061 -2.19407 -0.076072 29.7706 1.72912 1.09507 34.9035 4.08342 2.55538 38.5794 1.99228 1.11634 38.6016 -0.363028 0.235017 37.1668 -2.70072 0.393955 28.8828 -0.249096 1.63702 30.0251 0.551336 2.35168 32.8509 -1.16184 2.89505 35.5944 -1.67837 2.73475 38.5924 -2.99011 2.25747 
27 3.58783e-06 -1.04658e-06 29.1149 2.65804 -1.59805 32.9471 5.81536 -3.08473 35.0401 2.78489 -3.86307 34.1088 1.02677 -3.23671 32.6623 0.400293 -1.17993 29.3857 2.39182 -0.752149 33.6684 5.87349 -1.14245 36.0422 2.43019 -2.73448 35.0413 0.151781 -2.38352 33.7865 -2.64986 -2.15634 29.6565 2.1256 0.0937541 34.5457 5.13497 0.760193 37.3725 1.58823 -0.898592 36.1664 -0.966615 -0.835311 33.861 -2.38156 -0.19514 29.7783 1.71261 1.10159 34.9233 4.03181 2.57271 38.6206 1.9519 1.16405 38.7019 -0.403698 0.286981 37.3689 -2.80583 0.395162 28.8736 -0.257257 1.64619 30.016 0.54567 2.35794 32.8263 -1.19743 2.8866 35.5638 -1.74648 2.73241 38.5563 -3.08672 2.30192 
