Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000389914 1.8059e-06 -28.84 -3.09026 -1.07409 -31.3884 -6.8535 -3.56197 -34.7027 -5.9968 -1.99627 -35.3385 -4.24864 -1.05258 -34.5817 -1.77485 -0.902074 -29.0509 -2.31996 -1.54514 -31.8547 -5.49813 -5.09641 -35.9358 -5.44239 -3.26133 -36.1557 -3.28033 -1.99914 -33.5279 -1.69189 -1.78342 -29.2619 -1.54964 -2.01618 -32.6786 -3.88498 -6.04522 -37.2353 -5.37981 -6.61433 -39.7816 -5.5065 -5.39525 -41.6255 -4.76905 -3.45036 -29.3312 -0.55632 -2.47403 -32.816 -1.84709 -6.94425 -37.0872 -2.70111 -7.94848 -39.041 -2.4128 -6.39131 -40.7933 -0.91163 -4.89022 -28.6904 1.26658 -1.35117 -29.4471 1.13311 -2.71715 -32.7895 1.16216 -2.50814 -35.4233 1.63606 -1.69735 -38.0877 -0.102821 -0.795409 
-27 0.000394955 2.99513e-06 -28.7677 -3.09939 -1.16523 -31.146 -6.88821 -3.77958 -34.4977 -5.93245 -2.35751 -34.9903 -4.10459 -1.48163 -34.0437 -1.69358 -1.40382 -28.9532 -2.33153 -1.65076 -31.5237 -5.53449 -5.353 -35.6428 -5.28131 -3.62235 -35.9008 -3.14928 -2.31702 -33.2681 -1.57771 -2.04423 -29.1386 -1.56365 -2.13629 -32.293 -3.92391 -6.36 -36.8988 -5.25107 -6.94955 -39.3858 -5.22157 -5.60798 -41.118 -3.87658 -3.90008 -29.184 -0.572337 -2.60144 -32.3939 -1.88146 -7.26787 -36.6282 -2.67935 -8.45729 -38.5459 -2.17188 -6.91139 -40.0513 -0.849691 -5.02374 -28.6132 1.2567 -1.45115 -29.2924 1.10574 -2.8555 -32.6403 1.0955 -2.77154 -35.328 1.41478 -2.06919 -38.1331 -0.162689 -1.30798 
-27 0.000398582 4.18436e-06 -28.6858 -3.10692 -1.26256 -30.8765 -6.91907 -4.00376 -34.2527 -5.85623 -2.72245 -34.6436 -3.97855 -1.90251 -33.517 -1.64497 -1.91666 -28.8441 -2.34052 -1.75988 -31.159 -5.56166 -5.61203 -35.3029 -5.068 -3.99644 -35.5467 -2.94928 -2.66694 -32.8872 -1.42431 -2.38946 -29.0024 -1.57412 -2.25718 -31.8645 -3.95141 -6.67504 -36.5204 -5.10064 -7.24421 -38.858 -4.81566 -5.68192 -40.3324 -3.016 -4.16084 -29.0227 -0.583808 -2.72623 -31.9233 -1.8999 -7.58917 -36.1533 -2.58439 -8.86153 -38.0188 -1.88179 -7.3281 -38.9261 -0.855208 -4.94057 -28.5272 1.24908 -1.54759 -29.1245 1.0819 -2.98686 -32.4727 1.02219 -3.0304 -35.2013 1.17289 -2.43804 -38.1028 -0.318678 -1.89643 
-27 0.000394007 3.7881e-06 -28.5913 -3.11948 -1.35115 -30.581 -6.96352 -4.19902 -33.9638 -5.77185 -3.05623 -34.295 -3.86902 -2.26858 -32.9538 -1.65348 -2.35483 -28.7256 -2.35487 -1.85819 -30.7723 -5.59847 -5.84107 -34.9188 -4.91558 -4.30293 -34.9451 -2.72755 -3.06689 -32.3264 -1.20228 -2.52743 -28.8599 -1.59025 -2.3652 -31.4022 -3.99256 -6.96156 -36.1186 -4.97405 -7.2997 -38.2157 -3.85526 -5.77111 -39.2697 -2.35281 -3.6835 -28.8595 -0.600819 -2.83653 -31.4163 -1.92841 -7.88562 -35.7427 -2.42273 -8.89496 -37.5386 -1.74822 -7.26863 -37.228 -0.765667 -4.71609 -28.4437 1.23699 -1.63493 -28.9595 1.05254 -3.10331 -32.3022 0.927477 -3.26671 -35.0508 0.97207 -2.75474 -37.8342 -0.765272 -2.34124 
-27 0.000389432 2.70573e-06 -28.4991 -3.12848 -1.43323 -30.3046 -6.99016 -4.37831 -33.687 -5.69689 -3.35017 -33.9809 -3.78085 -2.57996 -32.4541 -1.69058 -2.70166 -28.6144 -2.36378 -1.94478 -30.4183 -5.61423 -6.03795 -34.5602 -4.79021 -4.55778 -34.3619 -2.567 -3.4028 -31.7996 -1.05445 -2.61402 -28.7297 -1.59906 -2.45631 -30.9849 -4.00913 -7.19621 -35.7404 -4.84182 -7.31421 -37.4714 -3.03509 -6.00063 -38.2338 -2.04238 -3.51874 -28.7139 -0.60859 -2.92519 -30.9596 -1.92992 -8.12176 -35.3641 -2.22093 -8.82655 -37.0681 -1.6008 -7.08398 -35.8639 -0.774168 -4.75081 -28.3716 1.22962 -1.70124 -28.8154 1.03455 -3.19162 -32.1481 0.842782 -3.45969 -34.908 0.818123 -3.01098 -37.5179 -1.19114 -2.71462 
-27 0.000400272 3.57517e-07 -28.4217 -3.12977 -1.50739 -30.086 -6.98396 -4.54402 -33.4859 -5.67947 -3.59052 -33.777 -3.75526 -2.83983 -32.1666 -1.72565 -2.89065 -28.5264 -2.36202 -2.01664 -30.1533 -5.59226 -6.19901 -34.3061 -4.71923 -4.77848 -34.0709 -2.5207 -3.58386 -31.4884 -0.967853 -2.95551 -28.6311 -1.59425 -2.52587 -30.6938 -3.98368 -7.36292 -35.4707 -4.66157 -7.57177 -37.0979 -2.90185 -6.07451 -37.3355 -1.73013 -3.5651 -28.6084 -0.599954 -2.98628 -30.6506 -1.89002 -8.27385 -35.0647 -2.08321 -8.95165 -36.6946 -1.41515 -7.15668 -35.5014 -0.781444 -4.75834 -28.3242 1.23128 -1.73725 -28.7141 1.03744 -3.24279 -32.0345 0.789172 -3.60206 -34.8003 0.718659 -3.19711 -37.2525 -1.48609 -2.94654 
-27 0.000411189 -1.30458e-06 -28.3654 -3.12494 -1.56821 -29.9386 -6.95742 -4.67995 -33.3524 -5.67675 -3.74401 -33.6415 -3.75227 -2.99326 -31.9932 -1.75329 -2.94767 -28.4707 -2.35185 -2.06922 -29.9959 -5.54207 -6.32006 -34.1491 -4.6658 -4.90264 -33.9027 -2.51298 -3.6296 -31.3446 -0.855102 -3.20167 -28.576 -1.57876 -2.57021 -30.5361 -3.92665 -7.46983 -35.3216 -4.5045 -7.76491 -36.918 -2.9265 -6.04809 -36.5301 -1.53609 -3.67264 -28.557 -0.578462 -3.0176 -30.4996 -1.81694 -8.35478 -34.9184 -1.96739 -9.01214 -36.4543 -1.28016 -7.14293 -35.256 -0.787561 -4.71414 -28.3111 1.23949 -1.74133 -28.6734 1.0563 -3.25506 -31.9848 0.757392 -3.6565 -34.7505 0.64124 -3.26049 -37.0676 -1.70729 -3.03223 
-27 0.00041124 -2.43723e-07 -28.3468 -3.11021 -1.61292 -29.8911 -6.90678 -4.78263 -33.2923 -5.60984 -3.82351 -33.5472 -3.69573 -3.03481 -31.8562 -1.73654 -2.90408 -28.456 -2.33079 -2.10315 -29.9518 -5.46915 -6.40279 -34.0746 -4.55411 -4.92264 -33.7818 -2.44766 -3.58358 -31.247 -0.735966 -3.23677 -28.5652 -1.55137 -2.59338 -30.4923 -3.84236 -7.53287 -35.2887 -4.38304 -7.69009 -36.7777 -2.89548 -5.80434 -36.0096 -1.29854 -3.66277 -28.5514 -0.544815 -3.02672 -30.4625 -1.71766 -8.39006 -34.8976 -1.83211 -8.86017 -36.2758 -1.16885 -6.86379 -34.8543 -0.65988 -4.56216 -28.3166 1.25644 -1.72494 -28.6732 1.09047 -3.24203 -31.9844 0.770105 -3.62824 -34.7418 0.574729 -3.20709 -36.9758 -1.85822 -3.04412 
-27 0.000411291 8.1713e-07 -28.3471 -3.09974 -1.63271 -29.8909 -6.87343 -4.82987 -33.279 -5.55122 -3.85904 -33.4838 -3.64378 -3.04017 -31.7437 -1.73344 -2.84653 -28.4574 -2.317 -2.11737 -29.9519 -5.42615 -6.4386 -34.048 -4.47291 -4.9091 -33.7105 -2.40215 -3.52562 -31.2071 -0.639693 -3.20603 -28.5677 -1.53426 -2.60203 -30.4889 -3.79317 -7.55857 -35.2912 -4.30102 -7.60872 -36.7057 -2.86812 -5.62582 -35.7714 -1.13811 -3.66101 -28.5551 -0.524709 -3.02838 -30.4589 -1.66174 -8.40203 -34.8989 -1.75207 -8.72757 -36.1643 -1.12016 -6.64802 -34.586 -0.573285 -4.45999 -28.3196 1.26761 -1.71444 -28.6758 1.11096 -3.23261 -31.9886 0.78774 -3.60274 -34.738 0.534038 -3.1607 -36.9277 -1.94138 -3.04238 
-27 0.000417362 -1.63385e-07 -28.3523 -3.1034 -1.62143 -29.9094 -6.88101 -4.8075 -33.2926 -5.55346 -3.82723 -33.4096 -3.6393 -3.00676 -31.7336 -1.68024 -2.74534 -28.4653 -2.32156 -2.10693 -29.9776 -5.43805 -6.41666 -34.0608 -4.47761 -4.85761 -33.674 -2.41897 -3.46895 -31.209 -0.59637 -3.19109 -28.5782 -1.53971 -2.59242 -30.5207 -3.80845 -7.53616 -35.325 -4.29866 -7.56053 -36.7284 -2.90409 -5.5427 -35.7742 -1.15842 -3.60144 -28.5682 -0.530886 -3.02055 -30.4952 -1.67902 -8.38354 -34.9399 -1.75238 -8.66957 -36.1952 -1.13028 -6.58103 -34.605 -0.607663 -4.3958 -28.3281 1.26382 -1.71071 -28.6915 1.10229 -3.22666 -32.0048 0.767794 -3.58151 -34.7512 0.50788 -3.12474 -36.9359 -1.97069 -2.98248 
