Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 4.46054e-06 -1.86479e-06 30.0163 0.199682 -2.22571 34.2107 1.65445 -4.8922 37.0411 2.69689 -2.64 37.9204 3.28657 -0.842899 38.5249 4.18393 1.51181 29.5733 1.00219 -2.08606 33.3392 3.42008 -5.3106 37.0136 4.69349 -3.09635 38.0767 5.14319 -0.863961 39.1496 5.64474 1.96874 29.1304 1.8047 -1.94642 32.412 5.4829 -4.92327 36.4459 7.07798 -2.80082 37.5927 7.16425 -0.219491 38.3685 6.90809 2.4375 28.447 2.62467 -1.69794 31.1938 7.04713 -4.28611 35.212 8.63 -3.14105 36.7431 9.04866 -1.19038 38.4537 9.30917 0.94594 27.1207 2.50255 0.0969416 27.7645 3.79673 -0.508831 29.6665 5.88406 1.29145 32.0257 7.30913 1.76283 34.9486 8.49125 2.76087 
27 4.83519e-07 -4.14507e-06 30.022 0.137951 -2.22261 34.2215 1.49764 -4.92372 36.9553 2.56422 -2.5659 37.7401 3.17099 -0.731092 38.2605 4.0776 1.64007 29.582 0.945141 -2.10189 33.3563 3.27096 -5.38053 36.9797 4.52955 -3.07568 37.9583 4.99981 -0.809112 38.8795 5.51927 2.07093 29.142 1.75233 -1.98119 32.4402 5.34706 -5.03858 36.4497 6.92875 -2.8606 37.5204 7.04836 -0.248105 38.1931 6.78631 2.43628 28.4614 2.58037 -1.75262 31.224 6.93867 -4.43379 35.248 8.50002 -3.2868 36.7339 8.92503 -1.3029 38.3856 9.18408 0.883376 27.1307 2.50358 0.0414615 27.792 3.77663 -0.589628 29.7422 5.84456 1.18126 32.1249 7.24086 1.61939 35.0737 8.39009 2.57914 
27 1.96484e-06 -6.92375e-06 30.0268 0.0967148 -2.21836 34.2309 1.3913 -4.93991 36.8788 2.4761 -2.49414 37.5764 3.08926 -0.626531 38.025 4.00771 1.75782 29.5885 0.906706 -2.11089 33.369 3.16995 -5.42357 36.9485 4.42159 -3.04735 37.8468 4.89534 -0.748543 38.658 5.4235 2.16515 29.1502 1.7167 -2.00342 32.4588 5.25431 -5.11538 36.4463 6.82225 -2.88763 37.4289 6.93743 -0.24054 38.0295 6.70102 2.46324 28.4711 2.54976 -1.78891 31.2412 6.86397 -4.5353 35.2629 8.41039 -3.35997 36.7078 8.82939 -1.34472 38.2945 9.07941 0.891979 27.1367 2.50361 0.00345046 27.8128 3.7607 -0.643722 29.803 5.80801 1.10651 32.2053 7.17371 1.53406 35.1762 8.27084 2.49135 
27 3.44616e-06 -8.69064e-06 30.0304 0.0666385 -2.21455 34.238 1.313 -4.95108 36.8072 2.41302 -2.42924 37.4271 3.02976 -0.5356 37.8058 3.95196 1.86245 29.5932 0.878495 -2.117 33.3785 3.09535 -5.45467 36.9182 4.34188 -3.01712 37.7428 4.81458 -0.690607 38.4556 5.34337 2.25211 29.156 1.69036 -2.01945 32.4713 5.185 -5.17249 36.4366 6.73842 -2.89536 37.3441 6.84909 -0.221392 37.8873 6.63692 2.4965 28.478 2.52689 -1.81551 31.2519 6.80762 -4.61143 35.2689 8.34098 -3.4012 36.6738 8.7507 -1.35598 38.1935 8.98656 0.92895 27.1407 2.50327 -0.024839 27.8291 3.7476 -0.683576 29.854 5.77338 1.05183 32.2716 7.11205 1.47874 35.2592 8.15633 2.4504 
27 -4.93964e-06 -3.28401e-06 30.0318 0.0396677 -2.21325 34.2421 1.24487 -4.9685 36.7391 2.36122 -2.38335 37.2958 2.98862 -0.473405 37.5978 3.90293 1.93274 29.5954 0.852984 -2.12469 33.3834 3.02725 -5.48933 36.8858 4.26949 -3.00135 37.6485 4.74909 -0.65522 38.2618 5.28031 2.31203 29.159 1.66631 -2.03614 32.4771 5.1205 -5.23075 36.4175 6.66022 -2.90184 37.2731 6.79456 -0.211909 37.6787 6.55096 2.52729 28.4817 2.50568 -1.84162 31.2565 6.75278 -4.68519 35.2736 8.27311 -3.45239 36.6373 8.67904 -1.37866 38.0919 8.89365 0.949261 27.1433 2.5027 -0.0516318 27.8416 3.73545 -0.721771 29.9006 5.73849 0.999801 32.3306 7.0576 1.41717 35.3286 8.07504 2.39132 
27 -1.33254e-05 2.12261e-06 30.0337 0.0153805 -2.21096 34.2472 1.18406 -4.98137 36.6798 2.31658 -2.34362 37.1846 2.95465 -0.422319 37.4161 3.86569 1.9871 29.5979 0.829907 -2.13072 33.3892 2.96593 -5.5183 36.8567 4.20479 -2.98592 37.5646 4.69247 -0.624323 38.0839 5.22436 2.36209 29.1622 1.64444 -2.05049 32.483 5.0618 -5.28172 36.3969 6.58979 -2.90086 37.2016 6.74672 -0.196462 37.4697 6.47132 2.55658 28.4855 2.48627 -1.86475 31.2614 6.70204 -4.75032 35.2781 8.20869 -3.49435 36.6003 8.61411 -1.39386 37.9858 8.80883 0.976454 27.1456 2.50194 -0.0759477 27.8526 3.72402 -0.756368 29.9412 5.70642 0.953443 32.3827 7.00771 1.35905 35.3916 8.00114 2.32786 
27 -5.19787e-06 1.13999e-06 30.0383 -0.0107733 -2.20456 34.2576 1.11708 -4.98216 36.6361 2.26836 -2.30237 37.0996 2.91178 -0.371715 37.2608 3.85132 2.03371 29.6035 0.805074 -2.13348 33.4009 2.90089 -5.53858 36.8365 4.13766 -2.96263 37.4908 4.63374 -0.588669 37.9186 5.16364 2.41255 29.1686 1.62092 -2.0624 32.4964 5.00009 -5.32612 36.382 6.52012 -2.89427 37.1279 6.68648 -0.17363 37.3362 6.42542 2.58598 28.4926 2.46544 -1.88661 31.2729 6.65043 -4.81151 35.2834 8.13844 -3.52405 36.5678 8.54273 -1.39998 37.8776 8.71688 1.016 27.149 2.50086 -0.100909 27.8653 3.71178 -0.791421 29.9759 5.68046 0.907281 32.4347 6.95599 1.30075 35.4648 7.90146 2.24899 
27 2.9297e-06 1.57379e-07 30.0452 -0.0345219 -2.19478 34.273 1.05824 -4.97251 36.6032 2.22591 -2.25646 37.0319 2.8747 -0.31909 37.1302 3.84307 2.07951 29.6113 0.78252 -2.13232 33.419 2.84206 -5.54741 36.8237 4.07752 -2.93014 37.4314 4.57788 -0.54603 37.7861 5.1074 2.46474 29.1774 1.59955 -2.06987 32.5165 4.94407 -5.35731 36.3739 6.45741 -2.87695 37.0699 6.62724 -0.143346 37.2216 6.38503 2.62167 28.502 2.44653 -1.90373 31.2921 6.60289 -4.85975 35.2933 8.07671 -3.53747 36.5407 8.47873 -1.39105 37.777 8.63268 1.06681 27.1527 2.49967 -0.122671 27.8788 3.69998 -0.821525 30.007 5.65571 0.870103 32.4814 6.90677 1.25592 35.5283 7.80965 2.18787 
27 -1.20739e-06 2.48094e-06 30.0562 -0.0556158 -2.17903 34.2985 1.00929 -4.94659 36.58 2.18756 -2.19469 36.973 2.84617 -0.254019 36.9996 3.81048 2.14689 29.6234 0.762593 -2.12469 33.4507 2.79066 -5.53807 36.8222 4.02861 -2.8794 37.3917 4.53046 -0.484773 37.6957 5.09043 2.52621 29.1906 1.5808 -2.07035 32.5509 4.89531 -5.36832 36.3804 6.40552 -2.84335 37.0445 6.57619 -0.101879 37.0843 6.36621 2.66738 28.5158 2.4301 -1.91376 31.3269 6.55938 -4.88799 35.3175 8.03035 -3.53131 36.5253 8.42921 -1.36072 37.7039 8.56385 1.12784 27.1577 2.49845 -0.139975 27.8951 3.6883 -0.844829 30.0385 5.62651 0.847791 32.5205 6.86228 1.23415 35.5686 7.75704 2.1645 
27 -5.34447e-06 4.8045e-06 30.0665 -0.0665062 -2.16418 34.3225 0.984302 -4.91788 36.5617 2.16352 -2.13323 36.9234 2.82721 -0.189197 36.8883 3.78279 2.2139 29.6343 0.752332 -2.11482 33.4798 2.76495 -5.5191 36.8225 4.00006 -2.82296 37.3595 4.49763 -0.418541 37.6216 5.07897 2.59355 29.2021 1.57117 -2.06545 32.5814 4.87071 -5.36184 36.3852 6.37489 -2.79616 37.0224 6.53974 -0.0479598 36.9623 6.34481 2.71977 28.5275 2.42172 -1.9151 31.3562 6.5369 -4.89226 35.3364 8.00477 -3.50231 36.5084 8.396 -1.30974 37.635 8.50567 1.20473 27.161 2.49777 -0.148086 27.9082 3.68047 -0.854613 30.0646 5.5991 0.843807 32.5528 6.82139 1.23366 35.6014 7.70908 2.16435 
