Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405145 -1.62604e-06 -29.7852 0.408107 2.48349 -33.6128 2.36123 5.37844 -33.1581 5.6108 7.22098 -32.095 7.18376 8.08497 -31.4019 9.44138 9.15627 -29.8337 0.959847 1.73987 -34.407 3.27624 3.81194 -34.1366 6.91446 6.43782 -33.1312 8.86327 7.66842 -32.3745 11.2 9.52999 -29.8823 1.5116 0.99625 -34.583 4.62201 2.257 -34.3128 8.45972 5.18952 -32.9784 10.3374 6.82655 -31.9219 12.1423 8.65742 -29.7827 2.03033 0.0359708 -34.2864 5.68358 0.440887 -34.815 9.24709 3.08712 -33.9231 11.1536 4.46022 -32.6188 13.0359 5.98763 -27.8036 2.1573 -0.994241 -28.9229 2.993 -1.7049 -30.2634 6.05329 -1.47344 -31.0917 8.68356 -1.01033 -31.7453 11.077 1.17624 
-27 0.000406113 1.33366e-06 -29.7851 0.358731 2.49127 -33.6027 2.26626 5.42942 -33.196 5.47234 7.35959 -32.1775 7.04042 8.28406 -31.5719 9.26647 9.46824 -29.8306 0.928992 1.76156 -34.3896 3.2202 3.89225 -34.2018 6.79409 6.60859 -33.2619 8.73432 7.90516 -32.606 11.039 9.83991 -29.8762 1.49928 1.03186 -34.5598 4.60303 2.37011 -34.3534 8.36716 5.40234 -33.1144 10.2387 7.11951 -32.185 12.0106 9.05086 -29.7736 2.04126 0.0848351 -34.2597 5.7043 0.585155 -34.8371 9.1885 3.32821 -33.9852 11.0659 4.76714 -32.7605 12.9493 6.35787 -27.7933 2.18493 -0.940767 -28.9094 3.04486 -1.627 -30.267 6.09026 -1.31309 -31.1223 8.69986 -0.786454 -31.7717 11.0169 1.48212 
-27 0.000408928 2.82142e-06 -29.7757 0.275214 2.51224 -33.5807 2.09181 5.52353 -33.2461 5.23904 7.56139 -32.2862 6.79981 8.55812 -31.7844 8.9877 9.86135 -29.8248 0.868484 1.80135 -34.3722 3.09138 4.02695 -34.2954 6.57632 6.85665 -33.4338 8.50009 8.23166 -32.8963 10.7534 10.2588 -29.8738 1.46177 1.09046 -34.5508 4.52072 2.54998 -34.4387 8.18556 5.70499 -33.3116 10.0407 7.51446 -32.5236 11.7593 9.55213 -29.7756 2.03391 0.160869 -34.2613 5.67527 0.803108 -34.9054 9.05162 3.6673 -34.1036 10.8899 5.1836 -32.9856 12.778 6.84567 -27.7995 2.21288 -0.867286 -28.9209 3.09426 -1.51675 -30.3118 6.11098 -1.09154 -31.2044 8.68949 -0.480438 -31.842 10.9063 1.8893 
-27 0.000410055 3.64166e-06 -29.7751 0.16481 2.52256 -33.5833 1.85419 5.60308 -33.3627 4.92706 7.76609 -32.4847 6.47431 8.8554 -32.1106 8.61757 10.2778 -29.8281 0.784075 1.83449 -34.3796 2.90352 4.1509 -34.4598 6.27604 7.10742 -33.7015 8.17118 8.58043 -33.3217 10.3542 10.7171 -29.8812 1.40335 1.14643 -34.5679 4.3854 2.72861 -34.6012 7.92657 6.02057 -33.6177 9.74723 7.94513 -32.993 11.3969 10.0933 -29.787 2.01057 0.238929 -34.289 5.6027 1.02757 -35.033 8.84465 4.02286 -34.3093 10.6343 5.6317 -33.3233 12.5136 7.38486 -27.8128 2.23931 -0.78303 -28.9418 3.13886 -1.39331 -30.381 6.11274 -0.845042 -31.319 8.64892 -0.133119 -31.9601 10.7474 2.34111 
-27 0.000409186 4.0815e-06 -29.7767 0.0462501 2.52573 -33.5887 1.59739 5.67357 -33.5065 4.57848 7.97056 -32.7266 6.09967 9.167 -32.4946 8.18815 10.7028 -29.8328 0.692989 1.86367 -34.3888 2.70002 4.26958 -34.6467 5.9408 7.35329 -34.0099 7.79012 8.93724 -33.8164 9.88527 11.187 -29.8889 1.33974 1.20161 -34.5846 4.23723 2.90924 -34.7882 7.63369 6.34054 -33.9711 9.39434 8.39449 -33.5149 10.9628 10.6435 -29.7977 1.98423 0.319885 -34.3147 5.52089 1.25941 -35.1678 8.60933 4.38555 -34.5464 10.3403 6.09586 -33.6836 12.1781 7.95482 -27.8244 2.26526 -0.690773 -28.9603 3.1837 -1.25879 -30.4474 6.10711 -0.582039 -31.4189 8.59293 0.252101 -32.0859 10.5609 2.82477 
-27 0.000408268 -9.19167e-08 -29.7635 -0.109443 2.53819 -33.5737 1.25345 5.77404 -33.6623 4.1169 8.21592 -33.0027 5.60251 9.52466 -32.9398 7.61778 11.1731 -29.8326 0.565693 1.9064 -34.3967 2.40377 4.42915 -34.8572 5.48561 7.641 -34.3695 7.27423 9.34117 -34.3933 9.25945 11.698 -29.9018 1.24084 1.27462 -34.6224 3.99677 3.14056 -35.024 7.21857 6.71557 -34.3995 8.89723 8.90147 -34.1132 10.3766 11.2373 -29.8248 1.92587 0.422604 -34.3835 5.35284 1.5481 -35.3633 8.25623 4.8092 -34.8752 9.92217 6.625 -34.117 11.6829 8.60045 -27.8612 2.28169 -0.583509 -29.0156 3.20875 -1.09753 -30.5722 6.05802 -0.276191 -31.5781 8.47174 0.71426 -32.3135 10.2855 3.38 
-27 0.000407597 1.20656e-07 -29.7941 -0.272133 2.49204 -33.6613 0.893474 5.73732 -33.9764 3.61006 8.32398 -33.4755 5.04541 9.75217 -33.6274 6.9596 11.5102 -29.8662 0.430647 1.8915 -34.4847 2.08668 4.4411 -35.2167 4.99293 7.76429 -34.9303 6.70374 9.58283 -35.2334 8.55671 12.026 -29.9382 1.13344 1.29096 -34.7199 3.73301 3.22449 -35.3976 6.75773 6.9277 -35.0251 8.3313 9.24529 -34.9529 9.71295 11.6562 -29.8615 1.85874 0.472929 -34.4866 5.15957 1.70012 -35.6651 7.85968 5.06431 -35.3643 9.45023 6.98906 -34.7309 11.0952 9.10332 -27.8912 2.29249 -0.48839 -29.0562 3.22583 -0.965925 -30.6961 5.99061 -0.0264125 -31.7406 8.31788 1.11886 -32.6348 9.96255 3.84504 
-27 0.000405757 -1.71219e-06 -29.7938 -0.442266 2.46777 -33.6826 0.515488 5.75507 -34.1969 3.05037 8.48999 -33.848 4.4223 10.0219 -34.1988 6.20063 11.8856 -29.8771 0.287549 1.90194 -34.522 1.74689 4.52282 -35.4949 4.45158 7.95269 -35.402 6.07028 9.8729 -35.9639 7.76522 12.3823 -29.9604 1.01738 1.3361 -34.7841 3.44454 3.38609 -35.7042 6.24381 7.21354 -35.5684 7.69192 9.63647 -35.6883 8.9586 12.1078 -29.8949 1.7829 0.554563 -34.5767 4.93973 1.93603 -35.9335 7.41561 5.40153 -35.8042 8.91591 7.41582 -35.2929 10.4214 9.6629 -27.9307 2.29753 -0.378841 -29.1131 3.2351 -0.801901 -30.8188 5.90579 0.281619 -31.8631 8.12867 1.61845 -32.9479 9.57868 4.38564 
-27 0.000411178 3.20447e-06 -29.8067 -0.647184 2.40714 -33.7722 0.0490165 5.66852 -34.5617 2.39032 8.50837 -34.4139 3.70884 10.1179 -35.009 5.33312 12.0528 -29.9116 0.100033 1.86824 -34.6396 1.2821 4.48023 -35.9494 3.77502 7.95806 -36.1069 5.31066 9.94125 -36.985 6.8339 12.4679 -30.0165 0.84726 1.32935 -34.9544 3.00926 3.40399 -36.2202 5.57769 7.29454 -36.3764 6.9135 9.77997 -36.7501 8.06269 12.2832 -29.9712 1.64433 0.578514 -34.7908 4.5574 2.02035 -36.432 6.79688 5.52348 -36.5121 8.22227 7.59395 -36.2575 9.64015 9.93962 -28.0168 2.27183 -0.3052 -29.2334 3.18013 -0.693939 -31.0576 5.70826 0.529549 -32.2106 7.81085 1.96782 -33.4848 9.0757 4.74506 
-27 0.000405116 -1.83115e-06 -29.8108 -0.831412 2.34493 -33.8136 -0.373948 5.60293 -34.7983 1.72833 8.56616 -34.8093 2.95189 10.2554 -35.5758 4.38832 12.2712 -29.9271 -0.0587642 1.84568 -34.6925 0.893002 4.4836 -36.2591 3.12532 8.03159 -36.6114 4.54082 10.0781 -37.7376 5.84661 12.627 -30.0433 0.7139 1.34645 -35.0349 2.66772 3.49748 -36.5636 4.95101 7.47029 -36.9519 6.12912 10.0095 -37.5425 7.09935 12.543 -30.0088 1.55067 0.639518 -34.8953 4.28214 2.20611 -36.7574 6.24569 5.76389 -36.9755 7.56443 7.89422 -37.04 8.8875 10.3072 -28.0612 2.26386 -0.192627 -29.2968 3.16837 -0.526552 -31.1791 5.55741 0.875315 -32.3854 7.53364 2.44317 -33.7705 8.5744 5.26008 
-27 0.000408603 1.41491e-06 -29.8419 -0.971418 2.25174 -33.9264 -0.702508 5.42838 -35.1354 1.22169 8.42931 -35.3181 2.37421 10.1543 -36.2583 3.66761 12.1895 -29.9654 -0.186046 1.77458 -34.8059 0.572629 4.33731 -36.6674 2.60603 7.86237 -37.2258 3.93942 9.91814 -38.6047 5.06931 12.427 -30.0889 0.599341 1.29744 -35.1689 2.36977 3.40006 -37.0083 4.441 7.35587 -37.6371 5.51107 9.8947 -38.4761 6.33656 12.409 -30.0587 1.45896 0.618265 -35.0407 4.02167 2.16916 -37.1695 5.77125 5.68879 -37.5336 7.03418 7.83296 -37.9979 8.30242 10.2316 -28.1106 2.24359 -0.145596 -29.3633 3.13031 -0.462936 -31.3302 5.39389 1.0281 -32.6143 7.27004 2.65599 -34.117 8.11938 5.47687 
-27 0.000405573 5.47874e-08 -29.8601 -1.16376 2.13443 -34.0322 -1.17034 5.20681 -35.4712 0.548012 8.23111 -35.8226 1.6075 9.98829 -36.9291 2.74397 12.0321 -30.001 -0.365314 1.68458 -34.9287 0.111928 4.14698 -37.0848 1.89348 7.64033 -37.8433 3.11457 9.70176 -39.4455 4.03854 12.1624 -30.1419 0.43314 1.23473 -35.3355 1.93103 3.27059 -37.4935 3.73568 7.19589 -38.3392 4.6676 9.7262 -39.4217 5.31194 12.204 -30.1269 1.31936 0.590123 -35.2393 3.63123 2.11053 -37.6369 5.11152 5.58052 -38.1523 6.30024 7.73606 -38.9766 7.4477 10.0985 -28.1909 2.20498 -0.0896437 -29.4716 3.05678 -0.3905 -31.5574 5.14874 1.18727 -32.9459 6.8927 2.87525 -34.5487 7.48988 5.70562 
