Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -8.15817e-06 -8.3238e-06 30.3147 1.6786 0.535538 35.0307 3.08454 2.15653 37.4877 0.375533 1.26507 37.9843 -1.62993 0.978462 35.3931 -1.6142 1.00386 30.0139 1.16105 1.24362 34.6122 2.54718 3.98356 37.7187 -0.509569 2.96791 38.4822 -2.76684 2.16922 38.3481 -1.83934 5.1013 29.713 0.643492 1.95171 34.1975 0.97463 5.5768 38.2911 -1.11393 7.05188 40.528 -2.80584 7.35555 43.0181 -4.02842 7.5855 29.1652 0.0334317 2.67889 33.2021 -0.282953 6.85022 37.0584 -2.28845 7.89311 39.035 -3.80466 8.23732 41.4263 -5.06364 8.71618 27.5716 -1.38425 2.01092 28.6061 -1.50344 3.18218 30.906 -3.8373 3.87467 33.5993 -4.46073 4.29448 36.8405 -5.01145 3.93651 
27 -4.76079e-06 -4.37023e-06 30.2847 1.73314 0.546727 34.9465 3.28267 2.19358 37.1943 0.430343 1.20295 37.5083 -1.60815 0.892182 34.9249 -1.52091 1.07574 29.985 1.21889 1.25772 34.5178 2.73671 4.03698 37.4427 -0.449008 2.88735 37.9894 -2.73331 1.99346 38.0973 -1.91022 4.95761 29.6854 0.704643 1.96873 34.1245 1.15733 5.63621 38.1653 -1.08857 7.00941 40.3333 -2.87871 7.22423 42.7762 -4.20923 7.35791 29.14 0.0944551 2.69762 33.1274 -0.11963 6.92063 36.9397 -2.24463 7.88587 38.8605 -3.84741 8.14283 41.1917 -5.23111 8.51515 27.5736 -1.35379 2.031 28.5912 -1.44053 3.21981 30.9086 -3.7468 3.94517 33.6082 -4.33802 4.37125 36.8538 -4.8698 4.02403 
27 -3.22522e-06 -4.83262e-06 30.2608 1.77697 0.548762 34.877 3.44289 2.21036 36.9504 0.491552 1.13298 37.102 -1.56357 0.810362 34.5411 -1.43056 1.1839 29.9626 1.26682 1.26331 34.4452 2.89177 4.06337 37.2421 -0.378991 2.83662 37.6055 -2.68158 1.89743 37.7521 -1.94797 4.88334 29.6645 0.756665 1.97786 34.0658 1.31231 5.6701 38.0636 -1.04598 6.96932 40.1831 -2.90726 7.12302 42.5959 -4.29874 7.19552 29.1215 0.147913 2.70979 33.0738 0.0228499 6.96659 36.8587 -2.17253 7.88581 38.7295 -3.84039 8.09256 41.0285 -5.30022 8.3829 27.5762 -1.32545 2.04886 28.5828 -1.38541 3.24867 30.9212 -3.66034 4.00519 33.6254 -4.22527 4.43752 36.8719 -4.74184 4.0764 
27 -1.84544e-06 -5.29501e-06 30.2399 1.8159 0.545361 34.817 3.5787 2.21504 36.7608 0.561855 1.07911 36.7757 -1.49842 0.75409 34.2442 -1.33646 1.28351 29.9439 1.30963 1.26357 34.3859 3.02635 4.07335 37.0954 -0.302907 2.80828 37.3027 -2.62007 1.85759 37.3419 -1.93632 4.85864 29.6478 0.803379 1.98178 34.0174 1.45022 5.68736 37.9821 -0.990188 6.93042 40.0636 -2.90461 7.03994 42.4574 -4.33145 7.06024 29.108 0.196167 2.71727 33.0352 0.151896 6.99637 36.8027 -2.08879 7.88213 38.6323 -3.80531 8.05765 40.9068 -5.31728 8.29069 27.5809 -1.29947 2.06413 28.5803 -1.33512 3.27086 30.9396 -3.57908 4.05438 33.6482 -4.1192 4.49123 36.8959 -4.61714 4.1152 
27 8.50927e-07 -3.41506e-06 30.2193 1.85406 0.53888 34.7643 3.69421 2.21023 36.6682 0.651631 1.07535 36.5868 -1.4079 0.755507 34.0717 -1.24664 1.35824 29.9266 1.3507 1.26047 34.3346 3.14692 4.07311 37.0077 -0.211113 2.8068 37.1021 -2.53825 1.86257 36.9712 -1.89161 4.86924 29.6339 0.84733 1.98207 33.9791 1.57698 5.69652 37.9249 -0.914853 6.90306 39.9707 -2.86321 6.98663 42.3443 -4.30977 6.9225 29.0983 0.240615 2.72114 33.0079 0.272904 7.01492 36.7637 -1.99894 7.86514 38.5657 -3.74798 8.02063 40.8102 -5.29858 8.23184 27.5888 -1.27622 2.07637 28.5838 -1.28813 3.28714 30.9677 -3.50163 4.08293 33.6827 -4.00549 4.52342 36.9382 -4.46647 4.16891 
27 2.62417e-06 -7.57056e-07 30.2002 1.88935 0.530099 34.7171 3.79539 2.19867 36.6125 0.741951 1.07886 36.4534 -1.31376 0.763708 33.9534 -1.17015 1.43048 29.9113 1.38845 1.25493 34.2903 3.25478 4.0653 36.9469 -0.12055 2.81042 36.9402 -2.45391 1.87694 36.583 -1.83671 4.8714 29.6223 0.887551 1.97976 33.9476 1.69178 5.69866 37.8819 -0.837448 6.8743 39.8986 -2.81127 6.93652 42.2499 -4.27688 6.80416 29.0916 0.281068 2.72247 32.9892 0.383782 7.02463 36.7361 -1.91096 7.84634 38.5179 -3.6836 7.985 40.7401 -5.25788 8.18141 27.5979 -1.25514 2.08658 28.5901 -1.24576 3.29971 30.9971 -3.43081 4.10438 33.7193 -3.89199 4.54708 36.9843 -4.29975 4.21471 
27 2.25134e-06 4.75263e-07 30.1827 1.92105 0.521146 34.6714 3.8895 2.18769 36.5318 0.818156 1.05813 36.293 -1.23043 0.742066 33.823 -1.10442 1.5156 29.8974 1.4224 1.24895 34.2488 3.35374 4.05583 36.8737 -0.0447503 2.79664 36.7451 -2.37345 1.86036 36.1487 -1.8056 4.82635 29.6121 0.923765 1.97676 33.9188 1.79603 5.69757 37.84 -0.774909 6.8306 39.8353 -2.77354 6.85646 42.154 -4.29134 6.71975 29.0858 0.317521 2.72286 32.9741 0.483666 7.02957 36.7107 -1.83851 7.83998 38.4757 -3.62815 7.94726 40.7012 -5.20057 8.10394 27.6066 -1.23601 2.09549 28.5957 -1.20955 3.31089 31.0179 -3.37115 4.13326 33.7495 -3.7809 4.56801 37.0205 -4.10352 4.20288 
27 1.23082e-06 9.29517e-07 30.1675 1.94886 0.510283 34.6317 3.97283 2.17111 36.459 0.884777 1.0332 36.1458 -1.15452 0.717209 33.7106 -1.04977 1.5969 29.8858 1.4525 1.24105 34.214 3.44179 4.04113 36.806 0.0194063 2.77853 36.5519 -2.29749 1.83863 35.6811 -1.78404 4.74611 29.6042 0.956143 1.97183 33.8964 1.88922 5.69088 37.8056 -0.720143 6.78163 39.7814 -2.74054 6.76888 42.0631 -4.31688 6.64126 29.0824 0.350426 2.72149 32.9651 0.573224 7.02891 36.6929 -1.77325 7.82835 38.4411 -3.57861 7.90378 40.6684 -5.15182 8.01647 27.6154 -1.21837 2.10323 28.602 -1.17722 3.32028 31.0353 -3.31959 4.1598 33.7763 -3.67848 4.58104 37.0501 -3.9141 4.17683 
27 -8.42799e-07 6.3502e-07 30.1556 1.97188 0.49569 34.6018 4.04287 2.14416 36.4107 0.940139 1.01788 36.0292 -1.08778 0.707839 33.6182 -1.00586 1.65427 29.8775 1.47838 1.22978 34.1891 3.51805 4.01815 36.7487 0.0684119 2.76364 36.3771 -2.23373 1.82658 35.1801 -1.79992 4.62914 29.5994 0.984885 1.96387 33.8834 1.97155 5.67633 37.7817 -0.670597 6.73358 39.734 -2.71303 6.68993 41.9876 -4.33182 6.55263 29.082 0.380648 2.71771 32.9634 0.653326 7.02268 36.6835 -1.70961 7.79622 38.4104 -3.53539 7.84698 40.6196 -5.13508 7.92873 27.6245 -1.20119 2.11042 28.6099 -1.14552 3.32784 31.0539 -3.2731 4.17402 33.8018 -3.58653 4.58571 37.0805 -3.74697 4.18361 
27 -2.5574e-06 -2.25539e-07 30.1459 1.99122 0.479721 34.5787 4.102 2.11241 36.3748 0.98704 1.00074 35.9317 -1.02882 0.699873 33.5428 -0.972153 1.70256 29.8715 1.50042 1.217 34.1717 3.58297 3.99095 36.7028 0.109046 2.74561 36.2057 -2.17052 1.81155 34.6595 -1.87553 4.45679 29.5972 1.00961 1.95429 33.8777 2.04248 5.65712 37.766 -0.629674 6.68366 39.6939 -2.6927 6.6124 41.9259 -4.34262 6.45413 29.0841 0.406922 2.71232 32.968 0.722548 7.01195 36.6797 -1.65655 7.75624 38.3858 -3.50228 7.78259 40.5767 -5.1279 7.83405 27.634 -1.18597 2.11619 28.6191 -1.11725 3.33321 31.0725 -3.23119 4.18633 33.8244 -3.51445 4.59303 37.1059 -3.63023 4.19861 
