Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000413476 -9.25946e-07 -29.714 0.631669 2.51535 -33.9899 0.566555 5.44089 -36.43 -0.833857 2.94 -36.7717 -1.30416 0.937617 -36.7627 -2.2728 -1.4761 -29.4923 -0.259484 2.38718 -33.3478 -1.45768 6.16514 -36.5925 -2.39078 3.24712 -37.0002 -2.7259 0.788737 -37.1706 -3.00837 -2.27205 -29.2706 -1.15064 2.25902 -32.927 -3.53801 6.03944 -36.7969 -4.43313 3.29431 -37.2202 -4.48376 0.491181 -37.2119 -4.63882 -2.28413 -28.8329 -2.12162 2.00067 -31.908 -5.52747 5.5696 -35.5999 -6.67344 3.32532 -36.3862 -6.49036 0.943454 -36.6839 -5.6736 -1.66837 -27.7209 -2.39957 0.0821627 -28.0644 -3.6614 0.945941 -31.2834 -3.9756 0.0771589 -33.9977 -4.18113 -0.562691 -37.035 -5.24396 -1.32539 
-27 0.000406676 3.71849e-06 -29.6684 0.603986 2.57037 -33.8703 0.500066 5.60002 -36.2871 -0.985996 3.12601 -36.6137 -1.48329 1.12808 -36.5803 -2.49913 -1.27 -29.4311 -0.283794 2.44681 -33.1671 -1.51409 6.33295 -36.4178 -2.5299 3.44763 -36.8345 -2.89915 0.995228 -37.0123 -3.21598 -2.06078 -29.1938 -1.17158 2.32324 -32.7056 -3.58825 6.22033 -36.5851 -4.57204 3.51904 -37.03 -4.6542 0.720008 -37.0215 -4.84073 -2.05026 -28.7419 -2.13619 2.06543 -31.652 -5.56876 5.74536 -35.366 -6.76937 3.56689 -36.1646 -6.60319 1.18792 -36.4532 -5.80295 -1.42974 -27.6686 -2.41286 0.124874 -27.9645 -3.67226 1.0095 -31.1911 -4.04876 0.194965 -33.9128 -4.30654 -0.392385 -36.9501 -5.40431 -1.10397 
-27 0.000400133 7.89735e-06 -29.624 0.577434 2.62167 -33.7554 0.438389 5.7455 -36.1513 -1.11603 3.29334 -36.4616 -1.63309 1.29809 -36.4039 -2.68262 -1.08928 -29.3737 -0.307011 2.49974 -32.9991 -1.56808 6.47963 -36.2573 -2.64504 3.62342 -36.6821 -3.03793 1.17548 -36.8619 -3.37605 -1.87673 -29.1235 -1.19146 2.3778 -32.5036 -3.63619 6.37265 -36.3933 -4.68751 3.71151 -36.8574 -4.78815 0.916212 -36.8342 -4.99666 -1.84869 -28.6602 -2.15003 2.11768 -31.4219 -5.60802 5.88709 -35.1556 -6.85106 3.76699 -35.9668 -6.69616 1.39148 -36.2492 -5.91129 -1.23122 -27.6232 -2.42311 0.156968 -27.8771 -3.68109 1.05658 -31.109 -4.11021 0.290722 -33.8355 -4.41614 -0.249123 -36.8725 -5.53546 -0.92744 
-27 0.000406058 7.66205e-07 -29.5862 0.550689 2.66465 -33.6595 0.380389 5.8623 -36.0386 -1.21088 3.4174 -36.3299 -1.73477 1.42095 -36.2602 -2.79401 -0.96498 -29.328 -0.331007 2.53938 -32.8667 -1.62537 6.58605 -36.1321 -2.72541 3.74624 -36.5628 -3.12047 1.29927 -36.7419 -3.45635 -1.7525 -29.0698 -1.21271 2.4141 -32.3497 -3.68919 6.47243 -36.2486 -4.76925 3.83632 -36.7256 -4.86821 1.04325 -36.6877 -5.07486 -1.72091 -28.6001 -2.16627 2.14717 -31.2516 -5.65434 5.96769 -35.0016 -6.90934 3.88798 -35.8197 -6.74874 1.51624 -36.0919 -5.96411 -1.10769 -27.593 -2.42982 0.169649 -27.8162 -3.69006 1.07422 -31.052 -4.1493 0.343198 -33.7823 -4.48078 -0.161247 -36.8196 -5.61318 -0.816123 
-27 0.000414087 -6.36494e-06 -29.5559 0.524323 2.69894 -33.5838 0.324911 5.95201 -35.9499 -1.28181 3.50463 -36.2205 -1.80532 1.50419 -36.1502 -2.86334 -0.884493 -29.2933 -0.355173 2.56747 -32.7674 -1.68445 6.6586 -36.0401 -2.78337 3.82667 -36.4751 -3.16666 1.37837 -36.6523 -3.48569 -1.67501 -29.0308 -1.23467 2.436 -32.2382 -3.74542 6.53105 -36.1455 -4.82879 3.90937 -36.6308 -4.91336 1.1179 -36.5798 -5.1025 -1.6472 -28.558 -2.18412 2.15998 -31.1317 -5.70519 6.00333 -34.8943 -6.95366 3.9497 -35.7159 -6.77755 1.58209 -35.9773 -5.98516 -1.04075 -27.5743 -2.43435 0.169015 -27.7759 -3.69942 1.07189 -31.0158 -4.17214 0.367695 -33.7502 -4.51213 -0.107678 -36.7911 -5.64765 -0.740442 
-27 0.000416581 -5.09524e-06 -29.5346 0.495822 2.72429 -33.5288 0.262699 6.01645 -35.8832 -1.35546 3.56528 -36.1306 -1.88277 1.55761 -36.1152 -2.88365 -0.857466 -29.2682 -0.381467 2.58596 -32.695 -1.74992 6.70392 -35.9746 -2.84502 3.88122 -36.4144 -3.21216 1.43202 -36.5938 -3.51243 -1.62371 -29.0018 -1.25876 2.44761 -32.1559 -3.80809 6.56023 -36.0705 -4.89131 3.95311 -36.5642 -4.95992 1.16429 -36.5119 -5.12713 -1.603 -28.5261 -2.20405 2.16248 -31.0424 -5.76102 6.0108 -34.8143 -7.00385 3.97719 -35.6383 -6.8105 1.61429 -35.8947 -6.01007 -1.0067 -27.5588 -2.43844 0.161563 -27.7438 -3.70954 1.05953 -30.9845 -4.19775 0.370219 -33.7225 -4.53819 -0.0842909 -36.7539 -5.70478 -0.705657 
-27 0.000416971 -3.82554e-06 -29.5264 0.472961 2.73591 -33.5048 0.211843 6.045 -35.8466 -1.40492 3.5808 -36.069 -1.92992 1.5652 -36.1057 -2.83222 -0.888313 -29.2578 -0.402722 2.5918 -32.6637 -1.80361 6.71625 -35.941 -2.88752 3.89031 -36.3762 -3.23694 1.43845 -36.5488 -3.51702 -1.62016 -28.9892 -1.27841 2.44768 -32.1195 -3.85977 6.55851 -36.0322 -4.93419 3.94819 -36.5223 -4.98501 1.16028 -36.4648 -5.12952 -1.61009 -28.5117 -2.22064 2.15566 -31.0026 -5.80709 5.99312 -34.774 -7.04079 3.95743 -35.594 -6.83096 1.59622 -35.8422 -6.02018 -1.02249 -27.5507 -2.44101 0.150089 -27.7268 -3.71775 1.04183 -30.9652 -4.21611 0.34874 -33.7039 -4.55231 -0.104354 -36.7188 -5.75315 -0.740969 
-27 0.000416323 -4.21401e-06 -29.5323 0.465202 2.73185 -33.5171 0.197024 6.03258 -35.8464 -1.39185 3.5386 -36.0442 -1.89918 1.51596 -36.0768 -2.72042 -0.965305 -29.2663 -0.410528 2.58315 -32.6865 -1.82468 6.69116 -35.9496 -2.87276 3.83691 -36.366 -3.19848 1.37812 -36.5158 -3.44843 -1.68426 -29.0004 -1.28626 2.43443 -32.1498 -3.88153 6.52185 -36.0473 -4.92018 3.87463 -36.513 -4.94495 1.08387 -36.4389 -5.06121 -1.69016 -28.5253 -2.22837 2.13798 -31.0396 -5.82899 5.94681 -34.8005 -7.02952 3.87299 -35.602 -6.79679 1.50752 -35.8243 -5.96544 -1.10715 -27.5597 -2.43993 0.133727 -27.7399 -3.72135 1.01788 -30.9755 -4.20598 0.302389 -33.7128 -4.52549 -0.171069 -36.7236 -5.71847 -0.840774 
-27 0.000413811 -4.60249e-06 -29.5437 0.463573 2.7215 -33.5457 0.197991 6.00167 -35.8636 -1.34505 3.46861 -36.0365 -1.82711 1.43776 -36.0462 -2.57479 -1.06471 -29.2842 -0.413077 2.56697 -32.7375 -1.83394 6.64484 -35.9827 -2.82361 3.75033 -36.3745 -3.1168 1.28259 -36.4963 -3.32282 -1.78404 -29.0247 -1.28973 2.41242 -32.2174 -3.89302 6.4609 -36.0937 -4.87284 3.76064 -36.5261 -4.85978 0.965918 -36.4359 -4.93854 -1.81243 -28.5558 -2.23327 2.11077 -31.122 -5.84361 5.87547 -34.8689 -6.98784 3.74526 -35.6427 -6.72017 1.37424 -35.8278 -5.85706 -1.23308 -27.5806 -2.43621 0.110215 -27.7733 -3.72319 0.983609 -31.0064 -4.17594 0.23652 -33.7418 -4.46554 -0.266039 -36.7557 -5.62701 -0.976001 
-27 0.000408414 -2.50966e-06 -29.564 0.463529 2.7024 -33.5971 0.203598 5.94461 -35.8997 -1.27391 3.35905 -36.0428 -1.72269 1.32007 -35.9948 -2.39946 -1.19794 -29.314 -0.414447 2.53992 -32.8229 -1.84203 6.56773 -36.0415 -2.74849 3.61711 -36.4001 -2.99751 1.13815 -36.4855 -3.14066 -1.93232 -29.064 -1.29243 2.37742 -32.3274 -3.90383 6.36389 -36.1718 -4.8014 3.5896 -36.5592 -4.73502 0.790293 -36.4525 -4.76361 -1.99347 -28.604 -2.23819 2.06903 -31.2531 -5.8587 5.76604 -34.9781 -6.92393 3.55644 -35.7144 -6.60734 1.17908 -35.8495 -5.70035 -1.41639 -27.6121 -2.42982 0.0756085 -27.826 -3.72419 0.932992 -31.055 -4.12758 0.141058 -33.787 -4.37379 -0.401659 -36.8059 -5.48609 -1.16664 
