Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.14691e-06 -9.48929e-07 29.5704 1.08565 -2.51126 34.0687 2.49397 -4.66222 37.8046 2.04515 -4.55238 39.6267 1.23281 -3.94459 41.8974 0.0684918 -3.53184 29.6007 1.52802 -1.69692 34.2018 4.01851 -3.48617 38.6013 3.26501 -3.83729 40.643 2.07019 -2.98876 42.9374 0.345834 -1.91532 29.6311 1.97038 -0.882588 34.484 5.03717 -1.51993 39.2837 4.64551 -1.8784 41.4004 2.96885 -1.04525 42.2498 0.598425 0.132311 29.4693 2.39899 0.113039 34.2589 5.68811 0.303542 38.6961 5.94824 -0.154871 40.9411 4.81169 -0.111719 42.9831 3.15974 0.705462 28.3697 1.25288 1.6855 29.4158 2.41581 1.78363 32.0155 1.77711 3.79584 34.6868 1.48899 4.57052 37.5825 0.496626 5.83294 
27 1.46814e-06 8.05963e-07 29.5466 1.13021 -2.51576 34.0116 2.59916 -4.695 37.7448 2.13412 -4.56563 39.5503 1.29843 -3.93914 41.7988 0.095724 -3.51141 29.5753 1.56819 -1.699 34.1337 4.1279 -3.49963 38.533 3.35763 -3.84105 40.5537 2.13979 -2.97504 42.8096 0.381319 -1.87955 29.604 2.00618 -0.882234 34.4139 5.13838 -1.52642 39.2136 4.74004 -1.88176 41.313 3.05051 -1.03109 42.135 0.675948 0.156315 29.4416 2.4271 0.116545 34.1876 5.77868 0.311393 38.6247 6.0462 -0.15089 40.8593 4.8898 -0.0971748 42.8641 3.20545 0.743189 28.3622 1.25911 1.68695 29.3981 2.4315 1.78013 32.0252 1.75234 3.74296 34.7053 1.46479 4.4867 37.6107 0.471142 5.71489 
27 1.31984e-06 1.15415e-06 29.519 1.17559 -2.52276 33.947 2.70882 -4.7331 37.6789 2.23571 -4.58593 39.4686 1.37956 -3.94193 41.6987 0.144843 -3.50073 29.5464 1.60965 -1.70386 34.0569 4.2417 -3.52047 38.4559 3.45868 -3.85159 40.4574 2.22091 -2.96925 42.6746 0.430371 -1.84844 29.5737 2.04371 -0.88496 34.3357 5.2458 -1.54132 39.1351 4.84068 -1.89252 41.2196 3.14031 -1.02658 42.0155 0.761756 0.169998 29.4111 2.45734 0.116843 34.1094 5.87522 0.309803 38.5461 6.15243 -0.158291 40.7702 4.97578 -0.0938153 42.7457 3.26581 0.76642 28.3548 1.26755 1.68657 29.3779 2.45155 1.77469 32.0312 1.74787 3.69314 34.72 1.47429 4.41049 37.6406 0.499534 5.61747 
27 1.62504e-06 -1.10988e-06 29.4932 1.21554 -2.52944 33.8865 2.80663 -4.76834 37.6169 2.32704 -4.60153 39.3891 1.4497 -3.93869 41.6034 0.18843 -3.48007 29.5191 1.64668 -1.70896 33.9841 4.34472 -3.54133 38.3817 3.54649 -3.85749 40.3635 2.28997 -2.95762 42.5365 0.466168 -1.80426 29.545 2.07783 -0.88847 34.2612 5.34568 -1.55778 39.0603 4.92633 -1.8985 41.1285 3.21486 -1.01591 41.8923 0.832954 0.194773 29.3821 2.48555 0.115692 34.0338 5.96598 0.305056 38.4701 6.24653 -0.166044 40.6814 5.04564 -0.085868 42.6302 3.31418 0.797047 28.3473 1.27707 1.68545 29.3579 2.47207 1.76872 32.0341 1.75211 3.64899 34.7305 1.49395 4.34297 37.6651 0.537512 5.53039 
27 -1.53362e-07 -1.96865e-06 29.4684 1.26449 -2.52983 33.827 2.92461 -4.78628 37.5559 2.4451 -4.59771 39.3106 1.54686 -3.91628 41.513 0.26717 -3.43805 29.491 1.69099 -1.70684 33.9079 4.46522 -3.54234 38.3049 3.66077 -3.83945 40.2689 2.38772 -2.92396 42.3983 0.532711 -1.73819 29.5137 2.11751 -0.883836 34.1791 5.46028 -1.55232 38.9787 5.03206 -1.87452 41.0328 3.31083 -0.977815 41.7636 0.924469 0.244801 29.3485 2.51693 0.123285 33.9466 6.06664 0.322762 38.382 6.35513 -0.143784 40.5813 5.13191 -0.0450763 42.5063 3.3829 0.860549 28.3352 1.28508 1.68892 29.3313 2.49223 1.77195 32.0282 1.76149 3.61819 34.7315 1.51767 4.29017 37.6799 0.567677 5.45036 
27 -3.40649e-06 -6.11942e-06 29.4386 1.3207 -2.52994 33.757 3.06081 -4.80376 37.4853 2.58413 -4.59715 39.2241 1.66716 -3.89947 41.4157 0.373285 -3.40121 29.4578 1.74168 -1.70401 33.8186 4.60199 -3.54149 38.2155 3.79996 -3.82283 40.1637 2.51308 -2.89594 42.2566 0.632961 -1.68297 29.477 2.16267 -0.878081 34.0825 5.58971 -1.54436 38.883 5.15864 -1.8486 40.9262 3.42973 -0.941967 41.6292 1.03921 0.290208 29.3095 2.55233 0.132469 33.8454 6.17961 0.343346 38.2798 6.48118 -0.118853 40.4685 5.23948 -0.00211942 42.3733 3.47641 0.92364 28.3215 1.29378 1.69305 29.3005 2.51476 1.77688 32.0201 1.78038 3.58802 34.7309 1.54845 4.23377 37.6939 0.590444 5.3515 
27 3.95302e-06 1.51007e-06 29.4165 1.37591 -2.5217 33.7013 3.19286 -4.79897 37.4254 2.70418 -4.56373 39.1446 1.76643 -3.8456 41.3151 0.447883 -3.31776 29.4308 1.79036 -1.69237 33.7427 4.73204 -3.51659 38.1383 3.92362 -3.77023 40.0648 2.61633 -2.82751 42.1201 0.710958 -1.58774 29.445 2.2048 -0.863045 33.9943 5.70893 -1.51047 38.7953 5.2637 -1.78167 40.8211 3.52103 -0.862275 41.492 1.12508 0.377225 29.2731 2.58376 0.150846 33.7497 6.28091 0.3894 38.1856 6.58609 -0.0534824 40.3609 5.32297 0.0868659 42.2403 3.54138 1.03319 28.3051 1.29856 1.70215 29.2682 2.53173 1.79085 32.0043 1.79066 3.57422 34.7197 1.56016 4.19859 37.6909 0.57482 5.26983 
27 -3.43405e-06 -4.82287e-06 29.3881 1.43797 -2.51413 33.6314 3.34278 -4.797 37.3514 2.83665 -4.53459 39.0545 1.88394 -3.79807 41.1967 0.533351 -3.23935 29.3977 1.84482 -1.68098 33.6518 4.87718 -3.49286 38.0466 4.06595 -3.72316 39.9519 2.73713 -2.76554 41.9791 0.811567 -1.50843 29.4073 2.25166 -0.847837 33.89 5.83932 -1.47656 38.6916 5.38405 -1.71861 40.702 3.62749 -0.791819 41.3505 1.22614 0.449626 29.2318 2.61833 0.169954 33.6414 6.39144 0.435722 38.0782 6.70674 0.00985674 40.2424 5.4272 0.169327 42.1015 3.62796 1.12525 28.2882 1.30334 1.7113 29.2331 2.55015 1.80533 31.9888 1.80721 3.55745 34.7107 1.58114 4.156 37.6923 0.572417 5.17039 
27 1.20522e-06 -1.1679e-06 29.3651 1.49898 -2.50028 33.5705 3.49245 -4.77739 37.2847 2.9604 -4.47393 38.9716 1.99907 -3.71397 41.076 0.608824 -3.11541 29.3678 1.89851 -1.66355 33.5661 5.021 -3.45236 37.9606 4.20431 -3.64623 39.8401 2.85316 -2.66444 41.8389 0.908746 -1.38873 29.3705 2.29804 -0.82682 33.7845 5.96789 -1.42555 38.5871 5.50183 -1.62493 40.5786 3.73087 -0.686336 41.206 1.32522 0.558256 29.1888 2.65275 0.194114 33.5283 6.50119 0.497385 37.967 6.82869 0.100979 40.121 5.53623 0.283458 41.9597 3.71909 1.2456 28.2663 1.30891 1.72334 29.1922 2.56937 1.82472 31.9629 1.82785 3.55358 34.6898 1.61266 4.13373 37.6818 0.596499 5.10147 
27 3.29876e-06 1.79941e-06 29.3407 1.56022 -2.48571 33.5063 3.64628 -4.75494 37.213 3.09037 -4.40605 38.8866 2.12785 -3.62237 40.9527 0.700387 -2.98297 29.3356 1.95306 -1.64584 33.4734 5.16818 -3.4107 37.8688 4.35124 -3.56524 39.7232 2.98235 -2.55513 41.6958 1.02119 -1.26203 29.3305 2.34591 -0.80596 33.67 6.10149 -1.37427 38.4741 5.63329 -1.52909 40.4497 3.85122 -0.577984 41.0629 1.44345 0.670118 29.1416 2.68922 0.217565 33.4048 6.6167 0.557823 37.8443 6.96588 0.191979 39.992 5.66814 0.396077 41.8144 3.83595 1.3582 28.2414 1.31723 1.73506 29.1464 2.59224 1.84344 31.9319 1.85896 3.55184 34.6638 1.66838 4.11711 37.6714 0.672782 5.04954 
