Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.42154e-06 -2.11496e-06 30.1976 -1.94098 -0.316142 34.9598 -3.61646 0.865341 38.036 -4.76921 2.71352 39.7095 -5.20507 3.89215 41.9682 -5.37956 5.15044 30.2953 -1.05623 -0.0564971 35.6564 -2.14514 0.788488 39.426 -3.1685 2.98781 41.2833 -3.5999 4.62506 43.8308 -4.38806 6.16262 30.3931 -0.171483 0.203142 36.0195 -0.12734 1.52596 40.3589 -0.85551 3.51615 42.5778 -1.57933 5.13139 44.7769 -2.43919 6.61021 30.2967 0.892262 0.448662 35.8629 1.53962 1.99493 39.8084 0.929848 4.02548 41.9194 0.344217 5.26053 44.1613 -0.414348 6.68423 28.3654 1.71799 1.21276 29.775 2.39767 1.12651 31.7664 4.83776 2.26498 34.0515 5.92572 3.4539 36.4703 7.83542 4.65355 
27 -4.76114e-06 -5.67189e-06 30.2126 -1.91915 -0.29678 35.0241 -3.47831 0.857871 38.1527 -4.50263 2.68346 39.8496 -4.85967 3.84888 42.1326 -4.92848 5.07295 30.3057 -1.02161 -0.0834409 35.6991 -2.01196 0.686795 39.5232 -2.88397 2.84153 41.398 -3.20311 4.48456 44.035 -3.83646 5.9407 30.3988 -0.124077 0.129898 36.0532 0.0468363 1.30909 40.4331 -0.532046 3.2664 42.6965 -1.16294 4.85395 44.921 -1.89873 6.33804 30.2952 0.949403 0.324983 35.8878 1.72806 1.69571 39.8777 1.27361 3.68795 42.0178 0.768609 4.90217 44.2624 0.0925509 6.34518 28.3725 1.79077 1.0936 29.7709 2.48067 0.935453 31.7569 5.00648 1.87976 34.054 6.1809 2.95827 36.4708 8.17592 4.00845 
27 1.19093e-06 1.81935e-06 30.2305 -1.88792 -0.302341 35.0919 -3.33817 0.781743 38.2865 -4.22597 2.55712 40.0117 -4.52367 3.70014 42.3369 -4.50736 4.84606 30.3165 -0.980806 -0.130607 35.7429 -1.86511 0.53062 39.634 -2.60177 2.61432 41.567 -2.81909 4.2057 44.2198 -3.38176 5.66216 30.4025 -0.0736901 0.0411287 36.0836 0.223443 1.05495 40.5116 -0.226845 2.93907 42.8129 -0.7693 4.48683 45.0633 -1.43249 5.97779 30.2889 1.00582 0.19248 35.9066 1.92291 1.37618 39.9495 1.5878 3.29643 42.1205 1.15673 4.48106 44.4092 0.570389 5.89016 28.3759 1.85455 0.976908 29.7599 2.55295 0.746642 31.7341 5.14677 1.515 34.0357 6.40714 2.48084 36.4272 8.50521 3.38396 
27 -9.74921e-07 -4.60631e-06 30.2501 -1.85075 -0.321425 35.1567 -3.19506 0.689595 38.4123 -3.97749 2.40993 40.1826 -4.20747 3.5002 42.5329 -4.12646 4.57583 30.3266 -0.937021 -0.183616 35.7813 -1.72002 0.367567 39.7403 -2.33635 2.36707 41.7234 -2.46926 3.90514 44.3913 -2.84358 5.39438 30.4031 -0.0232884 -0.0458051 36.1051 0.390423 0.80552 40.5858 0.0670341 2.59363 42.9258 -0.394651 4.1071 45.2114 -1.00819 5.56553 30.277 1.05912 0.0708926 35.9143 2.10088 1.06954 40.0096 1.90083 2.89377 42.2 1.51219 4.05118 44.5397 1.02706 5.41798 28.3721 1.9073 0.875396 29.7387 2.61595 0.581471 31.6848 5.27156 1.19481 33.9911 6.60455 2.04518 36.3742 8.77596 2.78196 
27 3.83021e-06 1.98539e-07 30.278 -1.79551 -0.349956 35.233 -3.03341 0.581283 38.5527 -3.68336 2.22641 40.3485 -3.86359 3.27199 42.7172 -3.69461 4.27385 30.3394 -0.876863 -0.240074 35.8212 -1.54653 0.198485 39.8342 -2.02938 2.10788 41.8828 -2.0795 3.5629 44.5784 -2.333 5.02742 30.4008 0.0417814 -0.13019 36.1124 0.583719 0.563371 40.6373 0.387166 2.25844 43.0378 0.0233178 3.71477 45.3466 -0.544589 5.15495 30.2557 1.12444 -0.041119 35.8944 2.3076 0.780429 40.0203 2.18099 2.50943 42.2562 1.91243 3.63003 44.6225 1.43531 4.95299 28.3542 1.95816 0.786377 29.6978 2.68556 0.43716 31.6068 5.39677 0.907024 33.9049 6.80029 1.66047 36.2584 9.04262 2.28524 
27 1.11366e-06 1.36081e-06 30.2946 -1.75487 -0.396966 35.292 -2.89125 0.422404 38.666 -3.44795 1.99335 40.4887 -3.55833 3.00141 42.8846 -3.33276 3.92046 30.3448 -0.833091 -0.31013 35.8441 -1.4117 -0.0101566 39.9151 -1.77709 1.81632 42.0045 -1.75223 3.21263 44.7745 -1.98059 4.53571 30.395 0.088696 -0.223288 36.1111 0.732036 0.299775 40.679 0.654772 1.8957 43.112 0.359206 3.30433 45.4423 -0.151273 4.73134 30.2358 1.17091 -0.155452 35.8736 2.45087 0.485534 40.0384 2.43769 2.10877 42.2911 2.20348 3.20874 44.7428 1.89229 4.42127 28.3446 1.99587 0.703741 29.6674 2.73106 0.296454 31.5387 5.48782 0.634825 33.8336 6.94607 1.28717 36.1667 9.23697 1.77602 
27 2.71289e-06 -4.07698e-06 30.3159 -1.6985 -0.459921 35.3558 -2.70985 0.239362 38.789 -3.1762 1.71763 40.6212 -3.24051 2.69488 43.0393 -2.94014 3.52675 30.3505 -0.774565 -0.389927 35.8637 -1.24384 -0.236366 39.9885 -1.49012 1.47186 42.1069 -1.40586 2.82149 44.948 -1.56829 3.99487 30.3851 0.149371 -0.319926 36.0972 0.912438 0.0235527 40.7022 0.937265 1.5119 43.1744 0.717201 2.86309 45.5422 0.288602 4.25095 30.2068 1.22937 -0.265727 35.8333 2.61771 0.184862 40.0395 2.7081 1.69391 42.3179 2.52492 2.74357 44.8022 2.29657 3.90706 28.3245 2.03291 0.632305 29.6201 2.78523 0.172368 31.4475 5.58464 0.371348 33.7326 7.10096 0.91751 36.0375 9.4451 1.27669 
27 -4.55386e-07 -6.06975e-07 30.3298 -1.66139 -0.493688 35.3955 -2.5937 0.126156 38.8836 -2.95876 1.49066 40.7464 -2.96627 2.4127 43.1787 -2.6004 3.17187 30.3522 -0.735632 -0.44649 35.8727 -1.12781 -0.401632 40.0602 -1.2555 1.18368 42.2217 -1.11684 2.45827 45.0571 -1.2187 3.65228 30.3747 0.190124 -0.399291 36.0827 1.03824 -0.20533 40.7269 1.17581 1.15226 43.2335 1.0381 2.44153 45.6223 0.684238 3.80535 30.1815 1.26845 -0.366821 35.7956 2.75028 -0.0859575 40.0274 2.92597 1.3431 42.3471 2.8149 2.31127 44.8535 2.61293 3.41749 28.3077 2.06634 0.553861 29.5834 2.82303 0.0474573 31.3707 5.65354 0.144976 33.6447 7.2168 0.596578 35.9156 9.60786 0.821565 
27 2.04364e-06 4.86722e-07 30.3394 -1.6224 -0.554707 35.4282 -2.46413 -0.0604205 38.9551 -2.74796 1.22444 40.8395 -2.72751 2.11083 43.3023 -2.32262 2.79341 30.3498 -0.6958 -0.522276 35.8702 -1.00475 -0.622296 40.0895 -1.05876 0.873949 42.2844 -0.857217 2.08129 45.1809 -0.919299 3.12149 30.3602 0.230808 -0.48984 36.0585 1.16689 -0.461225 40.7326 1.38119 0.790689 43.2739 1.31443 2.02491 45.721 1.00757 3.30744 30.1525 1.30671 -0.468852 35.7517 2.87252 -0.358174 40.0183 3.13548 0.970463 42.3628 3.06932 1.87242 44.9024 2.91316 2.90754 28.2919 2.09277 0.487972 29.5427 2.85681 -0.0669322 31.2856 5.71648 -0.0796889 33.5467 7.3231 0.274237 35.787 9.75382 0.372104 
27 6.81653e-06 1.15846e-06 30.3491 -1.5869 -0.597287 35.4604 -2.36227 -0.194867 39.0201 -2.57168 0.994201 40.9304 -2.50687 1.82523 43.4116 -2.0434 2.41186 30.3469 -0.659772 -0.584031 35.8681 -0.903463 -0.800124 40.1236 -0.869588 0.583904 42.3508 -0.618955 1.72097 45.2694 -0.586367 2.69865 30.3446 0.267359 -0.570776 36.0294 1.27574 -0.693301 40.7239 1.57476 0.438509 43.2941 1.56528 1.61487 45.7778 1.32917 2.85015 30.122 1.34047 -0.567042 35.6974 2.984 -0.621783 39.9906 3.32896 0.605862 42.3564 3.29169 1.45932 44.9362 3.23591 2.41366 28.2722 2.12023 0.415607 29.4997 2.8885 -0.1839 31.1977 5.7729 -0.296213 33.451 7.40359 -0.00925834 35.6818 9.83947 0.0316995 
