Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -7.11042e-07 -3.26521e-06 29.1634 1.40345 -2.72796 32.9267 3.74034 -5.40376 35.3017 1.45408 -3.59688 34.4736 0.540659 -1.91447 33.4041 -0.408636 0.254189 29.166 1.88283 -1.93427 32.8508 5.29918 -4.25702 35.7763 2.6318 -2.1558 34.8923 1.14493 -0.33268 32.5567 0.0250715 1.33049 29.1686 2.3622 -1.14058 33.0527 6.46592 -2.36001 36.4447 3.76879 -0.22611 35.1571 2.00048 1.56402 32.5538 1.51734 2.41055 28.997 2.80262 -0.151784 33.132 6.91749 -0.357248 37.3932 8.25989 -0.460308 39.8911 8.24015 -0.168565 41.8407 6.88163 1.20885 28.227 1.55619 1.53608 28.9391 2.95106 1.47677 29.6861 4.64318 4.26862 31.4279 6.00727 5.9781 33.069 6.4433 8.79757 
27 4.87654e-06 2.99477e-06 29.1593 1.43412 -2.71526 32.9136 3.80526 -5.37329 35.2838 1.50281 -3.58039 34.4624 0.573354 -1.9035 33.4095 -0.394175 0.267609 29.1604 1.90642 -1.91734 32.8329 5.35444 -4.21039 35.7551 2.67377 -2.12899 34.8545 1.17888 -0.320612 32.5042 0.0622802 1.32416 29.1616 2.37872 -1.11942 33.0331 6.50474 -2.30287 36.432 3.78511 -0.209416 35.1184 1.99554 1.56129 32.5385 1.49942 2.46957 28.9886 2.80981 -0.126752 33.1108 6.93909 -0.293828 37.371 8.2843 -0.399872 39.8686 8.25053 -0.0989598 41.8047 6.85182 1.2571 28.2223 1.54612 1.54992 28.9324 2.94251 1.50379 29.6844 4.59239 4.31947 31.4272 5.94024 6.04107 33.0732 6.35126 8.86142 
27 6.99236e-07 4.8464e-07 29.1463 1.4621 -2.71059 32.8872 3.86494 -5.35893 35.2688 1.5618 -3.58136 34.4489 0.61269 -1.91478 33.3888 -0.38732 0.237725 29.1482 1.92837 -1.90914 32.8018 5.40568 -4.18574 35.7238 2.71485 -2.12502 34.8262 1.21088 -0.322714 32.4419 0.101705 1.27759 29.15 2.39466 -1.10769 33.0026 6.54359 -2.27223 36.4056 3.8242 -0.187526 35.0683 2.03819 1.56904 32.5012 1.44573 2.45536 28.9784 2.81764 -0.111307 33.0836 6.96432 -0.260622 37.3437 8.30994 -0.359709 39.8422 8.26486 -0.063532 41.7613 6.84831 1.29816 28.2214 1.53868 1.558 28.9283 2.93697 1.52042 29.6888 4.54467 4.35812 31.4303 5.87807 6.09257 33.0708 6.25984 8.92022 
27 -4.0111e-07 -1.86046e-06 29.1377 1.49244 -2.70085 32.8638 3.93032 -5.33793 35.2359 1.60607 -3.5743 34.4302 0.644232 -1.90808 33.3846 -0.35367 0.252165 29.1392 1.95178 -1.8954 32.7754 5.4627 -4.14583 35.6844 2.76173 -2.08728 34.7833 1.26369 -0.281736 32.398 0.0870355 1.2679 29.1407 2.41113 -1.08995 32.9776 6.5831 -2.22285 36.3767 3.85015 -0.152566 35.0406 2.06131 1.58926 32.4824 1.4048 2.45633 28.9691 2.82492 -0.0897084 33.0607 6.98604 -0.202888 37.3163 8.34463 -0.314338 39.8143 8.28311 -0.0173247 41.716 6.83552 1.33603 28.2186 1.52913 1.56954 28.9217 2.92957 1.54188 29.69 4.49954 4.39855 31.4306 5.81608 6.14669 33.0744 6.17346 8.97559 
27 -8.38646e-07 -3.03536e-06 29.1309 1.5163 -2.69292 32.8459 3.98451 -5.31736 35.2278 1.65631 -3.5711 34.426 0.679173 -1.91192 33.3858 -0.343226 0.239184 29.1317 1.97044 -1.88453 32.7544 5.50721 -4.11389 35.6842 2.81111 -2.08502 34.7793 1.28222 -0.307483 32.3688 0.174326 1.25374 29.1324 2.42459 -1.07613 32.954 6.61714 -2.18431 36.3553 3.87777 -0.128451 35.0054 2.07869 1.57575 32.4773 1.37759 2.49462 28.9604 2.83141 -0.0731061 33.0387 7.00604 -0.161505 37.2928 8.36845 -0.277792 39.7917 8.30161 0.0115881 41.6754 6.83358 1.36794 28.2153 1.52268 1.57836 28.9173 2.92373 1.55634 29.6972 4.45666 4.42996 31.4443 5.75797 6.18289 33.0996 6.09004 9.00817 
27 3.03522e-06 -3.8389e-06 29.1226 1.54023 -2.68589 32.8273 4.03451 -5.30008 35.2241 1.70338 -3.57685 34.4237 0.715722 -1.9232 33.3901 -0.327696 0.220607 29.123 1.98916 -1.87459 32.7306 5.55174 -4.08515 35.6564 2.83687 -2.08077 34.7417 1.31418 -0.302944 32.3624 0.155135 1.26902 29.1234 2.4381 -1.06328 32.9305 6.6494 -2.14958 36.3318 3.89871 -0.10958 34.9969 2.08779 1.5885 32.4672 1.37288 2.49218 28.9515 2.83792 -0.0574413 33.0166 7.02565 -0.121795 37.2673 8.39621 -0.260209 39.7655 8.29514 0.0258942 41.6616 6.85048 1.39001 28.2126 1.51627 1.58654 28.9113 2.91909 1.57288 29.6981 4.4223 4.46029 31.4491 5.7047 6.22323 33.112 5.99594 9.04852 
27 -2.44306e-07 1.92635e-07 29.1142 1.56818 -2.6763 32.803 4.09464 -5.28213 35.199 1.74463 -3.58217 34.4073 0.768365 -1.91765 33.347 -0.172536 0.259971 29.1135 2.01123 -1.86177 32.7023 5.60406 -4.0515 35.6318 2.88948 -2.05548 34.6988 1.35456 -0.297769 32.3627 0.133711 1.29191 29.1127 2.45429 -1.04725 32.9015 6.68858 -2.10742 36.3131 3.93293 -0.0914138 34.9847 2.11356 1.60152 32.4584 1.37284 2.4936 28.94 2.84613 -0.0383983 32.987 7.05154 -0.0726706 37.2376 8.4212 -0.218549 39.7361 8.3151 0.0631222 41.621 6.84451 1.41496 28.2078 1.50966 1.59655 28.903 2.91426 1.59035 29.6954 4.38178 4.49452 31.4431 5.64615 6.27382 33.0991 5.9061 9.10611 
27 -1.52058e-06 -2.17281e-06 29.1081 1.59279 -2.66658 32.7847 4.15403 -5.2557 35.1777 1.79612 -3.56094 34.3909 0.801153 -1.90521 33.3254 -0.182973 0.250294 29.1062 2.03043 -1.84914 32.6837 5.64896 -4.01285 35.6557 2.94659 -2.06511 34.7137 1.40583 -0.317337 32.3926 0.162835 1.27728 29.1043 2.46807 -1.03169 32.8786 6.72233 -2.06247 36.2937 3.96453 -0.0549407 34.9777 2.12156 1.62093 32.4501 1.36832 2.49876 28.9307 2.85264 -0.0202101 32.9652 7.06992 -0.0258204 37.2124 8.45009 -0.172308 39.7107 8.33348 0.106293 41.5882 6.85408 1.45871 28.2034 1.50296 1.60609 28.8963 2.90874 1.60698 29.6927 4.33851 4.52884 31.4451 5.58585 6.31558 33.1144 5.81887 9.14243 
27 5.2236e-06 -2.54785e-08 29.1001 1.62187 -2.65536 32.7687 4.21445 -5.22468 35.1679 1.85341 -3.54145 34.3853 0.827564 -1.90263 33.3225 -0.209404 0.228891 29.0983 2.0522 -1.83404 32.6659 5.69642 -3.9686 35.6655 3.01395 -2.03463 34.7297 1.42736 -0.324931 32.4159 0.178969 1.27606 29.0965 2.48253 -1.01272 32.8566 6.75682 -2.0114 36.2739 3.98123 -0.0319964 34.971 2.12398 1.63716 32.4431 1.35371 2.49932 28.9234 2.85763 0.00239952 32.9443 7.08762 0.0271597 37.1907 8.46932 -0.124289 39.6889 8.34855 0.154273 41.5571 6.85109 1.49967 28.202 1.49166 1.61766 28.8925 2.89855 1.6305 29.6989 4.2972 4.56465 31.4505 5.52718 6.36416 33.1172 5.72345 9.19531 
27 -8.22953e-07 -3.68321e-06 29.0953 1.65298 -2.63994 32.7519 4.28028 -5.19117 35.1464 1.90412 -3.52077 34.374 0.863316 -1.88652 33.3526 -0.209521 0.247098 29.0909 2.07644 -1.81507 32.6437 5.75171 -3.91897 35.644 3.05243 -2.00381 34.7197 1.45469 -0.304093 32.4116 0.196567 1.29714 29.0866 2.49991 -0.990203 32.8311 6.79609 -1.95212 36.2488 4.01118 0.0139675 34.9615 2.13574 1.67369 32.4301 1.35128 2.5126 28.911 2.8658 0.0278527 32.9167 7.1095 0.0945262 37.16 8.49832 -0.0757335 39.659 8.36731 0.191155 41.5182 6.86464 1.54305 28.1942 1.48334 1.63107 28.8815 2.89161 1.65637 29.6903 4.26148 4.60339 31.4427 5.47407 6.4139 33.1183 5.64018 9.24171 
