Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.76743e-06 8.57066e-06 27.2317 3.69375 0.627988 29.0725 8.2082 2.3818 29.8102 11.8316 3.09721 30.3957 13.8228 3.3043 31.2406 16.2307 3.70793 27.4539 3.15473 1.34899 29.0733 7.65085 4.129 31.1898 11.0531 6.12408 32.8542 12.6509 7.12043 34.6263 14.8977 8.24113 27.676 2.61573 2.07001 29.7309 6.49332 5.86434 33.105 9.31294 7.86118 35.6763 10.2604 8.56958 38.2715 11.2142 8.85128 27.8479 1.81724 2.80078 29.9784 4.98736 7.17931 34.2979 6.00393 7.82761 36.5245 5.27487 6.9137 37.9764 3.48849 5.40509 28.2936 -0.267979 2.13106 28.5971 0.679643 3.34194 31.639 0.16883 4.64633 34.1303 1.0892 5.5211 37.3501 1.68068 5.96736 
27 -4.5787e-06 -4.2391e-06 27.1618 3.69601 0.636448 28.9042 8.24228 2.40855 29.546 11.8768 3.16509 30.0803 13.8804 3.39313 30.867 16.3032 3.81425 27.3899 3.1596 1.35755 28.9114 7.67642 4.15932 30.948 11.1086 6.18361 32.5604 12.7462 7.20715 34.283 15.0191 8.35206 27.618 2.6232 2.07866 29.5847 6.52758 5.89256 32.9011 9.39665 7.92194 35.4469 10.3906 8.65242 38.0144 11.4089 8.96012 27.8004 1.82644 2.80876 29.8506 5.01779 7.21008 34.1632 6.06715 7.82024 36.3931 5.34048 6.91253 37.8489 3.56793 5.39118 28.2871 -0.249033 2.13728 28.5613 0.703418 3.35136 31.608 0.240758 4.66261 34.0789 1.21873 5.53252 37.2762 1.89462 5.94904 
27 -2.88173e-07 -9.55051e-06 27.0823 3.69508 0.656812 28.725 8.26412 2.46528 29.2802 11.9028 3.25384 29.77 13.9152 3.5087 30.4959 16.3495 3.9712 27.3177 3.15959 1.37626 28.731 7.69047 4.21192 30.6993 11.1482 6.26024 32.2715 12.8142 7.30643 33.9087 15.128 8.49411 27.5531 2.62412 2.09572 29.4165 6.54618 5.94354 32.6847 9.45679 7.99766 35.2126 10.4756 8.75027 37.7481 11.5641 9.081 27.748 1.82735 2.82254 29.6982 5.03687 7.25599 34.0091 6.07824 7.85254 36.2425 5.37394 6.93576 37.6212 3.55766 5.39406 28.2809 -0.234017 2.14269 28.5239 0.716314 3.36504 31.5633 0.2906 4.70525 34.0204 1.30207 5.5761 37.2094 2.01387 5.95412 
27 4.47155e-07 -4.58451e-06 27.0341 3.69461 0.663632 28.6088 8.27891 2.49393 29.0972 11.9172 3.30049 29.5502 13.9346 3.57551 30.229 16.3769 4.06694 27.2732 3.16078 1.38307 28.6191 7.70112 4.23643 30.5284 11.1832 6.30053 32.0619 12.8762 7.36011 33.6694 15.1973 8.57367 27.5123 2.62694 2.10251 29.3158 6.56206 5.96586 32.5432 9.50921 8.02945 35.0434 10.5855 8.78864 37.5617 11.6893 9.19138 27.7143 1.83133 2.82871 29.6108 5.05426 7.27562 33.9153 6.11235 7.85225 36.14 5.41128 6.91222 37.5077 3.6054 5.34828 28.2752 -0.222065 2.14736 28.4989 0.7324 3.37016 31.5508 0.334835 4.69071 33.9792 1.38757 5.59269 37.1384 2.16677 6.07392 
27 8.46962e-07 -2.29555e-06 26.9953 3.69207 0.678526 28.5063 8.29253 2.52192 28.9557 11.9238 3.36842 29.383 13.9434 3.66017 30.021 16.3924 4.17297 27.2385 3.15779 1.39626 28.5271 7.70075 4.27194 30.4021 11.1853 6.36444 31.8943 12.8985 7.43885 33.4887 15.2146 8.67881 27.4817 2.62352 2.114 29.2372 6.56155 5.99666 32.4534 9.50144 8.07877 34.9293 10.6124 8.86717 37.4256 11.7601 9.28441 27.6904 1.82708 2.83737 29.5486 5.04259 7.30575 33.8533 6.09742 7.86076 36.0612 5.37918 6.89417 37.475 3.59912 5.34154 28.2735 -0.217739 2.14883 28.4832 0.73428 3.37601 31.5373 0.363723 4.69931 33.9653 1.4224 5.59524 37.1313 2.20076 6.03102 
27 4.19816e-06 -4.57834e-06 26.9777 3.68877 0.6959 28.4635 8.28452 2.57129 28.8639 11.9142 3.44688 29.2687 13.9344 3.76573 29.8741 16.383 4.31906 27.2233 3.15228 1.41116 28.488 7.68659 4.31108 30.3352 11.1623 6.44014 31.8092 12.8863 7.52238 33.3815 15.2028 8.78956 27.4689 2.61578 2.12642 29.2077 6.54168 6.02911 32.3988 9.48335 8.13743 34.8688 10.6016 8.93725 37.3549 11.7648 9.3726 27.6812 1.81695 2.84608 29.5239 5.02158 7.32863 33.835 6.0526 7.86104 36.0288 5.34357 6.85643 37.4107 3.55093 5.28936 28.2741 -0.221828 2.14804 28.4759 0.734571 3.37314 31.5513 0.376268 4.64961 33.9655 1.46501 5.54714 37.1077 2.30571 6.03686 
27 1.11406e-06 -1.40319e-06 26.9701 3.68288 0.726146 28.4517 8.2662 2.63511 28.8192 11.8881 3.55453 29.2089 13.9066 3.9025 29.7875 16.3537 4.4906 27.2195 3.14122 1.43617 28.4822 7.65494 4.36903 30.3248 11.1073 6.53041 31.78 12.8358 7.63028 33.3182 15.1498 8.94311 27.469 2.59956 2.14621 29.2101 6.49748 6.076 32.4018 9.42351 8.19691 34.8608 10.5506 9.01914 37.3395 11.7262 9.463 27.6858 1.79544 2.8586 29.531 4.96762 7.36312 33.848 5.98507 7.85395 36.029 5.27471 6.82279 37.3862 3.4863 5.22927 28.2818 -0.235944 2.14195 28.4903 0.711755 3.37269 31.5698 0.365347 4.64257 33.9886 1.45652 5.52508 37.1338 2.31288 5.96542 
27 3.33984e-06 -1.72802e-06 26.9616 3.67767 0.75175 28.4428 8.24287 2.70401 28.7676 11.8576 3.66582 29.1463 13.8714 4.05146 29.7092 16.3096 4.69032 27.2163 3.13195 1.45678 28.4838 7.62409 4.42063 30.3053 11.06 6.61558 31.753 12.7846 7.73103 33.2878 15.0874 9.06763 27.4711 2.58624 2.16181 29.2239 6.45821 6.11217 32.416 9.37177 8.24536 34.8627 10.5103 9.08568 37.3456 11.6753 9.5344 27.6941 1.77795 2.86753 29.5536 4.92818 7.38153 33.8757 5.92913 7.84241 36.0376 5.20964 6.77784 37.3803 3.44119 5.15005 28.2932 -0.246458 2.1339 28.5013 0.695704 3.36895 31.5888 0.357116 4.62136 34.0057 1.45933 5.49583 37.1506 2.33334 5.9033 
27 -1.16289e-06 1.88222e-07 26.96 3.67368 0.770882 28.4483 8.2302 2.73815 28.7635 11.8334 3.74415 29.1343 13.8414 4.16671 29.6853 16.2737 4.83822 27.2229 3.12501 1.4706 28.5086 7.60438 4.44607 30.33 11.0157 6.67057 31.7848 12.729 7.79385 33.2967 15.0342 9.15234 27.4858 2.57635 2.17032 29.2688 6.43191 6.12342 32.473 9.32433 8.26533 34.922 10.462 9.09852 37.4003 11.6341 9.55408 27.7177 1.76502 2.8697 29.6118 4.89789 7.38134 33.944 5.86873 7.79194 36.0841 5.13923 6.69083 37.4098 3.35959 5.0613 28.3145 -0.254134 2.11994 28.5284 0.681222 3.35916 31.628 0.336726 4.57962 34.0506 1.4502 5.4245 37.1939 2.34936 5.78725 
27 6.86176e-06 -6.12693e-07 26.9872 3.6669 0.8034 28.5117 8.20224 2.79194 28.82 11.7948 3.83635 29.1914 13.8004 4.27072 29.7344 16.2323 4.95086 27.2554 3.11083 1.4952 28.5981 7.55579 4.49706 30.4113 10.9572 6.73896 31.8807 12.6582 7.86151 33.3923 14.9549 9.23503 27.5236 2.55475 2.187 29.3768 6.36489 6.15194 32.5969 9.24937 8.27919 35.0504 10.3688 9.12356 37.5134 11.5763 9.56967 27.7595 1.73619 2.87654 29.734 4.81322 7.3921 34.0664 5.78937 7.76891 36.1869 5.05625 6.6334 37.454 3.25347 4.98292 28.3376 -0.279166 2.10228 28.57 0.645753 3.34598 31.6789 0.287598 4.53843 34.1086 1.38269 5.38805 37.2577 2.25503 5.76627 
