Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405057 -6.61147e-07 -28.5974 -0.328556 3.38103 -31.5236 -1.37885 7.52592 -34.679 -0.581463 5.63339 -35.2547 -0.260986 3.6543 -35.2066 0.0778309 1.08566 -28.7331 -1.04441 2.80754 -31.5757 -3.43962 6.901 -35.5486 -1.98459 5.44338 -35.9316 -1.09472 3.12445 -35.671 -0.046091 0.246481 -28.8689 -1.76026 2.23405 -32.3111 -4.95984 5.59186 -36.7503 -5.9935 7.16575 -39.4818 -6.18828 7.86392 -42.0195 -6.61088 8.93587 -28.8696 -2.51119 1.43579 -32.2978 -6.46614 3.96544 -36.2115 -7.74866 5.68931 -38.599 -8.24126 6.288 -41.2196 -8.26494 7.10467 -28.4488 -1.92945 -0.680524 -29.0025 -3.35477 -0.336732 -32.3242 -2.98043 -0.132708 -34.9161 -2.05273 0.357448 -37.5917 -1.08156 2.04116 
-27 0.000407792 1.88404e-06 -28.7062 -0.571966 3.29433 -31.7553 -1.93153 7.25675 -34.8528 -1.06249 5.30177 -35.3881 -0.625396 3.33501 -35.2034 -0.163014 0.791958 -28.8083 -1.25173 2.67204 -31.7452 -3.94997 6.50188 -35.6985 -2.46928 5.01706 -36.0315 -1.43907 2.74906 -35.6691 -0.198291 -0.0435432 -28.9105 -1.93148 2.04974 -32.4046 -5.39676 5.07358 -36.8577 -6.62565 6.44948 -39.5972 -6.94747 7.07096 -42.1374 -7.52519 8.06046 -28.8694 -2.62953 1.20584 -32.3032 -6.79742 3.35778 -36.2388 -8.26316 4.87494 -38.6262 -8.85609 5.37596 -41.2613 -8.99877 6.13469 -28.3872 -1.90608 -0.852907 -28.9296 -3.35725 -0.615983 -32.263 -3.0596 -0.490366 -34.8881 -2.21512 -0.0267624 -37.6345 -1.39222 1.62146 
-27 0.000410764 4.81522e-06 -28.7902 -0.821616 3.19544 -31.9258 -2.49641 6.96496 -34.9774 -1.56181 4.96571 -35.473 -1.00132 3.01992 -35.2012 -0.415869 0.510248 -28.858 -1.46131 2.52766 -31.8461 -4.46267 6.08246 -35.7885 -2.96483 4.58707 -36.0823 -1.78939 2.38536 -35.6286 -0.359879 -0.305226 -28.9258 -2.10099 1.85985 -32.4281 -5.82807 4.54374 -36.882 -7.247 5.71417 -39.6201 -7.69544 6.25065 -42.1551 -8.4277 7.14965 -28.8434 -2.74144 0.974326 -32.2407 -7.11345 2.74555 -36.1805 -8.7592 4.05216 -38.5618 -9.44758 4.45105 -41.207 -9.72394 5.14302 -28.3168 -1.87515 -1.01728 -28.8364 -3.34801 -0.887019 -32.1781 -3.13428 -0.834142 -34.8325 -2.37374 -0.392704 -37.6344 -1.71158 1.23437 
-27 0.00040472 5.07593e-07 -28.8433 -1.07416 3.0885 -32.0185 -3.07209 6.66236 -35.0414 -2.09603 4.63299 -35.4947 -1.41254 2.71513 -35.2117 -0.709191 0.237179 -28.8742 -1.67226 2.38064 -31.8551 -4.97761 5.66119 -35.8032 -3.49256 4.16215 -36.075 -2.17648 2.03846 -35.5569 -0.57083 -0.540671 -28.905 -2.27035 1.67277 -32.3552 -6.26091 4.02498 -36.7909 -7.87718 4.98638 -39.5154 -8.45745 5.43113 -42.0332 -9.34858 6.23415 -28.7803 -2.85102 0.751681 -32.0809 -7.42588 2.15528 -36.0015 -9.25816 3.25213 -38.3691 -10.0418 3.54524 -41.0171 -10.4689 4.15672 -28.2312 -1.84572 -1.16722 -28.711 -3.33745 -1.13838 -32.0583 -3.23208 -1.15637 -34.7413 -2.56807 -0.732631 -37.5836 -2.08187 0.886535 
-27 0.000411065 1.02247e-06 -28.8771 -1.34521 2.95927 -32.0608 -3.68909 6.30832 -35.0613 -2.66851 4.26026 -35.4613 -1.85028 2.38375 -35.2395 -1.00751 -0.0548023 -28.869 -1.89445 2.21226 -31.805 -5.51636 5.18467 -35.7636 -4.05103 3.68445 -36.0208 -2.58667 1.65825 -35.459 -0.799846 -0.788435 -28.8609 -2.44369 1.46526 -32.2192 -6.70212 3.45239 -36.623 -8.51526 4.17667 -39.3291 -9.22597 4.51371 -41.8213 -10.2757 5.19943 -28.6929 -2.95564 0.510898 -31.8574 -7.72755 1.51501 -35.744 -9.74669 2.37647 -38.0924 -10.6202 2.54741 -40.7368 -11.1978 3.05392 -28.1345 -1.80363 -1.32088 -28.5643 -3.30867 -1.40108 -31.9117 -3.32847 -1.50141 -34.6222 -2.77556 -1.09364 -37.492 -2.47486 0.522045 
-27 0.000399562 -5.41935e-06 -28.9016 -1.59699 2.81491 -32.0769 -4.26268 5.92253 -35.0522 -3.20648 3.85143 -35.3885 -2.26439 2.02108 -35.2809 -1.27639 -0.372108 -28.8528 -2.0973 2.03578 -31.7236 -6.00474 4.69364 -35.6884 -4.57127 3.1708 -35.9325 -2.97604 1.24405 -35.336 -1.03022 -1.06535 -28.8041 -2.59762 1.25663 -32.0481 -7.0928 2.87857 -36.4083 -9.08428 3.3498 -39.0919 -9.91414 3.56836 -41.552 -11.1071 4.12069 -28.5916 -3.04181 0.277525 -31.5972 -7.97978 0.890704 -35.4398 -10.1662 1.50408 -37.7638 -11.1187 1.54279 -40.3984 -11.8284 1.92678 -28.0296 -1.75682 -1.46239 -28.4047 -3.26753 -1.64502 -31.7438 -3.42443 -1.84888 -34.4806 -2.99448 -1.46959 -37.3698 -2.85375 0.133355 
-27 0.000411805 4.87036e-06 -28.9157 -1.83954 2.65256 -32.0651 -4.81361 5.49549 -35.0125 -3.72515 3.40158 -35.2866 -2.66618 1.62555 -35.3191 -1.52461 -0.700565 -28.825 -2.28832 1.84625 -31.61 -6.46011 4.17293 -35.5763 -5.06649 2.61436 -35.8106 -3.35225 0.791596 -35.1844 -1.25638 -1.37418 -28.7344 -2.73708 1.03994 -31.8416 -7.44433 2.28414 -36.1408 -9.60409 2.48814 -38.7951 -10.547 2.58022 -41.214 -11.8719 2.98477 -28.4767 -3.11127 0.0425835 -31.3009 -8.1877 0.259659 -35.0848 -10.5293 0.610815 -37.3759 -11.5562 0.509912 -39.9925 -12.383 0.763221 -27.9171 -1.70038 -1.5977 -28.2337 -3.20895 -1.88096 -31.5523 -3.51895 -2.20797 -34.3133 -3.23072 -1.87198 -37.2168 -3.22598 -0.288961 
-27 0.000407723 3.61688e-07 -28.9134 -2.06017 2.48681 -32.0189 -5.30915 5.06483 -34.9433 -4.18052 2.96405 -35.1717 -3.01115 1.25197 -35.3495 -1.72518 -0.99074 -28.7872 -2.4562 1.65798 -31.4752 -6.85434 3.65905 -35.4404 -5.48949 2.07665 -35.6695 -3.66715 0.36126 -35.0175 -1.43639 -1.65717 -28.6609 -2.85222 0.829142 -31.6277 -7.72942 1.70775 -35.8568 -10.0284 1.66317 -38.4778 -11.0669 1.63891 -40.8503 -12.5008 1.90153 -28.3657 -3.15665 -0.181467 -31.0131 -8.32957 -0.342284 -34.7315 -10.7973 -0.238909 -36.9851 -11.8858 -0.467968 -39.5789 -12.8051 -0.330757 -27.8167 -1.63125 -1.71965 -28.0807 -3.12901 -2.09816 -31.367 -3.59306 -2.54645 -34.1446 -3.44777 -2.25931 -37.0503 -3.54569 -0.683215 
-27 0.000407952 5.63373e-07 -28.9293 -2.2556 2.29778 -32.0111 -5.74119 4.57789 -34.8911 -4.5613 2.45006 -35.072 -3.28445 0.810618 -35.3556 -1.87976 -1.34842 -28.7643 -2.59876 1.45234 -31.3773 -7.18274 3.10543 -35.3191 -5.82766 1.46636 -35.521 -3.90586 -0.140492 -34.8178 -1.55487 -1.9989 -28.5994 -2.94192 0.60689 -31.4427 -7.94514 1.10089 -35.5992 -10.348 0.779555 -38.1848 -11.4602 0.617396 -40.5136 -12.9781 0.719873 -28.2626 -3.17824 -0.408917 -30.7462 -8.40551 -0.957375 -34.3991 -10.9659 -1.12814 -36.6106 -12.1002 -1.49806 -39.182 -13.0873 -1.49328 -27.7107 -1.55056 -1.83734 -27.9253 -3.02996 -2.30808 -31.1622 -3.64161 -2.91173 -33.9515 -3.62529 -2.71659 -36.8655 -3.80653 -1.16333 
-27 0.000408272 -2.26931e-06 -28.9268 -2.43709 2.1065 -31.9615 -6.13853 4.09039 -34.8032 -4.9096 1.94479 -34.958 -3.52513 0.392333 -35.3408 -2.03756 -1.69468 -28.7266 -2.72671 1.24871 -31.2428 -7.47234 2.56066 -35.1629 -6.12417 0.875192 -35.3389 -4.11044 -0.618092 -34.5957 -1.64635 -2.30667 -28.5265 -3.01631 0.390919 -31.229 -8.11949 0.513144 -35.3032 -10.6088 -0.0706762 -37.8479 -11.7831 -0.367756 -40.1279 -13.3717 -0.419553 -28.1528 -3.18468 -0.625541 -30.4607 -8.44046 -1.54402 -34.0365 -11.0773 -1.97674 -36.2005 -12.2499 -2.47777 -38.7447 -13.2964 -2.6005 -27.6087 -1.46317 -1.94262 -27.7721 -2.9189 -2.4998 -30.9445 -3.68046 -3.25579 -33.7374 -3.78224 -3.16506 -36.6455 -4.06434 -1.61579 
