Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -5.21365e-06 -9.34241e-06 29.7377 2.4233 0.850967 34.2746 4.36783 2.42199 37.3924 2.68873 1.14611 37.5439 0.934588 0.0282943 37.2314 -1.27953 -1.28134 29.6394 1.71399 1.44001 34.1064 3.52 4.16114 37.6181 1.27838 2.52745 37.7201 -0.728236 1.01777 36.4769 -2.83756 -0.847865 29.5412 1.00468 2.02905 34.032 1.81151 5.57452 37.7836 -0.730061 3.90497 37.6755 -2.84476 2.03353 36.204 -4.27072 0.155116 29.2334 0.133885 2.61908 33.5412 0.111477 6.52053 37.3658 -2.08028 5.79205 38.2933 -3.8059 4.21514 38.044 -5.50847 2.06647 28.0626 -1.52425 1.68351 29.0463 -1.32697 2.88757 30.899 -3.9774 3.75841 33.3498 -5.18015 4.34912 35.9702 -7.18116 4.60928 
27 -6.42457e-07 -5.50177e-06 29.7237 2.42279 0.896232 34.2355 4.3793 2.52256 37.3372 2.67558 1.2391 37.4285 0.918792 0.118969 37.0556 -1.27468 -1.20921 29.6213 1.70878 1.47886 34.0562 3.50869 4.25578 37.5871 1.28451 2.63977 37.6355 -0.718207 1.12227 36.2066 -2.71744 -0.731585 29.5188 0.994782 2.06149 33.974 1.7872 5.65505 37.7558 -0.729664 4.0164 37.6244 -2.81931 2.11851 36.0661 -4.19131 0.270157 29.2073 0.118836 2.64183 33.473 0.0748232 6.5882 37.3034 -2.11177 5.86752 38.1766 -3.83488 4.25718 37.8142 -5.49108 2.08845 28.0495 -1.53469 1.68223 29.0233 -1.34369 2.89531 30.8961 -3.99091 3.73233 33.3391 -5.2119 4.32288 35.9372 -7.24337 4.56989 
27 -5.66298e-06 -1.32235e-06 29.7063 2.42335 0.946227 34.188 4.38664 2.64497 37.2715 2.6599 1.34775 37.3117 0.902563 0.22525 36.8441 -1.278 -1.09448 29.5996 1.7042 1.52174 33.9965 3.4925 4.36557 37.557 1.3037 2.76631 37.5528 -0.688412 1.23415 36.0669 -2.70198 -0.558322 29.493 0.985059 2.09725 33.9055 1.75888 5.74717 37.7192 -0.728544 4.13505 37.5582 -2.79916 2.21867 35.937 -4.10776 0.378506 29.1778 0.103368 2.66683 33.3945 0.0391697 6.66429 37.2036 -2.18241 5.93222 38.0647 -3.8777 4.28629 37.6161 -5.4295 2.05729 28.0358 -1.54554 1.68084 28.9981 -1.36893 2.90521 30.8711 -4.0198 3.73007 33.3287 -5.2182 4.30653 35.9798 -7.18823 4.478 
27 -4.48188e-06 -4.13278e-06 29.6903 2.42312 0.991236 34.1465 4.40015 2.7394 37.2306 2.67235 1.44418 37.225 0.915718 0.319594 36.6812 -1.2433 -1.00639 29.5812 1.69835 1.55917 33.9475 3.47987 4.45344 37.533 1.3159 2.87636 37.4994 -0.673834 1.34147 35.9314 -2.63332 -0.440975 29.4721 0.97358 2.12712 33.8526 1.73211 5.81837 37.6878 -0.743173 4.2417 37.5012 -2.7827 2.29455 35.8214 -4.04412 0.474024 29.1551 0.0856572 2.68587 33.3352 -0.00365914 6.72017 37.1433 -2.22941 5.99566 37.9696 -3.90409 4.3089 37.3972 -5.39392 2.066 28.0267 -1.55771 1.67516 28.9786 -1.3934 2.90932 30.8587 -4.04447 3.71719 33.3223 -5.23506 4.28097 35.9929 -7.18359 4.38292 
27 3.1359e-07 -2.72035e-06 29.6811 2.41156 1.04307 34.1155 4.37995 2.85427 37.2061 2.66261 1.56002 37.1715 0.910453 0.42893 36.5815 -1.23227 -0.905051 29.565 1.68186 1.60325 33.8972 3.44091 4.56113 37.503 1.30004 2.9985 37.4452 -0.68178 1.45412 35.7671 -2.56013 -0.315394 29.4488 0.952156 2.16343 33.7856 1.67854 5.9119 37.6392 -0.772798 4.34257 37.424 -2.79248 2.37777 35.6742 -3.98888 0.579419 29.1247 0.0595903 2.71062 33.2532 -0.0667449 6.79589 37.056 -2.29285 6.04749 37.8742 -3.95359 4.34161 37.2548 -5.38992 2.07637 28.0064 -1.57359 1.67263 28.9482 -1.4077 2.91428 30.8446 -4.05732 3.68824 33.3098 -5.26809 4.27249 35.9621 -7.23563 4.45622 
27 -1.37709e-06 -1.29472e-06 29.6646 2.42153 1.06212 34.0839 4.40163 2.89654 37.1865 2.69949 1.61059 37.1258 0.947676 0.480089 36.4965 -1.17986 -0.861633 29.5518 1.68787 1.61781 33.8674 3.45364 4.59532 37.4751 1.31631 3.03267 37.3838 -0.654725 1.47615 35.6211 -2.47983 -0.266623 29.4391 0.954208 2.1735 33.7638 1.68491 5.93458 37.6109 -0.777896 4.36952 37.3401 -2.76436 2.3779 35.5261 -3.92094 0.617604 29.1194 0.0565163 2.71486 33.2403 -0.0664605 6.80697 37.0224 -2.32562 6.05546 37.8161 -3.96976 4.32415 37.151 -5.34317 2.03299 28.0128 -1.57727 1.66526 28.9479 -1.40559 2.91125 30.8549 -4.06094 3.63796 33.3175 -5.24491 4.24025 35.9864 -7.1774 4.52773 
27 -7.16171e-06 -9.36941e-06 29.6581 2.41692 1.08844 34.0633 4.39654 2.956 37.1585 2.68249 1.66751 37.0781 0.938967 0.525459 36.4101 -1.17328 -0.818941 29.5433 1.67999 1.63935 33.8405 3.43473 4.64877 37.4432 1.29973 3.07278 37.3151 -0.663057 1.50824 35.4994 -2.45248 -0.217006 29.4284 0.943058 2.19026 33.7334 1.65657 5.97657 37.5698 -0.808238 4.38767 37.2655 -2.77677 2.38313 35.3961 -3.86778 0.638999 29.1068 0.0420659 2.72494 33.2093 -0.104514 6.83384 36.9912 -2.36311 6.08308 37.7577 -3.9971 4.33171 37.0587 -5.32609 2.02447 28.0061 -1.58627 1.6608 28.9357 -1.42211 2.91188 30.8452 -4.07949 3.62436 33.3185 -5.24078 4.2188 36.0231 -7.12619 4.48497 
27 -2.63989e-06 -9.91916e-06 29.6478 2.41687 1.1134 34.0326 4.4046 3.019 37.1265 2.69431 1.72241 37.0233 0.953891 0.577454 36.3017 -1.14522 -0.753236 29.5311 1.6775 1.66063 33.8025 3.42855 4.70787 37.396 1.29191 3.11457 37.2455 -0.657848 1.53602 35.3887 -2.41489 -0.178717 29.4144 0.938117 2.20785 33.694 1.64149 6.02401 37.5222 -0.821597 4.41161 37.1932 -2.77923 2.4003 35.2818 -3.80147 0.660035 29.0912 0.034396 2.737 33.1705 -0.130407 6.86735 36.9558 -2.38113 6.11328 37.7021 -4.00529 4.34414 36.9543 -5.3111 2.03895 27.9993 -1.59139 1.65996 28.9223 -1.4306 2.91638 30.8347 -4.08773 3.62209 33.329 -5.227 4.16204 36.0751 -7.06965 4.23171 
27 1.66647e-06 -1.72112e-06 29.6491 2.41257 1.1196 34.0346 4.39061 3.03291 37.1313 2.69933 1.71868 37.0071 0.959832 0.574426 36.2688 -1.13658 -0.750727 29.532 1.67187 1.66493 33.8037 3.41176 4.71712 37.3961 1.28801 3.10528 37.2074 -0.646414 1.51321 35.3412 -2.40404 -0.190811 29.4148 0.931168 2.21028 33.6937 1.62191 6.02885 37.515 -0.831255 4.38462 37.1522 -2.78229 2.37273 35.1965 -3.73036 0.639656 29.0912 0.0262877 2.73712 33.1704 -0.151015 6.86613 36.9473 -2.40926 6.09583 37.6691 -4.01861 4.30464 36.8936 -5.28924 1.98894 27.9984 -1.59616 1.65593 28.9226 -1.43717 2.91169 30.847 -4.09298 3.58922 33.3455 -5.22689 4.11251 36.0997 -7.05822 4.16188 
27 -7.92994e-07 2.89778e-06 29.6462 2.4016 1.14976 34.025 4.36201 3.09526 37.1171 2.6691 1.7728 36.9784 0.931604 0.627843 36.2185 -1.1584 -0.694714 29.5257 1.65706 1.68912 33.783 3.37146 4.77447 37.367 1.24436 3.14898 37.1696 -0.686588 1.55342 35.2697 -2.40722 -0.144579 29.4052 0.912537 2.22848 33.6642 1.57346 6.07361 37.4815 -0.880417 4.42056 37.1087 -2.82216 2.40152 35.0728 -3.68553 0.717285 29.0781 0.0041718 2.74716 33.134 -0.205368 6.89682 36.9124 -2.46126 6.12416 37.6233 -4.07156 4.3291 36.8617 -5.29255 1.98225 27.9889 -1.60921 1.64899 28.9093 -1.4606 2.9088 30.8169 -4.13184 3.57314 33.3154 -5.25366 4.113 36.0955 -7.04339 4.2146 
