Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000397484 -4.57637e-07 -30.3662 -1.46999 0.773191 -35.3777 -2.64871 1.35822 -35.5241 0.734599 3.03085 -33.8007 1.85842 2.68769 -32.3999 1.91606 0.508342 -30.3616 -0.814352 0.117549 -35.7905 -1.60112 -0.57606 -35.6163 1.98003 2.12796 -33.2675 2.8718 1.93843 -30.8593 2.11229 0.184431 -30.3569 -0.158702 -0.538082 -35.961 -0.000253704 -1.92748 -36.615 3.58942 1.24096 -33.9468 4.39619 1.69761 -31.9277 3.6689 -0.0819572 -30.1318 0.58765 -1.30843 -35.4562 1.80063 -3.30173 -38.0369 4.528 -0.876468 -37.9701 6.22114 0.981975 -37.1993 7.92775 3.01275 -28.257 1.80001 -1.21157 -29.4682 2.15217 -2.14176 -32.2123 4.07084 -2.07637 -34.3872 5.66035 -1.32653 -36.8627 5.93648 0.848848 
-27 0.000403794 -7.34654e-07 -30.3487 -1.50762 0.776707 -35.3477 -2.71574 1.40663 -35.4776 0.588387 3.23367 -33.765 1.72973 2.89437 -32.3899 1.88572 0.703504 -30.3582 -0.822708 0.15177 -35.8007 -1.57968 -0.463739 -35.5831 1.87694 2.39347 -33.2383 2.77798 2.19543 -30.8698 2.10203 0.3575 -30.3676 -0.137776 -0.473155 -35.9999 0.0833344 -1.73359 -36.5957 3.52657 1.60204 -33.9179 4.30972 2.04111 -31.9348 3.66618 0.191983 -30.1591 0.643259 -1.21319 -35.5259 1.95002 -3.02518 -38.1058 4.54605 -0.458962 -38.1093 6.15415 1.47468 -37.5456 7.80216 3.61848 -28.2828 1.85206 -1.10098 -29.5135 2.24534 -1.98815 -32.2557 4.15628 -1.77657 -34.4083 5.70913 -0.896949 -36.8291 5.8891 1.3489 
-27 0.000410103 -1.03436e-06 -30.3235 -1.55712 0.787155 -35.3024 -2.81482 1.4764 -35.4218 0.405431 3.45042 -33.7236 1.56741 3.10898 -32.3622 1.81834 0.918373 -30.3504 -0.84515 0.193757 -35.8034 -1.59727 -0.328192 -35.5461 1.73295 2.66948 -33.2108 2.65611 2.46029 -30.8824 2.07639 0.540768 -30.3773 -0.133165 -0.399628 -36.0387 0.121057 -1.51514 -36.5809 3.41327 1.97619 -33.8966 4.18765 2.38899 -31.9479 3.64132 0.475942 -30.1895 0.681019 -1.10881 -35.6031 2.04974 -2.72492 -38.1875 4.50164 -0.0249564 -38.262 6.02045 1.9782 -37.8917 7.59466 4.21668 -28.3157 1.89286 -0.986935 -29.5682 2.31975 -1.8267 -32.311 4.2073 -1.46554 -34.4442 5.70409 -0.451604 -36.8138 5.78034 1.85396 
-27 0.000403069 -2.24752e-06 -30.3014 -1.58959 0.81494 -35.2606 -2.87774 1.58497 -35.3497 0.268991 3.67668 -33.6631 1.44616 3.32962 -32.319 1.76381 1.13701 -30.3439 -0.856441 0.248872 -35.8086 -1.59332 -0.160049 -35.4893 1.62912 2.94399 -33.1618 2.56647 2.71312 -30.8811 2.06209 0.716979 -30.3864 -0.123283 -0.317186 -36.075 0.167393 -1.27458 -36.541 3.33501 2.34079 -33.8483 4.09771 2.71526 -31.9353 3.63232 0.747928 -30.2173 0.716548 -1.00072 -35.6715 2.14394 -2.41771 -38.2422 4.47975 0.39919 -38.371 5.92259 2.45695 -38.1628 7.42659 4.76227 -28.3416 1.92579 -0.88286 -29.6152 2.3819 -1.67413 -32.3472 4.25294 -1.17283 -34.4556 5.69453 -0.0346304 -36.7831 5.69151 2.31475 
-27 0.000396035 -3.12701e-06 -30.2813 -1.60776 0.859185 -35.2204 -2.91023 1.72794 -35.2636 0.177602 3.9074 -33.586 1.36434 3.54932 -32.262 1.72209 1.35068 -30.3377 -0.858536 0.315842 -35.8137 -1.57235 0.036767 -35.4148 1.56327 3.21527 -33.0934 2.50723 2.95168 -30.8682 2.05752 0.881276 -30.3941 -0.109298 -0.227492 -36.1063 0.219895 -1.01706 -36.4782 3.29007 2.69207 -33.776 4.03944 3.01728 -31.898 3.63884 1.00448 -30.2419 0.749659 -0.890942 -35.7292 2.23244 -2.1094 -38.2694 4.47944 0.80899 -38.436 5.86114 2.90749 -38.3566 7.30445 5.25754 -28.3611 1.95234 -0.78988 -29.6545 2.43346 -1.53267 -32.3653 4.29574 -0.900501 -34.4433 5.6836 0.354315 -36.7357 5.62753 2.73723 
-27 0.000400129 -4.63251e-07 -30.2606 -1.61259 0.926472 -35.1758 -2.91484 1.92204 -35.1597 0.13841 4.14783 -33.4907 1.3309 3.76903 -32.2012 1.7 1.55184 -30.3302 -0.853198 0.399 -35.8151 -1.54037 0.271639 -35.3223 1.54127 3.48392 -33.0084 2.48976 3.17499 -30.842 2.06938 1.03472 -30.3997 -0.0937986 -0.128463 -36.1317 0.271403 -0.738792 -36.3931 3.28384 3.02669 -33.6816 4.02099 3.28843 -31.8343 3.66474 1.24118 -30.264 0.776848 -0.780139 -35.7782 2.30683 -1.80311 -38.2663 4.49954 1.19886 -38.4491 5.84286 3.32046 -38.4586 7.24859 5.69279 -28.3763 1.9712 -0.712815 -29.689 2.47093 -1.40811 -32.3703 4.33166 -0.656815 -34.4203 5.65456 0.709331 -36.6866 5.57334 3.11637 
-27 0.000406963 3.16483e-06 -30.238 -1.61701 0.995396 -35.1251 -2.92067 2.11897 -35.045 0.103832 4.37813 -33.384 1.30064 3.97848 -32.132 1.67463 1.7407 -30.3202 -0.849334 0.481908 -35.8092 -1.51558 0.504758 -35.2205 1.51939 3.74022 -32.915 2.47249 3.38609 -30.8054 2.076 1.18088 -30.4023 -0.0816533 -0.0315725 -36.1483 0.311848 -0.467851 -36.2974 3.27626 3.3416 -33.5783 4.00284 3.53863 -31.7623 3.68592 1.45821 -30.2825 0.798571 -0.673421 -35.8174 2.36629 -1.51012 -38.2486 4.51129 1.56974 -38.4415 5.82124 3.71071 -38.5207 7.19231 6.10015 -28.3896 1.9861 -0.642316 -29.7198 2.50079 -1.29179 -32.3698 4.35644 -0.425758 -34.3867 5.62647 1.03647 -36.6356 5.52678 3.45905 
-27 0.000412797 4.35835e-06 -30.2183 -1.62261 1.04884 -35.0793 -2.92893 2.27744 -34.9306 0.0562488 4.5803 -33.2726 1.25445 4.17052 -32.0496 1.64291 1.91923 -30.3103 -0.845518 0.551455 -35.7998 -1.49041 0.704207 -35.1164 1.48384 3.97489 -32.8161 2.43348 3.58615 -30.7618 2.07024 1.31932 -30.4024 -0.0684117 0.0540787 -36.1558 0.355111 -0.226603 -36.1958 3.25575 3.6343 -33.4688 3.96681 3.77641 -31.6927 3.69111 1.65605 -30.2952 0.822772 -0.574766 -35.8422 2.43023 -1.23889 -38.2178 4.51883 1.92055 -38.4232 5.78641 4.08553 -38.5669 7.10646 6.49822 -28.3972 2.0025 -0.570869 -29.7414 2.53306 -1.17735 -32.3592 4.37691 -0.195766 -34.3316 5.61991 1.34811 -36.5545 5.48584 3.79295 
-27 0.000417959 4.58756e-06 -30.2014 -1.62823 1.09079 -35.0391 -2.93837 2.40471 -34.8293 0.00800721 4.74763 -33.1718 1.20649 4.33445 -31.9708 1.612 2.07432 -30.301 -0.842676 0.608375 -35.7885 -1.4698 0.869021 -35.0231 1.44722 4.17228 -32.7264 2.39021 3.75844 -30.7205 2.06333 1.43895 -30.4007 -0.057107 0.125974 -36.1571 0.391912 -0.0235401 -36.1028 3.23063 3.88295 -33.3687 3.92713 3.98028 -31.6309 3.69024 1.8238 -30.3035 0.843983 -0.490246 -35.8562 2.48524 -1.00686 -38.1812 4.52212 2.2221 -38.4006 5.7493 4.40851 -38.602 7.01616 6.84405 -28.4012 2.01669 -0.507641 -29.7563 2.56022 -1.07733 -32.3446 4.3869 0.00898472 -34.2755 5.60415 1.62416 -36.4672 5.42742 4.09437 
-27 0.000421765 3.74026e-06 -30.1875 -1.63465 1.12149 -35.0051 -2.95083 2.50145 -34.745 -0.0420474 4.88108 -33.0864 1.15618 4.47162 -31.9003 1.58034 2.20945 -30.2928 -0.841612 0.652722 -35.777 -1.45556 0.999151 -34.9432 1.40865 4.33195 -32.6481 2.34258 3.90149 -30.6839 2.05619 1.53723 -30.3981 -0.0485637 0.183963 -36.1548 0.420226 0.141245 -36.0229 3.20053 4.08769 -33.2821 3.88446 4.15034 -31.5811 3.6863 1.96085 -30.3087 0.861405 -0.420251 -35.8635 2.52928 -0.815064 -38.1441 4.51804 2.4742 -38.3791 5.7068 4.67929 -38.6316 6.9178 7.13836 -28.4031 2.0284 -0.452982 -29.7667 2.58136 -0.99242 -32.3306 4.38419 0.187561 -34.2241 5.58304 1.85971 -36.3871 5.37324 4.35255 
-27 0.000423504 2.41322e-06 -30.1809 -1.63844 1.1348 -34.9881 -2.9596 2.54593 -34.7034 -0.0710888 4.94463 -33.0435 1.12677 4.53941 -31.8636 1.56155 2.27844 -30.2887 -0.841569 0.673168 -35.7709 -1.44964 1.05993 -34.8972 1.38596 4.40699 -32.6027 2.31217 3.96714 -30.6625 2.04821 1.57833 -30.3966 -0.0446896 0.211545 -36.1527 0.432945 0.220245 -35.9796 3.18265 4.18649 -33.2339 3.85963 4.2313 -31.5489 3.68538 2.02747 -30.3106 0.86987 -0.386209 -35.8655 2.55023 -0.721913 -38.1237 4.51342 2.5978 -38.3821 5.68002 4.81078 -38.69 6.85315 7.28188 -28.4034 2.0341 -0.425449 -29.7717 2.59023 -0.949789 -32.3216 4.37251 0.29004 -34.1933 5.55577 1.99749 -36.3469 5.32021 4.49615 
-27 0.000419269 1.34155e-06 -30.1811 -1.63815 1.13442 -34.9879 -2.96206 2.54444 -34.6973 -0.0684056 4.93624 -33.0377 1.12592 4.52064 -31.8621 1.55968 2.253 -30.289 -0.84226 0.671089 -35.7711 -1.45444 1.05179 -34.8847 1.38859 4.38871 -32.5916 2.31002 3.93609 -30.6623 2.03734 1.5423 -30.3968 -0.0463628 0.207765 -36.1534 0.425851 0.207346 -35.9693 3.1867 4.16619 -33.2192 3.85888 4.19511 -31.5255 3.68744 1.99774 -30.3107 0.867064 -0.391703 -35.8664 2.54276 -0.737804 -38.1298 4.51147 2.57558 -38.4194 5.67934 4.78191 -38.7916 6.84669 7.24541 -28.4042 2.03239 -0.431078 -29.7736 2.58448 -0.956629 -32.32 4.35845 0.302315 -34.1869 5.52694 2.02508 -36.366 5.30662 4.50295 
-27 0.000413272 7.49622e-07 -30.1821 -1.63625 1.13444 -34.9915 -2.96425 2.53157 -34.7138 -0.0372594 4.88406 -33.0564 1.15265 4.44922 -31.8734 1.57038 2.17638 -30.29 -0.847052 0.659811 -35.7718 -1.48043 1.01047 -34.9016 1.41184 4.30843 -32.6104 2.33145 3.84331 -30.6792 2.02693 1.45927 -30.3979 -0.0578454 0.185195 -36.1565 0.386391 0.136404 -35.9913 3.20428 4.05694 -33.2396 3.87981 4.07283 -31.5286 3.69071 1.8904 -30.3115 0.847882 -0.425793 -35.872 2.49278 -0.835134 -38.1651 4.49789 2.43627 -38.4905 5.69396 4.62036 -38.9283 6.88644 7.05944 -28.4095 2.02057 -0.467689 -29.7791 2.55795 -1.00789 -32.3346 4.32945 0.2359 -34.2104 5.49527 1.95085 -36.4289 5.34238 4.39856 
-27 0.000410819 9.40148e-07 -30.1841 -1.63145 1.13571 -35.0002 -2.96491 2.50423 -34.7742 0.0337841 4.76939 -33.1211 1.2218 4.3142 -31.9055 1.59908 2.04869 -30.2919 -0.857638 0.636363 -35.7719 -1.53531 0.926521 -34.966 1.46221 4.14541 -32.6766 2.38653 3.67805 -30.7148 2.0212 1.33057 -30.3997 -0.0838175 0.137025 -36.1609 0.300178 -0.0113067 -36.069 3.23725 3.82404 -33.3222 3.93512 3.84797 -31.5797 3.69767 1.69529 -30.3121 0.804243 -0.499216 -35.8813 2.37894 -1.04426 -38.2346 4.46457 2.13266 -38.6049 5.72701 4.27073 -39.1126 6.98533 6.66308 -28.4201 1.99274 -0.547989 -29.7878 2.49968 -1.12145 -32.3713 4.274 0.0588739 -34.2759 5.45597 1.73055 -36.5387 5.41147 4.14178 
-27 0.000409396 1.13067e-06 -30.1884 -1.62082 1.13906 -35.0151 -2.9567 2.46699 -34.8728 0.148757 4.58966 -33.225 1.33427 4.11 -31.9519 1.64392 1.86482 -30.2945 -0.872562 0.601859 -35.7698 -1.61676 0.80361 -35.0727 1.53877 3.89409 -32.7852 2.47144 3.4319 -30.7658 2.01619 1.15191 -30.4006 -0.124287 0.0646668 -36.1616 0.166119 -0.231328 -36.1934 3.2815 3.46207 -33.4569 4.01803 3.5099 -31.6635 3.70036 1.41013 -30.3097 0.734444 -0.610203 -35.8862 2.19507 -1.36 -38.3248 4.40545 1.66456 -38.7524 5.77113 3.72655 -39.3386 7.13533 6.0438 -28.4324 1.9454 -0.672022 -29.7946 2.40521 -1.29611 -32.4224 4.18671 -0.229948 -34.3737 5.40253 1.36154 -36.6908 5.50707 3.71886 
-27 0.000408035 1.07866e-06 -30.193 -1.6027 1.15169 -35.0312 -2.93802 2.43794 -35.0059 0.310653 4.33934 -33.3657 1.49272 3.82615 -32.0054 1.6958 1.62513 -30.2956 -0.894554 0.562 -35.7597 -1.73568 0.658748 -35.2172 1.6351 3.5463 -32.9358 2.58892 3.09756 -30.8295 2.01258 0.92754 -30.3982 -0.186394 -0.0276832 -36.1519 -0.0386768 -0.512481 -36.3609 3.31846 2.95538 -33.6492 4.12431 3.04762 -31.7954 3.67351 1.02608 -30.3017 0.626549 -0.756333 -35.8794 1.90764 -1.77648 -38.4265 4.28897 1.0222 -38.9152 5.80222 2.96381 -39.5796 7.32091 5.16682 -28.445 1.86721 -0.844673 -29.7968 2.25697 -1.53532 -32.4857 4.04318 -0.643476 -34.5064 5.31179 0.814678 -36.8892 5.60203 3.0894 
-27 0.000407408 7.14578e-07 -30.1921 -1.57885 1.18655 -35.0369 -2.91241 2.44953 -35.1531 0.489291 4.05728 -33.5259 1.67184 3.50542 -32.0535 1.75689 1.37468 -30.2912 -0.926543 0.535079 -35.7347 -1.8969 0.546079 -35.3817 1.72304 3.14734 -33.1178 2.7244 2.71365 -30.8989 2.03486 0.694586 -30.3904 -0.27423 -0.116387 -36.1271 -0.322336 -0.785976 -36.5512 3.31084 2.36833 -33.8821 4.22932 2.5113 -31.9441 3.64555 0.606139 -30.2883 0.475626 -0.909119 -35.8589 1.50239 -2.21563 -38.5228 4.07667 0.291302 -39.0674 5.7587 2.07241 -39.7977 7.45923 4.12244 -28.4583 1.75089 -1.04678 -29.7969 2.0459 -1.80656 -32.552 3.82357 -1.12437 -34.6513 5.14533 0.165908 -37.1103 5.65005 2.31888 
-27 0.000408698 -8.9177e-07 -30.1813 -1.55063 1.25099 -35.0241 -2.88469 2.52133 -35.307 0.655604 3.76881 -33.7045 1.85216 3.17606 -32.1002 1.8362 1.14116 -30.2786 -0.97125 0.533618 -35.6901 -2.10584 0.502241 -35.562 1.7701 2.73193 -33.3321 2.84981 2.31026 -30.9773 2.09523 0.476956 -30.3758 -0.391867 -0.183745 -36.0856 -0.69391 -1.00129 -36.7612 3.21717 1.75038 -34.1561 4.2974 1.93146 -32.0927 3.63688 0.1901 -30.2704 0.276545 -1.04585 -35.8254 0.964439 -2.61469 -38.6103 3.72724 -0.461821 -39.2116 5.58062 1.11941 -39.9998 7.47271 2.97319 -28.4741 1.58859 -1.26139 -29.7981 1.76214 -2.08185 -32.62 3.50699 -1.625 -34.7974 4.86654 -0.516299 -37.3454 5.60485 1.45831 
