Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.79962e-06 1.86254e-07 30.6578 -0.145087 -0.831261 35.7803 0.113397 -0.0974392 39.4172 -0.692808 0.444279 41.2089 -1.57738 1.04243 42.8863 -3.17441 2.18652 30.4112 0.530534 -0.246075 35.7607 1.7485 0.474045 39.0763 0.713977 3.285 40.1899 -0.308451 5.29023 41.9386 -1.60871 7.46101 30.1645 1.20616 0.339115 35.293 3.3509 1.90936 37.8418 1.53843 5.58908 37.7477 -0.203966 7.81425 37.5462 -2.12719 9.81116 29.667 1.95359 0.967568 34.4554 4.37796 3.20388 37.6473 4.69487 6.31713 39.1493 4.55381 8.33618 40.3687 4.3544 10.7845 27.662 1.54021 1.86447 28.6295 2.77075 1.94105 29.2732 4.96799 4.38513 30.7718 6.45401 6.21951 31.6751 8.94038 8.20416 
27 2.89949e-06 -2.23987e-06 30.6445 -0.10423 -0.893641 35.7723 0.282824 -0.260198 39.4475 -0.38687 0.202614 41.2846 -1.19238 0.77433 43.0649 -2.67604 1.91732 30.3948 0.587518 -0.328936 35.7308 1.93351 0.245647 39.1285 1.09199 3.01777 40.3173 0.174558 5.02746 42.127 -0.997585 7.22089 30.1451 1.27926 0.235769 35.2564 3.5852 1.62404 37.8584 1.93174 5.34127 37.7717 0.248071 7.61401 37.5496 -1.60706 9.67221 29.644 2.03947 0.845782 34.4236 4.63561 2.89725 37.6681 5.12686 5.93245 39.2178 5.09638 7.92027 40.492 5.02288 10.3466 27.6642 1.62035 1.79445 28.606 2.873 1.80451 29.2304 5.18538 4.14517 30.7232 6.77458 5.89587 31.6059 9.3567 7.76411 
27 -6.6535e-08 -2.15337e-06 30.631 -0.071054 -0.949968 35.7598 0.42543 -0.406883 39.4639 -0.121446 -0.0186755 41.3393 -0.855159 0.524119 43.2104 -2.23047 1.66059 30.3785 0.633683 -0.402854 35.6987 2.08574 0.0416147 39.1591 1.40854 2.77794 40.407 0.582113 4.79206 42.2802 -0.47065 6.99344 30.126 1.33842 0.14426 35.2171 3.77698 1.36943 37.8519 2.25816 5.12046 37.758 0.630677 7.43375 37.5123 -1.1689 9.53808 29.6216 2.10878 0.738678 34.3886 4.84372 2.62418 37.6743 5.48138 5.58695 39.2609 5.54321 7.54464 40.5825 5.57842 9.94653 27.6647 1.68635 1.73236 28.5825 2.95584 1.68388 29.1873 5.36776 3.92721 30.6738 7.04062 5.60377 31.5378 9.69559 7.37589 
27 -3.03256e-06 -2.06686e-06 30.6156 -0.0422765 -1.00852 35.7436 0.54564 -0.556864 39.4693 0.105147 -0.247904 41.3771 -0.566987 0.259931 43.3288 -1.84506 1.37885 30.3618 0.671863 -0.474357 35.6661 2.21008 -0.154202 39.1823 1.66487 2.53849 40.4829 0.91166 4.54949 42.4143 -0.0447633 6.74635 30.1079 1.386 0.0597995 35.1802 3.93128 1.13433 37.8425 2.51853 4.90695 37.7397 0.934432 7.24982 37.4744 -0.825497 9.38508 29.6021 2.16328 0.643864 34.3588 5.00704 2.3777 37.6841 5.76046 5.26832 39.3043 5.89491 7.19413 40.6749 6.02176 9.56587 27.6681 1.73723 1.67997 28.5635 3.01976 1.58097 29.1511 5.51394 3.73725 30.6328 7.25229 5.35018 31.4821 9.95977 7.04806 
27 -2.48926e-06 -3.86659e-06 30.5984 -0.0173174 -1.06922 35.7243 0.644723 -0.709281 39.4655 0.295844 -0.481718 41.4009 -0.324424 -0.0130955 43.4242 -1.51687 1.08002 30.345 0.702997 -0.54321 35.6342 2.30933 -0.340894 39.2009 1.86397 2.30254 40.5492 1.16582 4.30414 42.5387 0.285928 6.48399 30.0916 1.42331 -0.0171974 35.1475 4.05169 0.920445 37.8339 2.71567 4.70409 37.7205 1.16488 7.06621 37.4372 -0.566046 9.22353 29.5864 2.20466 0.561924 34.3375 5.13032 2.16012 37.7016 5.97003 4.98108 39.3532 6.15791 6.8747 40.7756 6.36079 9.21147 27.6754 1.77403 1.63809 28.5501 3.06679 1.49676 29.1255 5.62738 3.57713 30.6061 7.41477 5.13662 31.4467 10.1583 6.78053 
27 -1.35738e-06 -5.66632e-06 30.5814 0.00340151 -1.12488 35.7041 0.725205 -0.847889 39.4554 0.450745 -0.697269 41.4129 -0.127143 -0.267044 43.4948 -1.25062 0.793906 30.3291 0.727988 -0.604231 35.6039 2.38827 -0.505896 39.2127 2.01936 2.09144 40.6012 1.36352 4.08202 42.6392 0.542517 6.24194 30.0768 1.45257 -0.083579 35.1177 4.14631 0.735674 37.8199 2.86231 4.52662 37.6916 1.33703 6.90211 37.3819 -0.373142 9.07326 29.573 2.23646 0.493321 34.32 5.22454 1.97562 37.7191 6.12981 4.73366 39.3988 6.35962 6.59667 40.8678 6.6247 8.89885 27.6832 1.80145 1.60457 28.5397 3.10205 1.42811 29.1053 5.7165 3.44318 30.5866 7.54083 4.9586 31.424 10.309 6.56263 
27 4.53647e-07 -1.04618e-06 30.5683 0.0177282 -1.16572 35.6872 0.787242 -0.951189 39.444 0.566808 -0.861407 41.4172 0.0225718 -0.460204 43.5397 -1.05349 0.569561 30.3163 0.746397 -0.650662 35.5775 2.44914 -0.633336 39.21 2.13688 1.93781 40.6226 1.51415 3.92356 42.6843 0.735856 6.07447 30.0643 1.47506 -0.135605 35.0903 4.22155 0.588887 37.7913 2.97073 4.39257 37.6395 1.46654 6.78009 37.283 -0.233799 8.95201 29.5609 2.26176 0.437884 34.3015 5.30023 1.82798 37.7274 6.25995 4.53404 39.431 6.52986 6.36917 40.9316 6.84578 8.64327 27.6873 1.82529 1.57564 28.5294 3.13094 1.36947 29.0848 5.79105 3.32676 30.5673 7.64454 4.80517 31.4071 10.4315 6.37496 
27 1.67609e-06 3.57395e-06 30.5568 0.0313524 -1.19991 35.6722 0.838405 -1.03657 39.4322 0.660823 -1.0002 41.4177 0.143592 -0.625171 43.5706 -0.901104 0.373465 30.3052 0.762215 -0.687803 35.5541 2.49877 -0.734852 39.2024 2.22201 1.81765 40.6316 1.62005 3.79846 42.7085 0.868294 5.94001 30.0535 1.49307 -0.175699 35.0664 4.28049 0.475051 37.7597 3.04091 4.28869 37.5824 1.54774 6.68137 37.1729 -0.155223 8.84188 29.5507 2.28082 0.396816 34.2855 5.35657 1.71705 37.7361 6.35098 4.37894 39.4614 6.6499 6.18833 40.9885 7.00074 8.43799 27.6908 1.8411 1.55562 28.5207 3.1508 1.32731 29.0678 5.84458 3.24043 30.5521 7.71886 4.69054 31.3956 10.5187 6.23531 
27 5.06928e-07 2.4115e-06 30.5455 0.0490431 -1.23225 35.658 0.886152 -1.11434 39.4197 0.746037 -1.1314 41.4159 0.250331 -0.784768 43.5937 -0.775085 0.177361 30.2946 0.779158 -0.718718 35.5321 2.54466 -0.817027 39.1976 2.28838 1.71209 40.6454 1.69635 3.6824 42.7391 0.957199 5.80765 30.0437 1.50927 -0.205189 35.0449 4.32843 0.39157 37.7316 3.07764 4.20699 37.5313 1.58065 6.59543 37.071 -0.134939 8.73505 29.5418 2.29499 0.370964 34.2716 5.39664 1.6432 37.7474 6.40331 4.26737 39.4937 6.71578 6.05341 41.0475 7.08386 8.28128 27.695 1.84666 1.54714 28.5139 3.16092 1.30574 29.0544 5.87429 3.19287 30.5402 7.76239 4.62342 31.3851 10.5707 6.15101 
27 -1.20365e-06 7.00828e-08 30.5345 0.0717198 -1.26256 35.6435 0.937925 -1.18572 39.4058 0.835082 -1.25536 41.4116 0.359299 -0.93785 43.6108 -0.652385 -0.0153011 30.2839 0.799221 -0.745151 35.5092 2.59476 -0.885635 39.1932 2.35404 1.61684 40.6618 1.76747 3.57317 42.7722 1.03402 5.67923 30.0333 1.52672 -0.227746 35.0217 4.37597 0.327942 37.7041 3.10452 4.13988 37.4856 1.59454 6.5184 36.9784 -0.138482 8.63179 29.5321 2.30828 0.354568 34.2548 5.43306 1.59274 37.7557 6.4402 4.18308 39.522 6.75735 5.94756 41.1022 7.13225 8.15542 27.698 1.84689 1.5455 28.5058 3.16668 1.29672 29.039 5.89129 3.16966 30.5239 7.79078 4.58602 31.3657 10.6066 6.10055 
