Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -8.22612e-08 2.94279e-06 30.331 -0.916281 -1.46846 35.1768 -1.06641 -3.28118 37.1439 -0.346856 -0.153403 36.7927 0.338701 1.78496 35.5796 1.4528 3.78554 30.124 -0.0127173 -1.48956 34.9904 0.829403 -3.93716 38.014 1.67607 -0.732541 37.9069 2.20504 1.722 36.4216 2.60285 4.38681 29.9169 0.890844 -1.51066 34.6776 3.08495 -3.86645 38.2444 4.25285 -0.827373 38.2813 4.51897 1.98576 37.3286 4.32731 4.59012 29.4681 1.89034 -1.48345 33.8787 5.01289 -3.6018 37.5671 6.50694 -1.57871 38.4993 7.04884 0.69331 39.0782 7.09724 3.38403 27.8264 2.36683 -0.0436217 28.9634 3.2951 -0.592876 31.2758 4.71628 1.36906 33.8574 5.43921 2.15433 36.7248 6.14095 3.61603 
27 -8.40634e-07 1.90053e-06 30.3272 -0.89529 -1.48996 35.167 -1.02186 -3.314 37.1404 -0.350313 -0.181374 36.8022 0.302277 1.77064 35.6312 1.38516 3.81302 30.1206 0.0086024 -1.49663 34.9781 0.886586 -3.94581 37.9776 1.66993 -0.70274 37.8423 2.1575 1.75897 36.4882 2.48537 4.50218 29.914 0.912495 -1.50329 34.6673 3.14146 -3.84138 38.2014 4.24592 -0.740986 38.2023 4.45855 2.07694 37.1844 4.19451 4.65012 29.4659 1.9117 -1.45963 33.8686 5.0688 -3.54568 37.5424 6.48488 -1.44397 38.4227 6.9601 0.863407 38.9452 6.92856 3.56822 27.8277 2.36677 -0.00891551 28.9658 3.30117 -0.545427 31.2849 4.67775 1.44011 33.8717 5.37443 2.23684 36.745 6.02012 3.71277 
27 -1.19359e-06 8.5827e-07 30.322 -0.880235 -1.51043 35.1573 -0.991991 -3.34226 37.1353 -0.381169 -0.201971 36.8102 0.238484 1.76296 35.6647 1.28528 3.83835 30.1187 0.0243693 -1.50048 34.9724 0.931457 -3.94465 37.9434 1.63002 -0.656784 37.7834 2.06782 1.81279 36.492 2.32496 4.59361 29.9153 0.928979 -1.49052 34.6701 3.18486 -3.8004 38.1671 4.2028 -0.629181 38.1198 4.35284 2.19237 37.0528 4.02726 4.73848 29.4709 1.92884 -1.42818 33.8784 5.11241 -3.46854 37.5385 6.43068 -1.28457 38.3662 6.83054 1.05632 38.8359 6.70895 3.7721 27.8363 2.36354 0.0327488 28.9792 3.30124 -0.487425 31.3107 4.61982 1.5229 33.9056 5.27661 2.33161 36.7879 5.84521 3.82216 
27 -1.3057e-06 2.29342e-06 30.315 -0.868015 -1.53264 35.1464 -0.970422 -3.37238 37.1306 -0.432997 -0.222373 36.8223 0.155426 1.75482 35.6902 1.14184 3.86686 30.1171 0.0373698 -1.50347 34.9712 0.970436 -3.93738 37.9251 1.56643 -0.617337 37.7608 1.94963 1.86101 36.4654 2.15825 4.64689 29.9192 0.942762 -1.4743 34.6827 3.22177 -3.74678 38.1534 4.12919 -0.513719 38.0613 4.20521 2.30969 36.95 3.87279 4.83584 29.4807 1.94371 -1.39047 33.902 5.15044 -3.37407 37.5455 6.35083 -1.10295 38.3295 6.66517 1.26583 38.761 6.44553 3.98573 27.8503 2.35734 0.0812602 29.0016 3.29497 -0.420404 31.3534 4.53684 1.61496 33.96 5.1335 2.43257 36.8613 5.59185 3.92444 
27 -1.32172e-06 3.72858e-06 30.3055 -0.856665 -1.55929 35.131 -0.951645 -3.41311 37.1261 -0.494894 -0.256414 36.8376 0.0621779 1.73282 35.7241 0.976627 3.88669 30.114 0.0491943 -1.50961 34.9672 1.00658 -3.93675 37.9096 1.49039 -0.593076 37.7463 1.81453 1.89375 36.4511 1.97371 4.68568 29.9224 0.955062 -1.45992 34.6952 3.25481 -3.69711 38.1441 4.03605 -0.408311 38.0068 4.03479 2.41428 36.8608 3.7032 4.92498 29.4911 1.9569 -1.35291 33.9268 5.18276 -3.27945 37.5545 6.2569 -0.927843 38.2967 6.48188 1.46448 38.6856 6.16313 4.18338 27.8669 2.34903 0.131461 29.0274 3.28484 -0.351853 31.4056 4.44161 1.70286 34.0254 4.97727 2.52071 36.9474 5.33226 4.00089 
27 3.72536e-06 3.69424e-06 30.2916 -0.842416 -1.59603 35.1051 -0.925226 -3.48084 37.1187 -0.550756 -0.323029 36.8537 -0.02242 1.67728 35.7782 0.800358 3.88672 30.1058 0.0632819 -1.52572 34.9496 1.04758 -3.96297 37.8868 1.42336 -0.605243 37.7145 1.68451 1.88839 36.4117 1.79233 4.67722 29.9201 0.968988 -1.4554 34.6923 3.29133 -3.67486 38.12 3.94635 -0.336594 37.9301 3.87751 2.48211 36.7661 3.51028 4.97566 29.4955 1.97083 -1.32436 33.9358 5.21487 -3.20918 37.5524 6.16862 -0.79301 38.2519 6.29307 1.61742 38.5629 5.88371 4.32852 27.8818 2.34044 0.177268 29.0502 3.27434 -0.290737 31.4611 4.34531 1.77234 34.0843 4.85805 2.59379 37.0063 5.206 4.08542 
27 8.77244e-06 3.4539e-06 30.2755 -0.827353 -1.63651 35.0747 -0.896738 -3.5575 37.1089 -0.608096 -0.402412 36.8644 -0.115007 1.60947 35.826 0.632097 3.86309 30.0957 0.0777063 -1.54552 34.9269 1.08907 -3.9982 37.865 1.35379 -0.633267 37.6879 1.55109 1.86589 36.3978 1.60723 4.66011 29.9159 0.982773 -1.45453 34.6847 3.32727 -3.66217 38.0962 3.85489 -0.284993 37.8692 3.71853 2.52851 36.6934 3.30717 5.00363 29.4983 1.98406 -1.29911 33.9412 5.24519 -3.14813 37.5522 6.07975 -0.681611 38.212 6.10331 1.7411 38.4469 5.61248 4.44061 27.8971 2.33086 0.221249 29.072 3.26287 -0.234112 31.5169 4.25099 1.83037 34.1382 4.75847 2.66081 37.0482 5.14293 4.17905 
27 3.31777e-06 2.33569e-06 30.2575 -0.814711 -1.67832 35.0412 -0.874996 -3.6363 37.099 -0.673542 -0.492251 36.8568 -0.235216 1.53254 35.981 0.506607 3.85589 30.0843 0.0894348 -1.56754 34.9015 1.12339 -4.03828 37.8441 1.26913 -0.669936 37.6756 1.40975 1.83364 36.4472 1.39642 4.6561 29.9111 0.993583 -1.45676 34.6753 3.35553 -3.65802 38.0822 3.76012 -0.259283 37.8495 3.55097 2.54928 36.6251 3.07534 4.98468 29.5013 1.99414 -1.27776 33.9449 5.26829 -3.09829 37.5616 5.98479 -0.601204 38.1873 5.92348 1.83047 38.3771 5.34998 4.51837 27.9141 2.32008 0.261694 29.0939 3.25002 -0.184823 31.5709 4.16441 1.87538 34.1929 4.66627 2.70731 37.0943 5.08574 4.23684 
27 -2.1369e-06 1.24683e-06 30.2423 -0.797512 -1.71562 35.0135 -0.842362 -3.70286 37.0917 -0.732872 -0.57093 36.8443 -0.367667 1.4677 36.2745 0.37613 3.88376 30.0752 0.105042 -1.58435 34.8822 1.16745 -4.06301 37.8367 1.19268 -0.702022 37.6833 1.27384 1.80515 36.5985 1.20069 4.68495 29.9081 1.00759 -1.45307 34.6713 3.39185 -3.6351 38.0759 3.67583 -0.222003 37.8401 3.39313 2.57985 36.5712 2.84466 4.9745 29.5054 2.00646 -1.25006 33.9522 5.29648 -3.02892 37.5754 5.89888 -0.509422 38.1727 5.75472 1.92697 38.3242 5.10254 4.6005 27.9296 2.30848 0.305862 29.1133 3.23917 -0.12859 31.6124 4.08758 1.93315 34.2368 4.57338 2.76691 37.1333 4.99385 4.30653 
27 -1.31143e-06 1.04074e-06 30.2342 -0.771265 -1.74265 34.9999 -0.786952 -3.74322 37.0953 -0.775568 -0.621352 36.8521 -0.502928 1.43222 36.6795 0.210065 3.9176 30.0721 0.128597 -1.5887 34.8783 1.23194 -4.05234 37.8491 1.13226 -0.706741 37.6931 1.12477 1.80157 36.8589 1.0197 4.76274 29.9099 1.02846 -1.43475 34.6806 3.44533 -3.56845 38.0838 3.61145 -0.148549 37.8365 3.26782 2.64549 36.5679 2.62986 5.02371 29.5128 2.02403 -1.20612 33.971 5.33593 -2.91183 37.5967 5.82896 -0.37322 38.1774 5.59639 2.06131 38.2734 4.88624 4.71832 27.9421 2.29546 0.360596 29.1286 3.23206 -0.0533526 31.6348 4.02348 2.02223 34.2652 4.47938 2.85421 37.1687 4.85064 4.3933 
