Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.79958e-06 1.94722e-06 28.7868 2.93979 -1.50216 31.7551 7.11868 -2.2584 35.4594 6.46987 -2.42289 36.936 5.1613 -1.74625 34.8282 5.7711 -0.367661 28.7716 2.9169 -0.575338 31.6173 7.65745 -0.520434 36.0707 7.21955 -0.48371 37.7449 5.35257 -0.318327 35.6976 4.99022 1.95155 28.7564 2.89399 0.351479 31.8441 7.57201 1.7455 36.6423 7.03168 1.83255 38.1573 4.64697 1.77064 38.1867 1.86913 1.67186 28.5858 2.70916 1.41818 31.9036 6.94345 3.57422 35.7571 9.17992 3.93413 38.2635 9.36043 4.03233 40.887 8.53409 3.92252 28.0938 0.658311 2.158 28.4879 1.84185 3.1068 29.8279 2.423 6.1205 31.7042 3.73772 7.72352 33.6053 5.03934 10.096 
27 -3.80623e-06 -1.75641e-06 28.6101 2.93689 -1.69525 31.2838 7.24568 -2.75235 34.9468 6.38527 -2.86291 36.3148 5.01634 -2.08497 34.5784 6.31574 -0.666646 28.6094 2.96602 -0.768475 31.1671 7.85815 -1.03288 35.6141 7.35899 -1.06003 37.1596 5.39814 -0.77281 34.9493 5.25435 1.36477 28.6087 2.99514 0.158295 31.4475 7.90937 1.2318 36.245 7.35735 1.26284 37.6286 4.89455 1.34244 37.249 2.14763 1.53575 28.4632 2.86283 1.23646 31.5999 7.36774 3.09526 35.3038 9.863 3.284 37.7995 10.1728 3.30244 40.3811 9.22233 3.20641 28.0889 0.834972 2.09851 28.4148 2.10511 2.95692 29.7776 2.87665 5.91719 31.5791 4.32558 7.49013 33.2698 5.82944 9.90192 
27 -4.91766e-06 -5.46004e-06 28.4541 2.92194 -1.85463 30.8579 7.31506 -3.17156 34.4663 6.24349 -3.20907 35.7161 4.82671 -2.32522 34.4066 6.54981 -0.899966 28.4677 2.99307 -0.930229 30.7693 7.98464 -1.46351 35.2053 7.39865 -1.53341 36.6058 5.35497 -1.11156 34.1623 5.23975 0.757008 28.4814 3.0642 -0.00583289 31.105 8.14775 0.791112 35.8976 7.55378 0.782455 37.1431 5.0261 0.99546 36.3918 2.38902 1.45194 28.3599 2.975 1.07971 31.3461 7.67759 2.67951 34.9123 10.3724 2.70823 37.3912 10.7895 2.6299 39.9247 9.71694 2.53732 28.0874 0.974444 2.03832 28.3557 2.30685 2.81871 29.7508 3.2343 5.71858 31.4728 4.7809 7.2875 32.9584 6.38554 9.76841 
27 -7.31121e-06 -3.12928e-06 28.351 2.90367 -1.9584 30.573 7.33287 -3.45741 34.146 6.14805 -3.44517 35.236 4.68738 -2.43084 33.727 6.26492 -1.03457 28.3763 3.00152 -1.0367 30.5058 8.04319 -1.74512 34.9269 7.35692 -1.83845 36.1286 5.22009 -1.28533 33.5834 4.92271 0.420239 28.4016 3.09938 -0.114997 30.8867 8.27359 0.497573 35.6709 7.61586 0.463637 36.7587 5.02777 0.786704 35.7592 2.48828 1.31495 28.2983 3.03819 0.974365 31.1983 7.85125 2.40864 34.6584 10.6792 2.3018 37.1255 11.1458 2.15925 39.6512 10.055 2.0667 28.0916 1.0596 1.9931 28.3257 2.42546 2.72514 29.7389 3.44724 5.58426 31.4314 5.05033 7.12843 32.852 6.72068 9.60405 
27 -8.93753e-06 -7.98527e-07 28.2759 2.88659 -2.03258 30.3702 7.33166 -3.66166 33.9134 6.06127 -3.62033 34.8491 4.57594 -2.49386 33.295 5.99571 -0.982429 28.3135 3.00218 -1.11336 30.3249 8.07076 -1.94685 34.7269 7.27365 -2.05965 35.718 5.06182 -1.39511 33.1691 4.47756 0.228943 28.3512 3.11778 -0.194128 30.7478 8.34404 0.284252 35.5185 7.59653 0.22749 36.4344 4.95481 0.637721 35.2216 2.51985 1.20976 28.2652 3.07556 0.897635 31.1227 7.95495 2.20957 34.5041 10.8702 1.99065 36.962 11.3664 1.79744 39.4897 10.2817 1.6897 28.1047 1.1136 1.95609 28.3195 2.49862 2.65739 29.751 3.57361 5.48776 31.4354 5.20517 7.01087 32.8423 6.90523 9.47403 
27 -7.39752e-06 -1.36262e-06 28.2099 2.87359 -2.09056 30.206 7.3312 -3.81308 33.7155 5.97104 -3.75237 34.559 4.48149 -2.56056 33.2949 6.09601 -0.976007 28.26 3.00217 -1.17367 30.1786 8.08995 -2.10521 34.5591 7.18419 -2.23462 35.3738 4.92164 -1.50446 32.884 4.08543 0.100834 28.3101 3.13076 -0.256764 30.634 8.39918 0.114217 35.3844 7.533 0.0417614 36.1136 4.84374 0.512954 34.6678 2.56496 1.17915 28.2411 3.10245 0.836659 31.0657 8.03508 2.03964 34.3894 11.0088 1.73869 36.836 11.5438 1.50833 39.3512 10.4315 1.38945 28.1205 1.15336 1.9238 28.317 2.55199 2.60312 29.7585 3.65278 5.41844 31.4394 5.2933 6.93573 32.8346 6.98609 9.41058 
27 -4.39354e-06 -2.00403e-06 28.1586 2.85914 -2.13884 30.0824 7.32074 -3.93849 33.562 5.88694 -3.85736 34.3171 4.3875 -2.6196 33.4665 6.19475 -0.968703 28.2191 2.99884 -1.2242 30.0689 8.0977 -2.23777 34.4278 7.09352 -2.37091 35.083 4.79865 -1.58335 32.67 3.70374 -0.0169014 28.2797 3.13855 -0.309561 30.5483 8.43826 -0.0291363 35.2759 7.45568 -0.107577 35.8277 4.73549 0.42344 34.1727 2.63121 1.17194 28.2247 3.12243 0.784906 31.0252 8.09419 1.89492 34.3034 11.1104 1.52618 36.7398 11.6767 1.26525 39.2509 10.556 1.13764 28.1346 1.18522 1.89597 28.3176 2.59419 2.55746 29.7695 3.71143 5.36095 31.4508 5.35709 6.87223 32.8409 7.03928 9.35708 
27 -7.76041e-08 -2.05557e-06 28.1355 2.8262 -2.19433 30.0227 7.26765 -4.08043 33.4811 5.77712 -3.95802 34.0889 4.24547 -2.67925 33.8239 6.18362 -0.979688 28.203 2.9809 -1.2826 30.0226 8.07346 -2.39192 34.3594 6.97577 -2.50225 34.8561 4.67391 -1.62428 32.4986 3.28572 -0.213394 28.2705 3.13561 -0.370866 30.5197 8.45082 -0.194077 35.2249 7.36575 -0.268297 35.6276 4.63934 0.356488 33.7903 2.69345 1.10799 28.2243 3.13722 0.724123 31.0256 8.13049 1.7307 34.2659 11.1762 1.27802 36.6973 11.748 0.984098 39.2257 10.6525 0.873174 28.1472 1.2182 1.86726 28.3296 2.63706 2.50745 29.8027 3.77407 5.29185 31.4866 5.43218 6.78646 32.8666 7.1307 9.26588 
27 2.77435e-06 -2.10711e-06 28.1311 2.77934 -2.25558 30.0083 7.18314 -4.23756 33.4434 5.63613 -4.06027 33.8812 4.08606 -2.73506 33.8637 5.85579 -0.84221 28.2033 2.95206 -1.34744 30.019 8.02386 -2.56553 34.3316 6.83169 -2.63773 34.6823 4.54085 -1.66554 32.3935 2.91299 -0.405878 28.2754 3.12478 -0.439302 30.5279 8.44299 -0.378631 35.2093 7.25836 -0.433755 35.4775 4.54054 0.292487 33.4776 2.75995 1.03871 28.2344 3.14834 0.655639 31.0529 8.15334 1.54944 34.2787 11.2007 1.01205 36.7087 11.7634 0.690985 39.25 10.6816 0.619849 28.1585 1.25267 1.8372 28.3454 2.68229 2.45165 29.8343 3.84801 5.2157 31.5227 5.5208 6.68879 32.8962 7.2454 9.15374 
27 -7.57073e-07 -3.46484e-06 28.129 2.72341 -2.32384 29.9976 7.07818 -4.41621 33.3939 5.46441 -4.17422 33.6802 3.95191 -2.76674 33.4854 5.44211 -0.655682 28.2039 2.91747 -1.42025 30.0153 7.9598 -2.76381 34.3032 6.67959 -2.7961 34.5249 4.40722 -1.74576 32.3093 2.65424 -0.523611 28.2788 3.11154 -0.516658 30.5319 8.42935 -0.589067 35.1908 7.15793 -0.609265 35.3409 4.45536 0.202793 33.1941 2.89226 1.02434 28.2408 3.16108 0.577529 31.0704 8.17982 1.34514 34.2997 11.2081 0.727141 36.7236 11.7711 0.373915 39.2601 10.6782 0.334916 28.1655 1.29404 1.80385 28.351 2.73765 2.38507 29.8381 3.95878 5.12609 31.5444 5.6402 6.56845 32.9545 7.37461 9.00456 
