Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.1831e-06 -1.34524e-06 29.5664 1.94415 -1.93019 33.7307 4.63715 -3.39134 36.2138 2.20819 -1.94233 35.6121 0.674403 -0.662621 34.8878 -1.13514 1.05698 29.4394 2.21762 -1.05336 33.4627 5.90418 -1.88897 36.5483 3.18193 -0.13034 35.6008 1.27835 1.20971 32.9858 0.026276 2.21248 29.3124 2.49109 -0.176517 33.3499 6.57272 0.25764 36.8455 3.88263 2.22693 35.5429 1.66026 3.40599 32.9006 0.801167 3.51529 28.9823 2.68574 0.850253 33.0415 6.56804 2.30826 37.2508 7.84265 3.10933 39.6312 7.57874 3.86816 41.0597 5.67067 5.22945 27.9573 1.09649 2.04154 28.7557 2.40507 2.36805 29.4971 2.70069 5.62051 31.263 3.07742 7.7556 33.0959 2.4374 10.4316 
27 -9.39168e-08 -7.36671e-07 29.5667 1.95426 -1.9195 33.7293 4.65738 -3.3661 36.1812 2.20509 -1.90357 35.5524 0.678424 -0.627818 34.7969 -1.1237 1.0872 29.4381 2.22442 -1.04188 33.4566 5.92023 -1.85854 36.514 3.16796 -0.0970579 35.5717 1.26324 1.2449 32.9085 0.130868 2.26221 29.3095 2.49458 -0.164252 33.3384 6.58217 0.288668 36.8111 3.86646 2.26818 35.4767 1.65923 3.43545 32.8228 0.833328 3.50681 28.9777 2.68515 0.862734 33.0279 6.56982 2.34084 37.2357 7.85121 3.13691 39.6107 7.56854 3.90496 41.0472 5.6675 5.26811 27.953 1.09036 2.04684 28.7496 2.39796 2.38147 29.4872 2.6803 5.63601 31.2498 3.03885 7.7803 33.0708 2.35359 10.4531 
27 2.2315e-06 -5.80217e-06 29.5662 1.96623 -1.90799 33.7234 4.68329 -3.34308 36.159 2.22522 -1.86326 35.4984 0.697172 -0.604753 34.7015 -1.13077 1.06452 29.4349 2.23351 -1.02987 33.4433 5.94378 -1.82964 36.4801 3.17336 -0.0611501 35.4857 1.28599 1.26734 32.8284 0.11839 2.25746 29.3037 2.50079 -0.151749 33.3188 6.59943 0.319133 36.773 3.85949 2.30396 35.4045 1.67547 3.47083 32.7495 0.851868 3.50682 28.969 2.68752 0.875032 33.0052 6.5792 2.37493 37.2117 7.86281 3.17189 39.5843 7.56965 3.94274 41.0077 5.65674 5.30353 27.9457 1.08674 2.05216 28.7386 2.39488 2.39313 29.4708 2.6644 5.64998 31.2301 3.00943 7.80316 33.0419 2.29229 10.4739 
27 -4.84106e-06 -2.54165e-06 29.5639 1.97868 -1.89817 33.7112 4.71454 -3.32567 36.1238 2.23692 -1.84107 35.4533 0.716544 -0.577966 34.6338 -1.08586 1.10888 29.4299 2.24361 -1.01976 33.4251 5.97101 -1.80478 36.4446 3.18166 -0.0363831 35.4004 1.31615 1.28483 32.7568 0.0892708 2.24452 29.2959 2.50854 -0.14135 33.2961 6.61946 0.346201 36.7342 3.86064 2.32856 35.3489 1.68683 3.49034 32.69 0.87667 3.5238 28.9585 2.69195 0.885115 32.9797 6.59124 2.40662 37.1885 7.87065 3.19697 39.5629 7.58364 3.9637 40.9468 5.653 5.34047 27.9378 1.0853 2.05656 28.7272 2.39514 2.39923 29.457 2.64721 5.65799 31.2052 2.97669 7.82655 32.9837 2.22147 10.5091 
27 4.01225e-06 2.76208e-07 29.5632 1.98945 -1.88784 33.7044 4.73922 -3.30563 36.0918 2.2452 -1.80789 35.4102 0.718033 -0.558383 34.5887 -1.10692 1.10365 29.4276 2.25107 -1.00868 33.415 5.9903 -1.77619 36.4088 3.17514 -0.00505579 35.4046 1.28175 1.306 32.6971 0.168974 2.23973 29.2921 2.51269 -0.129513 33.2825 6.6304 0.376875 36.6901 3.84098 2.35907 35.303 1.67451 3.52876 32.6365 0.88931 3.52773 28.953 2.69194 0.897151 32.9655 6.5919 2.44139 37.1739 7.87247 3.2308 39.5471 7.58208 3.99907 40.9377 5.6582 5.379 27.9333 1.07955 2.06159 28.7209 2.38885 2.41049 29.4497 2.62155 5.67094 31.1868 2.94006 7.85308 32.9449 2.17039 10.545 
27 -6.46449e-07 2.46918e-06 29.5623 1.99818 -1.87985 33.7006 4.75724 -3.28736 36.0872 2.25674 -1.79935 35.3694 0.738527 -0.55862 34.4812 -1.06575 1.08001 29.4259 2.25679 -0.999918 33.4088 6.00355 -1.75299 36.3947 3.17519 0.0105764 35.3704 1.28064 1.30306 32.6537 0.162503 2.22193 29.2896 2.51541 -0.119983 33.2739 6.63668 0.401761 36.6706 3.83192 2.37228 35.2277 1.67227 3.48571 32.5722 0.851786 3.54834 28.9497 2.69097 0.907063 32.9574 6.59017 2.46738 37.1658 7.86614 3.26249 39.5366 7.57191 4.03589 40.9377 5.63885 5.39256 27.9311 1.07376 2.06565 28.7174 2.38371 2.41494 29.4485 2.58402 5.67701 31.1873 2.88982 7.85338 32.9505 2.11473 10.5404 
27 -1.46146e-06 2.18718e-06 29.5558 2.01749 -1.86804 33.6842 4.79722 -3.26313 36.0608 2.28743 -1.77492 35.3211 0.777717 -0.53619 34.3944 -1.00703 1.09821 29.418 2.27098 -0.986834 33.3859 6.03756 -1.71907 36.3589 3.19275 0.0397826 35.3169 1.30162 1.32357 32.5861 0.194756 2.21404 29.2803 2.52447 -0.105623 33.247 6.65947 0.438278 36.6356 3.84164 2.40046 35.1644 1.69328 3.4988 32.4999 0.888587 3.52976 28.9393 2.69338 0.922154 32.9287 6.602 2.50709 37.1387 7.8692 3.30568 39.507 7.56296 4.08114 40.9146 5.63061 5.43247 27.9261 1.06635 2.07172 28.7087 2.37721 2.42594 29.4385 2.53957 5.6904 31.1688 2.85013 7.86489 32.9255 2.09562 10.5621 
27 4.05197e-06 4.51781e-06 29.5449 2.0385 -1.86009 33.6551 4.85081 -3.2431 36.0247 2.32915 -1.76412 35.2913 0.813412 -0.528475 34.3703 -0.970967 1.10909 29.4064 2.28721 -0.977631 33.3518 6.08058 -1.692 36.3235 3.22532 0.0521567 35.2655 1.33672 1.32815 32.52 0.242952 2.19891 29.268 2.53593 -0.0951761 33.2118 6.68979 0.468472 36.5953 3.85594 2.41407 35.1075 1.71042 3.49555 32.4679 0.894318 3.52234 28.9268 2.6984 0.933572 32.8985 6.61793 2.53744 37.1043 7.89625 3.33849 39.4726 7.57784 4.10824 40.8489 5.62886 5.46821 27.9221 1.06117 2.07613 28.6989 2.37493 2.43238 29.4335 2.52338 5.69643 31.1382 2.81679 7.88525 32.8304 2.00673 10.6074 
27 2.74023e-06 1.68248e-06 29.5418 2.05605 -1.84488 33.6457 4.88601 -3.21004 36.0085 2.35867 -1.73004 35.2662 0.841139 -0.506283 34.3457 -0.957483 1.11538 29.4003 2.3004 -0.961692 33.3327 6.1115 -1.65199 36.2967 3.24403 0.0852076 35.2503 1.33706 1.34397 32.4844 0.277728 2.19795 29.2588 2.54474 -0.0785087 33.1841 6.7122 0.510396 36.5596 3.88093 2.47231 35.0542 1.72238 3.50224 32.4288 0.888738 3.55278 28.9144 2.70146 0.95009 32.8644 6.63209 2.58149 37.0696 7.91206 3.38073 39.436 7.59173 4.15451 40.8044 5.63279 5.50855 27.9131 1.05552 2.08301 28.6872 2.36887 2.44637 29.4271 2.49495 5.71018 31.1519 2.77523 7.88518 32.908 1.96326 10.5661 
27 -2.15786e-06 -1.13153e-06 29.5305 2.07444 -1.83987 33.6159 4.93127 -3.20371 35.9871 2.4118 -1.72377 35.2406 0.890825 -0.507226 34.3135 -0.913666 1.10368 29.3886 2.31501 -0.955711 33.2992 6.14976 -1.63824 36.2753 3.29374 0.0971432 35.2038 1.39011 1.33979 32.4589 0.268975 2.17887 29.2467 2.55559 -0.0715469 33.151 6.74097 0.527916 36.5394 3.91331 2.47195 35.0163 1.76822 3.50412 32.4077 0.878174 3.5402 28.9026 2.70707 0.957897 32.8354 6.65047 2.60138 37.0353 7.94662 3.39897 39.4008 7.62816 4.17555 40.7425 5.64334 5.51889 27.9099 1.05248 2.0859 28.6746 2.37105 2.45047 29.3947 2.48759 5.71906 31.1578 2.75179 7.86557 33.0174 1.93404 10.474 
