Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000416983 -7.48268e-06 -30.5969 0.360094 1.01224 -35.5871 -0.360883 2.20524 -36.4118 0.629542 -1.33279 -34.9134 0.92643 -2.75318 -32.4763 0.476015 -3.54261 -30.3946 -0.409141 0.53569 -35.4669 -2.25393 1.73635 -36.6612 -0.57325 -2.23461 -34.8162 0.112851 -3.79706 -32.2781 -1.52552 -3.20624 -30.1923 -1.17837 0.0591299 -35.2142 -3.95872 0.699957 -37.7212 -2.54459 -3.17782 -36.0304 -1.18951 -4.99198 -33.3026 -1.50479 -4.5606 -29.7431 -2.03094 -0.462881 -34.4433 -5.45171 -0.473933 -37.9395 -6.93761 -2.82137 -39.3185 -6.73789 -4.91296 -39.7639 -5.53411 -7.35222 -27.7938 -1.81648 -1.53466 -28.3979 -3.26124 -1.47141 -30.3152 -5.46731 -3.10637 -31.6358 -7.53065 -4.45457 -32.5658 -10.528 -5.49731 
-27 0.000409916 -2.23035e-06 -30.5842 0.41245 1.03682 -35.5683 -0.243596 2.29184 -36.4155 0.674308 -1.25977 -34.914 0.903484 -2.68943 -32.477 0.404893 -3.44189 -30.3922 -0.369958 0.577809 -35.4654 -2.14762 1.87249 -36.6518 -0.555175 -2.13768 -34.8001 0.0669216 -3.71889 -32.3142 -1.60983 -3.02311 -30.2001 -1.15236 0.118783 -35.2347 -3.87961 0.877604 -37.7461 -2.51981 -3.01672 -36.0377 -1.25192 -4.87545 -33.321 -1.62247 -4.41887 -29.7622 -2.02108 -0.385916 -34.487 -5.40574 -0.266295 -38.0092 -6.92068 -2.55455 -39.393 -6.75191 -4.6472 -39.8126 -5.61669 -7.1234 -27.8219 -1.84821 -1.48108 -28.4346 -3.2867 -1.37366 -30.379 -5.51649 -2.94315 -31.7206 -7.60615 -4.22857 -32.6624 -10.6229 -5.20284 
-27 0.000402849 3.02199e-06 -30.5687 0.469129 1.06603 -35.5425 -0.115433 2.39449 -36.4176 0.719604 -1.17017 -34.9156 0.862703 -2.61044 -32.4762 0.313888 -3.30659 -30.3878 -0.32738 0.627182 -35.4575 -2.03078 2.03074 -36.6382 -0.548211 -2.02311 -34.7759 0.000775374 -3.61887 -32.3302 -1.69711 -2.83694 -30.2069 -1.12389 0.188309 -35.2509 -3.79178 1.08347 -37.7681 -2.50021 -2.8303 -36.0464 -1.31962 -4.73173 -33.3406 -1.73709 -4.25171 -29.7814 -2.00985 -0.296605 -34.5287 -5.35396 -0.0265706 -38.0816 -6.9004 -2.24421 -39.4683 -6.76111 -4.33797 -39.8559 -5.6968 -6.85014 -27.8528 -1.88292 -1.41854 -28.4734 -3.31339 -1.26094 -30.4497 -5.56641 -2.7557 -31.8162 -7.68172 -3.97095 -32.7799 -10.7134 -4.87472 
-27 0.000407348 -2.23417e-06 -30.552 0.526952 1.0943 -35.5122 0.0174059 2.50243 -36.4199 0.738032 -1.079 -34.9117 0.797997 -2.51869 -32.4663 0.20593 -3.1491 -30.3815 -0.284644 0.679578 -35.4422 -1.91075 2.20237 -36.619 -0.554358 -1.89655 -34.737 -0.0908251 -3.49631 -32.327 -1.80815 -2.64872 -30.2111 -1.09624 0.26484 -35.2579 -3.70303 1.31146 -37.7696 -2.50071 -2.63409 -36.0398 -1.39017 -4.56831 -33.3511 -1.88475 -4.06552 -29.7971 -2.00034 -0.196013 -34.56 -5.30446 0.240827 -38.1464 -6.8853 -1.89883 -39.5359 -6.78231 -3.99273 -39.8963 -5.76067 -6.52488 -27.8821 -1.92271 -1.34536 -28.5092 -3.34329 -1.13329 -30.5153 -5.62749 -2.53825 -31.9119 -7.76599 -3.67627 -32.909 -10.8131 -4.48714 
-27 0.000411848 -7.49032e-06 -30.5331 0.586113 1.12502 -35.4756 0.155174 2.61886 -36.4209 0.751069 -0.975753 -34.9083 0.728861 -2.41187 -32.4603 0.0809557 -2.96838 -30.3731 -0.24028 0.736138 -35.4195 -1.78437 2.38624 -36.5976 -0.566594 -1.75562 -34.6947 -0.18936 -3.35334 -32.3229 -1.92378 -2.43604 -30.2132 -1.06667 0.347238 -35.2575 -3.60728 1.55575 -37.7681 -2.50229 -2.41892 -36.0288 -1.46551 -4.38449 -33.36 -2.04947 -3.87209 -29.8109 -1.98859 -0.0879632 -34.5847 -5.24836 0.527097 -38.2056 -6.86338 -1.52987 -39.5987 -6.79782 -3.62268 -39.933 -5.80956 -6.17037 -27.912 -1.96228 -1.26593 -28.5439 -3.37095 -0.996389 -30.578 -5.68932 -2.30154 -32.0047 -7.84887 -3.35966 -33.0358 -10.9099 -4.06953 
-27 0.00040859 -2.48337e-06 -30.5109 0.647077 1.1604 -35.4315 0.297934 2.74534 -36.4205 0.772874 -0.854359 -34.9084 0.677977 -2.28802 -32.4643 -0.0415236 -2.76663 -30.3623 -0.193014 0.797242 -35.3896 -1.64905 2.58027 -36.5744 -0.584315 -1.60165 -34.6541 -0.285507 -3.1952 -32.3145 -2.02641 -2.20976 -30.2136 -1.0331 0.434067 -35.2513 -3.50026 1.81068 -37.776 -2.49167 -2.18066 -36.0185 -1.54459 -4.17794 -33.3651 -2.18722 -3.65583 -29.824 -1.97183 0.0240178 -34.6055 -5.17917 0.82609 -38.26 -6.82342 -1.1474 -39.6601 -6.79029 -3.23635 -39.9747 -5.82801 -5.79998 -27.9441 -1.99785 -1.18411 -28.5798 -3.39237 -0.856307 -30.6466 -5.74127 -2.05086 -32.1032 -7.91556 -3.03548 -33.1756 -10.9842 -3.64392 
-27 0.000403912 4.30387e-06 -30.4867 0.705877 1.19851 -35.3812 0.437478 2.87731 -36.4144 0.796917 -0.722142 -34.9119 0.626017 -2.15881 -32.4745 -0.163682 -2.5464 -30.349 -0.146473 0.860467 -35.3516 -1.51463 2.77776 -36.5558 -0.592401 -1.43236 -34.6227 -0.364705 -3.02216 -32.3093 -2.1047 -1.97542 -30.2113 -0.99882 0.522409 -35.2363 -3.39082 2.06777 -37.785 -2.47506 -1.93069 -36.0121 -1.6147 -3.95624 -33.3753 -2.31815 -3.42822 -29.834 -1.95275 0.136608 -34.6172 -5.10494 1.12584 -38.3058 -6.77596 -0.760547 -39.7154 -6.77659 -2.84336 -40.0113 -5.83894 -5.42344 -27.9755 -2.02951 -1.10198 -28.6129 -3.40866 -0.717444 -30.7108 -5.78403 -1.80019 -32.1979 -7.97235 -2.7051 -33.3143 -11.0448 -3.20558 
-27 0.00040149 6.41802e-06 -30.4621 0.756757 1.23812 -35.3259 0.562053 3.01355 -36.3981 0.817424 -0.587419 -34.9265 0.543419 -2.04 -32.4718 -0.219062 -2.30876 -30.3337 -0.105954 0.923516 -35.3053 -1.39514 2.9717 -36.5482 -0.58581 -1.25038 -34.6089 -0.435172 -2.84177 -32.2983 -2.16939 -1.76475 -30.2053 -0.968664 0.608895 -35.2098 -3.29208 2.31696 -37.7916 -2.46361 -1.67949 -36.0161 -1.66125 -3.72645 -33.4031 -2.45697 -3.21117 -29.8386 -1.93539 0.245388 -34.6141 -5.03809 1.41227 -38.3419 -6.73128 -0.376178 -39.7677 -6.76945 -2.44582 -40.0441 -5.86135 -5.04115 -28.0027 -2.05743 -1.02296 -28.6392 -3.42155 -0.586795 -30.7666 -5.81584 -1.56528 -32.2876 -8.01887 -2.37285 -33.4428 -11.0884 -2.79679 
-27 0.000400488 6.7519e-06 -30.4358 0.805523 1.27993 -35.2651 0.682119 3.1532 -36.3795 0.842173 -0.446002 -34.9411 0.474868 -1.91122 -32.4687 -0.24163 -2.06222 -30.3166 -0.066023 0.986802 -35.2531 -1.27819 3.16265 -36.5392 -0.571278 -1.06491 -34.5955 -0.504219 -2.65667 -32.2736 -2.22172 -1.56307 -30.1973 -0.937569 0.693662 -35.1772 -3.19217 2.55866 -37.7949 -2.43983 -1.42969 -36.0217 -1.68993 -3.49836 -33.4275 -2.54996 -2.99152 -29.8411 -1.91547 0.350165 -34.605 -4.96673 1.68757 -38.3712 -6.67469 -0.00579699 -39.814 -6.74516 -2.06096 -40.0713 -5.8649 -4.6696 -28.0293 -2.08021 -0.947669 -28.6641 -3.42938 -0.465032 -30.8221 -5.83415 -1.34616 -32.3803 -8.04264 -2.06262 -33.5827 -11.1025 -2.4203 
-27 0.00040344 3.21771e-06 -30.4059 0.856863 1.32577 -35.1976 0.804581 3.29628 -36.3632 0.877208 -0.291319 -34.9436 0.453278 -1.7596 -32.4707 -0.29888 -1.78441 -30.2973 -0.0220885 1.05119 -35.1962 -1.15456 3.35166 -36.5192 -0.546101 -0.879786 -34.5719 -0.560488 -2.46622 -32.2327 -2.22102 -1.33626 -30.1887 -0.901039 0.776601 -35.1427 -3.08234 2.79168 -37.7928 -2.38486 -1.18502 -36.0229 -1.71673 -3.28434 -33.4325 -2.58773 -2.77691 -29.8449 -1.88898 0.449679 -34.5986 -4.87998 1.94927 -38.3963 -6.59425 0.332631 -39.8537 -6.68197 -1.71336 -40.0941 -5.8253 -4.33305 -28.0593 -2.09558 -0.87821 -28.6926 -3.43068 -0.356033 -30.8775 -5.8406 -1.15255 -32.4771 -8.03708 -1.81255 -33.74 -11.0814 -2.08456 
