Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402101 1.80166e-06 -29.4281 0.549506 2.80967 -33.6829 0.783892 5.7572 -37.086 1.97344 4.67398 -38.2935 2.63763 3.107 -37.826 2.74279 0.544839 -29.5893 -0.199693 2.28768 -33.9536 -1.34568 5.48339 -37.0693 0.324209 2.73871 -36.2202 1.00144 0.472402 -33.3199 0.608127 -0.455045 -29.7504 -0.948887 1.76568 -34.4551 -3.05415 4.3724 -37.7489 -1.02973 1.48228 -36.4316 0.0625011 -0.766076 -33.7687 -0.720499 -0.919068 -29.7375 -1.79571 1.07008 -34.3897 -4.74953 2.92093 -37.6408 -3.27816 0.248769 -36.2314 -2.24413 -1.56067 -33.7208 -1.96583 -0.487096 -28.6651 -1.6519 -0.885306 -29.5046 -2.94904 -0.622684 -32.6389 -2.59538 -1.74823 -35.2277 -2.46633 -2.79721 -38.0242 -3.25696 -4.37564 
-27 0.000411142 4.26134e-06 -29.4356 0.553068 2.80249 -33.6987 0.798418 5.73698 -37.0977 1.99445 4.64768 -38.2971 2.66316 3.0753 -37.8139 2.77336 0.515292 -29.5977 -0.194522 2.2785 -33.9766 -1.33153 5.45748 -37.0716 0.355176 2.70007 -36.1976 1.03053 0.442657 -33.2854 0.614301 -0.438899 -29.7599 -0.942107 1.7545 -34.481 -3.03551 4.34102 -37.7496 -0.990506 1.43769 -36.4027 0.0976648 -0.794862 -33.7479 -0.719176 -0.902455 -29.7478 -1.78762 1.05731 -34.4167 -4.72921 2.88519 -37.6428 -3.23353 0.198266 -36.2006 -2.20982 -1.59052 -33.7072 -1.95347 -0.471428 -28.6682 -1.64401 -0.894147 -29.5141 -2.93817 -0.637572 -32.6444 -2.57474 -1.7711 -35.2331 -2.42914 -2.81834 -38.0531 -3.17249 -4.37774 
-27 0.000404445 -5.20463e-06 -29.4413 0.55426 2.79731 -33.7121 0.809993 5.71977 -37.1063 2.01837 4.62871 -38.3009 2.6956 3.0552 -37.8043 2.81626 0.498001 -29.6054 -0.190618 2.27007 -33.9991 -1.31879 5.43174 -37.0762 0.391331 2.66899 -36.1817 1.06887 0.420231 -33.2617 0.632083 -0.42467 -29.7695 -0.935487 1.74283 -34.5081 -3.01615 4.3075 -37.7541 -0.944299 1.39927 -36.3846 0.144033 -0.819641 -33.7402 -0.709797 -0.887887 -29.7593 -1.77847 1.04255 -34.4471 -4.7056 2.84534 -37.6507 -3.17945 0.149803 -36.1821 -2.16367 -1.62119 -33.7016 -1.93327 -0.461202 -28.6733 -1.63278 -0.90516 -29.5272 -2.92328 -0.656862 -32.653 -2.54183 -1.79712 -35.2415 -2.36935 -2.84047 -38.0932 -3.04281 -4.37374 
-27 0.000408676 6.79549e-06 -29.4549 0.556132 2.78497 -33.7414 0.818254 5.68373 -37.1326 2.02614 4.58126 -38.3229 2.70429 3.00385 -37.8073 2.83061 0.451018 -29.6177 -0.187898 2.25612 -34.0306 -1.31037 5.39297 -37.091 0.405973 2.61557 -36.1759 1.08331 0.375907 -33.2466 0.634899 -0.428811 -29.7804 -0.931919 1.72727 -34.5366 -3.00586 4.2648 -37.7612 -0.925885 1.34058 -36.372 0.162257 -0.866414 -33.7351 -0.72199 -0.889062 -29.7682 -1.77422 1.02619 -34.4704 -4.69477 2.80191 -37.6512 -3.15597 0.0870862 -36.1594 -2.146 -1.66777 -33.6955 -1.92894 -0.463369 -28.6716 -1.62865 -0.915616 -29.5306 -2.91705 -0.67393 -32.6495 -2.525 -1.82934 -35.2351 -2.33129 -2.87614 -38.1166 -2.93363 -4.38305 
-27 0.000403648 1.04052e-08 -29.4608 0.560229 2.77895 -33.7556 0.832264 5.66456 -37.1461 2.04126 4.56111 -38.3361 2.72115 2.98348 -37.8098 2.85353 0.434072 -29.6241 -0.182945 2.24907 -34.0488 -1.2957 5.37272 -37.0996 0.427455 2.59063 -36.1701 1.10497 0.356838 -33.2349 0.645315 -0.418639 -29.7874 -0.926108 1.71918 -34.5557 -2.9894 4.24252 -37.7667 -0.900545 1.31133 -36.3648 0.187407 -0.888031 -33.7366 -0.726918 -0.874606 -29.7755 -1.76787 1.01745 -34.4892 -4.678 2.77959 -37.6541 -3.12612 0.053773 -36.1464 -2.11961 -1.68971 -33.702 -1.91699 -0.440052 -28.6734 -1.62357 -0.921357 -29.5376 -2.90917 -0.683266 -32.6516 -2.49999 -1.84583 -35.2358 -2.28034 -2.89102 -38.1521 -2.80158 -4.36076 
-27 0.000409208 4.83705e-06 -29.4725 0.562634 2.76805 -33.7813 0.841166 5.63201 -37.1697 2.0479 4.52192 -38.3561 2.72878 2.94141 -37.8173 2.86907 0.396371 -29.6346 -0.179932 2.23695 -34.0761 -1.2863 5.33905 -37.1144 0.440535 2.5464 -36.1671 1.11973 0.320009 -33.2249 0.653082 -0.423065 -29.7968 -0.922489 1.70586 -34.5801 -2.97895 4.20622 -37.7742 -0.884823 1.26171 -36.3568 0.204275 -0.927089 -33.7355 -0.732579 -0.876954 -29.7831 -1.76383 1.00365 -34.509 -4.66735 2.74383 -37.6544 -3.10678 0.000740943 -36.1314 -2.09914 -1.72888 -33.7206 -1.91339 -0.412683 -28.6719 -1.62017 -0.930012 -29.5403 -2.90377 -0.69642 -32.647 -2.47738 -1.87223 -35.2267 -2.23247 -2.92298 -38.1727 -2.67206 -4.35986 
-27 0.000401952 -2.6651e-06 -29.4802 0.559446 2.76178 -33.798 0.834685 5.61256 -37.1882 2.03234 4.50196 -38.3737 2.71235 2.92016 -37.8322 2.86414 0.377834 -29.6405 -0.182866 2.22978 -34.0901 -1.29296 5.31883 -37.1249 0.431267 2.52095 -36.1664 1.11486 0.300278 -33.2181 0.648148 -0.418111 -29.8008 -0.925173 1.69776 -34.5896 -2.98564 4.18423 -37.7772 -0.892932 1.23237 -36.3507 0.200187 -0.948344 -33.7322 -0.746541 -0.872399 -29.7847 -1.76605 0.995052 -34.5131 -4.67355 2.72203 -37.6481 -3.11213 -0.0320136 -36.1184 -2.0978 -1.75131 -33.7515 -1.93151 -0.355571 -28.6685 -1.62051 -0.935537 -29.5375 -2.90416 -0.704522 -32.64 -2.46663 -1.88734 -35.2164 -2.20227 -2.94132 -38.1908 -2.56554 -4.34051 
-27 0.00040761 1.6895e-06 -29.4853 0.559784 2.75712 -33.8092 0.836969 5.59839 -37.2 2.02981 4.48756 -38.384 2.71007 2.9044 -37.8456 2.8733 0.36334 -29.6449 -0.182352 2.22465 -34.1011 -1.2908 5.30477 -37.132 0.432935 2.50225 -36.1646 1.11915 0.28617 -33.212 0.648398 -0.411478 -29.8044 -0.924483 1.69217 -34.5987 -2.9835 4.1694 -37.7797 -0.889933 1.21139 -36.3448 0.204208 -0.963408 -33.7283 -0.748912 -0.868707 -29.7873 -1.76522 0.989316 -34.5195 -4.67156 2.70781 -37.6454 -3.10831 -0.055044 -36.1115 -2.0892 -1.76732 -33.7932 -1.94815 -0.288265 -28.6673 -1.61968 -0.939086 -29.5377 -2.90259 -0.709414 -32.6369 -2.4527 -1.89638 -35.2095 -2.1691 -2.95468 -38.21 -2.45258 -4.31609 
-27 0.000402559 -3.58803e-06 -29.4847 0.555764 2.75852 -33.808 0.827405 5.60126 -37.2031 2.01173 4.49605 -38.3894 2.69082 2.91394 -37.8629 2.86613 0.372027 -29.6435 -0.186441 2.22593 -34.0967 -1.30103 5.3081 -37.1322 0.417771 2.50732 -36.1643 1.10805 0.29312 -33.2091 0.636587 -0.392455 -29.8023 -0.928642 1.69333 -34.5924 -2.9945 4.17298 -37.7772 -0.904744 1.21621 -36.342 0.192331 -0.957047 -33.7248 -0.759463 -0.853647 -29.7845 -1.76916 0.990237 -34.5113 -4.68247 2.71149 -37.6381 -3.12306 -0.052067 -36.1067 -2.09796 -1.76307 -33.8281 -1.97357 -0.218556 -28.6656 -1.62163 -0.938688 -29.5347 -2.90536 -0.708437 -32.6348 -2.45059 -1.89109 -35.2056 -2.15574 -2.95068 -38.2309 -2.36311 -4.27021 
-27 0.000411025 2.48848e-06 -29.4853 0.554502 2.75817 -33.8095 0.824932 5.59978 -37.2064 2.00579 4.49537 -38.3927 2.6847 2.91314 -37.8759 2.86893 0.37025 -29.6438 -0.187725 2.2255 -34.097 -1.30393 5.30714 -37.1324 0.412896 2.50491 -36.1634 1.10534 0.292491 -33.2063 0.628301 -0.379995 -29.8022 -0.929954 1.69281 -34.5915 -2.99791 4.17222 -37.7758 -0.909112 1.21373 -36.3388 0.188915 -0.958158 -33.7219 -0.763137 -0.846026 -29.7839 -1.7704 0.989663 -34.5092 -4.68606 2.71109 -37.6343 -3.1284 -0.0552044 -36.1027 -2.10135 -1.76533 -33.8507 -1.98445 -0.177548 -28.6648 -1.62226 -0.939082 -29.5337 -2.90605 -0.708671 -32.6342 -2.4461 -1.88828 -35.2015 -2.14192 -2.95388 -38.2467 -2.27212 -4.2369 
