Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000407738 -1.26452e-06 -28.9923 0.310551 3.16634 -32.369 0.0601299 7.08824 -34.9233 0.768969 4.41558 -34.4451 0.708007 2.38617 -32.5693 -0.693867 1.27171 -29.1014 -0.487122 2.70635 -32.4532 -2.1686 6.76973 -35.2341 -0.446991 3.71548 -34.086 -0.114428 1.50481 -31.3454 -0.847352 0.309972 -29.2104 -1.28478 2.24636 -32.8575 -3.99625 5.81108 -36.0994 -2.10753 2.79204 -34.4524 -1.34986 0.624251 -31.801 -1.82923 -0.0589529 -29.1617 -2.1602 1.58878 -32.7537 -5.79655 4.35781 -36.1017 -4.29819 1.8031 -34.8547 -2.97478 0.0657106 -32.1057 -2.83279 0.0872766 -28.4676 -1.96319 -0.526346 -28.7898 -3.42432 -0.0600081 -30.8463 -6.03511 -0.473134 -32.4314 -8.32837 -0.690604 -33.5359 -11.444 -0.789235 
-27 0.00041033 -1.1406e-06 -28.9807 0.01639 3.18873 -32.3 -0.639206 7.1128 -34.8814 0.162239 4.48897 -34.3365 0.233023 2.47679 -32.3228 -0.975465 1.37039 -29.0591 -0.753282 2.67764 -32.2957 -2.84643 6.64208 -35.0942 -1.03645 3.65577 -33.8613 -0.550507 1.52041 -31.0099 -1.20475 0.562871 -29.1375 -1.52294 2.16654 -32.632 -4.62131 5.56507 -35.8807 -2.64978 2.60666 -34.1508 -1.72166 0.573873 -31.4504 -2.20358 0.124416 -29.0565 -2.35039 1.45247 -32.4681 -6.31543 3.98872 -35.8213 -4.75853 1.4762 -34.4721 -3.29408 -0.0600035 -31.7277 -3.23992 0.146293 -28.3868 -1.98537 -0.648124 -28.6424 -3.48508 -0.27162 -30.5673 -6.16477 -0.846186 -32.0868 -8.47989 -1.23361 -33.0219 -11.6398 -1.51154 
-27 0.00041001 2.19351e-06 -29.012 -0.187046 3.16355 -32.3427 -1.10847 7.02406 -34.9243 -0.245297 4.41606 -34.3268 -0.0855157 2.42398 -32.3181 -1.3739 1.39878 -29.0645 -0.933496 2.61602 -32.276 -3.29747 6.44629 -35.0611 -1.41802 3.49047 -33.7472 -0.861565 1.42166 -30.8425 -1.49127 0.620696 -29.1169 -1.67995 2.06847 -32.5566 -5.02697 5.28202 -35.7985 -2.99232 2.35878 -34.0024 -1.95684 0.438448 -31.287 -2.49097 0.17759 -29.0064 -2.47027 1.31726 -32.3338 -6.6424 3.62273 -35.6873 -5.03432 1.14307 -34.2816 -3.4831 -0.250718 -31.5484 -3.53824 0.0722478 -28.326 -1.98867 -0.756224 -28.5472 -3.51013 -0.45216 -30.3998 -6.20994 -1.15567 -31.8322 -8.56367 -1.63212 -32.6974 -11.7267 -2.06016 
-27 0.000406064 3.76111e-07 -29.0304 -0.298689 3.14313 -32.3793 -1.36245 6.95095 -34.9436 -0.452483 4.34388 -34.3098 -0.244306 2.36755 -32.3283 -1.65039 1.45248 -29.072 -1.02933 2.57376 -32.2838 -3.53409 6.3133 -35.039 -1.59548 3.36772 -33.6519 -1.04044 1.34681 -30.7187 -1.68573 0.672325 -29.1136 -1.75997 2.00438 -32.5369 -5.2325 5.10004 -35.7448 -3.13123 2.186 -33.8883 -2.0689 0.339148 -31.1782 -2.67299 0.209228 -28.9904 -2.52693 1.23125 -32.2875 -6.79694 3.39681 -35.6276 -5.14426 0.928474 -34.1973 -3.56156 -0.403468 -31.4986 -3.73622 0.110749 -28.3014 -1.9785 -0.822708 -28.5037 -3.51087 -0.563537 -30.2843 -6.24253 -1.32716 -31.6971 -8.58733 -1.89719 -32.5057 -11.7605 -2.35934 
-27 0.000406922 1.32132e-06 -29.0416 -0.387774 3.12609 -32.4018 -1.57053 6.88853 -34.9522 -0.61808 4.28677 -34.2602 -0.364246 2.33548 -32.3142 -1.83653 1.45547 -29.0752 -1.10512 2.53954 -32.2827 -3.72284 6.20462 -34.9983 -1.73116 3.25774 -33.5594 -1.12478 1.28854 -30.6264 -1.87465 0.731007 -29.1087 -1.82246 1.95297 -32.515 -5.39405 4.95327 -35.6857 -3.23259 2.04193 -33.7763 -2.14413 0.265623 -31.0794 -2.81743 0.24857 -28.9764 -2.57008 1.16261 -32.2461 -6.91455 3.21879 -35.5592 -5.22284 0.740413 -34.0994 -3.60851 -0.519802 -31.4354 -3.87337 0.120773 -28.2827 -1.96834 -0.874783 -28.4676 -3.5082 -0.649141 -30.2057 -6.24449 -1.49031 -31.5769 -8.60799 -2.08402 -32.3242 -11.7894 -2.59065 
-27 0.000404057 -1.03124e-06 -29.0584 -0.513615 3.09679 -32.427 -1.86132 6.79572 -34.9614 -0.843657 4.20512 -34.2075 -0.544506 2.2834 -32.1478 -1.8394 1.3913 -29.0785 -1.21215 2.48738 -32.2751 -3.99005 6.04252 -34.9637 -1.92494 3.12152 -33.4929 -1.27913 1.18876 -30.5507 -2.06349 0.737123 -29.0987 -1.91068 1.87796 -32.4781 -5.62188 4.73588 -35.634 -3.38759 1.86301 -33.682 -2.25636 0.161205 -31.001 -2.98744 0.224851 -28.9512 -2.63086 1.0651 -32.1793 -7.08136 2.95347 -35.4888 -5.33855 0.505983 -34.0199 -3.68754 -0.694657 -31.4059 -4.04123 0.0921142 -28.251 -1.95537 -0.946798 -28.4197 -3.50354 -0.770915 -30.1071 -6.24878 -1.68323 -31.4353 -8.61804 -2.34756 -32.1474 -11.7947 -2.92945 
-27 0.000416516 6.33888e-07 -29.0488 -0.678595 3.07127 -32.3913 -2.25011 6.705 -34.9239 -1.14915 4.14691 -34.1484 -0.744696 2.25327 -32.107 -1.99509 1.26489 -29.0565 -1.35141 2.4333 -32.2001 -4.33454 5.86729 -34.9053 -2.19589 3.01528 -33.359 -1.52472 1.15131 -30.3914 -2.15236 0.62683 -29.0643 -2.02422 1.79532 -32.3731 -5.91385 4.49414 -35.5397 -3.59876 1.69722 -33.5698 -2.39395 0.0680174 -30.9008 -3.16047 0.191269 -28.904 -2.70719 0.953306 -32.051 -7.28805 2.65784 -35.3753 -5.50258 0.261604 -33.8823 -3.80195 -0.835591 -31.2752 -4.17697 -0.03554 -28.216 -1.93621 -1.02825 -28.3577 -3.49269 -0.911905 -30.0153 -6.21777 -1.93273 -31.2503 -8.60723 -2.69713 -31.9303 -11.7664 -3.4001 
-27 0.000411227 -1.13194e-06 -29.0373 -0.909532 3.01875 -32.3388 -2.78732 6.54294 -34.885 -1.56915 4.05237 -34.114 -1.05265 2.18429 -32.0383 -2.3613 1.35535 -29.0273 -1.54328 2.342 -32.097 -4.80642 5.58266 -34.8341 -2.54986 2.8546 -33.2816 -1.78607 1.03187 -30.2939 -2.42992 0.664899 -29.0172 -2.17703 1.66523 -32.231 -6.30379 4.11527 -35.4328 -3.88492 1.44846 -33.4697 -2.54679 -0.0817761 -30.8149 -3.35808 0.0601557 -28.8386 -2.80471 0.784748 -31.8761 -7.55393 2.20316 -35.2266 -5.69866 -0.101784 -33.7628 -3.90455 -1.0833 -31.1952 -4.40253 -0.224802 -28.1661 -1.9009 -1.1453 -28.2694 -3.46451 -1.11855 -29.8463 -6.16752 -2.31149 -31.0371 -8.54368 -3.18032 -31.6379 -11.6852 -4.02078 
-27 0.000407613 3.99127e-07 -29.0311 -1.19812 2.92053 -32.2984 -3.43067 6.26517 -34.8418 -2.09287 3.8339 -34.0491 -1.44849 2.01536 -31.8953 -2.61699 1.17361 -28.9989 -1.7765 2.19653 -31.9959 -5.36597 5.14728 -34.7559 -2.97192 2.56329 -33.1984 -2.02942 0.830711 -30.2031 -2.62225 0.440542 -28.9667 -2.35488 1.47251 -32.0794 -6.74666 3.56639 -35.3164 -4.21116 1.05384 -33.3581 -2.71862 -0.3331 -30.7072 -3.54271 -0.19073 -28.7648 -2.90666 0.547364 -31.6767 -7.83483 1.56075 -35.0611 -5.89467 -0.621529 -33.5789 -4.03254 -1.4343 -30.9739 -4.39895 -0.623735 -28.1049 -1.83665 -1.30032 -28.1682 -3.39957 -1.39804 -29.6556 -6.05544 -2.79443 -30.7055 -8.41327 -3.87021 -31.3425 -11.4752 -4.94501 
-27 0.000407793 1.24858e-06 -28.9996 -1.54434 2.77608 -32.2096 -4.20182 5.85504 -34.7781 -2.72292 3.53435 -33.9421 -1.8909 1.81397 -31.7879 -2.91865 0.805073 -28.945 -2.04809 1.99954 -31.8314 -6.00664 4.56318 -34.6379 -3.46106 2.18212 -33.0788 -2.33739 0.562683 -30.0636 -2.81567 0.169106 -28.8905 -2.55183 1.223 -31.8572 -7.22989 2.85859 -35.1414 -4.55768 0.556763 -33.276 -2.83068 -0.677642 -30.6385 -3.69782 -0.542754 -28.6665 -3.00383 0.250039 -31.407 -8.10454 0.765619 -34.8282 -6.07633 -1.27456 -33.4623 -4.05701 -1.89236 -30.8886 -4.57394 -1.0639 -28.0368 -1.73746 -1.48031 -28.0443 -3.28443 -1.73148 -29.441 -5.84664 -3.37474 -30.3596 -8.15814 -4.65227 -30.9223 -11.1224 -6.00617 
