Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 3.78743e-06 -1.01633e-06 29.3245 -1.14203 -2.71737 33.152 -1.60388 -6.16979 35.7241 -0.193198 -3.80903 36.3027 0.893921 -2.12201 37.222 1.24083 0.283637 29.0937 -0.244423 -2.74494 32.5555 0.218951 -7.0193 36.5583 0.857801 -5.09112 37.4365 1.74396 -2.90979 37.9579 2.74781 -0.05998 28.8629 0.653201 -2.7725 32.1616 2.43391 -7.15095 36.599 3.48795 -5.53438 37.6246 3.92857 -2.93928 37.9047 3.74751 -0.198275 28.4356 1.65586 -2.65759 31.3715 4.33893 -6.88493 35.5042 5.44219 -5.61549 36.8224 5.47561 -3.47399 37.8902 5.59496 -0.937585 27.6166 2.33021 -0.6904 28.3094 3.00625 -1.923 31.3715 4.13539 -1.17201 34.1142 4.49335 -1.5939 37.4126 4.42899 -1.5353 
27 -5.68033e-06 -6.67975e-06 29.3392 -1.12728 -2.71092 33.179 -1.56118 -6.15362 35.7316 -0.132406 -3.77997 36.3057 0.958166 -2.09542 37.219 1.319 0.312817 29.1021 -0.231337 -2.73964 32.5717 0.255451 -7.0056 36.5616 0.926685 -5.0642 37.4359 1.82172 -2.88563 37.948 2.83523 -0.0393353 28.865 0.664607 -2.76836 32.162 2.46705 -7.14011 36.5871 3.55681 -5.51095 37.5963 4.00975 -2.91182 37.8628 3.84163 -0.166099 28.4303 1.66428 -2.65516 31.3581 4.3657 -6.87777 35.4793 5.50392 -5.59958 36.7908 5.5488 -3.45455 37.8479 5.68084 -0.914654 27.6017 2.33408 -0.690433 28.2933 3.01429 -1.92144 31.345 4.16776 -1.16515 34.0861 4.54355 -1.58047 37.3848 4.49574 -1.51056 
27 2.69939e-06 -3.32344e-06 29.3522 -1.10477 -2.70893 33.1994 -1.49928 -6.14797 35.7333 -0.0498198 -3.76369 36.3023 1.04764 -2.08367 37.2091 1.42138 0.325457 29.1066 -0.21113 -2.73783 32.5759 0.310463 -7.00027 36.5557 1.02091 -5.0535 37.428 1.92509 -2.8769 37.9423 2.95031 -0.0361261 28.861 0.682499 -2.76675 32.1444 2.51762 -7.1357 36.5568 3.65182 -5.50001 37.5516 4.11543 -2.89566 37.8262 3.97041 -0.142691 28.4166 1.67797 -2.6539 31.3223 4.4078 -6.87467 35.43 5.5897 -5.59113 36.7389 5.64684 -3.44511 37.7887 5.79216 -0.903686 27.58 2.33976 -0.689875 28.2664 3.02639 -1.92013 31.3061 4.21062 -1.16277 34.045 4.61207 -1.57304 37.3439 4.59058 -1.4914 
27 -7.15017e-06 -4.56774e-06 29.3546 -1.08579 -2.71449 33.1988 -1.44934 -6.15998 35.7257 0.00754884 -3.7697 36.2961 1.10978 -2.09395 37.2056 1.48545 0.312767 29.1034 -0.193685 -2.74161 32.5631 0.357359 -7.00819 36.5427 1.08962 -5.06776 37.4182 1.99479 -2.88974 37.9618 3.03096 -0.056125 28.8521 0.698435 -2.76873 32.1167 2.56164 -7.14005 36.5242 3.72177 -5.50669 37.5138 4.18567 -2.89736 37.8195 4.06668 -0.137034 28.4017 1.69093 -2.6536 31.2831 4.44589 -6.87537 35.3837 5.65454 -5.59228 36.6961 5.71544 -3.44904 37.7448 5.86617 -0.908767 27.5641 2.34441 -0.687178 28.2446 3.03682 -1.91757 31.2781 4.23956 -1.16476 34.0161 4.65875 -1.57399 37.3151 4.65463 -1.48512 
27 2.88765e-06 1.4996e-06 29.3597 -1.05342 -2.72285 33.2026 -1.36941 -6.17403 35.7199 0.0878806 -3.77107 36.2893 1.18939 -2.09397 37.2037 1.55317 0.311328 29.1019 -0.163026 -2.74473 32.5535 0.437566 -7.01098 36.5333 1.18733 -5.07308 37.4042 2.08302 -2.88527 37.9873 3.12184 -0.0545223 28.8441 0.72737 -2.76662 32.0901 2.63911 -7.1303 36.4907 3.82182 -5.49087 37.4748 4.27379 -2.87378 37.8203 4.1708 -0.107948 28.3866 1.71588 -2.6455 31.243 4.51577 -6.85456 35.3341 5.74821 -5.56232 36.6489 5.80518 -3.42091 37.6946 5.95179 -0.880711 27.5463 2.35226 -0.674625 28.2205 3.0559 -1.90208 31.2463 4.27621 -1.14628 33.9839 4.71781 -1.54988 37.2826 4.73574 -1.45082 
27 6.39923e-06 6.18618e-07 29.3677 -1.0174 -2.72962 33.2103 -1.28083 -6.18488 35.714 0.182516 -3.76834 36.2805 1.28302 -2.08948 37.1994 1.63381 0.315314 29.1019 -0.129236 -2.74652 32.5456 0.525518 -7.01076 36.5235 1.29999 -5.07237 37.3827 2.18626 -2.87212 38.0023 3.22473 -0.0414027 28.8361 0.75893 -2.76343 32.0621 2.7236 -7.11748 36.4529 3.93588 -5.46849 37.4313 4.37659 -2.84458 37.8117 4.28475 -0.0758267 28.3699 1.74263 -2.63673 31.1986 4.59139 -6.83088 35.2772 5.85266 -5.52647 36.5927 5.9086 -3.38586 37.6342 6.05317 -0.845367 27.5249 2.36071 -0.662031 28.1921 3.07645 -1.88628 31.2075 4.31884 -1.12472 33.9436 4.78775 -1.52139 37.2417 4.83485 -1.41186 
27 -9.69878e-08 -2.62269e-06 29.3658 -0.988209 -2.74195 33.1978 -1.21051 -6.21135 35.6971 0.254385 -3.7876 36.2693 1.35017 -2.10868 37.1957 1.68734 0.294968 29.0944 -0.101653 -2.75338 32.5202 0.596826 -7.02454 36.5014 1.38631 -5.09261 37.3552 2.26153 -2.88314 38.0059 3.28772 -0.0493709 28.8231 0.784915 -2.76481 32.0229 2.79272 -7.11729 36.411 4.02327 -5.46885 37.3937 4.45125 -2.84372 37.7975 4.36126 -0.0750319 28.3511 1.76501 -2.63153 31.1492 4.65394 -6.81759 35.2222 5.93207 -5.51187 36.543 5.98497 -3.3749 37.5878 6.12569 -0.836822 27.5082 2.36738 -0.651104 28.1674 3.09325 -1.87377 31.1771 4.34926 -1.11253 33.9101 4.83903 -1.51078 37.2081 4.90964 -1.40286 
27 -1.3066e-06 -2.34615e-06 29.3577 -0.966019 -2.75674 33.1739 -1.15804 -6.24523 35.6747 0.305577 -3.81843 36.2584 1.39398 -2.14071 37.1883 1.7216 0.262028 29.0829 -0.0804692 -2.76278 32.4864 0.651168 -7.04581 36.4724 1.448 -5.12271 37.3269 2.31304 -2.9088 37.9914 3.3161 -0.068879 28.8081 0.80507 -2.76884 31.9807 2.84593 -7.1248 36.3708 4.08601 -5.483 37.3653 4.50243 -2.86236 37.7689 4.40615 -0.0946066 28.3329 1.78269 -2.62886 31.1018 4.70267 -6.81168 35.1741 5.98856 -5.51212 36.5026 6.03766 -3.38061 37.5553 6.17428 -0.846405 27.4963 2.3724 -0.641992 28.1477 3.10628 -1.86403 31.1556 4.36856 -1.10599 33.8834 4.87418 -1.51238 37.1818 4.96614 -1.41612 
27 1.40013e-06 -2.41445e-06 29.3491 -0.943152 -2.77204 33.1488 -1.10354 -6.28026 35.6511 0.361098 -3.85247 36.2458 1.44119 -2.17602 37.1728 1.76565 0.225839 29.0705 -0.0587659 -2.77269 32.4501 0.70684 -7.06852 36.4386 1.51307 -5.15391 37.2969 2.37048 -2.9395 37.9555 3.34705 -0.092005 28.7919 0.82562 -2.77335 31.9351 2.90009 -7.1339 36.3268 4.15202 -5.50089 37.337 4.56003 -2.88884 37.7181 4.45004 -0.121939 28.3132 1.80054 -2.62664 31.0503 4.75183 -6.80748 35.1222 6.04777 -5.51704 36.4592 6.09425 -3.39215 37.5212 6.22836 -0.86238 27.4832 2.37745 -0.633219 28.1266 3.11961 -1.85452 31.1325 4.3885 -1.09942 33.8524 4.91247 -1.51772 37.151 5.03276 -1.44053 
27 4.12429e-06 -1.38125e-06 29.3404 -0.919832 -2.78717 33.1233 -1.04662 -6.31565 35.6265 0.425717 -3.89188 36.2294 1.49946 -2.21698 37.1522 1.82948 0.181946 29.0567 -0.0370687 -2.78328 32.4099 0.762644 -7.09373 36.3995 1.58599 -5.19064 37.2636 2.44062 -2.97931 37.9085 3.39929 -0.126934 28.7731 0.845695 -2.77939 31.8821 2.9533 -7.148 36.2742 4.22501 -5.52822 37.3025 4.63087 -2.92749 37.6528 4.50248 -0.162258 28.2895 1.81731 -2.62681 30.9885 4.79889 -6.81028 35.0588 6.11314 -5.53291 36.4061 6.1605 -3.41628 37.4795 6.29683 -0.892079 27.4664 2.38241 -0.627186 28.1003 3.1326 -1.84849 31.1027 4.41277 -1.09838 33.8128 4.95868 -1.53196 37.111 5.11393 -1.48005 
