Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000406389 -1.3571e-06 -27.5623 -2.744 -2.49867 -28.8051 -5.55894 -6.66727 -31.747 -5.46641 -9.01398 -33.5219 -5.28147 -10.094 -35.5658 -5.34375 -11.6859 -27.3403 -1.91921 -2.85952 -27.5255 -4.23136 -7.8788 -31.8583 -3.41311 -8.68458 -33.5156 -1.91165 -7.52783 -34.5741 0.156645 -5.50896 -27.1184 -1.09441 -3.22036 -26.9968 -2.39042 -8.84767 -31.691 -1.25668 -8.87162 -32.353 0.0802908 -6.47154 -31.31 1.14262 -4.12418 -26.803 -0.0676978 -3.43825 -26.4501 -0.252406 -9.2378 -30.7863 0.699053 -9.76047 -32.2649 1.45493 -7.87175 -32.5659 2.05217 -5.20152 -27.1321 1.56845 -1.95197 -26.5663 1.94344 -3.36461 -28.6138 3.55406 -5.4693 -30.1944 5.42437 -6.81926 -32.5346 3.43934 -8.05204 
-27 0.000411673 6.73532e-06 -27.5773 -2.73473 -2.50539 -28.8391 -5.53855 -6.6758 -31.7803 -5.42507 -9.02046 -33.5688 -5.2298 -10.076 -35.6168 -5.31707 -11.6616 -27.356 -1.90899 -2.86444 -27.5606 -4.20413 -7.89077 -31.8982 -3.36828 -8.64094 -33.5279 -1.87337 -7.43561 -34.5151 0.20894 -5.39552 -27.1347 -1.08325 -3.2235 -27.0372 -2.35931 -8.85583 -31.7295 -1.21802 -8.82014 -32.3267 0.0912737 -6.38803 -31.2077 1.12556 -4.06328 -26.8189 -0.0561925 -3.43933 -26.4925 -0.216411 -9.24115 -30.8324 0.745199 -9.71159 -32.2909 1.46598 -7.79373 -32.4443 2.0419 -5.10633 -27.1391 1.57528 -1.94598 -26.5851 1.95541 -3.3619 -28.647 3.56989 -5.44944 -30.232 5.43902 -6.79592 -32.5798 3.4839 -8.06173 
-27 0.000402113 -2.70695e-06 -27.5729 -2.74165 -2.49884 -28.8294 -5.5527 -6.666 -31.793 -5.40418 -8.97692 -33.5958 -5.20644 -10.0071 -35.659 -5.26128 -11.5746 -27.3517 -1.91673 -2.85981 -27.5417 -4.22464 -7.88086 -31.8841 -3.36509 -8.55961 -33.4896 -1.86692 -7.32505 -34.4202 0.191672 -5.2354 -27.1305 -1.0918 -3.22079 -27.015 -2.38303 -8.84933 -31.7053 -1.23288 -8.7431 -32.2526 0.0667111 -6.29405 -31.078 1.05531 -3.97686 -26.8151 -0.0651368 -3.43897 -26.4674 -0.245123 -9.23897 -30.8113 0.736292 -9.62368 -32.2751 1.45244 -7.70812 -32.2619 1.93825 -4.99907 -27.1378 1.57007 -1.95027 -26.581 1.94936 -3.36531 -28.6291 3.57886 -5.45482 -30.2955 5.43136 -6.7237 -32.5203 3.46831 -8.18439 
-27 0.000403318 -2.27408e-06 -27.5965 -2.73028 -2.50577 -28.8851 -5.51984 -6.67754 -31.8583 -5.34952 -8.97047 -33.6682 -5.14037 -9.98587 -35.7412 -5.18242 -11.5408 -27.3751 -1.9046 -2.86494 -27.6001 -4.19161 -7.89409 -31.945 -3.31387 -8.51692 -33.5234 -1.81835 -7.24422 -34.3943 0.231632 -5.12125 -27.1538 -1.07891 -3.2241 -27.076 -2.34727 -8.85848 -31.763 -1.18498 -8.69938 -32.2517 0.0852829 -6.22249 -31.0159 1.04299 -3.92411 -26.8368 -0.0523001 -3.44029 -26.5267 -0.21045 -9.24306 -30.8722 0.782402 -9.57703 -32.3063 1.48517 -7.63425 -32.1975 1.93606 -4.92177 -27.1456 1.57802 -1.94328 -26.5994 1.95974 -3.36184 -28.6687 3.59819 -5.42328 -30.3681 5.43824 -6.6663 -32.5645 3.51881 -8.22464 
-27 0.000403827 -2.31373e-06 -27.593 -2.72041 -2.5173 -28.8783 -5.50219 -6.6953 -31.8689 -5.30118 -8.9587 -33.6925 -5.10047 -9.95123 -35.7656 -5.1027 -11.5065 -27.3758 -1.89216 -2.87308 -27.6 -4.15877 -7.91149 -31.9476 -3.27003 -8.48912 -33.4905 -1.78376 -7.17106 -34.3183 0.273307 -5.03831 -27.1587 -1.06389 -3.22885 -27.0885 -2.30662 -8.86904 -31.7703 -1.1195 -8.70042 -32.1901 0.0870295 -6.17917 -30.9051 1.03424 -3.90336 -26.8462 -0.0350485 -3.44095 -26.5473 -0.162776 -9.24506 -30.8964 0.826529 -9.53985 -32.2745 1.51389 -7.55155 -32.1568 1.96971 -4.84072 -27.157 1.58682 -1.93521 -26.6122 1.9771 -3.35194 -28.6777 3.63344 -5.40289 -30.3868 5.46781 -6.64098 -32.5939 3.57459 -8.21612 
-27 0.000406021 -1.37012e-06 -27.6027 -2.70005 -2.53687 -28.9068 -5.45288 -6.72815 -31.9066 -5.22816 -8.98335 -33.732 -5.01652 -9.97039 -35.8217 -4.99861 -11.5032 -27.3869 -1.86893 -2.88678 -27.6304 -4.09495 -7.94238 -31.9791 -3.19621 -8.49224 -33.4897 -1.70779 -7.1436 -34.2741 0.338249 -4.9846 -27.1712 -1.03781 -3.2367 -27.122 -2.2353 -8.88688 -31.8052 -1.05509 -8.67472 -32.181 0.151634 -6.14648 -30.8201 1.0754 -3.90542 -26.8596 -0.00725365 -3.4417 -26.5832 -0.0837848 -9.24782 -30.9335 0.901216 -9.53953 -32.2469 1.56307 -7.49944 -32.1307 2.04016 -4.79267 -27.1646 1.60238 -1.92171 -26.6305 2.00747 -3.33835 -28.6876 3.67508 -5.38851 -30.3953 5.50736 -6.63171 -32.6602 3.66558 -8.18563 
-27 0.000405251 -1.26954e-06 -27.6039 -2.69083 -2.54634 -28.9114 -5.43009 -6.74549 -31.9202 -5.18078 -8.98986 -33.7491 -4.96522 -9.96936 -35.8474 -4.93096 -11.4902 -27.3898 -1.85809 -2.89339 -27.6376 -4.06549 -7.95692 -31.9873 -3.15793 -8.48047 -33.4683 -1.66745 -7.10408 -34.2165 0.374251 -4.92879 -27.1757 -1.02534 -3.24044 -27.1334 -2.20176 -8.8951 -31.8147 -1.01262 -8.65732 -32.1492 0.174043 -6.11381 -30.7501 1.07862 -3.88883 -26.8658 0.00638641 -3.44195 -26.5984 -0.0475218 -9.24875 -30.9495 0.938776 -9.52248 -32.2195 1.58524 -7.45151 -32.0815 2.06108 -4.746 -27.17 1.60969 -1.91512 -26.6378 2.02133 -3.33059 -28.6911 3.69687 -5.37809 -30.3988 5.52932 -6.62104 -32.6839 3.72628 -8.19069 
-27 0.00040302 -2.49101e-06 -27.606 -2.68395 -2.5531 -28.9181 -5.41281 -6.75757 -31.9328 -5.15298 -8.99682 -33.7658 -4.93321 -9.96776 -35.8572 -4.88519 -11.4977 -27.3924 -1.85022 -2.89807 -27.644 -4.04428 -7.96722 -31.9942 -3.12908 -8.46975 -33.4594 -1.64176 -7.07377 -34.1574 0.399654 -4.88217 -27.1788 -1.01648 -3.24305 -27.141 -2.17812 -8.9008 -31.8238 -0.993821 -8.6401 -32.1226 0.182287 -6.08737 -30.6773 1.06919 -3.88555 -26.8693 0.015857 -3.44205 -26.6068 -0.0224817 -9.24919 -30.9587 0.963974 -9.50862 -32.2074 1.59815 -7.42233 -32.0026 2.06044 -4.71912 -27.1723 1.6149 -1.91053 -26.6415 2.03043 -3.32542 -28.6966 3.70985 -5.36796 -30.422 5.52557 -6.61103 -32.7038 3.77149 -8.23989 
-27 0.0004033 -2.21496e-06 -27.6104 -2.67591 -2.56048 -28.9294 -5.38986 -6.77245 -31.96 -5.12124 -8.989 -33.7959 -4.89865 -9.95389 -35.8994 -4.83905 -11.4666 -27.3968 -1.84125 -2.90319 -27.654 -4.01912 -7.97903 -32.0062 -3.0996 -8.45274 -33.4501 -1.60782 -7.03921 -34.115 0.425109 -4.83135 -27.1831 -1.00659 -3.2459 -27.1512 -2.15082 -8.90723 -31.8348 -0.966363 -8.63224 -32.0935 0.198279 -6.06999 -30.5794 1.05414 -3.90332 -26.8733 0.0261696 -3.44214 -26.6161 0.00497033 -9.24961 -30.97 0.984241 -9.50312 -32.1817 1.61606 -7.39511 -31.9433 2.06524 -4.69282 -27.1736 1.62075 -1.90545 -26.6456 2.04102 -3.31998 -28.695 3.7231 -5.36612 -30.4153 5.5394 -6.61531 -32.7258 3.83513 -8.2566 
-27 0.000403307 -2.98489e-06 -27.6195 -2.68304 -2.55081 -28.9604 -5.40224 -6.75248 -31.9894 -5.1146 -8.9701 -33.8309 -4.8864 -9.92279 -35.9314 -4.81532 -11.4392 -27.4101 -1.84862 -2.89665 -27.6936 -4.03614 -7.96693 -32.0472 -3.10597 -8.40204 -33.4681 -1.60094 -6.97777 -34.0695 0.416469 -4.73801 -27.2006 -1.01418 -3.24249 -27.2006 -2.16969 -8.90164 -31.8808 -0.973105 -8.59582 -32.0819 0.171796 -6.01965 -30.5228 1.00743 -3.87795 -26.8946 0.0189124 -3.4429 -26.6718 -0.0182359 -9.25172 -31.0212 0.990087 -9.46505 -32.2004 1.59991 -7.33218 -31.8937 2.03304 -4.63447 -27.1894 1.61612 -1.90788 -26.6669 2.03724 -3.32417 -28.7392 3.73523 -5.33366 -30.4434 5.54835 -6.60931 -32.7627 3.8488 -8.24307 
