Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000404443 1.27234e-07 -29.2453 2.03776 2.21344 -33.0002 4.84113 4.42416 -33.1164 6.87572 1.25923 -32.2949 5.97573 -0.433675 -30.7335 3.98575 0.12955 -29.6743 1.56802 1.53891 -34.4614 3.53077 3.48952 -33.9923 6.35793 0.0525369 -32.4683 5.1005 -1.50059 -30.86 2.4845 -1.71343 -30.1034 1.09828 0.864377 -35.5331 2.81539 1.82905 -36.7875 6.91021 -0.402737 -36.2638 8.96863 -2.2668 -36.3628 11.3378 -3.71719 -30.4163 0.438721 0.0469307 -36.1236 1.54277 0.0672642 -38.0325 5.30173 -1.41842 -37.6986 7.44987 -2.68294 -36.9897 9.52839 -4.34265 -28.9697 -0.177887 -1.54104 -30.4581 -0.584075 -1.81685 -33.1739 0.651562 -3.33788 -35.0115 2.2349 -4.729 -35.3757 5.49543 -4.31325 
-27 0.000402995 -5.48648e-07 -29.2392 2.03718 2.22011 -32.9876 4.84283 4.43903 -33.1095 6.8774 1.2743 -32.2904 5.97609 -0.419055 -30.7377 3.97365 0.123747 -29.67 1.56842 1.54601 -34.4512 3.53395 3.50833 -33.991 6.36015 0.069338 -32.4661 5.13286 -1.50682 -30.9004 2.48834 -1.68104 -30.1008 1.09967 0.871904 -35.5266 2.82249 1.84844 -36.8172 6.91984 -0.357922 -36.342 9.00884 -2.20084 -36.5237 11.4049 -3.59806 -30.4159 0.441142 0.054453 -36.1221 1.55077 0.0892438 -38.0542 5.30812 -1.37009 -37.7523 7.47286 -2.61417 -37.1293 9.60438 -4.24079 -28.9731 -0.174933 -1.53713 -30.4635 -0.575707 -1.80962 -33.1773 0.685277 -3.31329 -35.0088 2.29168 -4.68587 -35.3074 5.54948 -4.20188 
-27 0.000404496 2.33285e-06 -29.2439 2.03132 2.22075 -32.9987 4.82944 4.43836 -33.1196 6.86563 1.27463 -32.2965 5.96732 -0.418435 -30.757 3.95247 0.115724 -29.6735 1.56271 1.54577 -34.4589 3.5188 3.50717 -33.9961 6.34552 0.0689758 -32.479 5.13068 -1.52432 -30.914 2.48375 -1.66608 -30.1031 1.09411 0.870788 -35.5317 2.80966 1.84425 -36.8507 6.90719 -0.344908 -36.4178 9.02146 -2.16931 -36.6877 11.4423 -3.50837 -30.4165 0.436071 0.052333 -36.1241 1.53852 0.0852336 -38.0767 5.2917 -1.35762 -37.8147 7.47202 -2.58342 -37.2462 9.64713 -4.17183 -28.9716 -0.176042 -1.53885 -30.4624 -0.574969 -1.81197 -33.1733 0.703894 -3.30586 -34.9988 2.32974 -4.66342 -35.2546 5.57828 -4.09932 
-27 0.000405998 5.21434e-06 -29.2516 2.02022 2.22306 -33.0171 4.80264 4.44235 -33.1387 6.84328 1.28152 -32.3113 5.95145 -0.412887 -30.7853 3.92385 0.111784 -29.6793 1.55169 1.54681 -34.4719 3.48931 3.50892 -34.0073 6.32074 0.0748395 -32.4991 5.11306 -1.53226 -30.9132 2.47778 -1.65775 -30.107 1.08316 0.870558 -35.5411 2.78214 1.84245 -36.8908 6.87979 -0.327677 -36.5003 9.01862 -2.13293 -36.8543 11.4573 -3.41892 -30.4179 0.425838 0.0505513 -36.1285 1.51237 0.0822277 -38.104 5.25993 -1.3439 -37.8863 7.45597 -2.55014 -37.3567 9.6699 -4.09785 -28.9699 -0.178809 -1.54073 -30.4604 -0.578317 -1.81469 -33.1707 0.713656 -3.29829 -34.9934 2.35567 -4.64005 -35.2199 5.59254 -4.00131 
-27 0.000405193 -5.26215e-08 -29.2526 2.00783 2.23321 -33.0219 4.77285 4.46772 -33.154 6.81838 1.31047 -32.3305 5.93514 -0.390274 -30.8141 3.89571 0.115993 -29.6805 1.53949 1.55692 -34.4744 3.45705 3.53561 -34.0233 6.29628 0.106154 -32.5262 5.09264 -1.51428 -30.9168 2.47157 -1.638 -30.1083 1.07116 0.880625 -35.5451 2.75204 1.86886 -36.9349 6.85034 -0.2746 -36.5937 9.01487 -2.0591 -37.0152 11.4636 -3.30515 -30.4191 0.414737 0.059854 -36.1329 1.48386 0.108744 -38.1371 5.22509 -1.29378 -37.9663 7.43624 -2.47981 -37.4785 9.68545 -3.98993 -28.9731 -0.181573 -1.53635 -30.4639 -0.5824 -1.80652 -33.1793 0.72038 -3.27128 -35.0047 2.37548 -4.5931 -35.2059 5.60407 -3.90584 
-27 0.000404388 -5.31958e-06 -29.2524 1.99313 2.24659 -33.0245 4.73741 4.50184 -33.1713 6.78796 1.3485 -32.3556 5.91661 -0.36212 -30.8447 3.86765 0.121652 -29.6808 1.52486 1.57064 -34.4748 3.41843 3.57204 -34.0459 6.26765 0.148041 -32.5591 5.06787 -1.48473 -30.9284 2.46002 -1.60806 -30.1093 1.0566 0.894669 -35.5487 2.71532 1.90606 -36.986 6.81399 -0.205079 -36.6998 9.00616 -1.96535 -37.1795 11.4631 -3.17354 -30.4204 0.401095 0.0733186 -36.138 1.44857 0.146243 -38.1759 5.18169 -1.22908 -38.0537 7.40769 -2.39313 -37.6106 9.6896 -3.86755 -28.9779 -0.185363 -1.52966 -30.469 -0.588982 -1.79442 -33.1927 0.720859 -3.2372 -35.0244 2.38536 -4.53846 -35.2034 5.609 -3.82245 
-27 0.000406867 -2.20422e-06 -29.2588 1.97755 2.25396 -33.0407 4.69852 4.52098 -33.197 6.75019 1.36883 -32.3905 5.89106 -0.35231 -30.8836 3.83662 0.120306 -29.6859 1.5083 1.57789 -34.4858 3.37413 3.5911 -34.083 6.23439 0.173149 -32.5966 5.0337 -1.45929 -30.9351 2.44626 -1.60058 -30.1131 1.03906 0.901817 -35.5587 2.67065 1.92415 -37.0505 6.76676 -0.153853 -36.8309 8.99316 -1.8804 -37.3561 11.445 -3.08012 -30.4223 0.383431 0.0798154 -36.1449 1.40255 0.164384 -38.2212 5.12253 -1.18879 -38.1472 7.36361 -2.32771 -37.7507 9.67335 -3.77172 -28.9795 -0.192765 -1.52664 -30.4696 -0.601679 -1.78866 -33.2016 0.708173 -3.21581 -35.04 2.37608 -4.50313 -35.1997 5.60074 -3.78713 
-27 0.000409346 1.57941e-06 -29.2658 1.95988 2.26235 -33.0584 4.65482 4.54255 -33.2253 6.70899 1.39256 -32.4292 5.86415 -0.340456 -30.9226 3.80608 0.117151 -29.6915 1.48984 1.58593 -34.4978 3.3251 3.61184 -34.1255 6.19939 0.202208 -32.633 4.99558 -1.42237 -30.9366 2.43322 -1.60101 -30.1172 1.01982 0.90949 -35.5694 2.62169 1.94361 -37.1187 6.71388 -0.0997587 -36.9562 8.96751 -1.79705 -37.5131 11.4094 -3.00272 -30.4242 0.36439 0.0864928 -36.1519 1.35293 0.183231 -38.2689 5.05857 -1.1462 -38.2401 7.31202 -2.26251 -37.8883 9.64479 -3.68089 -28.981 -0.200139 -1.52373 -30.4699 -0.615127 -1.78333 -33.2106 0.692905 -3.19527 -35.056 2.36322 -4.46934 -35.1977 5.59076 -3.76257 
-27 0.000407347 2.27349e-06 -29.2712 1.93394 2.27912 -33.0738 4.59341 4.58421 -33.2587 6.65938 1.44295 -32.4713 5.83571 -0.304127 -30.9574 3.77569 0.119831 -29.696 1.46474 1.60152 -34.5074 3.25982 3.65129 -34.1696 6.15611 0.256715 -32.6685 4.95631 -1.36288 -30.9416 2.41825 -1.59022 -30.1208 0.995546 0.923918 -35.5793 2.56017 1.98145 -37.1892 6.65014 -0.0190975 -37.066 8.92098 -1.69666 -37.6567 11.3635 -2.88471 -30.4262 0.342459 0.0984546 -36.1594 1.29584 0.217825 -38.3207 4.98839 -1.07619 -38.3309 7.25148 -2.17315 -38.0213 9.60609 -3.56504 -28.9843 -0.204702 -1.51891 -30.4718 -0.626325 -1.77562 -33.2227 0.681847 -3.1673 -35.076 2.3574 -4.42304 -35.2 5.58473 -3.71202 
-27 0.000405349 2.47044e-06 -29.2715 1.91601 2.29391 -33.0773 4.55161 4.6211 -33.2775 6.62619 1.48646 -32.4996 5.81915 -0.272622 -30.9836 3.75442 0.119458 -29.6967 1.44775 1.61586 -34.5083 3.21607 3.68824 -34.1982 6.12844 0.304795 -32.6902 4.9277 -1.30776 -30.9431 2.40832 -1.58312 -30.1218 0.979499 0.9378 -35.5825 2.5202 2.01827 -37.24 6.60799 0.052409 -37.1471 8.89014 -1.61169 -37.7656 11.3343 -2.78227 -30.4272 0.328414 0.110789 -36.1635 1.2597 0.253116 -38.3594 4.9419 -1.01188 -38.3963 7.21084 -2.09611 -38.121 9.58314 -3.46497 -28.9883 -0.206712 -1.51332 -30.4754 -0.63215 -1.76633 -33.2335 0.680086 -3.13986 -35.09 2.36358 -4.38004 -35.1909 5.59128 -3.66706 
