Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402727 -2.4746e-06 -30.3712 0.0625763 1.65001 -35.4491 0.793997 2.37546 -38.4995 2.99944 2.40424 -39.7299 4.67213 2.20723 -40.5594 6.96706 1.29456 -30.3798 -0.102966 0.73772 -35.9076 -0.129464 0.863744 -39.6153 2.30658 0.206181 -40.4962 4.54675 -0.516087 -40.1481 7.34871 -1.74215 -30.3883 -0.268492 -0.174567 -36.0761 -0.458285 -1.16181 -40.2789 1.84601 -1.82747 -41.009 4.43479 -2.69429 -40.291 6.8077 -3.95137 -30.1806 -0.493774 -1.22681 -35.6795 -0.862382 -3.07601 -39.5593 1.02756 -4.25025 -40.3613 3.29108 -5.00907 -39.8843 5.97797 -5.42266 -28.2515 0.127221 -2.16889 -29.1975 -0.645142 -3.15119 -31.2142 0.260304 -5.66693 -32.8272 1.03929 -7.81412 -34.6201 1.90793 -10.4537 
-27 0.000404052 -2.77642e-06 -30.3762 0.0860092 1.63876 -35.4533 0.843374 2.34228 -38.5103 3.03994 2.35465 -39.7412 4.71014 2.14686 -40.5711 7.0025 1.22528 -30.3825 -0.0850844 0.727481 -35.9108 -0.0881879 0.836304 -39.6118 2.34588 0.148496 -40.4973 4.57955 -0.588198 -40.1161 7.36797 -1.83675 -30.3888 -0.256164 -0.183809 -36.0741 -0.429095 -1.18789 -40.2694 1.87583 -1.87813 -40.9918 4.45891 -2.76803 -40.23 6.80988 -4.04046 -30.1786 -0.488704 -1.23397 -35.6733 -0.846677 -3.09754 -39.5437 1.04708 -4.29276 -40.3356 3.30755 -5.06663 -39.8331 5.98716 -5.5023 -28.2441 0.118881 -2.17363 -29.1892 -0.657988 -3.15315 -31.1822 0.243977 -5.689 -32.7763 1.04418 -7.84246 -34.5632 1.86233 -10.5022 
-27 0.000406033 4.3291e-07 -30.3803 0.0946117 1.62972 -35.4601 0.852486 2.31309 -38.5368 3.02141 2.30529 -39.7778 4.68305 2.08238 -40.6329 6.96879 1.16249 -30.3842 -0.0836408 0.719797 -35.9127 -0.0919511 0.81527 -39.6214 2.31658 0.092932 -40.5227 4.53809 -0.661017 -40.1287 7.314 -1.93616 -30.388 -0.261872 -0.190125 -36.0707 -0.449194 -1.20668 -40.2716 1.82971 -1.92405 -41.0013 4.40196 -2.84155 -40.2094 6.7322 -4.13286 -30.1749 -0.50239 -1.23792 -35.665 -0.881514 -3.11097 -39.5361 0.992921 -4.32829 -40.3306 3.24397 -5.1198 -39.8072 5.91278 -5.5889 -28.2389 0.100243 -2.17755 -29.18 -0.686937 -3.15264 -31.1553 0.200799 -5.70728 -32.7373 1.01691 -7.86369 -34.5275 1.74469 -10.5474 
-27 0.000409138 5.09992e-06 -30.3859 0.114622 1.61679 -35.467 0.888034 2.27284 -38.5568 3.0379 2.23728 -39.8015 4.69386 1.99404 -40.6875 6.97266 1.08232 -30.3868 -0.0718163 0.708501 -35.9156 -0.0694468 0.784425 -39.6246 2.32174 0.018753 -40.5332 4.53268 -0.757264 -40.1186 7.29421 -2.0597 -30.3877 -0.258239 -0.19979 -36.0671 -0.445038 -1.23475 -40.2662 1.81781 -1.98914 -40.9928 4.38049 -2.93768 -40.1678 6.68776 -4.24841 -30.1713 -0.508525 -1.24461 -35.6559 -0.895457 -3.1322 -39.5217 0.970188 -4.37937 -40.3133 3.21445 -5.19279 -39.7491 5.86458 -5.70085 -28.231 0.0825658 -2.18274 -29.1697 -0.71219 -3.15403 -31.1237 0.168135 -5.72752 -32.6902 1.00023 -7.88917 -34.4752 1.62954 -10.6011 
-27 0.000407176 -1.80684e-07 -30.3944 0.132375 1.59747 -35.4787 0.915818 2.21565 -38.5819 3.04562 2.14378 -39.8306 4.69464 1.87493 -40.7568 6.96012 0.970245 -30.3906 -0.0632782 0.69113 -35.9197 -0.0567367 0.737458 -39.6291 2.31248 -0.0823519 -40.5442 4.5105 -0.886864 -40.1048 7.25604 -2.21597 -30.3867 -0.258916 -0.215213 -36.0606 -0.45343 -1.27843 -40.2604 1.79092 -2.08281 -40.9804 4.34219 -3.0661 -40.1305 6.62888 -4.39651 -30.1649 -0.519886 -1.25627 -35.6401 -0.923702 -3.16731 -39.4996 0.929437 -4.45409 -40.288 3.16516 -5.29375 -39.6715 5.79122 -5.84255 -28.2193 0.0608748 -2.19 -29.1533 -0.742623 -3.15862 -31.0854 0.127865 -5.75195 -32.6324 0.962766 -7.92647 -34.4024 1.53901 -10.6599 
-27 0.000406714 1.44726e-06 -30.4004 0.143618 1.58384 -35.4876 0.929441 2.17379 -38.6035 3.03929 2.07446 -39.8582 4.68015 1.78424 -40.826 6.92807 0.884053 -30.393 -0.0600762 0.679297 -35.9223 -0.0568306 0.705418 -39.6339 2.28866 -0.159903 -40.5557 4.47387 -0.991273 -40.0881 7.20396 -2.34123 -30.3857 -0.263759 -0.225251 -36.0555 -0.472565 -1.30718 -40.2573 1.75347 -2.15305 -40.9681 4.29415 -3.16587 -40.1016 6.56434 -4.51467 -30.1598 -0.533776 -1.26313 -35.6283 -0.959854 -3.1887 -39.4837 0.881291 -4.50565 -40.2668 3.1102 -5.36804 -39.5952 5.71099 -5.95363 -28.2113 0.0403497 -2.19488 -29.1415 -0.771388 -3.16037 -31.06 0.0907188 -5.76656 -32.5943 0.911272 -7.9555 -34.343 1.44171 -10.7118 
-27 0.000409499 2.80951e-06 -30.4062 0.144505 1.57105 -35.4984 0.91728 2.1353 -38.6304 3.0018 2.01169 -39.8987 4.63077 1.70159 -40.8975 6.85688 0.788792 -30.3951 -0.0670556 0.668353 -35.9244 -0.0838733 0.676212 -39.6452 2.23002 -0.233214 -40.5732 4.40089 -1.09468 -40.081 7.11662 -2.46132 -30.3839 -0.2786 -0.234351 -36.0493 -0.519036 -1.33302 -40.2563 1.68197 -2.21914 -40.9597 4.21297 -3.26094 -40.0804 6.46764 -4.62835 -30.1535 -0.556811 -1.26906 -35.6141 -1.02194 -3.20779 -39.4688 0.80069 -4.5517 -40.2425 3.02363 -5.43772 -39.5269 5.60359 -6.05574 -28.204 0.0165707 -2.19922 -29.1281 -0.806333 -3.16108 -31.0378 0.0394822 -5.77901 -32.5643 0.823772 -7.98663 -34.2843 1.30895 -10.7692 
-27 0.000405494 -1.84115e-06 -30.4129 0.136822 1.55717 -35.5122 0.880961 2.09509 -38.665 2.93213 1.94509 -39.9541 4.53839 1.61502 -40.9562 6.74064 0.657686 -30.397 -0.0838187 0.656719 -35.926 -0.138624 0.645785 -39.6632 2.13054 -0.310435 -40.5934 4.28538 -1.21007 -40.0861 6.98748 -2.59451 -30.381 -0.304443 -0.243736 -36.0406 -0.596711 -1.35947 -40.2564 1.56913 -2.28964 -40.9572 4.08733 -3.36369 -40.0601 6.32149 -4.75274 -30.1448 -0.591549 -1.27471 -35.595 -1.11661 -3.22735 -39.4527 0.676876 -4.59947 -40.2105 2.89339 -5.51475 -39.4699 5.46027 -6.16099 -28.196 -0.014135 -2.20361 -29.1109 -0.853398 -3.1601 -31.0136 -0.039561 -5.79319 -32.5356 0.688706 -8.02302 -34.222 1.12923 -10.8334 
-27 0.000405824 -1.71758e-06 -30.4193 0.131846 1.54354 -35.5253 0.847627 2.05622 -38.6974 2.86617 1.87564 -40.0141 4.44541 1.52464 -40.979 6.62608 0.489731 -30.3986 -0.0995974 0.645901 -35.9271 -0.193282 0.618265 -39.681 2.02651 -0.386689 -40.6023 4.1657 -1.33205 -40.0837 6.85214 -2.74132 -30.3779 -0.331025 -0.25174 -36.0315 -0.678496 -1.38203 -40.2543 1.452 -2.35931 -40.9537 3.95433 -3.47071 -40.0225 6.15716 -4.88506 -30.1361 -0.628972 -1.27832 -35.5755 -1.21913 -3.24248 -39.4362 0.543792 -4.64524 -40.1685 2.75368 -5.5966 -39.4113 5.31199 -6.26591 -28.188 -0.049269 -2.20741 -29.0934 -0.907848 -3.15572 -30.9877 -0.138489 -5.80819 -32.506 0.527388 -8.05997 -34.1593 0.931025 -10.8955 
-27 0.000406283 1.08904e-06 -30.4259 0.136265 1.52851 -35.5363 0.838205 2.01495 -38.719 2.8366 1.7985 -40.0614 4.38941 1.4274 -40.9483 6.55479 0.296846 -30.4007 -0.105845 0.633804 -35.9286 -0.222735 0.588327 -39.6918 1.95738 -0.465968 -40.5897 4.08508 -1.45726 -40.0485 6.75157 -2.89768 -30.3755 -0.347934 -0.260904 -36.0234 -0.734896 -1.40684 -40.246 1.37227 -2.4321 -40.9385 3.85908 -3.58199 -39.95 6.0192 -5.01907 -30.1284 -0.657173 -1.28288 -35.5577 -1.29762 -3.25939 -39.4149 0.44531 -4.69613 -40.1111 2.65027 -5.68575 -39.323 5.19796 -6.36656 -28.1791 -0.0806352 -2.21127 -29.077 -0.956195 -3.15115 -30.9566 -0.229148 -5.8259 -32.4681 0.386908 -8.09634 -34.0878 0.769413 -10.9541 
