Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.76467e-06 3.44559e-06 28.048 3.23075 1.59869 30.0537 6.84957 4.68179 33.7363 6.16554 5.08275 35.5325 5.20998 4.62269 37.3535 3.61333 3.70093 27.8579 2.54061 2.18803 29.3345 5.84526 6.35484 33.7842 5.36953 6.34725 35.7719 3.99854 5.65352 38.4279 2.65302 4.8878 27.6677 1.85048 2.77737 29.1355 4.19238 7.8234 33.9459 3.8596 8.10371 35.9451 2.24052 6.93436 37.6679 0.648487 5.4427 27.3556 0.9367 3.29572 28.7659 2.3038 8.75043 33.1055 2.48418 9.80575 35.2658 1.56181 8.90543 37.1329 -0.16672 7.8471 27.3871 -1.038 2.24932 27.6626 -0.465281 3.68193 30.8109 -0.977643 4.70217 33.2013 -0.360756 6.01534 36.2637 0.515653 6.91404 
27 5.11629e-06 8.69041e-06 28.0088 3.24344 1.59822 29.9589 6.8928 4.68147 33.6425 6.19454 5.08849 35.4336 5.23135 4.62423 37.2309 3.60821 3.70208 27.8209 2.55294 2.18786 29.2362 5.88387 6.35471 33.6854 5.40204 6.34542 35.6635 4.01579 5.65171 38.3025 2.6455 4.87089 27.6331 1.86244 2.7775 29.0443 4.23163 7.82577 33.857 3.91647 8.12253 35.8679 2.30178 6.96703 37.6092 0.717518 5.48878 27.3256 0.947068 3.29586 28.6831 2.33971 8.75616 33.0193 2.52384 9.82405 35.1761 1.59839 8.9164 37.0287 -0.134663 7.83994 27.3815 -1.02957 2.25414 27.6391 -0.451531 3.68795 30.7844 -0.94012 4.72898 33.1634 -0.304551 6.05396 36.2144 0.588653 6.96508 
27 2.21103e-06 2.12247e-06 27.9688 3.25562 1.5982 29.8644 6.93476 4.68094 33.5497 6.23036 5.10035 35.3406 5.26705 4.63644 37.1129 3.61829 3.71132 27.7839 2.56445 2.18799 29.1396 5.92002 6.35465 33.5893 5.43968 6.34914 35.5631 4.04338 5.6586 38.1936 2.66181 4.8692 27.599 1.87328 2.77777 28.9563 4.26789 7.82768 33.7723 3.97861 8.14851 35.8025 2.37233 7.01257 37.5731 0.80106 5.55544 27.297 0.955991 3.29598 28.6046 2.37209 8.76112 32.9369 2.56575 9.84634 35.0963 1.64389 8.94146 36.9524 -0.0823677 7.86012 27.3777 -1.0219 2.25828 27.617 -0.439812 3.6936 30.7587 -0.906902 4.75531 33.1269 -0.256935 6.09252 36.1689 0.63994 7.02009 
27 -6.94218e-07 -4.44547e-06 27.9433 3.2656 1.59305 29.8057 6.96786 4.66945 33.4913 6.25626 5.09652 35.2805 5.2902 4.63246 37.0253 3.61519 3.70233 27.7609 2.57475 2.18399 29.0805 5.9518 6.3448 33.5301 5.46817 6.33766 35.4974 4.06047 5.64817 38.1201 2.66881 4.85187 27.5785 1.88389 2.77492 28.904 4.30168 7.82158 33.7225 4.03025 8.15511 35.7677 2.42809 7.03595 37.5593 0.863524 5.5974 27.2807 0.966009 3.29448 28.5592 2.40467 8.75944 32.8901 2.60227 9.85317 35.0507 1.6811 8.9523 36.9118 -0.0395703 7.87082 27.377 -1.0139 2.26198 27.6043 -0.427066 3.69733 30.7447 -0.878062 4.76994 33.1066 -0.220459 6.11453 36.1438 0.665806 7.05947 
27 1.04027e-06 -4.28971e-06 27.941 3.27097 1.58336 29.8019 6.98335 4.64968 33.485 6.26332 5.07358 35.2672 5.28566 4.60443 36.9854 3.58999 3.66675 27.7596 2.5816 2.17634 29.0777 5.97241 6.32694 33.5252 5.47726 6.3086 35.4799 4.05486 5.61335 38.0898 2.64713 4.80626 27.5782 1.89223 2.76931 28.9033 4.32605 7.80845 33.721 4.05212 8.13103 35.7679 2.44483 7.01818 37.5548 0.8724 5.58236 27.2816 0.975519 3.2916 28.5604 2.43206 8.75089 32.8934 2.62343 9.83699 35.0487 1.69645 8.93437 36.9048 -0.0265583 7.85087 27.3793 -1.00719 2.26461 27.6047 -0.413937 3.69762 30.7473 -0.856905 4.76695 33.1085 -0.200836 6.11352 36.1449 0.661897 7.07824 
27 2.77475e-06 -4.13395e-06 27.9396 3.27588 1.574 29.8008 6.99681 4.6311 33.4822 6.27614 5.05158 35.2595 5.28957 4.57795 36.9593 3.582 3.63509 27.7595 2.58786 2.16892 29.0788 5.99104 6.30994 33.5248 5.49161 6.28205 35.4697 4.0586 5.58095 38.0697 2.63925 4.76583 27.5794 1.89985 2.76384 28.9068 4.34815 7.79552 33.7234 4.07223 8.10411 35.7713 2.4614 6.99559 37.5472 0.879151 5.55703 27.2841 0.984206 3.28879 28.567 2.45773 8.74188 32.9022 2.64785 9.81848 35.0527 1.71759 8.91382 36.9052 -0.00572463 7.82882 27.3826 -1.00103 2.26678 27.6072 -0.401163 3.69715 30.7526 -0.83598 4.76163 33.1134 -0.181217 6.10953 36.1486 0.658871 7.09458 
27 5.3253e-07 -4.96814e-06 27.9341 3.28308 1.56223 29.7909 7.01701 4.60746 33.4724 6.30055 5.02406 35.2479 5.30992 4.54814 36.9384 3.59557 3.60549 27.7563 2.59659 2.15959 29.0728 6.01668 6.28852 33.5188 5.52041 6.25194 35.4577 4.08066 5.54729 38.0522 2.65493 4.72898 27.5784 1.9101 2.75696 28.9058 4.37802 7.77929 33.7226 4.10639 8.07347 35.7732 2.49609 6.96945 37.5383 0.903426 5.52903 27.2859 0.995496 3.28524 28.5717 2.49141 8.73087 32.909 2.68706 9.79671 35.0555 1.75515 8.88945 36.9067 0.0335193 7.80299 27.3876 -0.992817 2.26953 27.6105 -0.385806 3.69717 30.7592 -0.808425 4.7568 33.1201 -0.148138 6.10183 36.1537 0.6817 7.09598 
27 -1.7097e-06 -5.80233e-06 27.9258 3.29281 1.54665 29.775 7.04467 4.57574 33.4578 6.33656 4.98829 35.2338 5.34518 4.51227 36.9222 3.6279 3.57462 27.7509 2.60835 2.14724 29.0623 6.05109 6.26003 33.509 5.56302 6.21522 35.4451 4.11878 5.50953 38.0383 2.69033 4.69306 27.5761 1.9239 2.74783 28.9018 4.41821 7.75783 33.7196 4.15472 8.03652 35.7743 2.54643 6.93755 37.527 0.939557 5.49775 27.2873 1.01068 3.28048 28.5755 2.53619 8.71672 32.9148 2.74227 9.76997 35.0578 1.80822 8.85956 36.9084 0.0883457 7.77228 27.3939 -0.981699 2.27328 27.6143 -0.366378 3.69774 30.7663 -0.774543 4.75313 33.1278 -0.103566 6.09177 36.1599 0.725871 7.08535 
27 1.21074e-06 -5.57031e-06 27.9043 3.30839 1.52597 29.7306 7.09008 4.53318 33.4171 6.40233 4.94212 35.1984 5.418 4.46686 36.8937 3.7047 3.53585 27.735 2.6263 2.13082 29.0268 6.10299 6.22221 33.4765 5.63696 6.1697 35.4169 4.19395 5.46637 38.0167 2.76934 4.66369 27.5657 1.94421 2.73567 28.8784 4.47792 7.72963 33.6992 4.23684 7.99056 35.763 2.63938 6.89839 37.5041 1.01662 5.46232 27.2839 1.03216 3.27408 28.5667 2.60073 8.69871 32.9079 2.83011 9.73636 35.0488 1.89597 8.82119 36.9009 0.180161 7.73238 27.4035 -0.965366 2.27859 27.6173 -0.339058 3.69925 30.7728 -0.723813 4.753 33.1331 -0.0325703 6.08267 36.1615 0.811634 7.06567 
27 4.13117e-06 -3.94621e-06 27.8831 3.32323 1.50602 29.6873 7.13357 4.4917 33.3781 6.4663 4.89441 35.1649 5.49149 4.41822 36.8681 3.7834 3.49261 27.7197 2.64333 2.11494 28.9933 6.15219 6.18554 33.4467 5.71024 6.12255 35.3929 4.27041 5.42165 37.9991 2.85132 4.62968 27.5563 1.96343 2.72386 28.8583 4.5344 7.70196 33.6826 4.31982 7.9466 35.7535 2.73404 6.85911 37.4879 1.09829 5.42972 27.2819 1.05239 3.2678 28.5618 2.66174 8.68068 32.9045 2.91787 9.70288 35.0437 1.98491 8.7825 36.8999 0.275186 7.692 27.4141 -0.949738 2.28324 27.6229 -0.313503 3.70024 30.7815 -0.67687 4.75227 33.1407 0.0339444 6.07271 36.1655 0.895734 7.0431 
