Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.71417e-06 3.07404e-06 30.3374 1.55524 -0.731073 34.8054 4.09828 -0.0863 38.1241 5.05579 1.4102 39.8228 5.52869 2.51908 41.8152 6.02528 4.09989 29.8557 1.95473 -0.0469201 34.1336 5.3657 0.83285 37.7534 6.98173 2.90649 39.6406 7.55639 4.46157 41.995 8.36829 6.26351 29.3739 2.35422 0.637226 33.1366 6.29008 2.58369 36.9 8.18473 4.9295 39.2039 8.68421 6.48784 41.6361 9.40307 7.62564 28.6366 2.70447 1.36855 31.93 6.78861 3.90068 35.4694 8.31966 6.14743 37.4679 8.86366 7.57396 39.7695 9.64022 8.86892 27.0346 1.3389 2.11963 27.4385 2.75517 2.65565 27.2311 4.61913 5.43025 28.0828 6.33441 7.46774 28.0287 8.55231 9.92613 
27 1.03225e-06 -7.221e-07 30.2287 1.80079 -0.651407 34.577 4.50708 0.132182 37.8776 5.47745 1.66002 39.5818 5.93073 2.77126 41.5908 6.37433 4.34689 29.7474 2.10322 0.0811089 33.8634 5.63891 1.19383 37.4575 7.21339 3.34305 39.3636 7.71278 4.903 41.7275 8.46398 6.71748 29.266 2.40565 0.813622 32.8727 6.32891 3.05476 36.6203 8.16657 5.47701 38.9451 8.62406 7.02047 41.3855 9.35175 8.13489 28.5335 2.64047 1.59431 31.6789 6.62847 4.44744 35.219 8.10088 6.73767 37.2281 8.62235 8.15766 39.5353 9.40233 9.44048 27.0278 1.12123 2.24249 27.3726 2.49688 2.90956 27.1371 4.05051 5.867 27.984 5.59666 8.03748 27.9514 7.562 10.6993 
27 2.75583e-06 -4.51824e-06 30.1021 2.0492 -0.519194 34.3137 4.90555 0.454882 37.5915 5.88077 2.02813 39.2975 6.30773 3.14969 41.3211 6.69069 4.72252 29.6255 2.24078 0.25274 33.5624 5.87104 1.65526 37.1264 7.38516 3.89628 39.0519 7.79896 5.45948 41.425 8.48436 7.28762 29.1489 2.43236 1.02467 32.5879 6.29398 3.60427 36.3132 8.05652 6.12159 38.6542 8.46472 7.65776 41.0931 9.20978 8.76386 28.4268 2.53671 1.84253 31.4163 6.37027 5.05209 34.9562 7.76163 7.40027 36.9694 8.2507 8.82594 39.2732 9.02942 10.1156 27.0283 0.869278 2.35165 27.3136 2.1812 3.1602 27.0618 3.37335 6.27967 27.9099 4.71427 8.58217 27.9141 6.37012 11.4449 
27 -4.28597e-07 -4.08092e-06 29.9681 2.27674 -0.314316 34.0315 5.23919 0.925612 37.2753 6.20484 2.574 38.9743 6.57878 3.72472 41.013 6.95584 5.27934 29.4983 2.34614 0.482067 33.2488 6.00973 2.24891 36.7756 7.42513 4.60896 38.701 7.73863 6.19444 41.0749 8.3265 8.05954 29.0285 2.41552 1.27845 32.2945 6.13759 4.25049 35.9827 7.77532 6.89728 38.3342 8.10253 8.43331 40.7526 8.84075 9.58802 28.3197 2.37844 2.11354 31.1491 5.97102 5.71879 34.6777 7.24885 8.14949 36.6959 7.67936 9.58698 38.9869 8.38724 10.9389 27.03 0.582207 2.43862 27.2592 1.80199 3.39562 27.0112 2.59063 6.64096 27.8394 3.66863 9.08449 27.8142 4.89375 12.1562 
27 -3.61303e-06 -3.11635e-06 29.8353 2.45923 -0.072699 33.7561 5.47141 1.45838 36.9676 6.40315 3.18807 38.6623 6.71346 4.36373 40.7061 7.08283 5.91351 29.3772 2.40654 0.731777 32.9551 6.03506 2.87797 36.4544 7.31998 5.34993 38.3822 7.52327 6.94947 40.7605 7.99365 8.84625 28.9192 2.35384 1.53625 32.0327 5.86816 4.893 35.6902 7.35225 7.66431 38.0532 7.58577 9.19652 40.4542 8.28783 10.4087 28.229 2.17769 2.36914 30.9232 5.46316 6.34678 34.4436 6.60733 8.85512 36.469 6.96395 10.3026 38.7554 7.57551 11.7084 27.0438 0.286649 2.49051 27.2286 1.39505 3.58302 27.004 1.77257 6.90307 27.8158 2.56012 9.46033 27.767 3.32372 12.6777 
27 -3.50369e-06 -1.44467e-06 29.7224 2.57778 0.188024 33.5231 5.5716 2.01822 36.7096 6.43061 3.82945 38.4008 6.67557 5.02544 40.4443 6.93092 6.59835 29.2766 2.41371 0.984354 32.7122 5.93521 3.49916 36.198 7.05232 6.07156 38.1381 7.13907 7.66678 40.5139 7.46736 9.59627 28.8309 2.24963 1.78069 31.8232 5.49946 5.49028 35.456 6.80832 8.37993 37.8254 6.93613 9.91468 40.2423 7.55678 11.1396 28.159 1.94927 2.59279 30.7493 4.88291 6.89717 34.2565 5.87839 9.48333 36.2876 6.12621 10.9454 38.5692 6.69462 12.3769 27.0604 0.0048127 2.5066 27.2177 1.01222 3.69684 27.0218 1.00214 7.04008 27.8022 1.48169 9.68201 27.7454 1.8528 12.9677 
27 -2.73836e-06 -3.00242e-07 29.637 2.63876 0.418416 33.3535 5.56959 2.50084 36.5269 6.33842 4.37387 38.2187 6.5159 5.581 40.265 6.65555 7.1647 29.2049 2.38346 1.1981 32.5442 5.76165 4.01556 36.0356 6.71374 6.64797 37.9938 6.6954 8.22308 40.3609 6.87925 10.1823 28.7729 2.12818 1.97779 31.6915 5.1052 5.96227 35.3147 6.24599 8.93549 37.6881 6.2797 10.4691 40.1569 6.81103 11.6308 28.1195 1.72811 2.7615 30.6515 4.31969 7.31008 34.1563 5.16404 9.94988 36.1988 5.3054 11.4103 38.4848 5.83291 12.8503 27.0853 -0.235208 2.49482 27.2302 0.69302 3.74927 27.0812 0.348779 7.07718 27.8441 0.54573 9.76012 27.7983 0.614993 13.0662 
27 3.71515e-06 -3.89028e-06 29.597 2.65273 0.557225 33.2881 5.51135 2.78203 36.4661 6.18797 4.68283 38.1605 6.30017 5.89401 40.2052 6.35111 7.48513 29.1787 2.34075 1.32369 32.4932 5.59243 4.31519 36.0162 6.4325 6.94354 38.0001 6.33676 8.48337 40.332 6.4537 10.4893 28.7604 2.02878 2.09016 31.6765 4.79785 6.22502 35.3156 5.81846 9.22732 37.685 5.785 10.7671 40.2458 6.21671 11.7585 28.1234 1.56819 2.85382 30.6629 3.91134 7.52935 34.1942 4.6206 10.1741 36.248 4.71227 11.6202 38.546 5.19175 13.0552 27.1193 -0.392044 2.47361 27.2693 0.483622 3.76472 27.1832 -0.104095 7.06061 27.9298 -0.0597965 9.75496 27.8701 -0.111239 13.0611 
27 9.51265e-06 -7.48032e-06 29.5943 2.63782 0.635044 33.2985 5.42128 2.93392 36.4869 6.01348 4.84533 38.1837 6.07022 6.05709 40.2154 6.05869 7.66552 29.1846 2.29469 1.39279 32.5185 5.4392 4.47748 36.0776 6.19677 7.0822 38.084 6.04444 8.58798 40.3717 6.10892 10.6465 28.775 1.95158 2.15054 31.7242 4.56769 6.36281 35.3856 5.5011 9.37021 37.7521 5.42537 10.9129 40.3672 5.80022 11.7776 28.1469 1.45932 2.90181 30.7233 3.62798 7.64021 34.2841 4.22815 10.2731 36.35 4.28618 11.7009 38.6611 4.72673 13.1247 27.145 -0.487983 2.4551 27.3099 0.361596 3.76174 27.28 -0.37882 7.02771 28.0121 -0.427505 9.72597 27.9352 -0.51931 13.0309 
27 9.18989e-06 -4.42024e-06 29.6074 2.61603 0.6706 33.3381 5.3416 2.99477 36.5382 5.88115 4.90187 38.2415 5.91545 6.1053 40.2325 5.91865 7.76397 29.2021 2.25856 1.42404 32.5691 5.32806 4.54856 36.1463 6.04532 7.13992 38.1661 5.89011 8.62723 40.4169 5.89078 10.7271 28.7967 1.90109 2.17749 31.7857 4.42011 6.42219 35.4706 5.31821 9.41157 37.8301 5.41137 10.964 40.31 5.81588 12.1528 28.1726 1.39532 2.92296 30.79 3.45561 7.68969 34.3588 4.03511 10.3091 36.4605 4.0681 11.6872 38.772 4.5048 13.1149 27.1611 -0.539193 2.44336 27.3431 0.305693 3.75077 27.3611 -0.486357 7.0047 28.0946 -0.612676 9.70006 28.0381 -0.744845 13.004 
