Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 4.27336e-06 -5.92201e-07 30.0553 1.94868 -0.979678 35.1009 2.8763 -1.8655 38.7401 3.49874 -2.6 40.7012 3.72613 -3.2737 43.1318 3.67225 -4.17069 30.1685 1.36643 -0.26701 35.6213 2.36772 -0.344285 40.0332 2.07278 -1.0328 42.4412 1.53889 -1.51487 45.4754 1.45724 -2.02716 30.2818 0.784167 0.445656 36.0257 0.917375 1.19976 40.7543 0.276044 0.456931 43.363 -0.516497 -0.32147 45.9512 -0.990047 -1.21792 30.1945 0.0857798 1.28576 35.8645 -0.368293 2.50605 40.1647 -1.51291 2.08299 42.509 -2.30469 1.66507 44.9488 -3.57451 1.60653 28.5577 -1.43512 1.34187 29.7434 -1.1829 2.33528 31.6817 -3.01115 4.36412 34.02 -4.13173 5.41077 36.1998 -5.59392 7.42522 
27 3.37836e-06 1.94351e-06 30.0338 1.95429 -1.03387 35.0539 2.88056 -2.05581 38.6583 3.54977 -2.91047 40.5899 3.81315 -3.65365 42.9813 3.79918 -4.65192 30.1656 1.35794 -0.336207 35.619 2.33638 -0.557553 40.0097 2.09937 -1.38869 42.4139 1.62819 -1.94895 45.4376 1.6156 -2.52545 30.2975 0.761608 0.36147 36.0621 0.855605 0.944893 40.7633 0.221296 0.0384165 43.3523 -0.539187 -0.83295 45.9169 -0.977087 -1.81263 30.2321 0.0475503 1.19032 35.934 -0.457324 2.23431 40.2125 -1.6191 1.66423 42.538 -2.41709 1.16468 44.9778 -3.68368 1.02013 28.5905 -1.46724 1.26664 29.8021 -1.23438 2.23307 31.7787 -3.08867 4.20044 34.1314 -4.23766 5.18192 36.3322 -5.73174 7.1469 
27 4.69519e-06 1.69611e-06 30.0166 1.95768 -1.07682 35.0114 2.88319 -2.21117 38.5778 3.5989 -3.18015 40.4781 3.89455 -3.98788 42.823 3.9168 -5.08962 30.1629 1.34914 -0.392694 35.6137 2.30621 -0.732825 39.9779 2.10644 -1.68899 42.3731 1.68379 -2.3215 45.3866 1.71333 -2.9487 30.3092 0.740605 0.291436 36.0868 0.798715 0.732195 40.76 0.169333 -0.313426 43.3277 -0.566345 -1.26364 45.8669 -0.980625 -2.31316 30.261 0.0130534 1.10966 35.9845 -0.539106 2.00694 40.2359 -1.72694 1.30526 42.5403 -2.53299 0.727091 44.9688 -3.81195 0.501936 28.6143 -1.4954 1.20182 29.8473 -1.28003 2.14511 31.8536 -3.16268 4.05454 34.2165 -4.33781 4.97915 36.4353 -5.86108 6.90089 
27 6.01202e-06 6.47761e-07 30.0008 1.95895 -1.11787 34.9687 2.88356 -2.35526 38.4941 3.64294 -3.43483 40.3618 3.96625 -4.30469 42.654 4.01892 -5.51027 30.1596 1.3402 -0.445795 35.6052 2.27754 -0.894992 39.9393 2.10165 -1.97219 42.3199 1.70852 -2.67509 45.3197 1.76123 -3.36326 30.3185 0.721462 0.226275 36.1045 0.747319 0.536509 40.7479 0.12134 -0.63827 43.2902 -0.597732 -1.66369 45.7993 -1.00033 -2.78233 30.2854 -0.0172831 1.03516 36.0248 -0.612328 1.79957 40.2438 -1.83241 0.970562 42.5224 -2.65227 0.314903 44.9321 -3.95093 0.0090164 28.634 -1.51942 1.14378 29.8861 -1.31904 2.06481 31.9176 -3.22964 3.91908 34.2881 -4.42798 4.79282 36.5222 -5.97461 6.6779 
27 1.73473e-06 -1.84349e-06 29.9833 1.95865 -1.16428 34.9212 2.88283 -2.50588 38.4032 3.67567 -3.69817 40.2364 4.01809 -4.63226 42.4709 4.08636 -5.94105 30.1545 1.33206 -0.502609 35.5914 2.25276 -1.06281 39.8935 2.09279 -2.26382 42.2541 1.71126 -3.03695 45.2338 1.77692 -3.80634 30.3258 0.705467 0.159058 36.1168 0.704767 0.339533 40.7266 0.0800088 -0.965659 43.2379 -0.630132 -2.06808 45.7097 -1.03198 -3.26494 30.3077 -0.0418128 0.960546 36.0599 -0.672568 1.59469 40.2431 -1.92323 0.639406 42.4922 -2.76509 -0.0894482 44.8801 -4.08195 -0.475743 28.6527 -1.5383 1.09034 29.9236 -1.34938 1.98788 31.9793 -3.28244 3.79144 34.3569 -4.49938 4.61925 36.6052 -6.05931 6.47622 
27 -3.95005e-06 -4.46411e-06 29.9664 1.95387 -1.21439 34.8725 2.8728 -2.6593 38.3077 3.68229 -3.97343 40.1028 4.03241 -4.97697 42.2704 4.0995 -6.39431 30.1491 1.32133 -0.561511 35.5751 2.22232 -1.23206 39.8407 2.06755 -2.56024 42.1769 1.68999 -3.40535 45.1324 1.76138 -4.26275 30.3318 0.688791 0.0913721 36.1245 0.660405 0.145237 40.6958 0.0295846 -1.29129 43.1721 -0.67796 -2.46948 45.6018 -1.08667 -3.74638 30.3278 -0.0646491 0.887265 36.0889 -0.731058 1.3961 40.2317 -2.0135 0.313109 42.4464 -2.88368 -0.489341 44.8079 -4.21816 -0.963042 28.6688 -1.55443 1.04183 29.9578 -1.37519 1.91516 32.0369 -3.32781 3.67023 34.4211 -4.55989 4.45552 36.6838 -6.12534 6.29024 
27 -5.59214e-06 -6.09463e-06 29.9511 1.94249 -1.2686 34.8244 2.84781 -2.81598 38.2077 3.6512 -4.2652 39.9598 3.99493 -5.34548 42.0482 4.04113 -6.87846 30.1441 1.30586 -0.622656 35.5577 2.18025 -1.40277 39.7818 2.01428 -2.86456 42.089 1.62843 -3.78245 45.0146 1.69713 -4.73714 30.337 0.669232 0.0232821 36.1282 0.608103 -0.0459455 40.6548 -0.0407166 -1.61556 43.0912 -0.754404 -2.86858 45.4729 -1.1798 -4.22723 30.3455 -0.0878908 0.815636 36.1116 -0.793741 1.20466 40.209 -2.11018 -0.00843764 42.3833 -3.01704 -0.88455 44.7123 -4.36907 -1.45469 28.6816 -1.56884 0.998831 29.9882 -1.3982 1.84729 32.0877 -3.36946 3.55677 34.4769 -4.61564 4.30349 36.7526 -6.1811 6.12202 
27 -5.82672e-06 -6.79483e-06 29.938 1.92278 -1.32782 34.7768 2.80228 -2.98096 38.102 3.58663 -4.57112 39.8059 3.91602 -5.73116 41.8028 3.92951 -7.38267 30.1399 1.28297 -0.687808 35.54 2.11858 -1.58134 39.7137 1.9359 -3.18531 41.9861 1.53539 -4.18034 44.8749 1.59731 -5.24185 30.3418 0.64316 -0.0477981 36.1285 0.537902 -0.242362 40.6023 -0.139269 -1.95103 42.9913 -0.867199 -3.28343 45.3204 -1.3133 -4.7239 30.3617 -0.116091 0.742313 36.1288 -0.871928 1.01053 40.1735 -2.22892 -0.33516 42.2992 -3.17531 -1.28928 44.586 -4.54791 -1.96469 28.6906 -1.58451 0.958078 30.0154 -1.42386 1.77987 32.1323 -3.41779 3.44087 34.5252 -4.67954 4.14846 36.814 -6.24293 5.95233 
27 -7.29925e-07 -2.40977e-06 29.9282 1.89058 -1.39398 34.7295 2.7239 -3.16211 37.9901 3.48483 -4.89232 39.6401 3.79801 -6.13196 41.5316 3.77408 -7.90302 30.1377 1.24717 -0.760035 35.5233 2.02123 -1.77803 39.6332 1.82882 -3.53791 41.8641 1.41488 -4.62088 44.7083 1.47735 -5.79642 30.3472 0.60375 -0.126094 36.1249 0.431156 -0.457061 40.5331 -0.285609 -2.31864 42.8604 -1.03847 -3.74514 45.1364 -1.51776 -5.26562 30.3768 -0.157246 0.662032 36.1392 -0.985947 0.79867 40.1191 -2.3975 -0.685327 42.1848 -3.38557 -1.72536 44.4087 -4.79311 -2.51842 28.694 -1.60625 0.914946 30.0389 -1.46104 1.70637 32.1677 -3.48837 3.31073 34.5616 -4.77179 3.97455 36.8634 -6.33443 5.76248 
27 4.36687e-06 1.97529e-06 29.9194 1.85068 -1.46413 34.6824 2.62697 -3.35002 37.8722 3.35789 -5.21968 39.4639 3.65139 -6.53768 41.2397 3.58639 -8.42386 30.1353 1.20427 -0.835377 35.5037 1.90522 -1.98042 39.5401 1.70062 -3.9017 41.7229 1.27106 -5.07719 44.5163 1.33203 -6.3688 30.3511 0.557867 -0.20663 36.1153 0.306905 -0.675215 40.4487 -0.456691 -2.69156 42.7038 -1.24175 -4.21605 44.922 -1.76443 -5.81662 30.3892 -0.203683 0.580595 36.1416 -1.1157 0.585322 40.0498 -2.58635 -1.03355 42.0493 -3.61807 -2.15706 44.1966 -5.07079 -3.06269 28.6933 -1.62956 0.874 30.0583 -1.50178 1.63343 32.1928 -3.56625 3.18194 34.5843 -4.87529 3.80302 36.8971 -6.43816 5.57654 
