Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.22997e-07 -3.84566e-06 30.7341 -0.322747 -0.210228 35.8448 0.496032 0.20537 35.4607 0.719336 3.94338 33.4846 0.789898 4.61122 31.1722 1.49003 3.67426 30.4128 0.546491 -0.179327 35.6467 2.30103 -0.195427 35.5696 2.28157 4.27894 33.3861 2.05545 5.50705 30.3367 1.79897 5.18887 30.0915 1.41573 -0.148425 34.9899 4.41086 0.119165 35.8052 4.49912 4.87828 33.7463 3.94728 6.73306 31.0202 4.13448 7.24317 29.5157 2.34821 -0.151322 33.9642 6.01654 0.61975 37.0848 8.38248 2.78228 38.4765 9.63843 4.45836 39.0937 10.7084 6.91755 27.415 2.39618 0.610556 28.3517 3.56159 0.14075 28.2177 6.52703 1.6912 29.164 8.75776 3.08323 29.4539 11.6924 4.55041 
27 -2.6152e-06 -3.88179e-07 30.7333 -0.331651 -0.209682 35.8464 0.495563 0.165637 35.4579 0.827666 3.8951 33.4779 0.91595 4.55348 31.1944 1.66209 3.58191 30.4127 0.538344 -0.204874 35.648 2.28859 -0.291112 35.5586 2.39503 4.18172 33.3677 2.20506 5.39815 30.3188 1.95027 5.05886 30.092 1.40835 -0.200064 34.9931 4.40746 -0.0419164 35.7839 4.61838 4.71749 33.685 4.10741 6.53948 30.9708 4.32204 7.09982 29.5167 2.34068 -0.230342 33.9686 6.0293 0.41449 37.0794 8.46182 2.51725 38.4508 9.76091 4.17746 39.0285 10.8709 6.62797 27.4181 2.41364 0.535055 28.3569 3.56376 0.0329297 28.2261 6.55432 1.53464 29.1766 8.81125 2.87996 29.4694 11.7711 4.29496 
27 -1.32783e-06 6.94559e-07 30.7322 -0.342639 -0.211832 35.8484 0.488677 0.118016 35.4492 0.944134 3.8333 33.4678 1.0451 4.48134 31.2221 1.84207 3.46319 30.4125 0.527475 -0.233185 35.6499 2.26825 -0.394605 35.5507 2.50245 4.07315 33.3528 2.35089 5.27565 30.3041 2.09337 4.92007 30.0929 1.39759 -0.254537 34.9982 4.39448 -0.211238 35.7683 4.72916 4.54446 33.6273 4.26584 6.32972 30.9297 4.50495 6.95665 29.5185 2.32922 -0.31205 33.9758 6.03213 0.200673 37.0774 8.5307 2.23868 38.428 9.87156 3.88262 38.9618 11.02 6.32455 27.4226 2.42869 0.457788 28.3636 3.56216 -0.0771261 28.24 6.57811 1.37357 29.1988 8.86258 2.66494 29.5004 11.8519 4.01566 
27 -4.04682e-08 8.74691e-07 30.7306 -0.356727 -0.216987 35.8506 0.472528 0.0632804 35.4456 1.0495 3.761 33.4626 1.16417 4.39748 31.2547 2.0123 3.33846 30.4125 0.512974 -0.263831 35.6529 2.23752 -0.503856 35.5479 2.59857 3.9553 33.3415 2.48596 5.14218 30.2936 2.22373 4.77299 30.0944 1.38267 -0.310676 35.0061 4.36953 -0.384957 35.7593 4.82782 4.36313 33.5776 4.41452 6.11105 30.8998 4.67467 6.81021 29.5217 2.31327 -0.394482 33.9874 6.02246 -0.0165339 37.0817 8.58366 1.95313 38.4129 9.96458 3.5796 38.9038 11.1491 6.01255 27.4293 2.44079 0.380804 28.3727 3.55636 -0.186327 28.2609 6.59631 1.21434 29.2333 8.90639 2.44855 29.5532 11.9243 3.73163 
27 -4.01809e-07 8.81739e-07 30.7284 -0.375886 -0.223196 35.8532 0.442346 0.00710422 35.4558 1.1247 3.68773 33.4689 1.26144 4.30765 31.2932 2.15504 3.22003 30.4129 0.493108 -0.294646 35.6581 2.19205 -0.612778 35.5498 2.67895 3.83432 33.3312 2.60559 5.00201 30.2848 2.33431 4.62744 30.0975 1.3621 -0.366097 35.0189 4.32867 -0.556352 35.7573 4.90925 4.18067 33.5404 4.5424 5.89427 30.8827 4.82488 6.65843 29.5274 2.29174 -0.475159 34.0062 5.99671 -0.230273 37.0955 8.61397 1.66917 38.4095 10.0339 3.27618 38.8615 11.2527 5.69918 27.4391 2.44961 0.305482 28.3864 3.54587 -0.292153 28.2909 6.60735 1.06208 29.283 8.93697 2.24286 29.6328 11.977 3.46692 
27 -7.6315e-07 8.82746e-07 30.7255 -0.398226 -0.23175 35.8557 0.402416 -0.0529391 35.4719 1.18358 3.6095 33.4807 1.34557 4.20914 31.3344 2.27559 3.09397 30.4133 0.469738 -0.326307 35.6641 2.13649 -0.722571 35.5558 2.74521 3.7095 33.3241 2.71017 4.85586 30.2782 2.42525 4.48848 30.1012 1.3377 -0.420864 35.0342 4.2764 -0.725168 35.7615 4.97349 3.99783 33.5133 4.65012 5.67919 30.8771 4.95239 6.50736 29.5344 2.26631 -0.553425 34.029 5.95882 -0.438929 37.1149 8.62575 1.39 38.4135 10.0821 2.97709 38.8301 11.332 5.39034 27.4509 2.4554 0.233232 28.4026 3.53175 -0.392995 28.328 6.612 0.91934 29.345 8.95608 2.04965 29.7345 12.0136 3.21959 
27 2.12015e-06 -2.57373e-06 30.722 -0.423494 -0.242394 35.8579 0.353444 -0.116087 35.4946 1.22361 3.52832 33.4991 1.41593 4.10427 31.3786 2.37831 2.96735 30.4137 0.443205 -0.358519 35.6705 2.0718 -0.832381 35.5652 2.79813 3.58201 33.3189 2.80048 4.70538 30.2731 2.49656 4.36062 30.1053 1.3099 -0.474642 35.0513 4.21389 -0.890398 35.7708 5.02225 3.81604 33.4949 4.73971 5.46717 30.8813 5.06043 6.358 29.5424 2.23751 -0.628923 34.055 5.91003 -0.641409 37.1395 8.62069 1.11782 38.4239 10.1106 2.68485 38.8084 11.388 5.08905 27.4645 2.45844 0.164343 28.421 3.51454 -0.488463 28.3718 6.61085 0.786725 29.4194 8.96503 1.86999 29.8582 12.0357 2.99064 
27 5.00346e-06 -6.03021e-06 30.718 -0.448776 -0.25785 35.8593 0.301775 -0.18625 35.5194 1.24926 3.44107 33.5207 1.46684 3.9963 31.418 2.44185 2.83737 30.4133 0.416594 -0.392129 35.6753 2.00566 -0.942497 35.5782 2.83437 3.45402 33.32 2.86922 4.55652 30.2741 2.54551 4.23953 30.1086 1.28196 -0.526405 35.0667 4.14894 -1.04786 35.7828 5.05336 3.64159 33.4826 4.80633 5.26452 30.8938 5.13587 6.22212 29.5494 2.20868 -0.698514 34.0797 5.85722 -0.829509 37.1638 8.60418 0.865936 38.4357 10.1218 2.41609 38.7932 11.42 4.81338 27.4783 2.45911 0.103547 28.439 3.49649 -0.572551 28.4192 6.60436 0.675043 29.501 8.96226 1.71849 29.9956 12.039 2.8028 
27 1.97184e-06 -2.92156e-06 30.7136 -0.470142 -0.283217 35.8592 0.256164 -0.271795 35.5446 1.26148 3.34217 33.5445 1.49082 3.88764 31.4451 2.44354 2.70444 30.4115 0.39422 -0.429458 35.6754 1.94915 -1.05611 35.596 2.85053 3.32643 33.3324 2.90743 4.41669 30.2857 2.56708 4.12462 30.1094 1.25858 -0.575696 35.0754 4.09289 -1.19417 35.7942 5.06531 3.48124 33.4732 4.84568 5.07826 30.9141 5.15771 6.11797 29.5528 2.1848 -0.75854 34.0968 5.81049 -0.993642 37.181 8.58473 0.650297 38.4422 10.1205 2.19109 38.7821 11.4287 4.58569 27.4901 2.45829 0.0575281 28.4531 3.48121 -0.637158 28.4659 6.59359 0.599214 29.5833 8.94482 1.62001 30.1371 12.014 2.70046 
27 -2.80829e-06 1.196e-06 30.7087 -0.490418 -0.311261 35.8578 0.211037 -0.358911 35.566 1.2622 3.24387 33.5657 1.5008 3.78443 31.4693 2.4253 2.57375 30.409 0.373291 -0.466073 35.6737 1.89581 -1.16445 35.6139 2.85102 3.20699 33.3467 2.92602 4.28875 30.3004 2.56941 4.01291 30.1094 1.237 -0.620884 35.0818 4.0399 -1.32685 35.8052 5.06205 3.33723 33.4656 4.86313 4.90973 30.9385 5.15739 6.0295 29.5551 2.16322 -0.81076 34.1111 5.76571 -1.13764 37.1953 8.56071 0.465995 38.4459 10.1081 2.00364 38.771 11.4179 4.39975 27.5013 2.45661 0.0206405 28.4665 3.46743 -0.688597 28.516 6.57983 0.546789 29.6712 8.91728 1.55713 30.2884 11.9692 2.65613 
