Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -9.43986e-07 4.54468e-06 30.5582 -0.419732 -1.12011 35.7317 -0.208174 -0.844063 39.4426 -0.805654 -0.639383 41.1983 -1.60698 0.151956 42.6593 -2.98658 1.78406 30.3845 0.350012 -0.633234 35.8097 1.43241 -0.568056 39.4859 1.25269 1.97694 40.9437 0.789193 3.97091 42.9146 0.0723165 6.22555 30.2107 1.11976 -0.146362 35.5163 3.28218 0.585469 38.2094 2.4281 4.50442 38.1004 1.30491 7.09527 37.8184 -0.0682441 9.4955 29.7931 1.97711 0.393741 34.8571 4.48192 1.76327 38.5275 5.4704 4.11516 40.4269 6.08171 5.64199 42.2475 6.88401 7.53972 27.8725 1.79166 1.52165 28.8414 2.99786 1.27131 29.5501 5.78864 2.98159 31.0934 7.60488 4.44388 32.0975 10.3453 5.99591 
27 -2.84227e-06 6.09328e-07 30.5522 -0.420322 -1.13872 35.7261 -0.175241 -0.904665 39.4446 -0.73282 -0.726844 41.2166 -1.4996 0.0623835 42.6896 -2.84717 1.70777 30.3777 0.357171 -0.6646 35.7962 1.47006 -0.661792 39.4837 1.35962 1.8713 40.9604 0.945644 3.86076 42.9471 0.281328 6.11367 30.2031 1.13466 -0.190483 35.4991 3.34172 0.456904 38.1847 2.55052 4.39272 38.0474 1.46175 6.99707 37.7297 0.119629 9.41185 29.7847 1.99936 0.337072 34.843 4.55663 1.62061 38.524 5.59206 3.93745 40.4331 6.23637 5.43832 42.2638 7.06938 7.31088 27.8735 1.82381 1.4824 28.8327 3.03081 1.20091 29.5354 5.86501 2.8408 31.0799 7.71865 4.25448 32.0841 10.4936 5.74543 
27 -5.4758e-06 -3.32603e-06 30.5468 -0.422081 -1.15497 35.7203 -0.146621 -0.959763 39.4452 -0.667496 -0.803516 41.2311 -1.40163 -0.0147191 42.7152 -2.71474 1.64695 30.3713 0.362673 -0.693312 35.7829 1.50258 -0.748537 39.4798 1.45612 1.77384 40.9717 1.08798 3.75943 42.9705 0.469864 6.01061 30.1959 1.14742 -0.231649 35.4818 3.3945 0.336081 38.1573 2.66284 4.28932 37.9885 1.60736 6.90568 37.6358 0.294325 9.33359 29.7764 2.01906 0.283552 34.8276 4.62348 1.48556 38.5171 5.70171 3.7707 40.4341 6.37463 5.24858 42.2736 7.23656 7.09819 27.8737 1.85382 1.44453 28.8239 3.06078 1.13368 29.52 5.9356 2.70423 31.0651 7.82429 4.07051 32.0695 10.6316 5.50177 
27 -6.51851e-06 -1.9135e-06 30.5423 -0.427809 -1.16667 35.7155 -0.131886 -1.00124 39.4448 -0.625935 -0.864401 41.2409 -1.33612 -0.0769425 42.7469 -2.61279 1.59409 30.3666 0.363105 -0.715729 35.7731 1.51955 -0.817053 39.4766 1.52146 1.69664 40.9779 1.18738 3.68147 42.9893 0.605306 5.9277 30.1909 1.15402 -0.264789 35.4699 3.4285 0.237695 38.1292 2.74041 4.20961 37.9249 1.71499 6.83519 37.5335 0.424029 9.26975 29.7712 2.03183 0.239643 34.8187 4.66899 1.37502 38.5157 5.77826 3.63217 40.4396 6.46858 5.09183 42.2886 7.3534 6.92113 27.875 1.87768 1.4126 28.8188 3.08301 1.0768 29.5115 5.99126 2.58608 31.0579 7.90829 3.91064 32.0641 10.7436 5.28518 
27 -6.82598e-06 -5.00973e-07 30.5384 -0.438399 -1.17453 35.7115 -0.131872 -1.0318 39.4436 -0.607937 -0.910304 41.2459 -1.30126 -0.121981 42.7682 -2.54865 1.55834 30.3634 0.358073 -0.733221 35.7674 1.5206 -0.871726 39.4747 1.55761 1.63599 40.9812 1.24908 3.62187 43.0035 0.694384 5.86261 30.1884 1.15455 -0.291905 35.4638 3.4447 0.156027 38.1019 2.78842 4.14747 37.8582 1.79049 6.78009 37.4256 0.516635 9.21689 29.7694 2.03829 0.202702 34.8168 4.69554 1.28239 38.5207 5.82504 3.51523 40.4518 6.52543 4.95891 42.3118 7.42711 6.76914 27.8779 1.89696 1.38478 28.8179 3.09901 1.02736 29.511 6.03524 2.48125 31.0605 7.97495 3.76846 32.0714 10.8336 5.09049 
27 -5.83107e-06 -9.32194e-07 30.5349 -0.45495 -1.17855 35.7083 -0.149169 -1.05164 39.4418 -0.617088 -0.940983 41.2458 -1.3015 -0.149116 42.7824 -2.5237 1.54009 30.3618 0.346658 -0.745895 35.7662 1.50336 -0.913048 39.475 1.56164 1.59152 40.9837 1.27137 3.57948 43.0185 0.738024 5.81202 30.1886 1.14827 -0.313239 35.4649 3.44129 0.0903706 38.0768 2.8051 4.10282 37.7901 1.8323 6.7405 37.3137 0.570689 9.17517 29.7717 2.03797 0.172341 34.8235 4.70186 1.20682 38.5342 5.84012 3.41908 40.4728 6.54309 4.84928 42.3457 7.45676 6.64081 27.8831 1.91182 1.36081 28.8223 3.10881 0.984828 29.5207 6.06795 2.38889 31.0759 8.02461 3.64291 32.0955 10.9016 4.9171 
27 -4.3324e-06 -1.36342e-06 30.5325 -0.471859 -1.17914 35.7063 -0.172746 -1.06138 39.4404 -0.637323 -0.957557 41.2429 -1.31808 -0.159781 42.7901 -2.51883 1.53904 30.3614 0.333914 -0.753473 35.7674 1.48006 -0.939782 39.4743 1.54869 1.56621 40.9823 1.26917 3.55738 43.0273 0.751757 5.78344 30.1902 1.13969 -0.32781 35.4691 3.42926 0.0436274 38.051 2.80191 4.07738 37.7199 1.84609 6.71607 37.1975 0.594055 9.14566 29.7756 2.03446 0.150315 34.8327 4.69796 1.15251 38.5497 5.83533 3.34913 40.4953 6.5354 4.76916 42.3814 7.45516 6.54461 27.8883 1.92238 1.34239 28.8284 3.11415 0.952205 29.5333 6.09034 2.31644 31.0945 8.05847 3.5444 32.1239 10.9482 4.77992 
27 -3.56156e-06 -1.03631e-06 30.5323 -0.482216 -1.17565 35.706 -0.188072 -1.05858 39.4409 -0.647025 -0.957268 41.2405 -1.32614 -0.150946 42.792 -2.50965 1.55942 30.3619 0.326129 -0.754593 35.7686 1.46578 -0.947911 39.4683 1.53771 1.56715 40.9707 1.26006 3.56409 43.0172 0.758934 5.79479 30.1915 1.13447 -0.333532 35.4709 3.42249 0.0216408 38.0194 2.79325 4.07614 37.6439 1.8395 6.70962 37.0736 0.592684 9.1308 29.7777 2.03237 0.139432 34.8365 4.69637 1.12635 38.5582 5.82517 3.31408 40.5091 6.5195 4.7284 42.407 7.43946 6.49266 27.8901 1.92901 1.33169 28.831 3.11742 0.933437 29.5386 6.104 2.27335 31.1037 8.07922 3.48488 32.1398 10.9775 4.69324 
27 -2.79603e-06 -2.37975e-07 30.5331 -0.491029 -1.16967 35.7067 -0.204971 -1.04693 39.4419 -0.660729 -0.943074 41.236 -1.34164 -0.125754 42.7832 -2.51421 1.59876 30.3634 0.318765 -0.751118 35.771 1.44946 -0.94256 39.4601 1.51448 1.58694 40.9525 1.2301 3.59174 42.9917 0.739051 5.83461 30.1937 1.12856 -0.332562 35.4745 3.41102 0.0186275 37.9866 2.76727 4.09316 37.5664 1.80776 6.71774 36.9472 0.560579 9.12616 29.7807 2.02843 0.137325 34.8416 4.68754 1.122 38.5674 5.79856 3.30689 40.5229 6.48234 4.71929 42.4312 7.39582 6.47702 27.8913 1.93138 1.32741 28.8343 3.11709 0.925831 29.544 6.10879 2.25312 31.1129 8.08659 3.45558 32.156 10.9894 4.64537 
27 -1.41914e-06 1.31987e-06 30.5338 -0.501085 -1.16309 35.7073 -0.227441 -1.03245 39.4424 -0.684402 -0.920846 41.2285 -1.37017 -0.0902065 42.7613 -2.53793 1.65181 30.3654 0.309704 -0.74596 35.775 1.4274 -0.932188 39.4519 1.478 1.61437 40.9317 1.18233 3.62795 42.9551 0.691297 5.88663 30.1969 1.12049 -0.328829 35.4808 3.39254 0.0236332 37.9558 2.7266 4.11691 37.4919 1.76002 6.73155 36.8241 0.512274 9.12515 29.7853 2.022 0.139101 34.85 4.67061 1.12716 38.5799 5.75816 3.31251 40.54 6.42808 4.72494 42.4573 7.33054 6.47938 27.8937 1.93113 1.32617 28.8396 3.11409 0.923505 29.5521 6.10818 2.24393 31.1255 8.08546 3.44137 32.1775 10.9899 4.61798 
