Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.57274e-06 -1.07568e-06 29.9814 0.909807 -2.09175 34.8232 1.96494 -3.6046 38.1879 0.72155 -2.46317 39.642 -0.409941 -1.48545 41.5625 -1.90897 -0.60243 29.9232 1.34459 -1.27485 34.8818 3.52172 -2.3894 38.9489 1.82448 -1.61231 40.4283 0.295703 -0.285984 42.0821 -1.79408 1.24981 29.865 1.77937 -0.457949 34.9378 4.53921 -0.387789 39.5025 3.15461 0.365693 41.0095 1.09022 1.57112 41.552 -1.38547 2.71187 29.5897 2.21339 0.510022 34.4794 5.19974 1.41857 38.915 4.82572 1.82598 40.9279 3.40402 2.34358 42.67 1.56692 3.42416 28.1928 1.14173 1.88689 29.2775 2.23661 2.17152 31.6079 1.31035 4.39117 34.16 0.810571 5.41869 36.8515 -0.435555 6.88165 
27 -3.2317e-06 -6.89877e-06 29.9448 0.93167 -2.13358 34.7454 2.06396 -3.72029 38.1023 0.850228 -2.5254 39.5218 -0.268827 -1.48459 41.4121 -1.76249 -0.53009 29.8827 1.3823 -1.32559 34.7776 3.65406 -2.53103 38.8408 1.97944 -1.69271 40.2958 0.469093 -0.318791 41.9225 -1.58998 1.28884 29.8207 1.83293 -0.517609 34.8256 4.71594 -0.550429 39.3847 3.34423 0.258533 40.8571 1.29459 1.5301 41.3551 -1.15779 2.73907 29.5427 2.28115 0.443108 34.364 5.40355 1.25302 38.7978 5.05322 1.67124 40.7896 3.62422 2.24392 42.4901 1.78472 3.38497 28.1805 1.20798 1.85307 29.2451 2.33038 2.10448 31.6149 1.47464 4.31073 34.1894 1.03959 5.31124 36.929 -0.135075 6.74415 
27 2.78674e-06 -2.32015e-06 29.9099 0.955663 -2.17047 34.6702 2.16186 -3.82409 38.0208 0.97517 -2.5857 39.4065 -0.131126 -1.4873 41.2769 -1.61642 -0.481846 29.8438 1.41903 -1.37005 34.6765 3.77897 -2.6561 38.737 2.12924 -1.76484 40.1702 0.633296 -0.350029 41.7807 -1.39606 1.31472 29.7778 1.8824 -0.569628 34.7158 4.87755 -0.693626 39.2699 3.51993 0.165806 40.7187 1.48794 1.49172 41.1761 -0.943222 2.75866 29.4969 2.34152 0.385086 34.2505 5.58619 1.10803 38.6826 5.25994 1.53937 40.6569 3.82723 2.15809 42.3208 1.9855 3.35023 28.1672 1.26493 1.82324 29.2119 2.41186 2.0458 31.6174 1.61976 4.23713 34.2109 1.2448 5.21271 36.9918 0.136806 6.6196 
27 -8.60686e-08 -1.16911e-06 29.8821 0.973869 -2.19923 34.6092 2.23859 -3.90745 37.949 1.06591 -2.6284 39.2993 -0.032094 -1.47873 41.1544 -1.51248 -0.438377 29.8122 1.44749 -1.40516 34.5928 3.87749 -2.7564 38.6454 2.24008 -1.81553 40.0537 0.752441 -0.363327 41.6494 -1.25403 1.34661 29.7422 1.9211 -0.611097 34.6228 5.00553 -0.808963 39.1676 3.64947 0.100798 40.5959 1.63305 1.47194 41.0109 -0.780408 2.78722 29.4584 2.38902 0.338441 34.1535 5.73151 0.991299 38.583 5.41785 1.44289 40.538 3.97793 2.10144 42.1638 2.13021 3.33749 28.1546 1.31068 1.79882 29.1824 2.47694 1.99801 31.6153 1.7371 4.17736 34.2225 1.41026 5.13353 37.0338 0.354324 6.52097 
27 2.00173e-06 7.08862e-07 29.8516 0.997903 -2.2281 34.5413 2.32605 -3.99151 37.8724 1.16797 -2.67739 39.1944 0.0790318 -1.48695 41.0435 -1.39386 -0.425383 29.7779 1.47972 -1.43931 34.5024 3.98312 -2.85433 38.5506 2.36032 -1.87518 39.941 0.883229 -0.391423 41.5323 -1.10017 1.35224 29.7043 1.96153 -0.650532 34.5228 5.13493 -0.919541 39.0621 3.78735 0.0292028 40.4823 1.78928 1.43516 40.8667 -0.607519 2.78963 29.4178 2.43575 0.295072 34.0512 5.87447 0.880582 38.4797 5.58081 1.34744 40.4207 4.13799 2.03691 42.0158 2.28764 3.30786 28.1418 1.35227 1.77606 29.1514 2.53769 1.95402 31.6123 1.8509 4.11921 34.2324 1.57088 5.05369 37.0729 0.56198 6.41714 
27 -3.33556e-06 -1.79215e-06 29.8236 1.02284 -2.2523 34.4761 2.40775 -4.06377 37.7944 1.25051 -2.71461 39.0915 0.164046 -1.49497 40.9333 -1.31078 -0.417898 29.7472 1.50973 -1.4669 34.4202 4.07803 -2.93435 38.4614 2.45619 -1.92552 39.8344 0.984774 -0.417625 41.4192 -0.984417 1.34995 29.6708 1.99662 -0.681507 34.4335 5.24495 -1.00763 38.9661 3.89642 -0.0295757 40.3793 1.90955 1.40017 40.7352 -0.473991 2.78037 29.3825 2.47397 0.261994 33.9615 5.99249 0.794704 38.3891 5.71014 1.27447 40.3164 4.26022 1.98716 41.8791 2.40223 3.2837 28.1314 1.38326 1.75878 29.1252 2.58425 1.92082 31.6103 1.9381 4.07075 34.2421 1.69218 4.982 37.1084 0.712335 6.3127 
27 4.27048e-07 -1.87424e-06 29.7941 1.04955 -2.27667 34.4056 2.49273 -4.13606 37.7093 1.33766 -2.7499 38.9914 0.252952 -1.50717 40.822 -1.22341 -0.411051 29.7149 1.54091 -1.49433 34.3333 4.17483 -3.01318 38.3707 2.5568 -1.97951 39.7311 1.09427 -0.451217 41.3112 -0.859786 1.33838 29.6357 2.03227 -0.711999 34.3406 5.35555 -1.09403 38.8706 4.01349 -0.0947552 40.2813 2.03925 1.35377 40.6192 -0.331165 2.75608 29.3458 2.512 0.229786 33.8683 6.10994 0.710862 38.2964 5.84427 1.19781 40.2134 4.39225 1.93042 41.7482 2.53046 3.24972 28.1205 1.41316 1.74192 29.0977 2.62961 1.8886 31.6069 2.02388 4.02232 34.2511 1.8103 4.90711 37.1451 0.856761 6.19596 
27 -2.63633e-06 -2.10988e-06 29.7678 1.07846 -2.29518 34.3409 2.57855 -4.19328 37.6273 1.42058 -2.76879 38.897 0.335625 -1.51142 40.7094 -1.14636 -0.392718 29.6855 1.57221 -1.51468 34.2527 4.26864 -3.07199 38.2867 2.65187 -2.01677 39.6347 1.19505 -0.473245 41.2047 -0.750269 1.33466 29.6032 2.06597 -0.734177 34.2541 5.45803 -1.1575 38.7822 4.12151 -0.141927 40.1881 2.15601 1.31853 40.5137 -0.204711 2.73572 29.3112 2.54584 0.206865 33.7804 6.21521 0.651221 38.2092 5.96434 1.14361 40.117 4.5102 1.89307 41.6275 2.64469 3.23034 28.1089 1.43675 1.72998 29.0708 2.66664 1.86542 31.6006 2.0908 3.9831 34.2561 1.90404 4.84175 37.1767 0.972851 6.08511 
27 -3.70055e-07 -4.64679e-07 29.7421 1.11278 -2.30969 34.2765 2.6763 -4.2393 37.5477 1.52163 -2.77774 38.8087 0.438933 -1.50983 40.6014 -1.04561 -0.363873 29.6553 1.60785 -1.5305 34.1694 4.37234 -3.11791 38.2043 2.76739 -2.04298 39.5429 1.31764 -0.48704 41.1006 -0.620528 1.33751 29.5685 2.10292 -0.751315 34.1613 5.56818 -1.20691 38.691 4.24849 -0.177418 40.0954 2.2916 1.29276 40.4203 -0.0598096 2.72177 29.2729 2.58145 0.189286 33.6836 6.32558 0.605627 38.1137 6.09962 1.10198 40.0169 4.64784 1.8672 41.5148 2.78552 3.22016 28.0936 1.45929 1.72081 29.0387 2.70311 1.84707 31.5877 2.15499 3.94905 34.2528 1.99964 4.78405 37.1996 1.10094 5.98727 
27 -8.35468e-07 -3.83894e-06 29.7206 1.14559 -2.31894 34.2221 2.76549 -4.27075 37.4781 1.60841 -2.77752 38.729 0.524309 -1.50168 40.4962 -0.96658 -0.326724 29.6297 1.64038 -1.54005 34.0984 4.46465 -3.14656 38.1324 2.86707 -2.05466 39.4588 1.41882 -0.489833 40.9943 -0.521621 1.34757 29.5388 2.13518 -0.761167 34.0812 5.66298 -1.23667 38.611 4.3539 -0.194559 40.0101 2.39978 1.28163 40.3343 0.0542148 2.71707 29.2397 2.61092 0.179767 33.5992 6.4176 0.580242 38.0302 6.21099 1.08134 39.9272 4.75725 1.85958 41.4185 2.89843 3.22503 28.0796 1.47533 1.71598 29.0106 2.73034 1.83644 31.5754 2.19778 3.92294 34.2467 2.06966 4.73948 37.2138 1.20289 5.91481 
