Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -6.29604e-06 -7.57382e-06 30.5255 -0.327161 -1.24729 35.7062 0.147758 -1.17161 39.4594 -0.122511 -1.27423 41.4887 -0.563022 -1.07743 43.7749 -1.46803 -0.300964 30.3265 0.475763 -0.828396 35.6865 1.82553 -1.13676 39.3748 2.09291 1.37782 40.9254 1.95389 3.35076 43.0781 1.67708 5.53365 30.1275 1.27869 -0.409507 35.3074 3.81399 -0.237586 37.8536 3.30389 3.83408 37.5775 2.4075 6.49982 37.1063 1.21992 8.96855 29.6823 2.16018 0.0658261 34.6264 5.11273 0.82009 38.0639 6.43964 3.35096 39.7958 7.22535 4.99704 41.404 8.26171 6.97137 27.827 1.97889 1.29877 28.734 3.20051 0.92306 29.3084 6.31879 2.00107 30.8237 8.37589 3.13728 31.6933 11.332 4.33834 
27 -2.34604e-06 -3.7896e-06 30.5177 -0.344763 -1.2645 35.6994 0.134879 -1.22972 39.4524 -0.11834 -1.37522 41.4855 -0.546246 -1.19533 43.7894 -1.41715 -0.438846 30.3211 0.464164 -0.856153 35.6783 1.81107 -1.21985 39.3785 2.12141 1.26749 40.9403 2.01558 3.2338 43.1151 1.78101 5.39961 30.1245 1.27309 -0.447803 35.3021 3.81418 -0.349768 37.8346 3.33676 3.73437 37.5111 2.46368 6.40252 36.9806 1.29376 8.86674 29.6821 2.16136 0.0173805 34.6291 5.12386 0.699046 38.0859 6.47956 3.18793 39.8337 7.29136 4.80421 41.462 8.35026 6.7478 27.8346 1.99781 1.26448 28.7389 3.21339 0.863281 29.3173 6.34883 1.88801 30.8394 8.42612 2.97747 31.7168 11.4067 4.11044 
27 1.60396e-06 -5.37759e-09 30.5101 -0.355959 -1.28225 35.692 0.128069 -1.28572 39.4444 -0.107571 -1.47116 41.4804 -0.524726 -1.30659 43.8001 -1.36415 -0.568873 30.3156 0.456929 -0.880832 35.6693 1.80327 -1.29269 39.3798 2.14283 1.17029 40.9516 2.06024 3.12991 43.1428 1.85168 5.28181 30.1212 1.26982 -0.479407 35.2953 3.81619 -0.442188 37.8165 3.35438 3.65072 37.4459 2.49252 6.31639 36.8595 1.32989 8.77085 29.6812 2.16252 -0.0204627 34.6297 5.13212 0.603104 38.1048 6.50286 3.05766 39.8666 7.33163 4.65 41.5141 8.40397 6.56878 27.8413 2.0107 1.23937 28.7424 3.22206 0.818891 29.3238 6.36906 1.80585 30.8518 8.46114 2.8581 31.7359 11.4602 3.93618 
27 -2.43121e-06 -2.10561e-06 30.5038 -0.364952 -1.29681 35.6858 0.116638 -1.32949 39.4372 -0.107071 -1.54655 41.475 -0.517795 -1.39402 43.8073 -1.33395 -0.673858 30.3118 0.450122 -0.898663 35.6633 1.79164 -1.34506 39.3805 2.13912 1.10261 40.9582 2.0651 3.05739 43.1573 1.8637 5.2019 30.1197 1.2652 -0.500513 35.2929 3.81024 -0.50472 37.799 3.34175 3.59703 37.3785 2.47956 6.25516 36.7352 1.31453 8.69422 29.6825 2.16054 -0.0441048 34.6345 5.12875 0.541813 38.1274 6.49546 2.97333 39.9008 7.32734 4.55098 41.5665 8.40001 6.45367 27.8484 2.01645 1.22508 28.7482 3.22461 0.792628 29.3343 6.37771 1.75707 30.8694 8.47679 2.78483 31.7624 11.4865 3.82573 
27 -6.46638e-06 -4.20583e-06 30.4989 -0.370812 -1.30829 35.681 0.105849 -1.36195 39.4315 -0.108426 -1.602 41.4703 -0.515134 -1.45782 43.8127 -1.31381 -0.752551 30.3092 0.445051 -0.910651 35.6592 1.78065 -1.38035 39.3791 2.12071 1.06138 40.9585 2.04436 3.01365 43.16 1.83828 5.15519 30.1194 1.26091 -0.513012 35.2928 3.80187 -0.542858 37.7803 3.31054 3.56779 37.3075 2.43954 6.21423 36.6072 1.26539 8.63328 29.6848 2.1574 -0.0563848 34.6407 5.12019 0.508637 38.15 6.46886 2.92652 39.9328 7.29375 4.49683 41.6142 8.3557 6.39172 27.8549 2.01722 1.21928 28.7543 3.22344 0.780574 29.3445 6.37915 1.73388 30.8864 8.4801 2.74764 31.7888 11.4945 3.76705 
27 -4.09253e-06 -3.75762e-06 30.4959 -0.372943 -1.31577 35.6771 0.0978813 -1.3828 39.4272 -0.108886 -1.63655 41.4666 -0.51351 -1.49611 43.8159 -1.30193 -0.801788 30.3078 0.442724 -0.916972 35.6562 1.77405 -1.40002 39.3748 2.09677 1.04523 40.9508 2.00925 2.99714 43.1371 1.78195 5.14575 30.1196 1.25838 -0.518177 35.2926 3.79604 -0.560673 37.7585 3.27247 3.55875 37.2297 2.38891 6.1904 36.4725 1.20265 8.58699 29.6867 2.15486 -0.0598144 34.6446 5.11306 0.498288 38.169 6.43357 2.91016 39.9588 7.243 4.47999 41.6576 8.29185 6.36824 27.8593 2.01523 1.21945 28.7584 3.22088 0.778636 29.351 6.37782 1.72645 30.8988 8.47693 2.73481 31.8122 11.4908 3.747 
27 -7.38079e-07 -1.89474e-06 30.4947 -0.37456 -1.31863 35.6753 0.087204 -1.39112 39.4253 -0.116274 -1.64842 41.4646 -0.520665 -1.5085 43.8201 -1.30123 -0.822852 30.3079 0.440389 -0.917733 35.6558 1.7657 -1.4046 39.3677 2.06255 1.0541 40.9359 1.95713 3.00945 43.1013 1.70108 5.16932 30.121 1.25533 -0.516845 35.295 3.78744 -0.560821 37.7316 3.22405 3.57042 37.1468 2.32354 6.18443 36.3317 1.12289 8.5553 29.6897 2.15129 -0.0560559 34.6498 5.10201 0.506664 38.186 6.3881 2.92024 39.9805 7.1774 4.49447 41.6978 8.21132 6.37695 27.8628 2.01106 1.22389 28.7627 3.2165 0.784078 29.357 6.37309 1.73197 30.9106 8.46776 2.74071 31.8359 11.4785 3.75197 
27 8.10444e-07 3.31566e-06 30.4944 -0.378986 -1.31798 35.6757 0.0688273 -1.38982 39.4259 -0.137473 -1.64066 41.464 -0.543975 -1.4988 43.828 -1.31511 -0.820782 30.3094 0.435152 -0.914622 35.6594 1.74894 -1.39876 39.3593 2.01177 1.08312 40.9165 1.88392 3.04625 43.0672 1.6051 5.2173 30.1244 1.24929 -0.511263 35.3023 3.77022 -0.549759 37.6985 3.16052 3.59848 37.0611 2.24064 6.19337 36.186 1.02593 8.53553 29.695 2.14484 -0.0478747 34.6605 5.08125 0.526305 38.2045 6.33001 2.94787 40.0023 7.09823 4.52822 41.7368 8.1115 6.40849 27.8671 2.00508 1.23067 28.7694 3.2097 0.79358 29.3671 6.36403 1.74679 30.9274 8.45235 2.75845 31.8658 11.4589 3.7683 
27 1.37837e-06 7.11141e-06 30.4945 -0.38541 -1.31592 35.677 0.0437731 -1.38371 39.4276 -0.171912 -1.62148 41.4633 -0.584684 -1.47491 43.8354 -1.34909 -0.801967 30.3118 0.427673 -0.909374 35.6655 1.72536 -1.38672 39.3509 1.94615 1.12359 40.8943 1.79122 3.09631 43.0281 1.48953 5.28085 30.1292 1.24076 -0.502828 35.3136 3.74561 -0.530813 37.6638 3.08325 3.63568 36.9768 2.14311 6.21056 36.0413 0.914603 8.52196 29.7023 2.13584 -0.0361697 34.6756 5.05234 0.554705 38.2257 6.25928 2.98806 40.0266 7.00402 4.57597 41.7778 7.99296 6.45588 27.8726 1.99699 1.23989 28.7786 3.20041 0.807138 29.3829 6.35037 1.77059 30.9516 8.4296 2.78793 31.9056 11.4305 3.79852 
27 -8.82496e-07 2.08688e-06 30.4952 -0.393691 -1.31168 35.6793 0.012498 -1.371 39.4277 -0.219788 -1.58671 41.4596 -0.643265 -1.43191 43.8386 -1.40467 -0.76045 30.3152 0.418099 -0.901335 35.6744 1.69541 -1.36683 39.3414 1.86705 1.17739 40.8677 1.68093 3.16161 42.9839 1.35907 5.36096 30.1353 1.22988 -0.490997 35.3288 3.71404 -0.502577 37.6264 2.99348 3.68306 36.8923 2.03083 6.23656 35.8958 0.788224 8.51469 29.7115 2.12441 -0.0205658 34.6946 5.016 0.593132 38.2479 6.1768 3.04222 40.0509 6.89575 4.63958 41.8179 7.85691 6.52142 27.8789 1.98693 1.25153 28.7898 3.18878 0.824858 29.4027 6.33238 1.80353 30.9806 8.40018 2.82987 31.9515 11.3943 3.84439 
