Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.63023e-06 -3.2793e-06 30.1876 -0.787656 -1.81952 35.1842 -0.98642 -3.17179 38.5075 -2.47177 -2.21275 40.2458 -3.29809 -1.40915 42.496 -4.41807 -0.721378 30.0725 0.10323 -1.58968 35.2292 0.957139 -3.39319 39.6848 0.550438 -3.08046 42.058 0.433461 -2.24887 45.04 0.0852286 -1.54261 29.9574 0.994121 -1.35984 35.1405 3.08676 -2.81508 39.8818 3.91937 -2.42946 42.5407 3.91897 -1.47249 45.127 3.3956 -0.565582 29.6128 1.98607 -1.04623 34.4773 4.90403 -2.23834 38.4669 6.20393 -0.691706 40.5248 6.59423 0.700203 42.4797 6.67286 2.63663 28.0603 2.20538 0.546611 29.2509 3.19849 0.317599 31.0804 4.69101 2.69271 33.7466 4.66853 3.53525 36.9813 4.17334 4.01302 
27 -8.58721e-07 -2.13859e-06 30.2077 -0.978206 -1.68688 35.233 -1.39645 -2.87711 38.4803 -2.94078 -1.76519 40.1688 -3.78613 -0.878924 42.354 -4.94868 -0.0728349 30.1162 -0.0738211 -1.50393 35.3532 0.517871 -3.19431 39.7867 -0.0689587 -2.81632 42.1498 -0.254523 -1.96624 45.0951 -0.729595 -1.20114 30.0247 0.830567 -1.32098 35.3164 2.67339 -2.71962 40.0925 3.34902 -2.48728 42.7809 3.29642 -1.6181 45.373 2.73303 -0.740228 29.705 1.84733 -1.0659 34.717 4.52178 -2.24394 38.7803 5.94372 -1.04029 40.95 6.49121 0.107437 43.0466 6.73894 1.87389 28.1181 2.19465 0.469188 29.3162 3.17544 0.226846 31.0049 4.87342 2.56797 33.6483 4.72636 3.46783 36.8537 4.08665 3.97078 
27 -1.17195e-06 -3.67925e-06 30.2061 -1.14559 -1.58123 35.2404 -1.74965 -2.66498 38.4273 -3.31222 -1.41123 40.0752 -4.15796 -0.451944 42.2023 -5.33611 0.467795 30.1357 -0.230919 -1.44638 35.4166 0.135604 -3.07547 39.8264 -0.595868 -2.65376 42.1781 -0.825895 -1.78275 45.0864 -1.39023 -0.955796 30.0653 0.683748 -1.31153 35.4264 2.31093 -2.70839 40.2334 2.83305 -2.63008 42.9441 2.73062 -1.83788 45.5318 2.12327 -0.974257 29.7686 1.72016 -1.11418 34.8824 4.18698 -2.33437 38.9997 5.66705 -1.41909 41.2422 6.31016 -0.479811 43.4377 6.6824 1.13844 28.1682 2.18668 0.37462 29.3694 3.15438 0.0972488 30.9687 5.05538 2.34319 33.5911 4.83572 3.28847 36.7702 4.10311 3.83022 
27 2.65339e-06 3.52347e-07 30.2 -1.27258 -1.49415 35.2319 -2.01748 -2.49898 38.3629 -3.56754 -1.09762 39.9707 -4.40069 -0.0624362 42.0388 -5.57369 0.9787 30.1457 -0.351785 -1.39962 35.4513 -0.155907 -2.98273 39.8376 -0.98967 -2.5044 42.1712 -1.24282 -1.59337 45.0405 -1.8565 -0.681841 30.0914 0.569013 -1.30509 35.5006 2.03179 -2.70562 40.3221 2.42288 -2.7378 43.0431 2.27652 -1.98531 45.6107 1.62691 -1.10164 29.8125 1.61835 -1.15591 34.9939 3.92769 -2.41729 39.1415 5.42349 -1.68216 41.425 6.11408 -0.886323 43.6748 6.56685 0.633892 28.2059 2.17866 0.29326 29.4074 3.13497 -0.02003 30.949 5.2063 2.11273 33.553 4.95399 3.09981 36.7084 4.16103 3.69295 
27 -1.26662e-06 -4.40137e-06 30.1979 -1.35388 -1.42547 35.2246 -2.18035 -2.3784 38.3114 -3.67516 -0.826752 39.8827 -4.47155 0.290088 41.8988 -5.60786 1.45809 30.1508 -0.429762 -1.36607 35.4663 -0.337378 -2.92385 39.837 -1.20694 -2.37774 42.1492 -1.44876 -1.41147 44.9885 -2.05458 -0.404047 30.1036 0.494355 -1.30668 35.5374 1.85894 -2.72577 40.3606 2.1777 -2.83475 43.0813 2.0173 -2.09046 45.6231 1.35381 -1.15815 29.8325 1.5508 -1.1989 35.0438 3.76704 -2.51204 39.1999 5.28767 -1.88348 41.5028 6.01396 -1.18096 43.7764 6.53568 0.28062 28.2222 2.17838 0.218243 29.4165 3.13051 -0.132937 30.9138 5.35489 1.87354 33.5063 5.11436 2.89328 36.6451 4.29813 3.54047 
27 1.85084e-06 -2.49833e-07 30.1909 -1.40195 -1.39447 35.2071 -2.27138 -2.34503 38.2649 -3.69651 -0.674991 39.8069 -4.44315 0.513825 41.7854 -5.52789 1.78914 30.1458 -0.476386 -1.36205 35.4548 -0.442572 -2.93877 39.8195 -1.30512 -2.34829 42.1155 -1.51852 -1.33613 44.938 -2.08391 -0.24846 30.1007 0.44918 -1.32962 35.5357 1.75893 -2.80263 40.3538 2.04968 -2.99006 43.0732 1.8951 -2.24769 45.5946 1.23955 -1.26654 29.8322 1.5089 -1.25206 35.0445 3.67353 -2.64461 39.2011 5.2268 -2.10572 41.5159 5.98167 -1.47611 43.8052 6.56008 -0.0610059 28.2273 2.18121 0.150755 29.4081 3.13427 -0.24148 30.8793 5.48838 1.63181 33.4708 5.2804 2.6613 36.6004 4.45728 3.34317 
27 3.83649e-06 4.32167e-06 30.1794 -1.43567 -1.38628 35.1826 -2.33561 -2.35837 38.2194 -3.69813 -0.600156 39.7359 -4.40019 0.646925 41.687 -5.43628 2.00549 30.1356 -0.509569 -1.37344 35.431 -0.518978 -2.98848 39.7948 -1.36216 -2.37304 42.0794 -1.54802 -1.32695 44.8925 -2.06876 -0.176875 30.0918 0.416535 -1.3606 35.519 1.68552 -2.89912 40.3298 1.96711 -3.16239 43.0491 1.8239 -2.41911 45.5582 1.19048 -1.39361 29.825 1.47802 -1.30396 35.0304 3.60369 -2.78103 39.1873 5.18427 -2.331 41.5118 5.95945 -1.76519 43.8135 6.57994 -0.393863 28.2308 2.18237 0.0952658 29.3963 3.13742 -0.335729 30.8526 5.59911 1.40642 33.4467 5.42552 2.43576 36.568 4.59482 3.14556 
27 1.61663e-06 3.41241e-07 30.1715 -1.44386 -1.39597 35.1656 -2.34553 -2.40019 38.1922 -3.6621 -0.590095 39.6927 -4.32804 0.69659 41.6296 -5.32572 2.10822 30.1258 -0.517768 -1.39268 35.4066 -0.536859 -3.04911 39.7748 -1.35031 -2.43145 42.0541 -1.51398 -1.36705 44.8629 -1.99584 -0.175656 30.0801 0.408324 -1.38939 35.4928 1.66933 -2.98473 40.2953 1.96758 -3.31958 43.0177 1.84138 -2.57934 45.5243 1.24036 -1.52166 29.8115 1.4698 -1.34198 35.0008 3.58611 -2.88566 39.156 5.19905 -2.52169 41.4871 5.99497 -2.01499 43.8057 6.6501 -0.685621 28.2269 2.18579 0.0622124 29.3736 3.14962 -0.398615 30.8094 5.69995 1.22926 33.4063 5.5632 2.25698 36.5221 4.72978 2.99383 
27 -1.66989e-07 -4.14443e-06 30.1718 -1.44746 -1.39152 35.1651 -2.34567 -2.3984 38.1775 -3.63197 -0.542471 39.6645 -4.27207 0.773134 41.5864 -5.24337 2.22523 30.1242 -0.521457 -1.3948 35.4018 -0.545335 -3.05959 39.772 -1.33646 -2.43307 42.0453 -1.48708 -1.3529 44.8437 -1.94593 -0.122406 30.0766 0.404544 -1.39808 35.4843 1.66196 -3.01353 40.2814 1.97744 -3.39204 43.0057 1.86664 -2.64724 45.5094 1.2995 -1.55437 29.806 1.46579 -1.35781 34.9889 3.57528 -2.92945 39.1437 5.21316 -2.63494 41.4787 6.02754 -2.17754 43.8152 6.71142 -0.886887 28.2225 2.18866 0.0441721 29.3533 3.16158 -0.436573 30.7592 5.79035 1.08941 33.3517 5.69199 2.13255 36.4536 4.85809 2.91954 
27 -2.62596e-07 -1.56943e-06 30.1745 -1.44923 -1.38344 35.1708 -2.34498 -2.38031 38.1663 -3.61945 -0.490331 39.6465 -4.24795 0.838024 41.5529 -5.20879 2.31479 30.1263 -0.523277 -1.38936 35.4074 -0.551597 -3.04537 39.7773 -1.33646 -2.41574 42.0457 -1.48701 -1.32732 44.8288 -1.94545 -0.065669 30.0781 0.40268 -1.39529 35.4881 1.65626 -3.00832 40.2823 1.97791 -3.41751 43.0085 1.87407 -2.67094 45.5064 1.32946 -1.54744 29.8067 1.46386 -1.35831 34.992 3.56541 -2.93165 39.1495 5.2133 -2.6984 41.4891 6.03961 -2.28555 43.8503 6.73927 -1.04016 28.221 2.18958 0.0396358 29.3391 3.17101 -0.453375 30.7154 5.86351 0.986033 33.2999 5.80255 2.05162 36.381 4.96791 2.89768 
