Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -8.75725e-07 -1.26487e-06 29.5287 1.44761 -2.36685 33.7827 3.60131 -4.38279 36.2616 1.00773 -3.24321 35.8105 -0.555504 -1.93804 33.9377 -1.1676 -0.254808 29.5613 1.7787 -1.50137 33.9249 4.82771 -2.97579 36.9055 1.74 -1.70793 37.2126 -0.430218 -0.478364 35.1312 -1.66498 1.42384 29.5939 2.10979 -0.63588 34.2106 5.53853 -0.885165 37.6242 2.43199 0.535509 36.632 0.195306 1.94922 34.0999 -0.700591 2.66541 29.4365 2.40032 0.409087 34.2143 5.6389 1.11193 38.6667 6.00315 1.26881 40.9977 5.11688 1.53329 42.3881 3.27571 3.03555 28.3695 1.0395 1.82503 28.9909 2.44972 2.11036 30.2258 3.71679 4.9538 32.2319 4.7134 6.62752 33.9868 5.95476 9.14072 
27 2.06809e-06 2.43505e-06 29.5156 1.43755 -2.38685 33.7562 3.58616 -4.43702 36.215 0.983212 -3.27553 35.7042 -0.542433 -1.94807 33.8104 -1.04652 -0.252642 29.5532 1.772 -1.52287 33.9058 4.81903 -3.03564 36.8419 1.69836 -1.7449 37.2023 -0.455943 -0.501878 34.9932 -1.54933 1.34187 29.5909 2.10646 -0.658879 34.2031 5.53837 -0.949803 37.5741 2.39445 0.490148 36.5142 0.195789 1.91434 33.9405 -0.608706 2.58951 29.4395 2.4011 0.385825 34.2244 5.63956 1.04926 38.6758 6.02984 1.16431 41.0148 5.15986 1.40943 42.3961 3.32315 2.92531 28.3801 1.04617 1.81313 28.9992 2.45941 2.08846 30.2279 3.74043 4.92833 32.2306 4.7433 6.60236 33.9785 5.99336 9.11339 
27 5.0119e-06 5.1722e-06 29.5064 1.42233 -2.40559 33.738 3.55942 -4.48736 36.1777 0.950035 -3.30024 35.6093 -0.537573 -1.95319 33.6943 -0.931761 -0.252395 29.5482 1.7613 -1.54356 33.8935 4.8014 -3.09328 36.778 1.64491 -1.77366 37.1814 -0.491637 -0.513303 34.8709 -1.45343 1.2788 29.59 2.10027 -0.681522 34.2009 5.53111 -1.01264 37.5277 2.35212 0.453035 36.4074 0.190176 1.8872 33.798 -0.532776 2.51596 29.4437 2.40059 0.362275 34.2365 5.63661 0.98793 38.6874 6.04064 1.06982 41.031 5.18032 1.30163 42.3988 3.34836 2.83476 28.3893 1.05431 1.80142 29.0074 2.47006 2.06558 30.2327 3.76753 4.89948 32.2331 4.77618 6.57275 33.9727 6.03435 9.08315 
27 2.21457e-06 2.14464e-07 29.5016 1.4023 -2.42222 33.7291 3.52246 -4.53161 36.1515 0.911096 -3.31386 35.5276 -0.538425 -1.94993 33.5896 -0.820643 -0.25296 29.5463 1.74718 -1.56268 33.8878 4.77656 -3.14661 36.7169 1.58274 -1.78928 37.154 -0.534778 -0.508201 34.7635 -1.39309 1.23088 29.5909 2.09206 -0.703134 34.2025 5.51927 -1.07173 37.4842 2.30969 0.428425 36.3107 0.1842 1.87448 33.671 -0.467406 2.45255 29.4478 2.3998 0.338949 34.2481 5.63308 0.929756 38.6991 6.04064 0.988909 41.0441 5.18414 1.21489 42.3939 3.35831 2.76988 28.3956 1.06492 1.79027 29.0137 2.483 2.04185 30.2365 3.80088 4.86735 32.2332 4.81655 6.5397 33.9597 6.08362 9.05277 
27 -5.82749e-07 -4.74328e-06 29.5001 1.38452 -2.434 33.7261 3.48917 -4.56298 36.1306 0.875437 -3.31536 35.4576 -0.543612 -1.9428 33.5046 -0.731016 -0.249914 29.5464 1.73445 -1.57659 33.8863 4.75369 -3.18586 36.6636 1.52588 -1.79423 37.1022 -0.577336 -0.490358 34.6446 -1.35505 1.19207 29.5927 2.08439 -0.719177 34.2057 5.50736 -1.11569 37.4455 2.27114 0.41787 36.2219 0.179282 1.87139 33.5592 -0.417118 2.4018 29.4514 2.39852 0.32125 34.2575 5.62868 0.886825 38.709 6.03225 0.933102 41.0531 5.17355 1.15798 42.3817 3.3505 2.73286 28.3995 1.0737 1.78195 29.0176 2.4935 2.02341 30.2369 3.83026 4.84159 32.229 4.85152 6.51491 33.9416 6.12423 9.0336 
27 1.25308e-06 -3.90533e-06 29.4995 1.37863 -2.438 33.723 3.4789 -4.57604 36.1074 0.857648 -3.30564 35.3987 -0.546196 -1.9354 33.4514 -0.673939 -0.230376 29.5463 1.73024 -1.5813 33.884 4.74759 -3.20044 36.6255 1.4964 -1.79374 37.0378 -0.597555 -0.466553 34.5339 -1.32879 1.1678 29.5932 2.08184 -0.7246 34.205 5.50517 -1.132 37.4139 2.24795 0.422146 36.1391 0.18406 1.87255 33.479 -0.431309 2.39427 29.4526 2.39808 0.315282 34.26 5.62777 0.872791 38.7084 6.02702 0.914993 41.0516 5.16331 1.13968 42.3613 3.33596 2.7239 28.4008 1.0766 1.77912 29.0178 2.49751 2.01712 30.228 3.84543 4.83389 32.2144 4.86756 6.51448 33.9154 6.13572 9.04327 
27 3.08891e-06 -3.06738e-06 29.4997 1.37676 -2.43877 33.7214 3.47555 -4.58194 36.0857 0.84505 -3.29332 35.3489 -0.548346 -1.92725 33.4142 -0.635464 -0.205366 29.5468 1.72873 -1.58223 33.883 4.7463 -3.20487 36.5971 1.47694 -1.79034 36.9826 -0.607366 -0.440094 34.4496 -1.32247 1.15616 29.5938 2.0807 -0.725701 34.2044 5.50506 -1.13694 37.3876 2.22961 0.431789 36.0638 0.191391 1.87543 33.4237 -0.492385 2.41353 29.4534 2.39745 0.314052 34.2611 5.62676 0.870595 38.7054 6.01991 0.912353 41.0472 5.1487 1.13812 42.3389 3.31394 2.72766 28.4013 1.07696 1.77855 29.0171 2.49851 2.01571 30.2182 3.85242 4.83349 32.1992 4.87408 6.52203 33.89 6.137 9.06014 
27 2.57708e-06 -3.35483e-06 29.5007 1.37416 -2.43928 33.7215 3.47001 -4.58678 36.0676 0.830564 -3.28314 35.3062 -0.551962 -1.91949 33.3812 -0.614012 -0.185779 29.5479 1.72645 -1.58289 33.8841 4.74253 -3.20838 36.5737 1.45908 -1.78609 36.9227 -0.617522 -0.414246 34.3609 -1.31231 1.1444 29.5952 2.07875 -0.726496 34.2059 5.50237 -1.14087 37.365 2.20973 0.440413 35.9961 0.197443 1.87808 33.3785 -0.555287 2.43341 29.4549 2.39601 0.313121 34.2639 5.62343 0.869149 38.7075 6.00741 0.910432 41.0466 5.12563 1.13835 42.3193 3.28227 2.73312 28.4019 1.07679 1.77814 29.0173 2.49861 2.01479 30.2132 3.85539 4.83342 32.1906 4.87773 6.52593 33.8748 6.14126 9.06803 
27 1.81542e-06 -3.74931e-06 29.5018 1.37114 -2.43983 33.7224 3.46318 -4.59126 36.0526 0.815461 -3.27592 35.2703 -0.556956 -1.91391 33.3531 -0.608266 -0.171188 29.5493 1.72376 -1.58359 33.8861 4.73727 -3.21183 36.5563 1.44351 -1.78106 36.8582 -0.627845 -0.390256 34.2677 -1.2975 1.13163 29.5968 2.0764 -0.727346 34.2084 5.49834 -1.14477 37.3459 2.19014 0.447058 35.9356 0.203649 1.88016 33.3426 -0.617353 2.45381 29.4568 2.39422 0.312127 34.2674 5.61903 0.867408 38.7116 5.99137 0.907603 41.0469 5.09621 1.1383 42.2998 3.24349 2.73789 28.4028 1.07646 1.77769 29.0182 2.4983 2.01403 30.2113 3.85465 4.83407 32.187 4.876 6.52913 33.8684 6.1385 9.07334 
27 1.32792e-06 -3.89001e-06 29.5045 1.3663 -2.43973 33.7273 3.45166 -4.59253 36.0441 0.796281 -3.27103 35.2404 -0.561344 -1.90668 33.3303 -0.612778 -0.156187 29.5523 1.71928 -1.58365 33.8926 4.72671 -3.21312 36.5477 1.42615 -1.77014 36.7855 -0.645454 -0.367297 34.1824 -1.30977 1.13539 29.6001 2.07226 -0.727566 34.215 5.48923 -1.1465 37.3306 2.16526 0.455043 35.8823 0.204274 1.8847 33.3054 -0.659141 2.46861 29.4602 2.39081 0.311712 34.2741 5.60954 0.867041 38.7199 5.96546 0.905901 41.0496 5.05375 1.14362 42.277 3.19118 2.75196 28.4038 1.0753 1.7776 29.0205 2.49657 2.01398 30.2087 3.84434 4.84018 32.1787 4.86834 6.53674 33.8491 6.14766 9.07903 
