Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000408957 -2.3239e-09 -28.9593 -2.96862 1.19886 -32.1794 -6.98618 1.7786 -34.9341 -4.56147 0.940703 -34.7216 -2.69282 0.0384889 -32.8714 -1.80663 -1.5444 -28.8815 -2.89099 0.278167 -31.7245 -7.61331 -0.158638 -35.1216 -4.71476 -0.575948 -34.4136 -2.35591 -1.0987 -31.6772 -1.30074 -2.03372 -28.8037 -2.81336 -0.642518 -31.7139 -7.53213 -2.26266 -35.9196 -5.20143 -2.6972 -35.4338 -2.41858 -2.77364 -32.8509 -1.48554 -3.20336 -28.5573 -2.57049 -1.68242 -31.5389 -6.82928 -4.28352 -35.4344 -8.60547 -5.57278 -37.8599 -7.99386 -5.82534 -38.9929 -5.49018 -5.75805 -27.9634 -0.495239 -2.26114 -27.9181 -1.52308 -3.44341 -29.2883 -2.25345 -6.41073 -30.1159 -3.1067 -8.94173 -30.047 -4.49191 -11.9439 
-27 0.000404261 -3.29493e-06 -28.9494 -2.98839 1.16549 -32.1459 -7.03044 1.70408 -34.9046 -4.60973 0.867759 -34.7247 -2.73718 -0.0333869 -32.8345 -1.98941 -1.64033 -28.8653 -2.90441 0.245919 -31.6728 -7.64302 -0.240684 -35.0805 -4.7588 -0.657489 -34.3665 -2.40016 -1.16428 -31.6115 -1.36129 -2.06219 -28.7812 -2.82041 -0.673661 -31.648 -7.54794 -2.34485 -35.8598 -5.23196 -2.78382 -35.379 -2.44692 -2.83898 -32.7843 -1.54399 -3.26165 -28.5286 -2.56938 -1.71015 -31.4628 -6.82814 -4.3648 -35.3374 -8.62658 -5.68138 -37.7684 -8.04215 -5.94816 -38.9231 -5.54949 -5.85791 -27.9435 -0.486813 -2.2713 -27.8854 -1.50413 -3.46208 -29.2263 -2.1864 -6.45416 -30.0515 -3.04291 -8.98484 -29.9772 -4.40369 -11.998 
-27 0.000406023 -3.23373e-06 -28.9402 -3.00744 1.13139 -32.1148 -7.07277 1.62169 -34.8785 -4.65804 0.784628 -34.6904 -2.78175 -0.106999 -32.7728 -2.02524 -1.67725 -28.8505 -2.91643 0.213001 -31.6262 -7.6682 -0.32529 -35.0366 -4.78937 -0.742855 -34.3373 -2.42828 -1.24513 -31.5519 -1.43621 -2.1013 -28.7609 -2.82541 -0.705385 -31.5891 -7.55741 -2.42888 -35.8042 -5.25163 -2.87539 -35.3282 -2.46604 -2.89874 -32.7215 -1.59461 -3.3133 -28.503 -2.56558 -1.73838 -31.3973 -6.82032 -4.4427 -35.2475 -8.63867 -5.79596 -37.6824 -8.07577 -6.07364 -38.8588 -5.5937 -5.97922 -27.9259 -0.475838 -2.28087 -27.8567 -1.48549 -3.47756 -29.1881 -2.17191 -6.4729 -29.9765 -2.9663 -9.03538 -29.8838 -4.30786 -12.0567 
-27 0.000402814 -2.2072e-06 -28.9332 -3.02297 1.10145 -32.093 -7.10497 1.54759 -34.8653 -4.70075 0.708763 -34.6628 -2.82441 -0.176956 -32.7419 -2.06423 -1.74131 -28.8388 -2.92576 0.184177 -31.5891 -7.68697 -0.399351 -35.0023 -4.81517 -0.826886 -34.2703 -2.46221 -1.32065 -31.4874 -1.44694 -2.15738 -28.7445 -2.82854 -0.733095 -31.5409 -7.56259 -2.50224 -35.7616 -5.27128 -2.95609 -35.2723 -2.488 -2.96161 -32.6584 -1.62745 -3.35307 -28.4819 -2.56105 -1.76296 -31.3423 -6.81184 -4.50926 -35.1681 -8.65216 -5.89812 -37.6054 -8.10872 -6.19457 -38.7919 -5.63229 -6.08948 -27.911 -0.465426 -2.289 -27.8278 -1.46943 -3.48955 -29.1322 -2.13983 -6.50038 -29.921 -2.90856 -9.07056 -29.8036 -4.2186 -12.1048 
-27 0.000407839 2.24802e-06 -28.9259 -3.03856 1.07101 -32.0648 -7.14119 1.47293 -34.836 -4.73828 0.626645 -34.6289 -2.86045 -0.252816 -32.6766 -2.10819 -1.77775 -28.8247 -2.93626 0.15502 -31.5426 -7.71043 -0.472574 -34.9553 -4.84093 -0.904462 -34.2292 -2.4845 -1.38855 -31.4249 -1.5175 -2.21035 -28.7236 -2.83396 -0.760983 -31.4785 -7.57544 -2.57476 -35.6989 -5.28882 -3.04352 -35.203 -2.50786 -3.0358 -32.5751 -1.68169 -3.40758 -28.4543 -2.55994 -1.78739 -31.2712 -6.81218 -4.57606 -35.0761 -8.67433 -5.99449 -37.5142 -8.14098 -6.30241 -38.7253 -5.67712 -6.18948 -27.8903 -0.45873 -2.29846 -27.7954 -1.45263 -3.50652 -29.0776 -2.09828 -6.53227 -29.8497 -2.87809 -9.10418 -29.7217 -4.13479 -12.1605 
-27 0.000404953 -4.43208e-06 -28.915 -3.05222 1.05152 -32.0335 -7.17318 1.42403 -34.8115 -4.78149 0.568617 -34.5882 -2.90847 -0.317469 -32.6222 -2.15233 -1.81432 -28.8095 -2.94659 0.136385 -31.4964 -7.7346 -0.518602 -34.9104 -4.87166 -0.969086 -34.1726 -2.51772 -1.4472 -31.3568 -1.56753 -2.24919 -28.704 -2.84096 -0.778744 -31.4212 -7.59352 -2.62031 -35.6423 -5.31481 -3.11053 -35.1481 -2.53429 -3.09604 -32.505 -1.7439 -3.43625 -28.4307 -2.56237 -1.80287 -31.2089 -6.82322 -4.61714 -34.9922 -8.70347 -6.07015 -37.4313 -8.18283 -6.39378 -38.6518 -5.72376 -6.28458 -27.8755 -0.456581 -2.30458 -27.7687 -1.44828 -3.51345 -29.0306 -2.09988 -6.54642 -29.7833 -2.83616 -9.13684 -29.6602 -4.09671 -12.1917 
-27 0.000407721 2.04182e-06 -28.9076 -3.05909 1.04498 -32.0116 -7.1925 1.39992 -34.7916 -4.80585 0.5369 -34.5686 -2.93114 -0.346885 -32.5886 -2.20807 -1.84 -28.7992 -2.95318 0.130229 -31.4657 -7.75106 -0.535906 -34.8799 -4.89317 -1.00347 -34.1306 -2.54256 -1.4823 -31.3048 -1.6015 -2.25997 -28.6908 -2.84726 -0.784529 -31.3828 -7.60986 -2.63699 -35.6041 -5.33736 -3.14598 -35.0584 -2.56623 -3.13216 -32.4145 -1.76923 -3.4499 -28.4148 -2.56779 -1.80769 -31.1696 -6.83888 -4.62944 -34.9344 -8.73339 -6.11254 -37.3744 -8.22461 -6.44786 -38.583 -5.75976 -6.34382 -27.8655 -0.460051 -2.30766 -27.7498 -1.45206 -3.51547 -29.0037 -2.08646 -6.5554 -29.7541 -2.81133 -9.14971 -29.6014 -4.06022 -12.2081 
-27 0.000406345 -6.00315e-07 -28.9012 -3.06668 1.03431 -31.9925 -7.21141 1.36726 -34.7752 -4.82974 0.499086 -34.554 -2.95862 -0.394281 -32.5319 -2.26684 -1.84919 -28.7901 -2.95911 0.120072 -31.4381 -7.765 -0.56194 -34.8595 -4.91964 -1.04187 -34.0557 -2.58958 -1.53251 -31.2402 -1.58341 -2.26451 -28.6791 -2.85153 -0.794171 -31.348 -7.62089 -2.66262 -35.5696 -5.35453 -3.19012 -35.0104 -2.58531 -3.16688 -32.3571 -1.81087 -3.46092 -28.4006 -2.56971 -1.81601 -31.1331 -6.84756 -4.64921 -34.8807 -8.75162 -6.16399 -37.3204 -8.24659 -6.50863 -38.5391 -5.78727 -6.3986 -27.8564 -0.459503 -2.31116 -27.7338 -1.44846 -3.52078 -28.9682 -2.08751 -6.56768 -29.7232 -2.78435 -9.16832 -29.5841 -4.01023 -12.2366 
-27 0.000409453 7.37811e-06 -28.8929 -3.07827 1.01483 -31.964 -7.23932 1.33123 -34.7417 -4.85222 0.461982 -34.5235 -2.97933 -0.429938 -32.5066 -2.29407 -1.90091 -28.7779 -2.96715 0.101506 -31.3987 -7.78399 -0.607696 -34.8159 -4.93304 -1.07556 -34.0434 -2.59292 -1.56856 -31.1918 -1.69337 -2.30007 -28.6629 -2.85601 -0.811825 -31.3015 -7.63124 -2.70812 -35.5263 -5.37016 -3.22872 -34.9772 -2.59811 -3.21183 -32.3023 -1.89968 -3.50096 -28.3808 -2.56956 -1.83136 -31.0802 -6.84596 -4.69821 -34.8187 -8.76075 -6.22257 -37.2578 -8.25811 -6.57558 -38.4891 -5.80579 -6.45568 -27.8433 -0.455374 -2.3168 -27.712 -1.43894 -3.5299 -28.9451 -2.02276 -6.5884 -29.6853 -2.74633 -9.18599 -29.548 -3.95097 -12.2628 
-27 0.000405639 4.40369e-07 -28.894 -3.08487 0.992602 -31.9639 -7.24839 1.28757 -34.7408 -4.85984 0.419744 -34.5263 -2.98545 -0.469917 -32.4982 -2.28472 -1.92277 -28.7765 -2.96867 0.0802271 -31.392 -7.78333 -0.662305 -34.8394 -4.96858 -1.12088 -33.8383 -2.75158 -1.75239 -31.052 -1.50493 -2.14951 -28.659 -2.85246 -0.832157 -31.2907 -7.61796 -2.76214 -35.5284 -5.38067 -3.27782 -34.9202 -2.62112 -3.24383 -32.2608 -1.85966 -3.51616 -28.3741 -2.56026 -1.84931 -31.0617 -6.81915 -4.75306 -34.7825 -8.75796 -6.29095 -37.2237 -8.26192 -6.64073 -38.4637 -5.8143 -6.52077 -27.8365 -0.443142 -2.32164 -27.7007 -1.42473 -3.53584 -28.9299 -2.02225 -6.59332 -29.6873 -2.67869 -9.20372 -29.5579 -3.857 -12.291 
