Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000399467 -1.76869e-06 -29.5558 2.61469 0.851225 -33.1578 6.3378 0.748403 -31.5362 8.23653 -2.07166 -29.8086 7.68853 -3.10402 -28.1684 6.00842 -4.20046 -29.698 2.16737 0.0515833 -34.2464 5.22201 -0.693116 -32.0411 8.04136 -3.37604 -29.7193 7.84874 -4.31861 -26.8241 7.17992 -5.12923 -29.8402 1.72005 -0.748072 -34.5795 4.45335 -2.59982 -33.9891 8.45927 -5.23193 -32.1768 10.1384 -6.60384 -30.7379 12.0933 -7.94544 -29.8539 1.0521 -1.61685 -34.5031 3.19639 -4.37012 -35.8778 6.35832 -7.21495 -35.7023 8.27839 -8.82973 -35.6067 10.5371 -10.4007 -27.9875 0.0333412 -2.3044 -29.2351 -0.0201062 -3.25144 -30.5548 1.287 -6.03816 -31.4495 2.71353 -8.27049 -34.072 4.40257 -9.36886 
-27 0.000402482 -1.22309e-06 -29.5483 2.65619 0.737708 -33.1589 6.36253 0.467876 -31.5673 8.06944 -2.49393 -29.864 7.44463 -3.52311 -28.3073 5.61605 -4.49686 -29.7036 2.16087 -0.0306075 -34.2751 5.1559 -0.869885 -32.0862 7.7529 -3.77559 -29.776 7.39832 -4.69948 -26.913 6.53573 -5.43335 -29.8588 1.66556 -0.79894 -34.6401 4.2739 -2.72144 -34.1377 8.11567 -5.6045 -32.3759 9.72505 -7.1185 -30.9946 11.6119 -8.61077 -29.8861 0.946098 -1.62523 -34.5941 2.91863 -4.40675 -36.1504 5.82743 -7.42296 -36.1166 7.6301 -9.17632 -36.168 9.76676 -10.9115 -28.0291 -0.108604 -2.28373 -29.2945 -0.205502 -3.20332 -30.6403 1.00837 -6.0196 -31.5315 2.49549 -8.21347 -34.3194 3.80858 -9.4135 
-27 0.000407263 -2.33648e-07 -29.5375 2.69419 0.629351 -33.1486 6.38537 0.203647 -31.579 7.90806 -2.87346 -29.8959 7.21208 -3.89006 -28.4036 5.27669 -4.75173 -29.7043 2.15746 -0.108099 -34.2892 5.10548 -1.0362 -32.1119 7.48676 -4.12489 -29.8154 6.98602 -5.01443 -26.9889 5.94463 -5.64832 -29.8711 1.62073 -0.845567 -34.6826 4.12408 -2.83139 -34.2449 7.80121 -5.93142 -32.5236 9.33174 -7.56875 -31.1899 11.1457 -9.19095 -29.9108 0.856927 -1.63053 -34.6639 2.68487 -4.43411 -36.3734 5.35424 -7.58573 -36.463 7.03781 -9.45189 -36.6431 9.05101 -11.3206 -28.0639 -0.233449 -2.2583 -29.3429 -0.363268 -3.15468 -30.7071 0.768198 -5.99627 -31.5957 2.32115 -8.14512 -34.496 3.25282 -9.43251 
-27 0.000411315 1.26231e-06 -29.529 2.72434 0.525172 -33.1373 6.39869 -0.0449608 -31.5695 7.74841 -3.20471 -29.8864 6.97291 -4.16203 -28.359 5.06676 -5.02727 -29.7025 2.15448 -0.185397 -34.2923 5.06361 -1.20706 -32.1025 7.25068 -4.42587 -29.8187 6.62401 -5.26695 -27.0362 5.40413 -5.76183 -29.876 1.58462 -0.895978 -34.7023 4.00125 -2.95194 -34.2739 7.52208 -6.22953 -32.5627 8.96279 -7.95652 -31.2438 10.6998 -9.67415 -29.923 0.785547 -1.64457 -34.6991 2.49484 -4.48375 -36.4841 4.97349 -7.74731 -36.6379 6.5532 -9.69817 -36.8939 8.45926 -11.6651 -28.0826 -0.335514 -2.23642 -29.3707 -0.488775 -3.11597 -30.7471 0.587978 -5.97291 -31.6526 2.15559 -8.104 -34.578 2.90569 -9.45154 
-27 0.000413601 2.25526e-06 -29.5215 2.74779 0.430603 -33.126 6.40392 -0.266703 -31.5535 7.59847 -3.48651 -29.8589 6.74665 -4.35456 -28.234 4.97015 -5.31303 -29.6997 2.15072 -0.25606 -34.2912 5.02554 -1.36384 -32.0812 7.0382 -4.68075 -29.8096 6.30631 -5.46806 -27.0779 4.93006 -5.81327 -29.8779 1.55366 -0.942731 -34.7131 3.89583 -3.06312 -34.2711 7.27041 -6.48932 -32.5582 8.62208 -8.2851 -31.2413 10.2846 -10.0785 -29.9303 0.725815 -1.65901 -34.7205 2.33435 -4.5331 -36.5494 4.64957 -7.89096 -36.743 6.13571 -9.9106 -37.0553 7.94595 -11.9561 -28.0949 -0.421236 -2.2158 -29.3899 -0.591705 -3.08202 -30.7774 0.44636 -5.94789 -31.6957 2.01079 -8.07583 -34.6162 2.66807 -9.48136 
-27 0.000412631 7.44269e-08 -29.5154 2.76471 0.35047 -33.1183 6.40092 -0.451541 -31.5435 7.46339 -3.7159 -29.837 6.55136 -4.49486 -28.1056 4.95103 -5.57017 -29.698 2.14502 -0.314652 -34.2927 4.98738 -1.49103 -32.0658 6.84398 -4.88744 -29.8045 6.02947 -5.62149 -27.1237 4.53078 -5.82852 -29.8807 1.52534 -0.97978 -34.7259 3.80128 -3.14876 -34.2703 7.04141 -6.70065 -32.5562 8.31281 -8.55258 -31.2427 9.90618 -10.412 -29.938 0.673818 -1.66734 -34.7428 2.19427 -4.56488 -36.613 4.36041 -7.99863 -36.8435 5.75915 -10.076 -37.2116 7.48202 -12.1867 -28.1072 -0.494277 -2.19453 -29.4087 -0.678232 -3.04793 -30.8114 0.331682 -5.91649 -31.7434 1.88683 -8.04527 -34.6543 2.46422 -9.50475 
-27 0.000409333 -2.10641e-06 -29.5119 2.77538 0.285549 -33.1165 6.39047 -0.599491 -31.5415 7.34401 -3.89561 -29.8225 6.38629 -4.58742 -27.9868 5.01697 -5.79998 -29.6984 2.13731 -0.360862 -34.2989 4.94844 -1.58812 -32.058 6.66935 -5.0485 -29.8051 5.79213 -5.73475 -27.1715 4.20089 -5.82043 -29.8849 1.49926 -1.00728 -34.7424 3.71632 -3.20952 -34.2744 6.83607 -6.86603 -32.5602 8.03777 -8.76346 -31.2516 9.56928 -10.6791 -29.9463 0.628728 -1.67025 -34.7668 2.07237 -4.5809 -36.675 4.10513 -8.07481 -36.9388 5.42201 -10.2011 -37.3617 7.06477 -12.3653 -28.119 -0.555138 -2.17387 -29.4272 -0.749625 -3.01474 -30.8505 0.242281 -5.87941 -31.7988 1.78686 -8.00867 -34.7038 2.30781 -9.50082 
-27 0.000400991 -1.01888e-06 -29.5135 2.7788 0.232966 -33.1288 6.3678 -0.712835 -31.5673 7.22873 -4.03686 -29.8347 6.24072 -4.64732 -27.9162 5.13178 -5.9907 -29.704 2.12402 -0.395291 -34.3193 4.89694 -1.65368 -32.0762 6.48884 -5.17953 -29.8303 5.56752 -5.82994 -27.2344 3.91331 -5.83023 -29.8945 1.46925 -1.02356 -34.7748 3.62238 -3.23909 -34.3044 6.6251 -6.99531 -32.5958 7.76289 -8.938 -31.2994 9.23255 -10.9112 -29.9598 0.581797 -1.66332 -34.8056 1.94493 -4.57087 -36.7568 3.84408 -8.11583 -37.0546 5.07034 -10.2913 -37.5363 6.62879 -12.5069 -28.1347 -0.612496 -2.15016 -29.4512 -0.818662 -2.97524 -30.9086 0.155613 -5.82875 -31.8832 1.68886 -7.95438 -34.774 2.20884 -9.47414 
-27 0.000394978 6.86585e-08 -29.5159 2.77857 0.208205 -33.1405 6.35244 -0.759261 -31.5875 7.16069 -4.09625 -29.8482 6.15742 -4.66104 -27.881 5.33768 -6.13527 -29.7094 2.11453 -0.409328 -34.3378 4.86302 -1.67307 -32.0879 6.37351 -5.23425 -29.8466 5.4225 -5.85743 -27.2835 3.71902 -5.79483 -29.9028 1.45048 -1.02688 -34.8012 3.566 -3.23864 -34.3382 6.49646 -7.05618 -32.6408 7.59968 -9.02961 -31.3632 9.03134 -11.0435 -29.9708 0.553775 -1.65333 -34.8368 1.86954 -4.54883 -36.8366 3.6721 -8.11705 -37.1755 4.83326 -10.322 -37.7216 6.32972 -12.5669 -28.147 -0.645043 -2.13405 -29.4709 -0.855729 -2.94605 -30.9614 0.124135 -5.78048 -31.9587 1.66411 -7.89064 -34.8227 2.22311 -9.44685 
-27 0.000398661 -1.40838e-06 -29.5176 2.7757 0.225032 -33.1486 6.35121 -0.712002 -31.5919 7.15963 -4.04413 -29.8565 6.15245 -4.61394 -27.8618 5.62713 -6.18254 -29.7131 2.11281 -0.39312 -34.351 4.85978 -1.62507 -32.0877 6.36189 -5.18136 -29.8532 5.38622 -5.79047 -27.3239 3.63555 -5.67713 -29.9086 1.44993 -1.01129 -34.8179 3.56871 -3.19533 -34.3841 6.5005 -7.01584 -32.7092 7.61724 -9.00005 -31.4627 9.0537 -11.0286 -29.9784 0.554521 -1.63939 -34.8579 1.87469 -4.51011 -36.9316 3.63673 -8.05627 -37.3382 4.78109 -10.2586 -37.9673 6.25395 -12.4974 -28.1556 -0.641496 -2.13053 -29.4854 -0.845867 -2.9343 -30.9995 0.170386 -5.74332 -32.0071 1.75356 -7.81628 -34.841 2.35919 -9.40972 
