Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.09463e-06 -4.32685e-06 30.5234 -0.258981 -1.26907 35.5424 -1.53881 -1.44861 38.0885 -4.21793 -0.736932 38.7566 -6.15857 -0.36336 38.8636 -8.65919 0.310824 30.4397 -0.150256 -0.352051 35.8982 -0.867603 0.169056 38.4395 -4.45253 0.97221 38.9445 -6.83051 1.60959 39.8541 -9.71635 2.15519 30.356 -0.0415285 0.564974 35.7958 -0.792928 2.3563 38.5355 -4.68501 3.20215 38.8856 -7.45459 3.68219 39.0017 -10.2169 3.96727 30.0468 0.137186 1.60111 35.1945 -0.667991 4.15911 38.0754 -3.96409 5.06263 38.8292 -6.34762 5.33709 39.3745 -8.90694 6.21509 27.9779 -0.367714 2.2793 29.1982 0.221925 3.0663 30.1781 0.0315932 6.26307 31.8599 -0.643831 8.3956 33.2728 -0.937358 11.3718 
27 4.22874e-06 -1.87312e-06 30.5253 -0.256164 -1.26422 35.5457 -1.53175 -1.43253 38.1112 -4.18729 -0.703321 38.804 -6.11693 -0.319025 38.9595 -8.61024 0.371144 30.4403 -0.146193 -0.347472 35.8986 -0.859631 0.182441 38.48 -4.41214 0.995466 39.0346 -6.77529 1.64356 40.0232 -9.63267 2.20194 30.3554 -0.0362138 0.569284 35.7933 -0.782273 2.36919 38.5832 -4.6364 3.22061 38.9925 -7.39679 3.70726 39.1869 -10.1538 3.99835 30.0446 0.143625 1.60476 35.1907 -0.654106 4.16863 38.1041 -3.92367 5.06846 38.9142 -6.28836 5.34537 39.5204 -8.82837 6.22697 27.9755 -0.363025 2.28108 29.1953 0.230025 3.06633 30.1739 0.0439876 6.26374 31.8524 -0.614775 8.40503 33.2522 -0.867038 11.3895 
27 1.05521e-05 5.80616e-07 30.5282 -0.254708 -1.25638 35.5495 -1.52794 -1.41118 38.1287 -4.16457 -0.66251 38.8434 -6.08384 -0.267393 39.0465 -8.56899 0.438315 30.4412 -0.143528 -0.339973 35.8985 -0.854834 0.202989 38.5114 -4.37991 1.02929 39.1119 -6.72829 1.68916 40.1745 -9.55637 2.26337 30.3542 -0.0323385 0.576447 35.7883 -0.774876 2.38932 38.6195 -4.59571 3.24929 39.0816 -7.34631 3.74421 39.3501 -10.0962 4.04165 30.0411 0.14867 1.61101 35.183 -0.64339 4.18563 38.1223 -3.89065 5.08424 38.9812 -6.23768 5.3643 39.6419 -8.75934 6.24881 27.971 -0.358922 2.28365 29.1899 0.236514 3.06852 30.1634 0.0525963 6.26761 31.8381 -0.590849 8.41682 33.2276 -0.803551 11.4072 
27 5.5805e-06 -1.67905e-06 30.5319 -0.253941 -1.24627 35.5532 -1.52582 -1.38562 38.1366 -4.15182 -0.612711 38.8677 -6.06239 -0.205463 39.1149 -8.54066 0.510309 30.4422 -0.141899 -0.330217 35.8977 -0.852213 0.22869 38.5296 -4.35828 1.07052 39.1696 -6.69373 1.74098 40.2994 -9.49347 2.3347 30.3526 -0.0298531 0.585842 35.7814 -0.77046 2.41435 38.6408 -4.56656 3.28396 39.1452 -7.30774 3.78675 39.4806 -10.05 4.08853 30.0365 0.152011 1.61935 35.1719 -0.636224 4.2085 38.1279 -3.86745 5.10713 39.0228 -6.20042 5.39189 39.7455 -8.70177 6.2809 27.9648 -0.356102 2.28671 29.1824 0.240833 3.07248 30.1478 0.0534107 6.2738 31.8204 -0.577011 8.42639 33.2076 -0.754096 11.4179 
27 -9.48963e-07 -3.93872e-06 30.5372 -0.25225 -1.23142 35.5589 -1.52277 -1.3492 38.1479 -4.13705 -0.553939 38.9002 -6.03732 -0.137153 39.2037 -8.50888 0.580144 30.4437 -0.139897 -0.315789 35.8964 -0.849153 0.265835 38.545 -4.33754 1.12588 39.227 -6.65909 1.80512 40.4239 -9.42837 2.41659 30.3501 -0.0275454 0.599839 35.7713 -0.766994 2.45057 38.6559 -4.53924 3.33401 39.2034 -7.26964 3.84555 39.6113 -10.0022 4.15173 30.0296 0.15454 1.63195 35.1549 -0.631014 4.24299 38.1261 -3.84687 5.14354 39.0535 -6.16625 5.43506 39.8494 -8.64172 6.33297 27.9555 -0.354596 2.29086 29.1705 0.243262 3.07984 30.1259 0.0505503 6.28388 31.7962 -0.568033 8.43944 33.1816 -0.712909 11.432 
27 -2.22576e-06 -2.33197e-06 30.5454 -0.247188 -1.20855 35.5672 -1.51955 -1.29829 38.1702 -4.11666 -0.492199 38.9569 -6.00305 -0.075939 39.3422 -8.46673 0.629058 30.4457 -0.138206 -0.293162 35.8938 -0.851953 0.322039 38.5628 -4.32248 1.19443 39.2957 -6.6282 1.87452 40.5632 -9.36487 2.4906 30.346 -0.0292207 0.622227 35.7545 -0.778402 2.50582 38.6675 -4.52551 3.39871 39.2675 -7.24372 3.91245 39.7663 -9.96215 4.21653 30.0185 0.149024 1.65282 35.1268 -0.647497 4.29662 38.1161 -3.84805 5.19184 39.0789 -6.15287 5.48404 39.9481 -8.60207 6.38616 27.9401 -0.362843 2.29591 29.1508 0.231868 3.09399 30.0916 0.0249362 6.30145 31.7546 -0.591145 8.46311 33.1292 -0.718821 11.4617 
27 -3.02608e-06 -7.2521e-07 30.5559 -0.229251 -1.18102 35.5787 -1.4993 -1.24581 38.2034 -4.07603 -0.444982 39.0352 -5.94625 -0.0437026 39.5205 -8.40125 0.629054 30.4483 -0.131188 -0.265302 35.8909 -0.850137 0.387408 38.5866 -4.30417 1.25083 39.3772 -6.59525 1.91562 40.7197 -9.29916 2.51714 30.3406 -0.0331152 0.650428 35.7334 -0.803129 2.57019 38.6802 -4.52626 3.44911 39.3411 -7.23285 3.94531 39.9433 -9.93354 4.22755 30.0041 0.132604 1.68021 35.091 -0.692271 4.3604 38.1024 -3.87881 5.23106 39.1039 -6.1688 5.50939 40.0506 -8.59306 6.40114 27.9209 -0.388957 2.29943 29.125 0.196823 3.11387 30.048 -0.0481084 6.32382 31.7011 -0.678104 8.4891 33.0594 -0.81374 11.4953 
27 -6.85366e-06 -3.00624e-06 30.5685 -0.19316 -1.14915 35.5933 -1.45211 -1.19567 38.2508 -4.00469 -0.42609 39.1397 -5.85572 -0.0598656 39.7445 -8.29973 0.553577 30.4512 -0.115709 -0.232639 35.8883 -0.837814 0.45919 38.6201 -4.27557 1.28542 39.4766 -6.55293 1.91466 40.9004 -9.22334 2.4777 30.3339 -0.038254 0.683877 35.7084 -0.840158 2.64 38.6976 -4.53917 3.47367 39.4298 -7.23418 3.92695 40.1487 -9.91154 4.16246 29.9864 0.103672 1.71356 35.0486 -0.76905 4.43095 38.0891 -3.94112 5.25178 39.1347 -6.21512 5.49753 40.1637 -8.61635 6.36093 27.8985 -0.437258 2.29961 29.0933 0.132621 3.13857 29.9979 -0.179552 6.34794 31.6405 -0.842457 8.51137 32.9797 -1.0158 11.5252 
27 -9.59988e-06 -5.28728e-06 30.581 -0.135408 -1.11791 35.6129 -1.36221 -1.15493 38.3231 -3.87336 -0.434342 39.2856 -5.6963 -0.116528 40.0272 -8.11905 0.427168 30.4541 -0.0847008 -0.200815 35.8885 -0.791974 0.524625 38.6765 -4.20054 1.29575 39.6068 -6.46058 1.88132 41.1244 -9.08864 2.39639 30.3271 -0.0339957 0.716281 35.6866 -0.857428 2.70156 38.7366 -4.52046 3.46992 39.5543 -7.19911 3.86554 40.4007 -9.84494 4.03987 29.9684 0.0763363 1.74597 35.0092 -0.839784 4.49265 38.092 -3.98638 5.25129 39.1925 -6.23851 5.45553 40.3132 -8.61188 6.2816 27.8788 -0.495669 2.29537 29.0619 0.0576041 3.16163 29.9507 -0.33829 6.36617 31.5855 -1.04015 8.52318 32.9049 -1.26385 11.5435 
27 -2.5363e-06 -2.45499e-07 30.5905 -0.0475282 -1.09439 35.6385 -1.20547 -1.13725 38.4307 -3.64232 -0.477298 39.4892 -5.42089 -0.218593 40.3802 -7.80589 0.26438 30.4563 -0.0280455 -0.177138 35.8949 -0.68393 0.566011 38.7714 -4.03631 1.26562 39.7818 -6.27383 1.80274 41.4155 -8.84153 2.26454 30.3221 -0.00856495 0.740116 35.6778 -0.821725 2.73702 38.816 -4.42545 3.42576 39.7372 -7.07846 3.75466 40.7188 -9.6835 3.85751 29.9544 0.0635345 1.77005 34.9865 -0.86924 4.52707 38.1314 -3.97081 5.21296 39.3039 -6.19019 5.36887 40.5339 -8.52393 6.14843 27.8696 -0.556054 2.28501 29.0391 -0.0144563 3.17679 29.9206 -0.504317 6.37032 31.5544 -1.24138 8.51648 32.8546 -1.51533 11.5413 
