Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000398575 -2.43514e-06 -27.6389 -3.58851 0.895979 -28.6769 -8.64939 1.2911 -31.2225 -7.61516 -1.28183 -31.2064 -5.75969 -2.23464 -29.5611 -3.77981 -2.61193 -27.2533 -3.45059 0.0641077 -27.1068 -8.95991 -0.382401 -30.6833 -7.71275 -2.76553 -30.5967 -5.27064 -3.35257 -29.2575 -2.50149 -3.23583 -26.8677 -3.31267 -0.767772 -26.5367 -8.82377 -2.46459 -30.022 -11.0228 -4.98224 -32.3621 -11.3359 -6.51951 -34.4856 -12.2144 -8.06144 -26.3787 -2.94376 -1.67657 -25.5615 -8.02841 -4.3732 -26.97 -10.781 -7.58765 -28.0959 -11.9856 -9.4867 -29.2608 -13.6398 -11.3549 -26.6489 -0.827072 -2.34059 -26.0555 -2.01211 -3.17714 -28.6572 -3.32326 -4.82869 -31.1788 -4.45082 -5.26372 -33.272 -6.89345 -4.4966 
-27 0.000399447 -4.05816e-06 -27.5788 -3.44762 1.36653 -28.5345 -8.42523 2.44168 -31.089 -7.77539 -0.245793 -31.064 -6.06725 -1.44264 -29.4 -4.15525 -2.01471 -27.1967 -3.41516 0.522327 -26.9576 -8.9315 0.816198 -30.5419 -8.04858 -1.71338 -30.4504 -5.70187 -2.60812 -29.0848 -2.95153 -2.82302 -26.8146 -3.38271 -0.321878 -26.392 -9.06482 -1.26846 -29.848 -11.619 -3.47155 -32.181 -12.1706 -4.94869 -34.2874 -13.2785 -6.35585 -26.333 -3.12989 -1.27334 -25.4264 -8.51319 -3.27121 -26.8318 -11.66 -6.11043 -27.9807 -13.0928 -7.83122 -29.1725 -14.9572 -9.47168 -26.6387 -1.12466 -2.21136 -26.025 -2.40068 -2.8832 -28.6163 -3.96605 -4.31528 -31.1187 -5.18627 -4.57631 -33.0764 -7.59265 -3.43036 
-27 0.00039766 -3.43909e-06 -27.6202 -3.27473 1.72633 -28.6441 -8.09584 3.32457 -31.2176 -7.69555 0.606703 -31.1648 -6.12755 -0.767854 -29.4405 -4.34382 -1.53172 -27.2454 -3.33757 0.880556 -27.0906 -8.79576 1.75096 -30.6854 -8.13051 -0.829889 -30.5486 -5.88722 -1.95459 -29.099 -3.22131 -2.46366 -26.8706 -3.4004 0.0347698 -26.5484 -9.15683 -0.312752 -30.0544 -11.897 -2.18919 -32.4042 -12.5952 -3.57553 -34.5296 -13.8416 -4.82808 -26.3939 -3.25706 -0.941618 -25.5908 -8.83515 -2.3675 -27.0661 -12.2377 -4.85695 -28.2523 -13.8317 -6.40094 -29.4911 -15.8227 -7.8416 -26.6768 -1.35681 -2.08325 -26.0899 -2.70723 -2.62007 -28.7183 -4.37692 -3.85295 -31.2403 -5.58066 -3.94977 -33.112 -7.94436 -2.59098 
-27 0.000395873 -2.30574e-06 -27.7177 -3.10032 1.9904 -28.8981 -7.73801 3.97647 -31.4987 -7.47212 1.2679 -31.4111 -6.02529 -0.232055 -29.6177 -4.39549 -1.15662 -27.3559 -3.24472 1.14898 -27.3912 -8.61806 2.45262 -30.9966 -8.04238 -0.134834 -30.7856 -5.89876 -1.42958 -29.2205 -3.36092 -2.18163 -26.9941 -3.38911 0.307544 -26.8912 -9.16302 0.419271 -30.4989 -11.9592 -1.15797 -32.884 -12.7276 -2.44467 -35.0538 -14.0403 -3.54364 -26.5246 -3.34241 -0.681628 -25.944 -9.04336 -1.65914 -27.5643 -12.5781 -3.85843 -28.8178 -14.2578 -5.24949 -30.1384 -16.3008 -6.52946 -26.7521 -1.53062 -1.97001 -26.2222 -2.94156 -2.39978 -28.9223 -4.61652 -3.45804 -31.4836 -5.73749 -3.41043 -33.3155 -8.04808 -1.9131 
-27 0.00040357 -1.02646e-06 -27.8559 -2.95288 2.15333 -29.2536 -7.41848 4.37837 -31.8723 -7.17464 1.68528 -31.7393 -5.81473 0.109279 -29.8744 -4.34344 -0.928475 -27.5088 -3.15874 1.31853 -27.8063 -8.44963 2.89699 -31.4108 -7.84592 0.314662 -31.1086 -5.78384 -1.0898 -29.4222 -3.38159 -2.00204 -27.1618 -3.3646 0.483719 -27.3541 -9.12283 0.892095 -31.0892 -11.8599 -0.472396 -33.517 -12.6224 -1.68194 -35.7438 -13.9333 -2.66296 -26.6987 -3.39296 -0.509202 -26.4156 -9.15923 -1.18989 -28.2151 -12.7248 -3.19487 -29.5475 -14.4258 -4.48217 -30.9612 -16.4702 -5.65316 -26.8457 -1.64109 -1.88893 -26.392 -3.09827 -2.2454 -29.1787 -4.70341 -3.18035 -31.7867 -5.7015 -3.03617 -33.6717 -7.92248 -1.47067 
-27 0.000411266 5.61321e-08 -28.012 -2.82663 2.25279 -29.6516 -7.13376 4.62052 -32.2741 -6.85199 1.93478 -32.0876 -5.55653 0.310635 -30.1527 -4.24295 -0.805375 -27.6786 -3.07945 1.42532 -28.2675 -8.2905 3.17793 -31.8564 -7.60017 0.595424 -31.46 -5.60634 -0.882265 -29.6586 -3.33228 -1.89511 -27.3453 -3.33227 0.597839 -27.8601 -9.05384 1.19754 -31.721 -11.6784 -0.023842 -34.1884 -12.3979 -1.18015 -36.4713 -13.6768 -2.07375 -26.8868 -3.4197 -0.393742 -26.927 -9.21265 -0.876904 -28.9007 -12.757 -2.75386 -30.3057 -14.4497 -3.97264 -31.8053 -16.4743 -5.06809 -26.9405 -1.71018 -1.83213 -26.5704 -3.20231 -2.13678 -29.4401 -4.70191 -2.99227 -32.0924 -5.56401 -2.79049 -34.0888 -7.6764 -1.21282 
-27 0.000407321 2.67866e-07 -28.1758 -2.74389 2.27544 -30.0659 -6.93322 4.66775 -32.6749 -6.5479 1.98178 -32.4425 -5.27886 0.342767 -30.4593 -4.1008 -0.837815 -27.8538 -3.02293 1.45193 -28.7436 -8.17691 3.24587 -32.3031 -7.33855 0.664403 -31.8143 -5.38589 -0.840307 -29.9202 -3.20483 -1.8916 -27.5318 -3.30198 0.62839 -28.3728 -8.97948 1.27632 -32.3525 -11.4471 0.103109 -34.8522 -12.0852 -1.0334 -37.1872 -13.3065 -1.88458 -27.075 -3.42445 -0.360272 -27.4428 -9.21021 -0.788013 -29.5614 -12.6936 -2.62055 -31.0186 -14.3582 -3.81656 -32.5743 -16.3612 -4.87966 -27.0283 -1.72885 -1.81528 -26.7436 -3.24319 -2.10162 -29.6835 -4.60845 -2.94364 -32.3756 -5.33777 -2.74428 -34.5739 -7.29139 -1.2319 
-27 0.000403375 4.796e-07 -28.3648 -2.67043 2.25726 -30.5397 -6.7425 4.6097 -33.1135 -6.20622 1.91564 -32.8288 -4.94694 0.277335 -30.8046 -3.87715 -0.93609 -28.0533 -2.96715 1.43588 -29.286 -8.06036 3.20034 -32.7941 -7.02503 0.617815 -32.2049 -5.10236 -0.889532 -30.2264 -3.00172 -1.9543 -27.7418 -3.26388 0.614488 -28.9482 -8.8783 1.23413 -33.0466 -11.1468 0.0597582 -35.5743 -11.6724 -1.07345 -37.9635 -12.8104 -1.90515 -27.2846 -3.41235 -0.370387 -28.015 -9.16218 -0.816814 -30.2977 -12.533 -2.6627 -31.8174 -14.1325 -3.86988 -33.4403 -16.0836 -4.93603 -27.1193 -1.71974 -1.82024 -26.931 -3.24914 -2.10613 -29.9365 -4.44574 -2.97264 -32.6669 -5.02716 -2.81268 -35.1095 -6.76434 -1.41535 
-27 0.000408581 4.03263e-06 -28.5688 -2.5577 2.25533 -31.0517 -6.45997 4.59051 -33.5762 -5.78018 1.88227 -33.2278 -4.55162 0.23299 -31.1503 -3.5911 -0.978404 -28.2708 -2.87949 1.43837 -29.8811 -7.86549 3.20485 -33.3222 -6.63874 0.617672 -32.6331 -4.76277 -0.906133 -30.5794 -2.75049 -2.00077 -27.9729 -3.20128 0.621395 -29.5817 -8.71308 1.24812 -33.7955 -10.7713 0.0950114 -36.3509 -11.1816 -1.02229 -38.7979 -12.2274 -1.81875 -27.5177 -3.38614 -0.358264 -28.6451 -9.0731 -0.783537 -31.1306 -12.2922 -2.63817 -32.7399 -13.7935 -3.85535 -34.4712 -15.6504 -4.91913 -27.2213 -1.71645 -1.81379 -27.1417 -3.25718 -2.08961 -30.2115 -4.26752 -2.96774 -32.9745 -4.67952 -2.84379 -35.6266 -6.17304 -1.55071 
-27 0.000413787 7.26805e-06 -28.7774 -2.42823 2.24369 -31.5726 -6.13456 4.54486 -34.0281 -5.30677 1.81443 -33.6084 -4.11296 0.156269 -31.4719 -3.27438 -1.03671 -28.493 -2.77424 1.43182 -30.4907 -7.62249 3.18597 -33.8447 -6.20178 0.587587 -33.0579 -4.37475 -0.948274 -30.9389 -2.44308 -2.06493 -28.2086 -3.12025 0.619927 -30.2269 -8.4965 1.23907 -34.544 -10.3327 0.0934801 -37.1196 -10.6197 -1.01307 -39.6198 -11.5609 -1.78123 -27.7554 -3.34171 -0.353068 -29.2859 -8.93437 -0.769144 -31.9687 -11.976 -2.64832 -33.664 -13.3633 -3.88382 -35.5092 -15.1062 -4.9492 -27.3211 -1.70413 -1.81047 -27.3542 -3.24793 -2.07857 -30.4765 -4.06032 -2.97716 -33.2617 -4.2959 -2.8984 -36.0979 -5.52454 -1.72247 
