Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.94693e-06 -5.5398e-06 30.1632 2.0107 -0.20709 34.7768 4.24103 0.547192 36.2837 1.08114 -0.834061 35.4981 -0.834625 -1.04401 33.9105 -2.88091 -0.908026 30.0318 1.56043 0.592743 34.7352 3.80106 2.46924 36.9411 0.21165 0.960842 35.1038 -1.41831 0.428396 32.0726 -1.95536 0.546248 29.9004 1.11015 1.39258 34.8013 2.30022 4.2049 38.9754 -0.0998811 4.5431 40.9361 -2.08009 4.07516 43.1658 -3.5002 3.21157 29.5389 0.54953 2.26217 34.1749 1.02714 5.73502 38.1203 -1.06713 5.90508 39.9785 -2.73369 5.59841 42.1567 -4.34386 5.1188 28.0185 -1.07147 2.02515 29.1661 -0.929372 3.08308 31.6617 -2.93042 4.07468 34.4368 -3.24266 4.21684 37.6487 -3.60384 3.51672 
27 -4.48618e-06 -4.4902e-06 30.1526 2.02915 -0.187982 34.7481 4.28408 0.594581 36.2754 1.13542 -0.784443 35.4857 -0.781727 -0.998066 33.9039 -2.83164 -0.867487 30.0199 1.57655 0.610332 34.6999 3.84041 2.516 36.9246 0.258983 1.01614 35.0724 -1.35502 0.486763 32.0331 -1.85868 0.611217 29.8873 1.12396 1.40865 34.7638 2.33912 4.2506 38.9173 -0.0925628 4.57972 40.847 -2.0997 4.08997 43.0512 -3.5408 3.19801 29.5249 0.559557 2.2754 34.1399 1.05762 5.77454 38.0778 -1.05003 5.9517 39.9013 -2.74928 5.61689 42.0671 -4.37421 5.12042 28.015 -1.06964 2.02792 29.1552 -0.924763 3.09333 31.6487 -2.92668 4.08864 34.4247 -3.22806 4.23639 37.6378 -3.5692 3.53189 
27 -1.69187e-06 -2.26643e-06 30.1442 2.0438 -0.169213 34.7253 4.31808 0.638355 36.2733 1.17557 -0.736234 35.4881 -0.744496 -0.958195 33.9119 -2.79852 -0.829907 30.0097 1.58926 0.627688 34.6695 3.87192 2.56034 36.9136 0.297709 1.07222 35.0383 -1.29162 0.549372 32.0013 -1.79594 0.663542 29.8752 1.13472 1.42459 34.7292 2.37104 4.29456 38.8653 -0.0896555 4.62503 40.767 -2.11887 4.11738 42.9475 -3.58623 3.2072 29.5112 0.567212 2.28862 34.1051 1.08266 5.81456 38.0366 -1.03631 5.99905 39.8328 -2.76098 5.64733 41.9842 -4.40476 5.13525 28.0099 -1.06842 2.03106 29.1427 -0.921605 3.10418 31.6308 -2.92501 4.10977 34.4079 -3.21786 4.25541 37.6177 -3.54302 3.52859 
27 1.10243e-06 -1.75997e-07 30.1352 2.05909 -0.149427 34.7015 4.35363 0.68369 36.2708 1.21792 -0.686891 35.4929 -0.705493 -0.917439 33.9246 -2.76528 -0.792303 29.9989 1.60234 0.6459 34.6376 3.9042 2.60683 36.9009 0.337367 1.13015 35.0042 -1.22725 0.610084 31.9708 -1.74133 0.70633 29.8626 1.14559 1.44123 34.6935 2.40371 4.33988 38.8143 -0.0822917 4.66985 40.6908 -2.13038 4.14525 42.8508 -3.62132 3.21751 29.4969 0.574647 2.30232 34.0687 1.1081 5.85585 37.9956 -1.01899 6.04512 39.7684 -2.76467 5.67829 41.9025 -4.42795 5.1477 28.0048 -1.0676 2.03403 29.1299 -0.918575 3.11494 31.6141 -2.92148 4.13117 34.3917 -3.20754 4.2785 37.6002 -3.52066 3.54051 
27 -1.03951e-06 4.99808e-07 30.1201 2.08372 -0.121717 34.6636 4.41204 0.74819 36.2547 1.28796 -0.621464 35.4823 -0.638044 -0.853974 33.9149 -2.69674 -0.735189 29.9818 1.62357 0.671314 34.5889 3.95786 2.67139 36.869 0.398831 1.20613 34.9614 -1.14871 0.680415 31.9254 -1.64911 0.769243 29.8436 1.16342 1.46435 34.6412 2.45604 4.40224 38.7535 -0.0474468 4.72383 40.6073 -2.10978 4.18613 42.757 -3.61289 3.23837 29.4765 0.587122 2.32121 34.0163 1.15076 5.91183 37.9428 -0.976958 6.10212 39.6967 -2.73817 5.71886 41.8102 -4.41572 5.16332 27.999 -1.06583 2.03782 29.114 -0.911662 3.12841 31.6009 -2.9066 4.15362 34.3789 -3.18054 4.31721 37.5966 -3.47913 3.61418 
27 -3.18145e-06 5.96351e-07 30.1055 2.10686 -0.0938999 34.6274 4.46561 0.812074 36.2338 1.35453 -0.565243 35.4634 -0.571859 -0.802355 33.8933 -2.6274 -0.691721 29.9658 1.64234 0.696322 34.5431 4.00401 2.73467 36.8348 0.455254 1.26906 34.9197 -1.07793 0.735917 31.8812 -1.56351 0.820886 29.8261 1.17781 1.48655 34.5931 2.49812 4.46107 38.6984 -0.0225972 4.76194 40.5302 -2.09667 4.20472 42.6683 -3.60577 3.22964 29.458 0.595198 2.33872 33.9693 1.18031 5.96261 37.8953 -0.94883 6.14658 39.6287 -2.72524 5.74048 41.719 -4.41798 5.15564 27.9944 -1.06723 2.03934 29.1006 -0.909904 3.13837 31.5914 -2.89867 4.16612 34.3695 -3.16289 4.34264 37.5949 -3.45103 3.67124 
27 2.30036e-06 -6.35208e-07 30.098 2.11875 -0.0724469 34.6061 4.49145 0.86043 36.2254 1.39568 -0.532113 35.4568 -0.528163 -0.787795 33.9038 -2.60363 -0.676345 29.9571 1.65001 0.715069 34.5165 4.02007 2.78258 36.8146 0.482671 1.30413 34.892 -1.0386 0.766733 31.8458 -1.49026 0.862345 29.8162 1.18127 1.50259 34.5642 2.50802 4.50288 38.6572 -0.0374008 4.77224 40.4657 -2.12378 4.18425 42.5641 -3.65302 3.16959 29.447 0.593316 2.35064 33.9421 1.17758 5.99641 37.8636 -0.960287 6.17175 39.5679 -2.75236 5.7236 41.6397 -4.46361 5.11023 27.9908 -1.07309 2.03803 29.092 -0.917373 3.14227 31.5826 -2.9086 4.16574 34.3601 -3.17817 4.34462 37.5802 -3.47581 3.65086 
27 7.78216e-06 -1.86677e-06 30.0932 2.1263 -0.0549778 34.5912 4.50744 0.899859 36.2201 1.42422 -0.505664 35.4514 -0.496122 -0.777741 33.9139 -2.58977 -0.661011 29.951 1.65418 0.730295 34.4972 4.02762 2.82174 36.7986 0.497881 1.33245 34.8692 -1.01429 0.794889 31.8145 -1.423 0.906756 29.8089 1.18207 1.51557 34.542 2.51022 4.53712 38.621 -0.0616703 4.77536 40.4047 -2.1624 4.15714 42.4601 -3.71214 3.10378 29.4386 0.589962 2.36023 33.9206 1.1699 6.02389 37.8362 -0.978585 6.19017 39.5117 -2.78393 5.7029 41.5644 -4.51653 5.06987 27.9872 -1.07864 2.03682 29.0846 -0.924976 3.14512 31.5733 -2.921 4.16409 34.3501 -3.19706 4.34276 37.5643 -3.50293 3.62377 
27 3.34565e-06 -1.74487e-06 30.0888 2.133 -0.0415721 34.5808 4.51921 0.929007 36.2119 1.4445 -0.491002 35.4385 -0.472541 -0.770048 33.8975 -2.56151 -0.657051 29.9468 1.65679 0.741266 34.4853 4.03009 2.84951 36.7864 0.506766 1.34417 34.8488 -0.99807 0.807459 31.7896 -1.37151 0.924358 29.8049 1.18059 1.5241 34.5292 2.50636 4.55896 38.5953 -0.0913643 4.75753 40.3498 -2.21321 4.10947 42.3824 -3.76967 3.02587 29.435 0.58363 2.36552 33.9101 1.1556 6.03865 37.821 -1.00243 6.17914 39.4747 -2.81697 5.66457 41.4923 -4.57917 5.00961 27.9874 -1.08642 2.03258 29.0831 -0.935637 3.14298 31.5703 -2.93979 4.14954 34.3476 -3.21299 4.32489 37.5629 -3.50638 3.61471 
27 -1.09087e-06 -1.62298e-06 30.0847 2.13896 -0.0311338 34.5721 4.52945 0.950606 36.2031 1.46158 -0.483222 35.4254 -0.45313 -0.765493 33.8795 -2.53601 -0.652996 29.9436 1.65885 0.749453 34.4769 4.0312 2.86987 36.7758 0.513059 1.34859 34.8296 -0.984875 0.81491 31.768 -1.33545 0.93964 29.8024 1.17873 1.53004 34.521 2.50177 4.57345 38.5751 -0.118963 4.73275 40.3005 -2.25963 4.05612 42.3143 -3.8219 2.94665 29.4336 0.577163 2.3686 33.9045 1.14174 6.04751 37.8081 -1.02818 6.157 39.4481 -2.84697 5.62032 41.4334 -4.63116 4.9393 27.9892 -1.09403 2.02765 29.0839 -0.946384 3.13939 31.5701 -2.95745 4.13448 34.3498 -3.21032 4.30376 37.5663 -3.45499 3.59923 
