Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.40432e-06 -5.52116e-07 30.6094 -0.853905 0.578972 35.4219 -0.769309 2.48966 36.8581 -0.309842 5.93588 37.1404 -0.00715416 7.98021 37.7092 0.863862 10.3601 30.4184 0.0525349 0.538429 35.7005 0.963099 1.89137 36.9892 1.50148 6.15884 36.8476 1.93617 8.62947 37.1568 2.29262 11.6797 30.2274 0.958982 0.497893 35.3759 3.14029 1.91692 36.74 3.87903 6.5046 36.5021 3.91866 9.32699 36.2596 3.73178 12.087 29.8064 1.9628 0.370664 34.6167 4.87867 1.80724 36.2572 5.64462 5.89414 36.1073 5.53199 8.40556 36.1311 5.58341 11.1652 27.6233 2.33301 0.674768 28.7671 3.33492 0.295213 29.554 6.57622 0.596295 31.0089 8.85585 1.32005 32.1717 11.9409 1.38218 
27 1.03207e-05 2.60358e-06 30.6026 -0.872904 0.592557 35.3967 -0.829473 2.55468 36.8199 -0.44217 6.01372 37.0993 -0.163663 8.06188 37.6777 0.64661 10.4544 30.4136 0.0345656 0.569122 35.6849 0.908283 1.99224 36.9474 1.36003 6.27344 36.8027 1.74774 8.75231 37.1502 2.04097 11.8066 30.2247 0.942035 0.545685 35.3648 3.08463 2.05705 36.7087 3.731 6.66415 36.4324 3.69147 9.48485 36.2247 3.47873 12.2509 29.8066 1.9491 0.43559 34.6122 4.8225 1.97262 36.2133 5.50621 6.08969 36.0362 5.32769 8.59917 36.0454 5.33885 11.361 27.6216 2.31732 0.728285 28.7727 3.32246 0.380674 29.5752 6.55149 0.761729 31.0385 8.8015 1.54339 32.2221 11.8743 1.67303 
27 5.38633e-06 -2.07576e-06 30.5941 -0.897131 0.607848 35.3641 -0.914824 2.62602 36.7591 -0.602093 6.10699 37.0503 -0.374569 8.1598 37.5968 0.326622 10.5896 30.4074 0.0111031 0.606399 35.6633 0.835253 2.11282 36.9033 1.17623 6.41002 36.7443 1.51208 8.89557 37.0856 1.6863 11.9551 30.2207 0.919337 0.60495 35.3486 3.00879 2.22908 36.6489 3.54796 6.85916 36.364 3.44257 9.67568 36.133 3.13507 12.4299 29.806 1.92998 0.517053 34.6025 4.74979 2.18185 36.1691 5.3429 6.32796 35.9635 5.08586 8.83087 35.9284 4.99444 11.5869 27.6188 2.29573 0.795953 28.7793 3.30288 0.487797 29.6233 6.5112 0.946257 31.083 8.74092 1.81328 32.2428 11.8162 2.07145 
27 -5.14599e-06 -2.21847e-06 30.5785 -0.942748 0.630642 35.3161 -1.05581 2.71898 36.6824 -0.847023 6.22129 36.9627 -0.67933 8.28136 37.5277 -0.00111562 10.7178 30.3982 -0.0335471 0.655177 35.6358 0.70611 2.26551 36.8325 0.916275 6.58508 36.6945 1.17535 9.08106 37.006 1.29793 12.141 30.2179 0.87566 0.679719 35.3357 2.87633 2.44514 36.5819 3.27202 7.10393 36.2485 3.06884 9.90707 35.925 2.70573 12.6442 29.8117 1.89166 0.617829 34.6041 4.62352 2.44075 36.1063 5.07147 6.6253 35.8611 4.73665 9.11332 35.7716 4.57018 11.8642 27.6233 2.26484 0.876778 28.7994 3.26802 0.618467 29.6845 6.44603 1.19499 31.1709 8.62587 2.13179 32.3848 11.6733 2.44623 
27 8.50189e-06 -1.38139e-06 30.5544 -1.01064 0.66065 35.2555 -1.24392 2.82908 36.5803 -1.16306 6.35167 36.8577 -1.08413 8.42045 37.4129 -0.44839 10.8705 30.3852 -0.100477 0.712953 35.6035 0.521606 2.4434 36.7404 0.575257 6.78158 36.5877 0.759817 9.28331 36.864 0.779214 12.349 30.216 0.809676 0.765249 35.3262 2.68712 2.69008 36.471 2.89894 7.38987 36.1085 2.61737 10.1783 35.7536 2.16173 12.8974 29.8237 1.83246 0.730867 34.6164 4.43732 2.73495 36.0246 4.70246 6.96537 35.7429 4.30563 9.43273 35.5919 4.03 12.1672 27.6359 2.22551 0.96407 28.8329 3.2163 0.759479 29.7872 6.34925 1.45916 31.3101 8.46087 2.48 32.5905 11.4704 2.87622 
27 -1.63127e-06 -1.24745e-06 30.52 -1.10743 0.689376 35.1682 -1.51734 2.93985 36.4303 -1.59946 6.49053 36.7392 -1.60459 8.54835 37.2463 -1.06948 11.0327 30.3669 -0.197098 0.776644 35.5569 0.254499 2.64023 36.6258 0.111643 6.99092 36.4513 0.195646 9.49343 36.6815 0.0884516 12.5611 30.2139 0.713238 0.863917 35.3151 2.41061 2.97506 36.373 2.41692 7.69413 35.9464 2.01424 10.4585 35.5293 1.43616 13.1453 29.8418 1.74411 0.864835 34.6387 4.17 3.08239 35.9685 4.24811 7.33718 35.6306 3.73126 9.77507 35.4186 3.34436 12.4922 27.6573 2.1702 1.06998 28.8827 3.13744 0.931295 29.9208 6.20635 1.77966 31.5061 8.22487 2.88392 32.9171 11.1628 3.34334 
27 -7.20375e-07 1.55161e-06 30.4821 -1.20886 0.711048 35.0691 -1.81863 3.03627 36.2662 -2.10284 6.59293 36.5269 -2.20506 8.66141 37.0754 -1.84745 11.1687 30.344 -0.301047 0.839698 35.495 -0.0417303 2.83779 36.4983 -0.438248 7.18958 36.2892 -0.475273 9.68905 36.5821 -0.663237 12.7475 30.2059 0.606778 0.968356 35.2836 2.0992 3.27479 36.2419 1.82643 8.00778 35.7939 1.30767 10.7493 35.1744 0.548548 13.3507 29.8532 1.64349 1.01191 34.6365 3.8625 3.45919 35.8988 3.69283 7.73461 35.5085 3.05167 10.1384 35.2567 2.52627 12.8277 27.6729 2.10197 1.18981 28.9272 3.03963 1.1274 30.0849 6.01887 2.12723 31.7263 7.94313 3.33613 33.2312 10.8157 3.90246 
27 6.15148e-06 -4.6689e-07 30.4435 -1.33304 0.67614 34.9819 -2.19276 3.01512 36.1255 -2.72948 6.56127 36.3568 -2.99239 8.62296 36.8641 -2.77564 11.157 30.3235 -0.432823 0.86315 35.4483 -0.416161 2.94681 36.3844 -1.11352 7.26685 36.1413 -1.32467 9.75931 36.4481 -1.74182 12.7936 30.2035 0.467391 1.05016 35.2771 1.6929 3.52474 36.1333 1.07942 8.24719 35.6538 0.361586 10.9381 34.9901 -0.510683 13.4926 29.873 1.50676 1.15794 34.6666 3.45493 3.82123 35.8275 2.9571 8.10045 35.4031 2.17251 10.4532 35.1473 1.44907 13.0933 27.701 2.00238 1.33636 28.9798 2.90824 1.35383 30.2437 5.76607 2.5584 31.9701 7.53294 3.86867 33.6341 10.298 4.53264 
27 2.41119e-06 4.62825e-07 30.4232 -1.42439 0.587049 34.9358 -2.51735 2.87424 36.0528 -3.3628 6.3682 36.3079 -3.78814 8.39417 36.8363 -3.81435 10.931 30.3118 -0.541272 0.846757 35.4203 -0.748041 2.96026 36.3208 -1.81699 7.21138 36.0881 -2.24304 9.6779 36.4211 -2.99091 12.6452 30.2004 0.341846 1.10646 35.2657 1.30501 3.71448 36.087 0.271006 8.35969 35.5734 -0.668763 10.9748 34.9272 -1.72898 13.4619 29.8807 1.37263 1.29727 34.672 3.04162 4.154 35.7842 2.14415 8.3815 35.3709 1.18204 10.668 35.1151 0.224553 13.2262 27.713 1.87729 1.50138 29.0068 2.75604 1.60199 30.3652 5.4654 3.02674 32.1537 7.07042 4.46 33.9248 9.72143 5.29852 
27 3.8344e-07 -7.34039e-07 30.4324 -1.46702 0.397776 34.9729 -2.78115 2.49554 36.1444 -3.97493 5.86787 36.4441 -4.60569 7.8333 37.0628 -4.91676 10.3243 30.322 -0.616453 0.750047 35.4524 -1.02007 2.77384 36.4095 -2.5207 6.87713 36.1854 -3.21574 9.28185 36.5459 -4.29328 12.1427 30.2115 0.234109 1.10232 35.2995 0.936746 3.74879 36.1713 -0.589943 8.24668 35.659 -1.81053 10.7434 35.0465 -3.14135 13.1042 29.8917 1.23808 1.40382 34.7046 2.62113 4.38425 35.8504 1.28273 8.49237 35.4819 0.0565454 10.6569 35.2612 -1.15869 13.1002 27.7253 1.71141 1.68278 29.0222 2.57293 1.86207 30.4296 5.09958 3.55051 32.2679 6.52893 5.10365 34.1079 9.05911 6.14853 
