Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.64641e-06 -2.83551e-06 30.5641 -0.693787 -0.952697 35.6793 -0.334532 -1.75803 36.3659 0.722605 1.79258 34.9488 1.53597 3.08905 32.7914 2.89235 3.55942 30.2851 0.182145 -1.07376 35.4598 1.24885 -2.68513 36.465 2.43975 1.50973 34.7147 3.08448 3.19402 31.6814 3.43572 3.58213 30.0061 1.05808 -1.19482 34.9911 3.43661 -2.88937 36.7049 4.91127 1.37793 34.9336 5.13069 3.56858 32.1852 5.52633 3.69838 29.4738 2.00953 -1.30673 34.1888 5.13131 -2.66322 37.5579 7.88839 -1.64911 39.2258 9.41401 -0.546643 40.7474 10.6952 1.36311 27.619 2.42617 -0.131383 28.4465 3.37052 -1.06929 28.6462 6.71339 -1.10193 29.802 9.24613 -0.974322 30.1634 12.5337 -1.02406 
27 1.76033e-06 -9.44793e-08 30.516 -0.701534 -1.11226 35.5883 -0.366029 -2.16146 36.3243 0.698423 1.37579 34.9015 1.53117 2.65365 32.7156 2.8719 3.02707 30.2348 0.175673 -1.21791 35.3307 1.22617 -3.07136 36.3989 2.38929 1.11571 34.5994 3.00838 2.75726 31.6435 3.37839 3.5325 29.9536 1.05288 -1.32357 34.8624 3.41853 -3.23871 36.6971 4.84024 0.996176 34.9097 5.03129 3.1766 32.1986 5.48895 3.5864 29.4199 2.00636 -1.4086 34.0778 5.11897 -2.96074 37.4843 7.87284 -2.07054 39.2016 9.38058 -1.0147 40.7785 10.6361 0.860036 27.6204 2.42468 -0.150705 28.4082 3.37045 -1.12091 28.6278 6.71149 -1.19083 29.8216 9.24397 -1.06333 30.2543 12.5253 -0.986192 
27 -4.97807e-06 2.33776e-06 30.4539 -0.732272 -1.27524 35.4732 -0.443089 -2.56968 36.2753 0.612704 0.953475 34.8435 1.45036 2.21803 32.6217 2.73734 2.59727 30.1775 0.148369 -1.36368 35.1896 1.15359 -3.45915 36.3432 2.27476 0.716676 34.5062 2.86844 2.32572 31.6906 3.27287 3.50202 29.9011 1.02902 -1.45212 34.7379 3.35164 -3.59506 36.6652 4.71542 0.617705 34.8436 4.88422 2.77165 32.2166 5.38475 3.53017 29.3743 1.98846 -1.50804 33.9868 5.05746 -3.26359 37.4263 7.79638 -2.45799 39.1914 9.27199 -1.44119 40.8282 10.4727 0.418074 27.6387 2.41883 -0.167161 28.3926 3.36074 -1.16755 28.6681 6.69815 -1.20646 29.9145 9.19893 -1.17036 30.4159 12.4651 -1.22985 
27 -3.95576e-06 6.34834e-06 30.3897 -0.776316 -1.41384 35.3534 -0.549316 -2.93368 36.2242 0.499368 0.575166 34.7877 1.36436 1.81567 32.5704 2.67711 2.13298 30.1202 0.107296 -1.49356 35.0503 1.04782 -3.8105 36.2791 2.15309 0.348102 34.4299 2.72837 1.94975 31.7812 3.20489 3.44396 29.8508 0.990915 -1.57328 34.6201 3.25142 -3.92993 36.6328 4.58277 0.253166 34.7794 4.74264 2.38046 32.2812 5.30617 3.46129 29.3334 1.95636 -1.61046 33.9052 4.96667 -3.55928 37.3872 7.68076 -2.85928 39.1955 9.12814 -1.87273 40.8781 10.2868 -0.0248274 27.6596 2.41068 -0.200726 28.3888 3.33561 -1.23465 28.7447 6.66496 -1.30144 30.0415 9.14303 -1.32257 30.5938 12.3964 -1.40542 
27 5.59726e-06 2.39815e-06 30.3264 -0.838249 -1.52463 35.2232 -0.699152 -3.23573 36.1731 0.372283 0.245622 34.7324 1.29988 1.43497 32.5085 2.58631 1.71817 30.0663 0.0482079 -1.60418 34.9116 0.895199 -4.11805 36.2233 2.00566 0.0137465 34.3509 2.63873 1.56603 31.9186 3.09131 3.39743 29.8063 0.93467 -1.68373 34.5127 3.10507 -4.24408 36.6086 4.43296 -0.100906 34.7326 4.62351 2.00393 32.3707 5.20535 3.34921 29.3012 1.90687 -1.71286 33.8395 4.83663 -3.85701 37.3667 7.51971 -3.27299 39.2199 8.93162 -2.32275 40.9347 10.0282 -0.468487 27.685 2.399 -0.249666 28.3994 3.30007 -1.31454 28.8509 6.61628 -1.43527 30.2357 9.04421 -1.51619 30.9169 12.2744 -1.59121 
27 -1.55751e-06 4.09804e-06 30.2654 -0.92926 -1.60165 35.0998 -0.923322 -3.46567 36.1154 0.182727 -0.0171306 34.6775 1.15742 1.13743 32.4433 2.4613 1.36739 30.0198 -0.0395821 -1.69042 34.7925 0.662733 -4.3687 36.1603 1.80012 -0.262509 34.2829 2.52831 1.24122 32.0658 2.97622 3.32901 29.7741 0.850095 -1.7792 34.4358 2.87993 -4.52289 36.6003 4.20116 -0.413044 34.7089 4.44455 1.67248 32.4727 5.15506 3.1629 29.2865 1.83107 -1.8123 33.8096 4.63371 -4.13992 37.3982 7.25463 -3.65748 39.308 8.62125 -2.75761 41.0306 9.67504 -0.886829 27.7221 2.38053 -0.313677 28.4384 3.24343 -1.40846 29.0238 6.53657 -1.57679 30.5071 8.90146 -1.73791 31.3188 12.0999 -1.86914 
27 -2.84557e-06 2.7337e-06 30.1992 -1.05821 -1.65445 34.9818 -1.23915 -3.63926 36.0524 -0.0737816 -0.224327 34.6461 0.940632 0.934913 32.4484 2.30839 1.05738 29.9777 -0.16361 -1.75634 34.6955 0.340803 -4.56503 36.131 1.51532 -0.492524 34.2517 2.23748 1.01169 32.2176 2.9147 3.22064 29.7562 0.730985 -1.85824 34.4045 2.56528 -4.75806 36.6132 3.90249 -0.676981 34.7096 4.22198 1.38701 32.622 5.00834 3.04558 29.2969 1.72515 -1.90099 33.8441 4.34878 -4.38746 37.5148 6.87308 -4.02116 39.4866 8.17277 -3.159 41.2466 9.17987 -1.29742 27.784 2.35116 -0.379606 28.5168 3.16597 -1.50001 29.292 6.41435 -1.75075 30.9148 8.67414 -2.03106 31.9625 11.795 -2.32139 
27 4.28757e-06 -8.56431e-07 30.1314 -1.21867 -1.67354 34.8599 -1.62627 -3.74074 35.9819 -0.392124 -0.373697 34.6228 0.711047 0.760499 32.4106 2.05753 0.852367 29.9408 -0.319642 -1.7966 34.6172 -0.0624935 -4.69977 36.1165 1.15496 -0.663019 34.2576 1.95014 0.829762 32.3575 2.81063 3.09347 29.7501 0.579389 -1.91966 34.4087 2.16683 -4.94554 36.6648 3.54389 -0.903785 34.7584 3.92483 1.14721 32.8067 4.87192 2.8853 29.3264 1.58818 -1.98269 33.9255 3.9793 -4.60381 37.6911 6.37439 -4.35007 39.7336 7.57978 -3.53079 41.5053 8.52927 -1.65096 27.8621 2.30985 -0.456106 28.6286 3.05787 -1.60034 29.6438 6.23399 -1.91242 31.4277 8.35287 -2.29593 32.7233 11.3657 -2.72116 
27 7.23828e-06 -1.85902e-06 30.0555 -1.38781 -1.68222 34.7156 -2.04975 -3.81867 35.9027 -0.789375 -0.482089 34.6747 0.455813 0.654679 32.5056 1.8636 0.486286 29.8986 -0.485582 -1.82762 34.523 -0.494843 -4.8125 36.0842 0.75493 -0.809209 34.2665 1.6757 0.661847 32.4979 2.65305 2.98396 29.7418 0.416642 -1.97302 34.4067 1.73632 -5.11034 36.7238 3.10906 -1.10182 34.8075 3.65279 0.902706 32.9899 4.63585 2.76195 29.3574 1.43943 -2.05825 34.0075 3.58251 -4.79902 37.8989 5.77771 -4.66063 40.0119 6.86305 -3.85894 41.7919 7.73428 -1.94838 27.9458 2.26032 -0.532182 28.7523 2.93833 -1.69239 30.0362 6.01449 -2.01579 32.0171 7.93129 -2.48549 33.6729 10.741 -3.03407 
27 2.99943e-06 4.87113e-06 29.9618 -1.56667 -1.69261 34.5424 -2.49583 -3.89397 35.7899 -1.25012 -0.566529 34.7084 0.143413 0.546681 32.5406 1.52932 0.238244 29.8448 -0.661612 -1.85674 34.4098 -0.95338 -4.91331 36.0675 0.303177 -0.951141 34.2665 1.29547 0.49372 32.6748 2.4521 2.86105 29.7278 0.243441 -2.02086 34.3965 1.27523 -5.25761 36.7947 2.62512 -1.28923 34.8892 3.31148 0.681471 33.187 4.34572 2.62056 29.3899 1.28088 -2.12441 34.0932 3.14711 -4.97427 38.1101 5.10773 -4.94283 40.2825 6.04847 -4.12723 42.0312 6.78914 -2.1345 28.0413 2.20108 -0.598015 28.8933 2.80607 -1.76607 30.4963 5.73066 -2.07118 32.6763 7.41593 -2.54703 34.6936 9.99383 -3.01783 
