Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000401249 -2.11674e-06 -30.3728 0.830503 1.42363 -35.359 2.16842 1.86401 -37.6868 5.10376 1.90824 -38.8994 6.79133 2.08836 -40.5874 8.72009 2.44705 -30.3849 0.381086 0.612698 -35.9042 0.701973 0.702946 -38.3748 4.12615 -0.777138 -39.1416 6.34099 -1.68405 -40.6434 8.92274 -2.39133 -30.397 -0.0683218 -0.19825 -36.0964 -0.324933 -1.0994 -38.143 3.37165 -3.42082 -37.8162 5.85827 -4.7231 -37.5128 8.4161 -5.7354 -30.1967 -0.634611 -1.11494 -35.6941 -1.22079 -2.91167 -39.1881 0.591449 -5.00845 -41.0423 1.8447 -6.16133 -42.6776 3.41524 -7.72236 -28.2151 -0.489091 -2.13785 -29.2406 -1.4745 -2.79636 -31.6512 -2.21748 -4.99929 -33.4901 -3.05378 -6.93262 -34.9284 -5.18992 -9.00746 
-27 0.000410967 1.05371e-06 -30.3778 0.771034 1.44504 -35.3961 1.9796 1.89418 -37.8076 4.84533 1.86687 -39.0993 6.47272 2.05095 -40.79 8.38819 2.33039 -30.3868 0.302062 0.6452 -35.9114 0.473115 0.796654 -38.4624 3.78944 -0.79084 -39.2775 5.9578 -1.76549 -40.8421 8.48961 -2.5512 -30.3958 -0.166892 -0.154641 -36.096 -0.611866 -0.974236 -38.2058 2.98934 -3.37792 -37.8558 5.42474 -4.76805 -37.492 7.95755 -5.83832 -30.1905 -0.749325 -1.06004 -35.6947 -1.53351 -2.75789 -39.2409 0.149255 -4.8817 -41.1586 1.30551 -6.03023 -42.8572 2.77699 -7.61982 -28.2258 -0.573775 -2.11048 -29.2323 -1.60245 -2.73105 -31.6414 -2.48526 -4.88348 -33.4915 -3.39728 -6.77136 -34.8774 -5.62865 -8.78059 
-27 0.000407724 3.98314e-06 -30.3765 0.730473 1.46898 -35.4173 1.8358 1.93242 -37.9305 4.63946 1.88872 -39.2644 6.23575 2.04209 -41.0852 8.03972 2.31585 -30.3847 0.242395 0.68065 -35.9096 0.297649 0.894433 -38.5462 3.50834 -0.768542 -39.4159 5.62421 -1.79743 -41.0243 8.10868 -2.64346 -30.3929 -0.245666 -0.107685 -36.0907 -0.841058 -0.843127 -38.2447 2.68151 -3.31593 -37.8712 5.0782 -4.76593 -37.4702 7.57392 -5.91225 -30.1855 -0.844935 -1.00156 -35.6945 -1.7858 -2.60129 -39.2925 -0.227548 -4.72515 -41.252 0.846599 -5.8822 -43.0022 2.22435 -7.49827 -28.2381 -0.651151 -2.08063 -29.2287 -1.71812 -2.66071 -31.6376 -2.70044 -4.76987 -33.4761 -3.69613 -6.62651 -34.8545 -6.01391 -8.54084 
-27 0.000407513 1.66642e-06 -30.3787 0.653887 1.49971 -35.4454 1.62408 1.98205 -38.0429 4.34805 1.92809 -39.4117 5.91666 2.05684 -41.2943 7.67243 2.35381 -30.3821 0.155472 0.717844 -35.9036 0.0590865 0.994795 -38.612 3.18395 -0.728582 -39.521 5.25546 -1.8115 -41.1863 7.68145 -2.72937 -30.3855 -0.342931 -0.0640327 -36.0716 -1.11974 -0.71693 -38.2609 2.3326 -3.26281 -37.8744 4.70071 -4.75571 -37.4376 7.174 -5.9426 -30.1716 -0.947773 -0.952585 -35.6738 -2.06903 -2.45639 -39.3177 -0.621955 -4.58021 -41.3342 0.362985 -5.72177 -43.1436 1.65266 -7.3466 -28.2431 -0.713159 -2.0572 -29.2082 -1.81657 -2.61156 -31.6045 -2.91387 -4.6779 -33.4334 -3.9851 -6.50175 -34.7814 -6.35021 -8.37941 
-27 0.000405693 6.23543e-07 -30.3801 0.597781 1.51965 -35.4656 1.45187 2.02402 -38.1521 4.08764 1.94908 -39.5582 5.61899 2.07087 -41.4822 7.34271 2.2761 -30.3787 0.0885167 0.744793 -35.894 -0.13081 1.07029 -38.6759 2.90628 -0.691588 -39.6176 4.94276 -1.82383 -41.3442 7.31758 -2.74819 -30.3772 -0.420736 -0.0300683 -36.0485 -1.34053 -0.622329 -38.2725 2.05587 -3.2028 -37.8703 4.40495 -4.72138 -37.3773 6.83742 -5.96109 -30.1569 -1.03293 -0.911993 -35.6467 -2.29325 -2.34935 -39.3292 -0.936665 -4.46984 -41.3868 -0.0431112 -5.60752 -43.239 1.16868 -7.24423 -28.2435 -0.769994 -2.03635 -29.1901 -1.9024 -2.56343 -31.5663 -3.07536 -4.61128 -33.3766 -4.21204 -6.41395 -34.7026 -6.6472 -8.2163 
-27 0.000415055 -1.96705e-06 -30.3789 0.504465 1.55573 -35.4839 1.20383 2.09984 -38.263 3.74198 2.03595 -39.723 5.23122 2.1373 -41.7008 6.88709 2.38531 -30.371 -0.00898228 0.783693 -35.873 -0.394043 1.17507 -38.7277 2.56319 -0.613774 -39.7114 4.56893 -1.76496 -41.4366 6.91132 -2.74956 -30.363 -0.522422 0.0116389 -36.0093 -1.62462 -0.50461 -38.2716 1.72221 -3.12029 -37.8606 4.06134 -4.64065 -37.2998 6.46814 -5.89756 -30.1345 -1.13279 -0.86947 -35.6028 -2.56458 -2.22648 -39.3296 -1.29838 -4.33193 -41.4439 -0.510276 -5.44187 -43.3522 0.621368 -7.07099 -28.243 -0.818826 -2.01749 -29.1634 -1.98173 -2.52424 -31.5191 -3.2499 -4.53877 -33.3196 -4.42415 -6.32711 -34.5845 -6.9296 -8.0762 
-27 0.000403489 3.77689e-06 -30.3675 0.41369 1.60642 -35.4826 0.960598 2.22487 -38.3197 3.43321 2.14041 -39.8231 4.87007 2.26237 -41.8021 6.52713 2.49226 -30.357 -0.101507 0.83557 -35.8388 -0.643704 1.31425 -38.7722 2.23384 -0.480405 -39.7967 4.21604 -1.64411 -41.5395 6.53523 -2.65411 -30.3464 -0.616691 0.0647133 -35.965 -1.8869 -0.358515 -38.2653 1.41325 -2.98709 -37.852 3.75503 -4.51003 -37.2173 6.14548 -5.76572 -30.1143 -1.22287 -0.818351 -35.5616 -2.81015 -2.08361 -39.3256 -1.61859 -4.16821 -41.5061 -0.933179 -5.21923 -43.4755 0.124387 -6.82535 -28.2503 -0.859117 -1.99614 -29.1464 -2.04924 -2.48275 -31.4799 -3.40462 -4.46612 -33.2662 -4.61541 -6.24427 -34.5113 -7.16657 -7.94072 
-27 0.000410819 4.56584e-06 -30.3504 0.323227 1.662 -35.4682 0.724371 2.36441 -38.3758 3.1147 2.32132 -39.9044 4.52532 2.44368 -41.9183 6.13474 2.70656 -30.3383 -0.193502 0.892204 -35.7935 -0.889767 1.46656 -38.8157 1.90182 -0.319972 -39.8812 3.86357 -1.48801 -41.6641 6.14871 -2.5149 -30.3262 -0.710218 0.122395 -35.9115 -2.14665 -0.197976 -38.246 1.11276 -2.84046 -37.8334 3.45525 -4.36136 -37.1432 5.82813 -5.61857 -30.092 -1.31197 -0.763143 -35.5137 -3.05484 -1.92985 -39.3197 -1.93761 -3.99607 -41.5621 -1.35584 -4.97491 -43.5924 -0.370395 -6.54809 -28.2589 -0.899133 -1.97294 -29.1295 -2.11584 -2.4398 -31.4395 -3.55049 -4.39468 -33.2148 -4.80874 -6.15084 -34.4423 -7.40028 -7.79815 
-27 0.00041244 3.29365e-06 -30.3288 0.258278 1.71582 -35.4436 0.540872 2.49343 -38.4104 2.85771 2.5026 -39.962 4.24333 2.65588 -42.0048 5.81784 2.84116 -30.3183 -0.261174 0.947837 -35.7468 -1.07473 1.61354 -38.8519 1.64305 -0.144699 -39.9689 3.5781 -1.31206 -41.7835 5.83395 -2.34644 -30.3078 -0.780615 0.179844 -35.8636 -2.34399 -0.042013 -38.2547 0.88747 -2.69476 -37.7995 3.20332 -4.22965 -37.1025 5.56932 -5.50857 -30.0753 -1.38079 -0.707223 -35.4791 -3.23859 -1.775 -39.3265 -2.18521 -3.80657 -41.61 -1.68696 -4.73326 -43.6924 -0.763214 -6.27466 -28.2715 -0.933768 -1.94858 -29.1222 -2.17269 -2.39329 -31.4118 -3.67857 -4.3183 -33.1816 -4.97666 -6.05085 -34.4159 -7.59227 -7.65452 
-27 0.00040843 -6.46086e-06 -30.3065 0.214026 1.76435 -35.4137 0.416329 2.61391 -38.4416 2.65236 2.65749 -40.0228 4.0139 2.81811 -42.1115 5.52931 3.05398 -30.299 -0.309592 0.999166 -35.7027 -1.20819 1.75176 -38.8751 1.44352 0.0204311 -40.0268 3.36227 -1.14731 -41.8984 5.59941 -2.15172 -30.2915 -0.8332 0.233958 -35.8215 -2.49577 0.109416 -38.2345 0.720158 -2.56587 -37.7762 3.02109 -4.11372 -37.041 5.36398 -5.40917 -30.0626 -1.43461 -0.653184 -35.451 -3.38722 -1.62575 -39.3261 -2.38234 -3.6268 -41.6454 -1.95286 -4.50549 -43.7733 -1.08645 -6.02137 -28.2852 -0.965487 -1.92403 -29.1196 -2.2227 -2.34758 -31.3853 -3.79998 -4.24351 -33.1626 -5.1217 -5.9504 -34.4115 -7.75961 -7.50547 
