Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000415211 3.98876e-06 -28.1118 -3.15859 -1.69582 -29.1866 -7.04657 -4.94765 -32.7711 -6.06483 -4.34466 -33.5319 -4.42502 -3.30395 -33.5532 -2.01629 -2.34864 -28.1671 -2.39094 -2.21293 -29.0781 -5.63788 -6.59481 -33.4363 -5.10163 -5.73213 -33.4524 -2.90653 -4.50848 -31.0497 -1.10923 -3.8214 -28.2223 -1.62328 -2.73003 -29.5853 -4.03351 -7.79896 -34.0012 -5.2677 -9.31501 -36.6022 -4.19495 -9.0503 -38.5402 -3.90146 -7.07936 -28.1644 -0.625953 -3.18071 -29.4671 -1.92716 -8.69463 -33.5727 -2.46392 -10.3787 -35.7531 -1.95229 -9.23445 -37.806 -1.8796 -7.40206 -28.1065 1.20481 -1.90038 -28.3255 1.0304 -3.44242 -31.542 0.757619 -4.3344 -34.3114 0.372157 -4.30415 -36.5467 -2.06435 -4.24478 
-27 0.000409556 -1.51352e-06 -28.263 -3.14734 -1.60865 -29.621 -7.01545 -4.7772 -33.1805 -6.09586 -3.94235 -33.9805 -4.52008 -2.83431 -34.0675 -2.12744 -1.84297 -28.348 -2.37915 -2.1209 -29.6274 -5.61414 -6.41875 -33.9497 -5.21163 -5.33184 -34.0767 -3.0315 -4.08807 -31.6504 -1.2558 -3.42819 -28.433 -1.61095 -2.63314 -30.2326 -4.00537 -7.5717 -34.5356 -5.47403 -9.19929 -37.2399 -4.79853 -8.73374 -39.7289 -4.59104 -7.51394 -28.3982 -0.614209 -3.08748 -30.1632 -1.91451 -8.47147 -34.2029 -2.53764 -10.2805 -36.5419 -2.13853 -9.44677 -38.5398 -2.1209 -7.55324 -28.2295 1.21581 -1.81591 -28.5618 1.05293 -3.33884 -31.8258 0.84044 -4.05806 -34.6024 0.55731 -3.88773 -36.9787 -1.73575 -3.70944 
-27 0.000403901 -5.36481e-06 -28.4084 -3.13464 -1.50975 -30.0435 -6.98112 -4.57191 -33.561 -6.10208 -3.52134 -34.3737 -4.57573 -2.35486 -34.4951 -2.19181 -1.34627 -28.5219 -2.36585 -2.01555 -30.1605 -5.58712 -6.20025 -34.434 -5.29713 -4.90433 -34.6545 -3.1385 -3.63637 -32.1819 -1.40429 -3.04127 -28.6354 -1.59706 -2.52134 -30.8551 -3.97255 -7.29531 -35.0208 -5.6714 -9.05124 -37.7618 -5.34407 -8.44673 -40.49 -5.17589 -7.94142 -28.6228 -0.600983 -2.97828 -30.834 -1.8986 -8.19556 -34.7871 -2.57924 -10.168 -37.246 -2.30306 -9.71822 -39.0685 -2.34121 -7.65558 -28.344 1.2278 -1.72444 -28.7863 1.07824 -3.22052 -32.0879 0.933586 -3.76311 -34.8633 0.788094 -3.45534 -37.3996 -1.31033 -3.1379 
-27 0.000404509 -2.78432e-06 -28.5193 -3.13383 -1.39989 -30.3705 -6.98641 -4.32848 -33.8473 -6.11381 -3.15122 -34.626 -4.57611 -1.97653 -34.7958 -2.20439 -0.946387 -28.6546 -2.36823 -1.90516 -30.5708 -5.60867 -5.95497 -34.8053 -5.37174 -4.52712 -35.0908 -3.22267 -3.25955 -32.5651 -1.52657 -2.7914 -28.7899 -1.60262 -2.41042 -31.3233 -3.9958 -7.01644 -35.3866 -5.92535 -8.77386 -38.1666 -5.78633 -8.28568 -40.8927 -5.67405 -7.75443 -28.7945 -0.610515 -2.87607 -31.3367 -1.94148 -7.93166 -35.2346 -2.70448 -9.9822 -37.7317 -2.50854 -9.75551 -39.3685 -2.53278 -7.5425 -28.4289 1.22591 -1.65616 -28.9539 1.07795 -3.12541 -32.2784 0.991998 -3.52111 -35.0488 0.951514 -3.14403 -37.7865 -0.853757 -2.71688 
