Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000406301 -2.10638e-06 -30.0225 -1.46689 -1.67414 -34.4163 -1.94955 -4.37744 -37.8152 -1.02144 -5.70249 -39.7313 -0.26998 -6.10144 -42.0111 0.85812 -6.62897 -29.6276 -0.757106 -2.12128 -33.6835 -1.03722 -5.86886 -37.4635 0.101372 -7.94561 -39.5135 1.53654 -8.09237 -41.3447 3.83399 -7.19611 -29.2326 -0.0473016 -2.56842 -32.9353 0.579199 -6.95684 -37.0533 1.36572 -9.33072 -39.2216 3.16535 -9.25026 -40.3417 5.5496 -8.38689 -28.5986 0.75858 -2.95544 -31.7437 2.09758 -7.6575 -35.3515 3.07012 -10.1107 -37.3199 4.63502 -10.1627 -38.7463 6.58071 -8.83755 -27.2676 1.92194 -1.58824 -27.36 2.34572 -3.09426 -29.4424 4.9528 -3.38225 -30.6176 7.48879 -3.46351 -30.2665 10.3161 -5.14264 
-27 0.000406454 1.19853e-06 -30.0194 -1.4491 -1.69512 -34.4039 -1.90308 -4.41834 -37.7875 -0.950203 -5.76113 -39.6949 -0.187934 -6.1736 -41.9746 0.939225 -6.69361 -29.6212 -0.737224 -2.13606 -33.6643 -0.982205 -5.89998 -37.4374 0.156286 -7.98926 -39.4881 1.58731 -8.14946 -41.2968 3.89892 -7.23899 -29.2231 -0.0253466 -2.577 -32.9091 0.639849 -6.97377 -37.0131 1.41649 -9.37337 -39.1813 3.21651 -9.28669 -40.2922 5.60605 -8.42381 -28.5859 0.78169 -2.95629 -31.7131 2.15961 -7.65897 -35.3073 3.11282 -10.1397 -37.2742 4.68099 -10.2 -38.6993 6.63295 -8.88224 -27.2575 1.93302 -1.57643 -27.3444 2.36698 -3.07988 -29.4175 4.98231 -3.35947 -30.5932 7.51916 -3.39264 -30.2726 10.3445 -5.08122 
-27 0.000409626 5.04008e-06 -30.0186 -1.42215 -1.71929 -34.392 -1.8333 -4.46698 -37.7623 -0.853405 -5.82741 -39.6574 -0.0760261 -6.25673 -41.9378 1.04996 -6.75375 -29.6148 -0.7092 -2.15336 -33.6417 -0.906627 -5.93734 -37.4056 0.242436 -8.04015 -39.4512 1.67905 -8.21002 -41.2401 4.00467 -7.2899 -29.2111 0.0037685 -2.58742 -32.8736 0.719061 -6.99592 -36.9629 1.50119 -9.41816 -39.1273 3.30684 -9.32838 -40.225 5.70407 -8.46465 -28.5682 0.810267 -2.95806 -31.669 2.23647 -7.66378 -35.2456 3.1846 -10.171 -37.208 4.75996 -10.2414 -38.6166 6.72549 -8.92618 -27.2406 1.94528 -1.56396 -27.3181 2.38819 -3.06533 -29.3738 5.01921 -3.32595 -30.5387 7.56122 -3.33126 -30.2493 10.3911 -5.01784 
-27 0.000405633 -6.95405e-07 -30.009 -1.41101 -1.74516 -34.3627 -1.80282 -4.52676 -37.7252 -0.816057 -5.91679 -39.6093 -0.0331848 -6.37084 -41.8956 1.08919 -6.84838 -29.6006 -0.697686 -2.17427 -33.6006 -0.875261 -5.98766 -37.3541 0.265884 -8.11718 -39.3953 1.70804 -8.30289 -41.1853 4.03774 -7.39008 -29.1922 0.015653 -2.60338 -32.8212 0.751492 -7.03622 -36.8949 1.52303 -9.48841 -39.0606 3.32964 -9.41104 -40.1555 5.73284 -8.55594 -28.545 0.821839 -2.96707 -31.6109 2.26689 -7.68987 -35.1669 3.19368 -10.2354 -37.1296 4.76796 -10.3297 -38.5196 6.74966 -9.01861 -27.2252 1.95016 -1.56018 -27.2897 2.39382 -3.06193 -29.3356 5.03367 -3.30989 -30.493 7.57908 -3.32347 -30.2459 10.4162 -5.00456 
-27 0.000406153 -2.55269e-06 -30.0076 -1.39283 -1.76199 -34.352 -1.75514 -4.56212 -37.7096 -0.756735 -5.96817 -39.5844 0.0329618 -6.43683 -41.8714 1.16735 -6.8881 -29.595 -0.679342 -2.18673 -33.5816 -0.826055 -6.01544 -37.3289 0.319081 -8.15742 -39.3618 1.77518 -8.34684 -41.1561 4.10246 -7.43351 -29.1823 0.0341601 -2.61147 -32.7918 0.801566 -7.05492 -36.8589 1.57883 -9.51813 -39.0211 3.39283 -9.44542 -40.1074 5.79917 -8.58791 -28.5308 0.839357 -2.96953 -31.5756 2.31416 -7.6968 -35.1167 3.23191 -10.2671 -37.0772 4.80626 -10.38 -38.4344 6.8021 -9.05582 -27.212 1.95715 -1.55325 -27.268 2.40307 -3.05468 -29.3024 5.05403 -3.27723 -30.4469 7.60513 -3.30667 -30.2436 10.4593 -4.96475 
-27 0.000405132 3.91476e-07 -30.0083 -1.3859 -1.76631 -34.3542 -1.73557 -4.56567 -37.7157 -0.738128 -5.97425 -39.5889 0.0491417 -6.44581 -41.8735 1.19539 -6.8719 -29.5961 -0.670416 -2.18814 -33.5853 -0.800317 -6.01472 -37.3366 0.339927 -8.15423 -39.3686 1.80135 -8.33749 -41.1771 4.11433 -7.41509 -29.1839 0.0450831 -2.60996 -32.7963 0.831891 -7.04759 -36.8703 1.60535 -9.50411 -39.0341 3.42133 -9.42666 -40.1192 5.82212 -8.55719 -28.5328 0.852049 -2.96485 -31.5829 2.34767 -7.68222 -35.1206 3.24488 -10.263 -37.085 4.81026 -10.3884 -38.4137 6.80888 -9.03997 -27.2136 1.96395 -1.54443 -27.2698 2.4137 -3.04471 -29.3069 5.06491 -3.23727 -30.4523 7.61547 -3.27826 -30.3013 10.4919 -4.90297 
-27 0.000406917 -2.72208e-07 -30.0018 -1.38453 -1.77838 -34.3376 -1.73074 -4.59378 -37.6954 -0.738415 -6.02499 -39.5674 0.0441751 -6.50714 -41.8406 1.202 -6.93815 -29.5882 -0.668606 -2.19806 -33.564 -0.79397 -6.03867 -37.3058 0.340806 -8.19784 -39.3395 1.80075 -8.3911 -41.1628 4.10475 -7.47503 -29.1746 0.0473336 -2.61773 -32.7716 0.839258 -7.06694 -36.8399 1.60454 -9.53965 -39.0017 3.42338 -9.47322 -40.0902 5.81936 -8.60248 -28.5223 0.85471 -2.96951 -31.5577 2.35625 -7.69442 -35.0774 3.22458 -10.3061 -37.0457 4.78238 -10.4605 -38.3619 6.7834 -9.10329 -27.2082 1.9654 -1.54332 -27.2614 2.41726 -3.04307 -29.3095 5.05995 -3.23708 -30.4735 7.60205 -3.27915 -30.3138 10.4836 -4.89393 
-27 0.00040495 -6.87543e-06 -29.9987 -1.38934 -1.7799 -34.333 -1.74051 -4.59708 -37.6925 -0.76163 -6.04171 -39.5683 0.0131478 -6.52632 -41.8358 1.17165 -6.9713 -29.5863 -0.672403 -2.19909 -33.5614 -0.801927 -6.04042 -37.2995 0.325283 -8.20881 -39.3431 1.77069 -8.40996 -41.1744 4.06902 -7.49448 -29.174 0.0445453 -2.61828 -32.772 0.833354 -7.0672 -36.8419 1.58335 -9.54633 -39.0059 3.40243 -9.48447 -40.103 5.79142 -8.6119 -28.5231 0.853352 -2.96946 -31.563 2.35308 -7.69212 -35.0722 3.18492 -10.3261 -37.0465 4.73228 -10.5042 -38.362 6.73011 -9.14099 -27.2116 1.9658 -1.54235 -27.2674 2.41902 -3.0416 -29.3317 5.04929 -3.23139 -30.519 7.58063 -3.27188 -30.3616 10.467 -4.87831 
-27 0.000407863 -1.79119e-06 -30.0109 -1.36544 -1.7778 -34.3592 -1.67682 -4.57803 -37.723 -0.6869 -6.00939 -39.6021 0.094552 -6.47856 -41.8671 1.25625 -6.9265 -29.5986 -0.64591 -2.19257 -33.5927 -0.729411 -6.0153 -37.3326 0.429199 -8.16357 -39.3837 1.86422 -8.35318 -41.1989 4.16449 -7.40882 -29.1863 0.0736333 -2.60734 -32.804 0.912655 -7.03104 -36.8831 1.68714 -9.49068 -39.0406 3.51334 -9.40675 -40.1329 5.89526 -8.51083 -28.5349 0.883787 -2.95445 -31.5965 2.43357 -7.64681 -35.104 3.26865 -10.2793 -37.0773 4.81781 -10.4564 -38.3857 6.80566 -9.07044 -27.2136 1.98 -1.52381 -27.2774 2.44743 -3.01836 -29.3468 5.07618 -3.17146 -30.5457 7.6023 -3.18324 -30.3855 10.506 -4.75786 
-27 0.000406224 -3.81953e-06 -30.0107 -1.36012 -1.78215 -34.3575 -1.65904 -4.58608 -37.7203 -0.677353 -6.02316 -39.6015 0.105851 -6.49027 -41.8708 1.2538 -6.96285 -29.5978 -0.639974 -2.19524 -33.5906 -0.712651 -6.01958 -37.3255 0.455986 -8.17119 -39.3868 1.87406 -8.36962 -41.1898 4.18273 -7.42065 -29.1849 0.0801815 -2.60833 -32.8003 0.930546 -7.03181 -36.8772 1.7046 -9.49568 -39.0341 3.53035 -9.41233 -40.13 5.91288 -8.51925 -28.5329 0.890671 -2.95344 -31.5943 2.44978 -7.64281 -35.0895 3.26683 -10.2949 -37.0634 4.81321 -10.488 -38.3784 6.79865 -9.10342 -27.2117 1.98321 -1.51989 -27.2768 2.4547 -3.01311 -29.3557 5.07627 -3.15846 -30.5715 7.59436 -3.16518 -30.4063 10.5047 -4.727 
