Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405968 -2.55057e-06 -27.5234 -3.18732 -1.91202 -28.97 -6.89279 -5.23206 -31.9211 -8.89898 -6.43048 -33.6943 -9.86473 -6.95371 -36.2037 -10.1944 -7.53111 -27.51 -2.41524 -2.42531 -28.4403 -5.58433 -6.85982 -31.8683 -7.24596 -9.20799 -34.2933 -7.38234 -9.85365 -37.2962 -7.20734 -10.5072 -27.4967 -1.64317 -2.93861 -28.4996 -3.89762 -8.16093 -32.4049 -5.09519 -10.7371 -35.2042 -4.83945 -11.028 -37.9609 -4.52833 -11.0772 -27.4015 -0.63649 -3.36129 -28.217 -1.7625 -9.00578 -32.3734 -2.05287 -10.6248 -34.6131 -1.42077 -9.67142 -36.0082 -0.344404 -7.55653 -27.7345 1.17209 -2.09145 -27.6 1.34995 -3.64276 -30.6495 1.37732 -5.0269 -33.099 2.16208 -6.12374 -36.0497 0.670294 -6.19174 
-27 0.000407567 -5.93367e-07 -27.4809 -3.1916 -1.91602 -28.8883 -6.89952 -5.25017 -31.7591 -9.00364 -6.47523 -33.4641 -10.0637 -7.04119 -35.9277 -10.601 -7.6385 -27.4819 -2.41845 -2.42786 -28.3922 -5.58775 -6.86637 -31.7128 -7.34378 -9.29857 -34.1025 -7.58954 -10.0369 -37.0772 -7.60766 -10.8281 -27.4829 -1.6453 -2.93971 -28.4794 -3.90215 -8.16223 -32.3353 -5.15339 -10.7867 -35.1322 -5.02683 -11.1758 -37.8935 -4.80842 -11.3363 -27.4054 -0.636455 -3.36083 -28.2193 -1.76854 -9.00434 -32.4106 -2.0488 -10.5326 -34.605 -1.40887 -9.48391 -35.8804 -0.329834 -7.29711 -27.7615 1.16426 -2.08613 -27.5902 1.38938 -3.62762 -30.6025 1.71996 -5.05337 -33.286 1.8542 -5.82771 -36.1137 0.800705 -7.18081 
-27 0.000410535 2.99829e-06 -27.4823 -3.19082 -1.91696 -28.902 -6.89257 -5.25273 -31.6772 -9.09351 -6.52727 -33.3225 -10.2305 -7.11971 -35.7493 -10.9119 -7.7206 -27.4938 -2.4167 -2.42722 -28.4434 -5.58104 -6.86104 -31.6533 -7.42427 -9.37591 -34.0108 -7.75029 -10.1832 -36.9444 -7.95752 -11.0924 -27.5052 -1.64259 -2.93748 -28.5572 -3.89476 -8.15112 -32.3474 -5.2007 -10.8438 -35.1401 -5.16771 -11.2866 -37.9 -5.0311 -11.5359 -27.4385 -0.632476 -3.35742 -28.3131 -1.76225 -8.9923 -32.5354 -2.03918 -10.4477 -34.6812 -1.39755 -9.30361 -35.8111 -0.321579 -7.0388 -27.7917 1.16354 -2.07527 -27.6386 1.38824 -3.61874 -30.6719 1.67307 -5.00925 -33.3768 1.91335 -5.67606 -36.2615 0.37538 -6.17591 
-27 0.000411632 2.9906e-06 -27.4258 -3.20054 -1.91412 -28.7999 -6.92179 -5.24731 -31.5079 -9.18676 -6.55363 -33.1156 -10.3703 -7.15824 -35.4631 -11.227 -7.8418 -27.453 -2.42709 -2.4248 -28.3594 -5.61071 -6.85384 -31.5046 -7.49875 -9.41687 -33.8229 -7.93123 -10.2854 -36.7241 -8.2411 -11.2662 -27.4802 -1.65364 -2.93547 -28.4961 -3.92808 -8.14658 -32.2667 -5.28341 -10.8425 -35.0504 -5.27056 -11.3486 -37.8066 -5.29013 -11.6643 -27.4335 -0.642699 -3.35612 -28.2636 -1.7967 -8.99282 -32.5448 -2.04883 -10.2834 -34.6302 -1.3938 -9.03969 -35.6481 -0.308718 -6.72824 -27.818 1.14708 -2.07425 -27.6596 1.37663 -3.61648 -30.7146 1.6172 -4.96753 -33.4376 1.91353 -5.53014 -36.2085 0.165516 -5.98084 
-27 0.000406711 4.82234e-06 -27.4407 -3.18829 -1.93113 -28.838 -6.89727 -5.26835 -31.4807 -9.21604 -6.61337 -33.0581 -10.4216 -7.25303 -35.3449 -11.4543 -7.89817 -27.478 -2.4113 -2.43574 -28.441 -5.55486 -6.88143 -31.517 -7.51042 -9.4775 -33.8111 -8.00601 -10.3761 -36.661 -8.42267 -11.4623 -27.5152 -1.6343 -2.94036 -28.612 -3.86561 -8.15374 -32.3571 -5.24503 -10.8744 -35.1353 -5.31543 -11.4142 -37.8783 -5.44885 -11.808 -27.4783 -0.620181 -3.35427 -28.3996 -1.70844 -8.98988 -32.7069 -1.98707 -10.1698 -34.7509 -1.31447 -8.86796 -35.5634 -0.27693 -6.45548 -27.8514 1.15882 -2.05418 -27.7205 1.39444 -3.59808 -30.7937 1.61881 -4.91003 -33.5307 1.87636 -5.42158 -36.2658 0.0680403 -5.85222 
-27 0.000406049 -2.15041e-06 -27.4361 -3.18735 -1.93375 -28.8316 -6.8935 -5.27482 -31.417 -9.2655 -6.63833 -32.9546 -10.5136 -7.29329 -35.1667 -11.664 -7.99892 -27.4836 -2.40959 -2.43633 -28.4668 -5.54501 -6.88335 -31.5153 -7.5217 -9.49578 -33.769 -8.10637 -10.442 -36.5834 -8.60012 -11.5828 -27.5311 -1.63184 -2.9389 -28.6698 -3.85484 -8.14684 -32.3963 -5.26583 -10.8752 -35.1747 -5.38296 -11.4254 -37.9004 -5.61459 -11.8871 -27.5053 -0.616621 -3.35097 -28.4763 -1.69343 -8.98044 -32.8096 -1.97295 -10.0414 -34.7955 -1.27271 -8.66635 -35.443 -0.274078 -6.18698 -27.8789 1.15697 -2.04363 -27.7638 1.39784 -3.58797 -30.8706 1.6279 -4.81707 -33.6224 1.8034 -5.28178 -36.2956 -0.0911355 -5.73004 
-27 0.000409888 2.51192e-06 -27.4257 -3.18619 -1.93794 -28.8258 -6.88375 -5.28663 -31.35 -9.30802 -6.67271 -32.8449 -10.593 -7.35444 -35.0444 -11.7853 -8.02964 -27.485 -2.40761 -2.43799 -28.4903 -5.53371 -6.88664 -31.4749 -7.57297 -9.52465 -33.7141 -8.17287 -10.4953 -36.4881 -8.74107 -11.6898 -27.5443 -1.62904 -2.93805 -28.7157 -3.84427 -8.14204 -32.4348 -5.27254 -10.8642 -35.2052 -5.44844 -11.4331 -37.9193 -5.72272 -11.9371 -27.5315 -0.612584 -3.34766 -28.5395 -1.68486 -8.97148 -32.8969 -1.95056 -9.93216 -34.806 -1.26101 -8.44723 -35.3647 -0.19767 -5.97165 -27.9085 1.15422 -2.03216 -27.8068 1.39994 -3.57668 -30.9336 1.61365 -4.75718 -33.7008 1.74007 -5.1382 -36.3243 -0.215833 -5.61646 
-27 0.000406868 5.90905e-07 -27.4237 -3.18431 -1.94148 -28.8355 -6.87691 -5.29073 -31.3035 -9.34457 -6.70126 -32.7759 -10.648 -7.39674 -34.8946 -11.9405 -8.14212 -27.4924 -2.40496 -2.43913 -28.5217 -5.52414 -6.88713 -31.4865 -7.576 -9.53775 -33.6982 -8.22405 -10.54 -36.4328 -8.87077 -11.7737 -27.5611 -1.62562 -2.93678 -28.7689 -3.83329 -8.13565 -32.49 -5.27568 -10.84 -35.2508 -5.47717 -11.4256 -37.9526 -5.81868 -11.9537 -27.5583 -0.608173 -3.3441 -28.6064 -1.67188 -8.96222 -32.985 -1.93847 -9.8213 -34.8355 -1.23112 -8.27252 -35.2907 -0.170954 -5.77327 -27.9343 1.15323 -2.02104 -27.846 1.40005 -3.56621 -30.9869 1.58109 -4.71416 -33.7625 1.69679 -5.03314 -36.3436 -0.322166 -5.47814 
-27 0.000404872 -1.1562e-06 -27.43 -3.18128 -1.94505 -28.8601 -6.86526 -5.29604 -31.2993 -9.3494 -6.72754 -32.7425 -10.6656 -7.45926 -34.848 -12.0294 -8.10908 -27.5067 -2.40102 -2.44009 -28.5726 -5.50961 -6.88688 -31.4974 -7.56655 -9.56717 -33.6923 -8.24965 -10.583 -36.3838 -8.95711 -11.8676 -27.5834 -1.62075 -2.93511 -28.8383 -3.81703 -8.12768 -32.5617 -5.26636 -10.8188 -35.3138 -5.49205 -11.4196 -38.0197 -5.82332 -11.9333 -27.5888 -0.602311 -3.33993 -28.688 -1.65465 -8.95042 -33.0857 -1.91267 -9.71964 -34.89 -1.19596 -8.1209 -35.291 -0.137141 -5.61181 -27.9588 1.15434 -2.0089 -27.8855 1.40485 -3.55426 -31.0425 1.57269 -4.65934 -33.8166 1.69294 -4.98923 -36.3688 -0.386103 -5.3059 
-27 0.000405904 4.4441e-07 -27.4404 -3.17582 -1.95166 -28.8903 -6.8478 -5.30729 -31.2811 -9.3606 -6.77001 -32.7098 -10.6877 -7.51053 -34.7578 -12.1068 -8.22269 -27.5233 -2.3941 -2.44338 -28.6247 -5.48552 -6.89352 -31.5318 -7.54516 -9.60127 -33.7059 -8.25423 -10.6348 -36.357 -9.02165 -11.9637 -27.6062 -1.61239 -2.93512 -28.9063 -3.78974 -8.12451 -32.649 -5.22742 -10.7917 -35.3973 -5.48424 -11.3957 -38.1027 -5.82846 -11.9027 -27.6175 -0.592636 -3.33649 -28.7684 -1.62332 -8.94061 -33.1785 -1.87815 -9.63085 -34.9329 -1.16784 -7.97565 -35.298 -0.120781 -5.45682 -27.9794 1.15877 -1.99637 -27.9191 1.41159 -3.54191 -31.0913 1.57032 -4.60401 -33.8693 1.65583 -4.91113 -36.4464 -0.378071 -5.30886 
-27 0.000406398 -3.2422e-07 -27.4433 -3.16881 -1.96236 -28.9183 -6.8216 -5.32798 -31.2852 -9.34303 -6.81453 -32.6991 -10.6774 -7.57044 -34.7089 -12.1398 -8.30317 -27.5357 -2.38522 -2.44939 -28.6734 -5.45884 -6.90268 -31.569 -7.51372 -9.62646 -33.7163 -8.25842 -10.6848 -36.3456 -9.04627 -12.0432 -27.6281 -1.60162 -2.9364 -28.9717 -3.75978 -8.12275 -32.7358 -5.1885 -10.7633 -35.4881 -5.45007 -11.3485 -38.1943 -5.79363 -11.8518 -27.6492 -0.580032 -3.33267 -28.8475 -1.59599 -8.92957 -33.2706 -1.82111 -9.54883 -34.9876 -1.13162 -7.84614 -35.2335 -0.0878583 -5.312 -28.0067 1.16286 -1.98032 -27.9604 1.4269 -3.52447 -31.1426 1.57708 -4.55744 -33.9228 1.69727 -4.83107 -36.4149 -0.466559 -5.04109 
